name,surname,job,URI
LORENZO,DE CARDENAS,2,http://dati.camera.it/ocd/persona.rdf/pr9462
GIUSEPPE,DE FORNARI,2,http://dati.camera.it/ocd/persona.rdf/pr9473
ALESSANDRO,DI SALUZZO DI MONESIGLIO,2,http://dati.camera.it/ocd/persona.rdf/pr9568
ANNIBALE,DI SALUZZO DI MONESIGLIO,2,http://dati.camera.it/ocd/persona.rdf/pr9569
LUIGI,DE MARGHERITA,0,http://dati.camera.it/ocd/persona.rdf/pr9511
LUIGI,DE MARGHERITA,2,http://dati.camera.it/ocd/persona.rdf/pr9511
CLEMENTE,DE MAUGNY,2,http://dati.camera.it/ocd/persona.rdf/pr9515
GIUSEPPE,MORIS,2,http://dati.camera.it/ocd/persona.rdf/pr9992
OTTAVIO,MORENO,2,http://dati.camera.it/ocd/persona.rdf/pr9988
GIUSEPPE,GROMO,2,http://dati.camera.it/ocd/persona.rdf/pr9773
CARLO,MAFFEI DI BOGLIO,2,http://dati.camera.it/ocd/persona.rdf/pr9853
