level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	19	5	2	5	2432	4149	104	40	96	della
5	1	19	5	2	6	2558	4151	231	50	93	medesima,
5	1	19	5	2	7	2813	4162	67	28	92	sa-
2	1	20	0	0	0	1693	4244	139	126	-1	
3	1	20	1	0	0	1693	4244	139	126	-1	
4	1	20	1	1	0	1693	4244	139	126	-1	
5	1	20	1	1	1	1693	4244	139	126	18	$4
2	1	21	0	0	0	1928	2844	381	19	-1	
3	1	21	1	0	0	1928	2844	381	19	-1	
4	1	21	1	1	0	1928	2844	381	19	-1	
5	1	21	1	1	1	1928	2852	11	11	74	*
5	1	21	1	1	2	2306	2844	3	14	90	I
