level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	13	4	2	2	1689	1055	196	50	96	parlare,
5	1	13	4	2	3	1923	1058	150	37	96	metto
5	1	13	4	2	4	2105	1066	27	28	96	a
5	1	13	4	2	5	2163	1055	181	50	93	partito
5	1	13	4	2	6	2381	1053	232	41	91	l’articolo
5	1	13	4	2	7	2653	1054	40	39	90	3.
3	1	13	5	0	0	1707	1110	376	57	-1	
4	1	13	5	1	0	1707	1110	376	57	-1	
5	1	13	5	1	1	1707	1110	58	57	95	(È
5	1	13	5	1	2	1800	1119	283	48	96	approvato).
2	1	14	0	0	0	2115	1195	180	50	-1	
3	1	14	1	0	0	2115	1195	180	50	-1	
4	1	14	1	1	0	2115	1195	180	50	-1	
5	1	14	1	1	1	2115	1206	102	39	94	Art.
5	1	14	1	1	2	2244	1195	51	50	76	4.
2	1	15	0	0	0	1609	1294	1196	611	-1	
3	1	15	1	0	0	1609	1294	1196	424	-1	
4	1	15	1	1	0	1703	1294	1102	52	-1	
5	1	15	1	1	1	1703	1297	22	37	96	I
5	1	15	1	1	2	1751	1297	282	49	96	proprietari
5	1	15	1	1	3	2060	1295	73	40	96	del
5	1	15	1	1	4	2157	1294	208	52	96	giornale
5	1	15	1	1	5	2391	1299	114	35	96	sono
5	1	15	1	1	6	2531	1294	274	40	95	civilmente
4	1	15	1	2	0	1609	1355	1194	52	-1	
5	1	15	1	2	1	1609	1357	311	50	95	responsabili
5	1	15	1	2	2	1943	1359	50	38	96	in
5	1	15	1	2	3	2019	1357	148	40	96	solido
5	1	15	1	2	4	2191	1357	72	40	96	fra
5	1	15	1	2	5	2287	1357	98	38	96	loro
5	1	15	1	2	6	2413	1370	22	27	96	e
5	1	15	1	2	7	2461	1367	90	28	93	con
5	1	15	1	2	8	2587	1355	216	42	91	l’editore
4	1	15	1	3	0	1609	1418	1194	51	-1	
5	1	15	1	3	1	1609	1431	83	38	96	per
5	1	15	1	3	2	1727	1419	33	39	96	il
5	1	15	1	3	3	1797	1422	288	47	96	pagamento
5	1	15	1	3	4	2127	1418	116	41	96	delle
5	1	15	1	3	5	2283	1425	180	34	96	somme
5	1	15	1	3	6	2501	1418	180	40	96	dovute
5	1	15	1	3	7	2720	1430	83	37	96	per
4	1	15	1	4	0	1611	1479	1192	52	-1	
5	1	15	1	4	1	1611	1483	293	48	95	riparazione
5	1	15	1	4	2	1937	1493	24	28	95	o
5	1	15	1	4	3	1992	1482	327	39	96	risarcimento
5	1	15	1	4	4	2353	1479	46	40	96	di
5	1	15	1	4	5	2421	1481	148	38	96	danni
5	1	15	1	4	6	2603	1493	25	26	95	o
5	1	15	1	4	7	2657	1491	83	39	94	per
5	1	15	1	4	8	2759	1481	44	38	94	le
4	1	15	1	5	0	1612	1542	1189	52	-1	
5	1	15	1	5	1	1612	1557	133	37	96	spese
5	1	15	1	5	2	1788	1545	76	38	96	del
5	1	15	1	5	3	1908	1545	365	49	96	procedimento
5	1	15	1	5	4	2316	1545	49	37	96	in
5	1	15	1	5	5	2412	1542	299	51	96	dipendenza
5	1	15	1	5	6	2756	1542	45	40	96	di
4	1	15	1	6	0	1612	1603	1188	52	-1	
5	1	15	1	6	1	1612	1607	247	39	4	condanne
5	1	15	1	6	2	1883	1607	313	48	89	pronunziate
5	1	15	1	6	3	2219	1617	82	38	96	per
5	1	15	1	6	4	2321	1607	15	38	96	i
5	1	15	1	6	5	2359	1603	118	42	96	reati
5	1	15	1	6	6	2503	1606	248	39	96	commessi
5	1	15	1	6	7	2775	1617	25	28	96	a
4	1	15	1	7	0	1613	1669	555	49	-1	
5	1	15	1	7	1	1613	1681	158	29	95	mezzo
5	1	15	1	7	2	1807	1669	120	40	96	della
5	1	15	1	7	3	1963	1671	205	47	96	stampa.
3	1	15	2	0	0	1707	1730	834	49	-1	
4	1	15	2	1	0	1707	1730	834	49	-1	
5	1	15	2	1	1	1707	1731	334	39	89	SANDRINI.
5	1	15	2	1	2	2072	1730	172	40	96	Chiedo
5	1	15	2	1	3	2273	1730	46	39	96	di
5	1	15	2	1	4	2345	1730	196	49	96	parlare.
3	1	15	3	0	0	1708	1793	825	40	-1	
4	1	15	3	1	0	1708	1793	825	40	-1	
5	1	15	3	1	1	1708	1794	429	39	96	PRESIDENTE.
5	1	15	3	1	2	2165	1793	68	40	96	Ne
5	1	15	3	1	3	2259	1793	60	38	95	ha
5	1	15	3	1	4	2341	1793	192	38	96	facoltà.
3	1	15	4	0	0	1707	1843	1093	62	-1	
4	1	15	4	1	0	1707	1843	1093	62	-1	
5	1	15	4	1	1	1707	1843	334	51	88	SANDRINI.
5	1	15	4	1	2	2072	1855	87	39	96	Per
5	1	15	4	1	3	2185	1866	95	27	96	una
5	1	15	4	1	4	2309	1855	327	40	93	osservazione
5	1	15	4	1	5	2663	1855	137	50	92	giuri-
2	1	16	0	0	0	1593	1915	1210	51	-1	
3	1	16	1	0	0	1593	1915	1210	51	-1	
4	1	16	1	1	0	1593	1915	1210	51	-1	
5	1	16	1	1	1	1593	1939	2	2	33	‘
5	1	16	1	1	2	1621	1917	118	38	96	dica:
5	1	16	1	1	3	1776	1917	75	40	96	nel
5	1	16	1	1	4	1885	1919	126	38	96	testo
5	1	16	1	1	5	2035	1917	248	49	93	originario
5	1	16	1	1	6	2320	1915	312	40	90	dell’articolo
5	1	16	1	1	7	2664	1918	25	36	96	4
5	1	16	1	1	8	2725	1927	78	28	95	era
2	1	17	0	0	0	1611	1978	1221	2221	-1	
3	1	17	1	0	0	1611	1978	1221	1108	-1	
4	1	17	1	1	0	1617	1978	1182	49	-1	
5	1	17	1	1	1	1617	1979	212	39	95	stabilita
5	1	17	1	1	2	1867	1979	44	39	96	la
5	1	17	1	1	3	1948	1978	364	49	96	responsabilità
5	1	17	1	1	4	2349	1978	194	40	95	solidale
5	1	17	1	1	5	2584	1978	73	40	93	dei
5	1	17	1	1	6	2696	1990	103	37	91	pro-
4	1	17	1	2	0	1616	2041	1184	50	-1	
5	1	17	1	2	1	1616	2043	192	48	92	prietari
5	1	17	1	2	2	1833	2041	75	40	96	del
5	1	17	1	2	3	1932	2041	205	50	96	giornale
5	1	17	1	2	4	2161	2051	88	28	96	con
5	1	17	1	2	5	2271	2041	45	38	95	lo
5	1	17	1	2	6	2341	2042	299	48	95	stampatore
5	1	17	1	2	7	2664	2054	24	27	96	e
5	1	17	1	2	8	2712	2053	88	26	96	con
4	1	17	1	3	0	1611	2103	1188	50	-1	
5	1	17	1	3	1	1611	2103	229	40	88	l’editore.
5	1	17	1	3	2	1872	2103	253	40	90	L’articolo
5	1	17	1	3	3	2156	2105	25	36	96	4
5	1	17	1	3	4	2207	2105	180	48	95	invece,
5	1	17	1	3	5	2417	2106	228	47	96	proposto
5	1	17	1	3	6	2675	2103	124	39	96	dalla
4	1	17	1	4	0	1616	2165	1185	49	-1	
5	1	17	1	4	1	1616	2166	339	40	95	Commissione
5	1	17	1	4	2	1983	2165	189	40	96	elimina
5	1	17	1	4	3	2199	2165	45	40	96	la
5	1	17	1	4	4	2271	2165	370	49	96	responsabilità
5	1	17	1	4	5	2680	2165	121	40	96	dello
4	1	17	1	5	0	1612	2227	1187	51	-1	
5	1	17	1	5	1	1612	2231	309	47	95	stampatore,
5	1	17	1	5	2	1964	2227	59	40	95	ed
5	1	17	1	5	3	2063	2227	24	39	95	è
5	1	17	1	5	4	2127	2230	168	48	96	giusto.
5	1	17	1	5	5	2339	2227	133	51	96	Però,
5	1	17	1	5	6	2523	2227	190	50	96	quando
5	1	17	1	5	7	2753	2229	46	38	96	io
4	1	17	1	6	0	1613	2290	1184	51	-1	
5	1	17	1	6	1	1613	2299	150	42	93	vengo
5	1	17	1	6	2	1781	2290	274	40	90	all’articolo
5	1	17	1	6	3	2071	2291	37	46	95	5,
5	1	17	1	6	4	2129	2293	138	37	96	trovo
5	1	17	1	6	5	2283	2290	44	39	96	la
5	1	17	1	6	6	2341	2290	367	49	92	responsabilità
5	1	17	1	6	7	2724	2302	73	39	89	ga-
4	1	17	1	7	0	1612	2351	1187	52	-1	
5	1	17	1	7	1	1612	2355	183	39	92	rantita
5	1	17	1	7	2	1820	2353	113	40	96	sulle
5	1	17	1	7	3	1961	2353	255	50	95	macchine,
5	1	17	1	7	4	2243	2353	70	38	96	sui
5	1	17	1	7	5	2341	2353	239	49	96	caratteri,
5	1	17	1	7	6	2609	2351	59	42	96	ed
5	1	17	1	7	7	2693	2353	106	38	96	altri
4	1	17	1	8	0	1613	2414	1187	51	-1	
5	1	17	1	8	1	1613	2415	179	50	95	oggetti
5	1	17	1	8	2	1817	2415	84	39	96	che
5	1	17	1	8	3	1928	2426	113	28	96	sono
5	1	17	1	8	4	2063	2426	24	27	92	o
5	1	17	1	8	5	2109	2426	202	39	96	possono
5	1	17	1	8	6	2333	2425	151	30	96	essere
5	1	17	1	8	7	2507	2414	120	40	93	dello
5	1	17	1	8	8	2655	2417	145	37	87	stam-
4	1	17	1	9	0	1612	2475	1188	52	-1	
5	1	17	1	9	1	1612	2481	179	46	92	patore.
5	1	17	1	9	2	1841	2477	56	40	96	Se
5	1	17	1	9	3	1943	2478	36	39	96	si
5	1	17	1	9	4	2011	2477	178	40	96	volesse
5	1	17	1	9	5	2229	2477	238	50	93	applicare
5	1	17	1	9	6	2504	2475	233	42	90	l’articolo
5	1	17	1	9	7	2775	2478	25	37	96	5
4	1	17	1	10	0	1613	2538	1187	51	-1	
5	1	17	1	10	1	1613	2541	402	38	93	armonicamente
5	1	17	1	10	2	2043	2539	273	39	91	all’articolo
5	1	17	1	10	3	2337	2541	38	48	96	4,
5	1	17	1	10	4	2397	2541	36	37	96	si
5	1	17	1	10	5	2464	2539	240	40	93	dovrebbe
5	1	17	1	10	6	2735	2538	65	40	91	di-
4	1	17	1	11	0	1613	2602	1187	51	-1	
5	1	17	1	11	1	1613	2603	235	50	93	stinguere
5	1	17	1	11	2	1875	2602	33	39	96	il
5	1	17	1	11	3	1937	2613	119	28	94	caso
5	1	17	1	11	4	2073	2602	50	37	96	in
5	1	17	1	11	5	2148	2602	73	39	96	cui
5	1	17	1	11	6	2245	2602	42	40	96	le
5	1	17	1	11	7	2315	2602	257	49	96	macchine,
5	1	17	1	11	8	2607	2602	16	39	93	i
5	1	17	1	11	9	2649	2603	151	38	92	carat-
4	1	17	1	12	0	1612	2657	1189	57	-1	
5	1	17	1	12	1	1612	2657	88	48	96	teri
5	1	17	1	12	2	1727	2675	24	28	95	o
5	1	17	1	12	3	1779	2663	105	40	96	altri
5	1	17	1	12	4	1912	2665	177	49	96	oggetti
5	1	17	1	12	5	2120	2665	131	38	93	siano
5	1	17	1	12	6	2281	2661	306	53	90	dell’editore,
5	1	17	1	12	7	2611	2675	94	27	96	non
5	1	17	1	12	8	2727	2665	74	49	96	già
4	1	17	1	13	0	1613	2725	1186	50	-1	
5	1	17	1	13	1	1613	2726	119	40	96	dello
5	1	17	1	13	2	1761	2729	310	46	96	stampatore.
5	1	17	1	13	3	2111	2725	176	41	96	Perchè
5	1	17	1	13	4	2323	2726	189	49	96	quando
5	1	17	1	13	5	2537	2727	162	39	93	avrete
5	1	17	1	13	6	2723	2726	76	40	92	eli-
4	1	17	1	14	0	1613	2787	1186	51	-1	
5	1	17	1	14	1	1613	2790	180	37	96	minato
5	1	17	1	14	2	1816	2789	51	42	96	la
5	1	17	1	14	3	1884	2787	363	51	96	responsabilità
5	1	17	1	14	4	2268	2789	168	40	96	sociale
5	1	17	1	14	5	2457	2801	23	28	96	e
5	1	17	1	14	6	2513	2787	134	42	93	civile
5	1	17	1	14	7	2680	2789	119	40	23	dellé
4	1	17	1	15	0	1613	2850	1186	51	-1	
5	1	17	1	15	1	1613	2853	308	48	96	stampatore,
5	1	17	1	15	2	1955	2862	96	27	95	non
5	1	17	1	15	3	2072	2853	161	46	95	potete
5	1	17	1	15	4	2253	2850	119	39	96	farla
5	1	17	1	15	5	2392	2851	224	50	96	risorgere
5	1	17	1	15	6	2645	2851	51	39	92	in
5	1	17	1	15	7	2727	2862	72	28	89	oc-
4	1	17	1	16	0	1613	2913	1186	54	-1	
5	1	17	1	16	1	1613	2914	186	39	91	casione
5	1	17	1	16	2	1844	2913	120	40	96	della
5	1	17	1	16	3	2005	2914	242	53	96	garanzia:
5	1	17	1	16	4	2299	2913	349	40	92	diversamente
5	1	17	1	16	5	2696	2923	103	39	91	pro-
4	1	17	1	17	0	1612	2974	1220	52	-1	
5	1	17	1	17	1	1612	2975	287	50	89	scioglierete
5	1	17	1	17	2	1927	2975	44	39	70	Ia
5	1	17	1	17	3	2015	2975	366	51	96	responsabilità
5	1	17	1	17	4	2405	2975	246	50	96	personale
5	1	17	1	17	5	2677	2987	23	27	93	e
5	1	17	1	17	6	2735	2974	65	40	70	la-
4	1	17	1	18	0	1613	3037	816	49	-1	
5	1	17	1	18	1	1613	3038	192	39	92	scierete
5	1	17	1	18	2	1829	3037	46	38	96	la
5	1	17	1	18	3	1899	3037	362	49	96	responsabilità
5	1	17	1	18	4	2292	3037	137	40	96	reale.
3	1	17	2	0	0	1612	3098	1191	976	-1	
4	1	17	2	1	0	1705	3098	1095	52	-1	
5	1	17	2	1	1	1705	3099	248	50	96	Aggiungo
5	1	17	2	1	2	2007	3099	82	40	96	che
5	1	17	2	1	3	2141	3099	75	40	95	nel
5	1	17	2	1	4	2268	3110	256	40	93	capoverso
5	1	17	2	1	5	2579	3098	221	41	89	dell’arti-
4	1	17	2	2	0	1613	3161	1187	50	-1	
5	1	17	2	2	1	1613	3162	100	39	96	colo
5	1	17	2	2	2	1744	3162	24	39	96	5
5	1	17	2	2	3	1799	3163	36	39	96	si
5	1	17	2	2	4	1877	3163	103	38	96	dice
5	1	17	2	2	5	2024	3163	100	48	96	che,
5	1	17	2	2	6	2165	3162	51	39	96	in
5	1	17	2	2	7	2256	3162	139	49	96	luogo
5	1	17	2	2	8	2425	3161	120	40	96	della
5	1	17	2	2	9	2580	3161	220	50	96	garanzia
4	1	17	2	3	0	1613	3221	1188	53	-1	
5	1	17	2	3	1	1613	3223	240	51	96	suddetta,
5	1	17	2	3	2	1888	3223	33	39	96	il
5	1	17	2	3	3	1964	3225	309	48	96	proprietario
5	1	17	2	3	4	2311	3221	73	42	95	del
5	1	17	2	3	5	2419	3223	205	50	96	giornale
5	1	17	2	3	6	2661	3234	24	28	93	o
5	1	17	2	3	7	2728	3222	73	41	95	del
4	1	17	2	4	0	1616	3285	1183	50	-1	
5	1	17	2	4	1	1616	3286	236	49	96	periodico
5	1	17	2	4	2	1888	3297	203	38	96	possono
5	1	17	2	4	3	2128	3285	264	50	96	depositare
5	1	17	2	4	4	2429	3297	94	28	96	una
5	1	17	2	4	5	2560	3286	239	49	95	cauzione;
4	1	17	2	5	0	1615	3349	1185	49	-1	
5	1	17	2	5	1	1615	3361	94	26	96	non
5	1	17	2	5	2	1747	3349	192	49	96	dunque
5	1	17	2	5	3	1985	3349	44	38	96	lo
5	1	17	2	5	4	2080	3351	309	46	95	stampatore.
5	1	17	2	5	5	2441	3349	64	37	95	Mi
5	1	17	2	5	6	2551	3359	112	39	93	pare
5	1	17	2	5	7	2699	3359	101	39	90	per-
4	1	17	2	6	0	1619	3410	1184	49	-1	
5	1	17	2	6	1	1619	3413	137	38	96	tanto
5	1	17	2	6	2	1791	3411	84	40	96	che
5	1	17	2	6	3	1908	3411	47	39	96	vi
5	1	17	2	6	4	1988	3411	65	39	96	sia
5	1	17	2	6	5	2089	3422	92	27	93	una
5	1	17	2	6	6	2217	3410	288	40	91	disarmonia
5	1	17	2	6	7	2539	3410	73	40	96	fra
5	1	17	2	6	8	2649	3411	154	48	96	questi
4	1	17	2	7	0	1620	3473	1181	50	-1	
5	1	17	2	7	1	1620	3474	89	40	96	due
5	1	17	2	7	2	1747	3473	196	40	96	articoli.
5	1	17	2	7	3	1983	3473	56	40	96	Se
5	1	17	2	7	4	2076	3474	77	39	96	noi
5	1	17	2	7	5	2191	3473	234	50	96	vogliamo
5	1	17	2	7	6	2465	3473	84	40	96	che
5	1	17	2	7	7	2584	3474	217	48	95	rimanga
4	1	17	2	8	0	1613	3535	1188	51	-1	
5	1	17	2	8	1	1613	3537	46	38	96	la
5	1	17	2	8	2	1683	3537	381	49	96	responsabilità,
5	1	17	2	8	3	2088	3537	119	38	96	ossia
5	1	17	2	8	4	2228	3535	45	40	96	la
5	1	17	2	8	5	2296	3537	221	49	96	garanzia
5	1	17	2	8	6	2539	3535	124	40	95	reale
5	1	17	2	8	7	2687	3535	114	40	96	sulle
4	1	17	2	9	0	1616	3598	1185	51	-1	
5	1	17	2	9	1	1616	3599	256	50	96	macchine,
5	1	17	2	9	2	1908	3598	148	40	95	anche
5	1	17	2	9	3	2093	3599	83	39	96	che
5	1	17	2	9	4	2213	3609	96	28	96	non
5	1	17	2	9	5	2359	3601	360	48	95	appartengano
5	1	17	2	9	6	2757	3598	44	39	96	al
4	1	17	2	10	0	1612	3659	1188	51	-1	
5	1	17	2	10	1	1612	3661	215	41	86	l’editore
5	1	17	2	10	2	1869	3662	40	48	96	(e
5	1	17	2	10	3	1951	3659	164	51	96	quindi
5	1	17	2	10	4	2153	3659	91	40	96	allo
5	1	17	2	10	5	2284	3662	332	48	92	stampatore),
5	1	17	2	10	6	2656	3661	144	40	90	elimi-
4	1	17	2	11	0	1615	3722	1185	51	-1	
5	1	17	2	11	1	1615	3723	158	39	90	niamo
5	1	17	2	11	2	1800	3722	44	40	96	la
5	1	17	2	11	3	1869	3722	367	51	96	responsabilità
5	1	17	2	11	4	2261	3723	134	40	93	civile
5	1	17	2	11	5	2423	3722	309	40	70	dell’articold
5	1	17	2	11	6	2760	3725	40	48	97	4;
4	1	17	2	12	0	1616	3785	1184	49	-1	
5	1	17	2	12	1	1616	3795	45	30	96	se
5	1	17	2	12	2	1693	3786	78	37	96	noi
5	1	17	2	12	3	1803	3786	285	39	96	accettiamo
5	1	17	2	12	4	2119	3785	33	38	96	il
5	1	17	2	12	5	2181	3786	228	48	96	principio
5	1	17	2	12	6	2443	3785	46	38	96	di
5	1	17	2	12	7	2521	3786	164	48	96	equità
5	1	17	2	12	8	2717	3786	83	40	96	che
4	1	17	2	13	0	1616	3846	1183	51	-1	
5	1	17	2	13	1	1616	3847	44	39	95	lo
5	1	17	2	13	2	1695	3849	294	48	96	stampatore
5	1	17	2	13	3	2024	3846	155	40	96	debba
5	1	17	2	13	4	2211	3858	149	29	96	essere
5	1	17	2	13	5	2393	3850	248	37	96	esonerato
5	1	17	2	13	6	2676	3847	123	40	95	dalla
4	1	17	2	14	0	1615	3909	1185	50	-1	
5	1	17	2	14	1	1615	3910	220	49	96	garanzia
5	1	17	2	14	2	1868	3909	260	50	95	personale,
5	1	17	2	14	3	2163	3909	196	50	96	bisogna
5	1	17	2	14	4	2391	3909	84	40	93	che
5	1	17	2	14	5	2508	3911	292	39	91	esoneriamo
4	1	17	2	15	0	1615	3971	1185	50	-1	
5	1	17	2	15	1	1615	3971	124	40	95	dalla
5	1	17	2	15	2	1789	3971	367	50	96	responsabilità
5	1	17	2	15	3	2205	3971	44	39	95	lo
5	1	17	2	15	4	2304	3974	293	47	95	stampatore
5	1	17	2	15	5	2651	3973	149	40	96	anche
4	1	17	2	16	0	1615	4034	346	40	-1	
5	1	17	2	16	1	1615	4034	276	40	91	all’articolo
5	1	17	2	16	2	1921	4035	40	38	94	5.
3	1	17	3	0	0	1705	4097	696	49	-1	
4	1	17	3	1	0	1705	4097	696	49	-1	
5	1	17	3	1	1	1705	4098	190	37	96	FINZI.
5	1	17	3	1	2	1928	4097	172	40	96	Chiedo
5	1	17	3	1	3	2132	4097	44	38	96	di
5	1	17	3	1	4	2205	4097	196	49	95	parlare.
3	1	17	4	0	0	1707	4158	874	41	-1	
4	1	17	4	1	0	1707	4158	874	41	-1	
5	1	17	4	1	1	1707	4159	426	39	95	PRESIDENTE.
5	1	17	4	1	2	2179	4159	70	38	96	Ne
5	1	17	4	1	3	2292	4159	57	39	96	ha
5	1	17	4	1	4	2391	4158	190	41	96	facoltà.
