level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	7	7	2	4	804	3425	37	36	93	in
5	1	7	7	2	5	871	3422	286	39	91	istraordinarie
5	1	7	7	2	6	1187	3433	122	26	96	nuove
5	1	7	7	2	7	1337	3423	46	36	93	ed
5	1	7	7	2	8	1407	3423	200	36	92	istraordi-
4	1	7	7	3	0	320	3486	303	39	-1	
5	1	7	7	3	1	320	3486	105	36	92	narie
5	1	7	7	3	2	445	3486	38	36	96	in
5	1	7	7	3	3	501	3495	122	30	96	corso.
3	1	7	8	0	0	319	3543	1290	407	-1	
4	1	7	8	1	0	371	3543	1238	50	-1	
5	1	7	8	1	1	371	3547	97	35	96	Sono
5	1	7	8	1	2	489	3546	191	36	96	ordinarie
5	1	7	8	1	3	699	3546	128	47	96	quelle
5	1	7	8	1	4	847	3545	69	37	96	che
5	1	7	8	1	5	935	3543	124	38	96	hanno
5	1	7	8	1	6	1073	3553	70	37	96	per
5	1	7	8	1	7	1157	3545	152	46	95	oggetto
5	1	7	8	1	8	1325	3553	75	26	96	una
5	1	7	8	1	9	1415	3553	106	37	96	spesa
5	1	7	8	1	10	1540	3543	69	36	96	che
4	1	7	8	2	0	319	3605	1286	49	-1	
5	1	7	8	2	1	319	3607	30	38	94	si
5	1	7	8	2	2	369	3606	202	48	96	riproduce
5	1	7	8	2	3	592	3607	37	36	96	in
5	1	7	8	2	4	645	3607	87	47	96	ogni
5	1	7	8	2	5	748	3617	97	26	96	anno
5	1	7	8	2	6	861	3615	20	26	96	e
5	1	7	8	2	7	897	3615	20	27	96	a
5	1	7	8	2	8	937	3614	47	27	92	un
5	1	7	8	2	9	1001	3605	174	46	92	dipresso
5	1	7	8	2	10	1192	3605	97	44	97	nella
5	1	7	8	2	11	1304	3606	117	33	96	stessa
5	1	7	8	2	12	1440	3605	136	36	88	misura
5	1	7	8	2	13	1595	3614	10	33	88	;
4	1	7	8	3	0	319	3661	1289	50	-1	
5	1	7	8	3	1	319	3675	92	28	88	sono
5	1	7	8	3	2	431	3666	272	36	93	straordinarie
5	1	7	8	3	3	721	3666	39	36	96	in
5	1	7	8	3	4	780	3675	107	27	96	corso
5	1	7	8	3	5	907	3666	126	45	51	quelle
5	1	7	8	3	6	1048	3661	68	38	96	che
5	1	7	8	3	7	1131	3663	214	47	96	dipendono
5	1	7	8	3	8	1368	3663	45	36	96	da
5	1	7	8	3	9	1431	3665	177	34	96	contratti
4	1	7	8	4	0	320	3723	1289	51	-1	
5	1	7	8	4	1	320	3726	60	48	96	già
5	1	7	8	4	2	397	3723	324	39	96	definitivamente
5	1	7	8	4	3	740	3725	171	46	96	stipulati
5	1	7	8	4	4	931	3733	21	28	96	e
5	1	7	8	4	5	972	3723	68	36	96	che
5	1	7	8	4	6	1068	3723	188	36	93	inducono
5	1	7	8	4	7	1285	3723	324	47	90	un’obbligazione
4	1	7	8	5	0	320	3783	1289	48	-1	
5	1	7	8	5	1	320	3785	269	38	96	continuativa.
5	1	7	8	5	2	621	3787	99	35	96	Sono
5	1	7	8	5	3	739	3785	272	36	95	straordinarie
5	1	7	8	5	4	1035	3793	122	28	96	nuove
5	1	7	8	5	5	1177	3785	127	46	64	quelle
5	1	7	8	5	6	1331	3783	69	36	96	che
5	1	7	8	5	7	1428	3786	181	44	94	traggono
4	1	7	8	6	0	319	3843	1289	52	-1	
5	1	7	8	6	1	319	3847	146	48	22	erigine
5	1	7	8	6	2	483	3846	46	36	96	da
5	1	7	8	6	3	549	3857	74	26	96	una
5	1	7	8	6	4	639	3857	112	26	96	causa
5	1	7	8	6	5	769	3855	122	27	89	nuova
5	1	7	8	6	6	911	3855	21	27	93	e
5	1	7	8	6	7	952	3845	196	44	53	mulabile,
5	1	7	8	6	8	1180	3845	181	48	86	l’oggetto
5	1	7	8	6	9	1388	3843	99	38	96	delle
5	1	7	8	6	10	1505	3845	103	48	96	quali
4	1	7	8	7	0	321	3906	459	44	-1	
5	1	7	8	7	1	321	3907	103	38	96	varia
5	1	7	8	7	2	444	3907	37	36	96	in
5	1	7	8	7	3	500	3906	149	44	93	ciascun
5	1	7	8	7	4	671	3917	109	26	96	anno.
3	1	7	9	0	0	321	3962	1290	232	-1	
4	1	7	9	1	0	372	3962	1237	49	-1	
5	1	7	9	1	1	372	3969	28	33	45	Il
5	1	7	9	1	2	419	3969	172	34	96	Governo
5	1	7	9	1	3	611	3966	48	36	95	ha
5	1	7	9	1	4	677	3965	227	38	96	domandato
5	1	7	9	1	5	924	3965	35	36	96	la
5	1	7	9	1	6	977	3962	136	39	94	facoltà
5	1	7	9	1	7	1132	3963	37	38	96	di
5	1	7	9	1	8	1191	3974	137	37	96	pagare
5	1	7	9	1	9	1347	3965	36	34	96	le
5	1	7	9	1	10	1401	3973	110	38	93	spese
5	1	7	9	1	11	1545	3974	64	25	92	or-
4	1	7	9	2	0	321	4019	1288	55	-1	
5	1	7	9	2	1	321	4019	148	46	88	dinarie
5	1	7	9	2	2	488	4023	123	40	96	finchè
5	1	7	9	2	3	629	4026	86	37	96	siasi
5	1	7	9	2	4	735	4027	208	47	96	approvato
5	1	7	9	2	5	961	4022	27	39	96	il
5	1	7	9	2	6	1008	4025	177	44	96	bilancio,
5	1	7	9	2	7	1203	4034	21	27	96	e
5	1	7	9	2	8	1244	4025	39	36	94	in
5	1	7	9	2	9	1301	4026	131	45	96	questa
5	1	7	9	2	10	1455	4026	106	45	96	parte
5	1	7	9	2	11	1579	4023	30	36	96	si
4	1	7	9	3	0	321	4082	1290	52	-1	
5	1	7	9	3	1	321	4085	194	38	92	conformò
5	1	7	9	3	2	535	4097	20	26	96	a
5	1	7	9	3	3	575	4087	144	47	96	quanto
5	1	7	9	3	4	737	4085	62	49	93	già
5	1	7	9	3	5	816	4082	172	41	89	costumò
5	1	7	9	3	6	1007	4086	98	36	87	nella
5	1	7	9	3	7	1125	4086	146	45	96	passata
5	1	7	9	3	8	1292	4083	229	47	93	Legislatura
5	1	7	9	3	9	1540	4082	71	37	92	fin-
4	1	7	9	4	0	321	4143	716	76	-1	
5	1	7	9	4	1	321	4145	175	38	89	tantochè
5	1	7	9	4	2	513	4149	30	34	96	si
5	1	7	9	4	3	564	4143	224	76	90	approvasse
5	1	7	9	4	4	813	4146	27	37	96	il
5	1	7	9	4	5	861	4145	176	38	86	bilancio.
3	1	7	10	0	0	323	4174	1286	131	-1	
4	1	7	10	1	0	373	4174	1236	83	-1	
5	1	7	10	1	1	373	4205	194	38	91	Domandò
5	1	7	10	1	2	585	4207	36	36	96	di
5	1	7	10	1	3	643	4205	64	49	97	più
5	1	7	10	1	4	733	4206	326	37	0	l'autorizzazione
5	1	7	10	1	5	1079	4205	37	36	97	di
5	1	7	10	1	6	1135	4203	81	39	96	fare
5	1	7	10	1	7	1235	4205	34	37	46	le
5	1	7	10	1	8	1288	4174	100	83	95	spese
5	1	7	10	1	9	1424	4202	185	37	91	straordi-
4	1	7	10	2	0	323	4266	750	39	-1	
5	1	7	10	2	1	323	4266	106	37	91	narie
5	1	7	10	2	2	445	4266	71	37	96	che
5	1	7	10	2	3	535	4277	73	26	96	non
5	1	7	10	2	4	629	4267	231	38	96	ammettono
5	1	7	10	2	5	876	4266	197	37	96	dilazione.
2	1	8	0	0	0	1638	476	21	3842	-1	
3	1	8	1	0	0	1638	476	21	3842	-1	
4	1	8	1	1	0	1638	476	21	3842	-1	
5	1	8	1	1	1	1638	476	21	3842	95	 
2	1	9	0	0	0	1683	476	1326	3845	-1	
3	1	9	1	0	0	1683	476	1296	290	-1	
4	1	9	1	1	0	1735	476	1242	50	-1	
5	1	9	1	1	1	1735	478	78	48	96	Egli
5	1	9	1	1	2	1833	476	20	39	96	è
5	1	9	1	1	3	1872	479	104	36	96	certo
5	1	9	1	1	4	1995	478	69	37	70	che
5	1	9	1	1	5	2083	476	57	39	96	fra
5	1	9	1	1	6	2161	479	35	35	96	le
5	1	9	1	1	7	2229	478	148	36	96	diverse
5	1	9	1	1	8	2396	487	108	37	96	spese
5	1	9	1	1	9	2523	478	134	37	96	alcune
5	1	9	1	1	10	2672	478	232	36	93	ammettono
5	1	9	1	1	11	2921	476	56	36	91	di-
4	1	9	1	2	0	1684	536	1295	47	-1	
5	1	9	1	2	1	1684	539	144	37	80	lazione
5	1	9	1	2	2	1859	538	46	37	95	ed
5	1	9	1	2	3	1937	539	98	36	95	altre
5	1	9	1	2	4	2067	548	70	35	96	no;
5	1	9	1	2	5	2172	539	60	36	96	ma
5	1	9	1	2	6	2264	538	35	37	95	lo
5	1	9	1	2	7	2319	538	170	37	95	stabilire
5	1	9	1	2	8	2517	536	50	38	93	fin
5	1	9	1	2	9	2596	538	104	37	90	d’ora
5	1	9	1	2	10	2720	539	36	35	63	Ia
5	1	9	1	2	11	2776	539	136	36	96	natura
5	1	9	1	2	12	2941	536	38	36	85	dì
4	1	9	1	3	0	1683	596	1294	50	-1	
5	1	9	1	3	1	1683	599	134	47	96	queste
5	1	9	1	3	2	1837	608	110	38	96	spese
5	1	9	1	3	3	1973	599	36	36	96	io
5	1	9	1	3	4	2039	608	73	27	96	non
5	1	9	1	3	5	2132	599	115	36	96	credo
5	1	9	1	3	6	2265	598	70	37	96	che
5	1	9	1	3	7	2355	598	54	37	96	sia
5	1	9	1	3	8	2431	599	114	35	95	molto
5	1	9	1	3	9	2575	596	136	47	89	facile
5	1	9	1	3	10	2684	592	30	58	89	;
5	1	9	1	3	11	2739	599	80	35	96	solo
5	1	9	1	3	12	2847	598	29	36	93	si
5	1	9	1	3	13	2907	606	70	37	51	po-
4	1	9	1	4	0	1684	656	1293	51	-1	
5	1	9	1	4	1	1684	659	180	36	91	trebbero
5	1	9	1	4	2	1883	659	256	36	96	determinare
5	1	9	1	4	3	2157	659	144	48	96	quelle,
5	1	9	1	4	4	2331	659	157	36	0	l'indole
5	1	9	1	4	5	2516	659	99	36	96	delle
5	1	9	1	4	6	2643	659	102	47	96	quali
5	1	9	1	4	7	2773	656	66	50	93	più
5	1	9	1	4	8	2867	656	110	39	89	facil-
4	1	9	1	5	0	1685	716	802	50	-1	
5	1	9	1	5	1	1685	719	127	35	96	mente
5	1	9	1	5	2	1831	716	73	48	96	può
5	1	9	1	5	3	1924	719	132	36	96	venire
5	1	9	1	5	4	2075	719	46	36	96	da
5	1	9	1	5	5	2141	719	91	37	96	tutti
5	1	9	1	5	6	2252	720	235	46	96	apprezzata.
3	1	9	2	0	0	1683	776	1297	231	-1	
4	1	9	2	1	0	1732	776	1245	50	-1	
5	1	9	2	1	1	1732	778	173	46	96	Quando,
5	1	9	2	1	2	1927	788	68	38	96	per
5	1	9	2	1	3	2015	779	182	47	96	esempio,
5	1	9	2	1	4	2219	788	49	27	96	un
5	1	9	2	1	5	2288	780	115	44	96	ponte
5	1	9	2	1	6	2423	778	181	37	96	minaccia
5	1	9	2	1	7	2624	779	132	37	96	rovina
5	1	9	2	1	8	2784	776	21	39	93	è
5	1	9	2	1	9	2837	779	140	47	90	d’uopo
4	1	9	2	2	0	1683	836	1297	50	-1	
5	1	9	2	2	1	1683	839	108	47	96	porvi
5	1	9	2	2	2	1807	838	142	46	96	riparo,
5	1	9	2	2	3	1968	847	20	27	96	e
5	1	9	2	2	4	2004	840	133	44	96	questa
5	1	9	2	2	5	2152	836	21	38	96	è
5	1	9	2	2	6	2188	847	73	27	96	una
5	1	9	2	2	7	2276	847	109	37	96	spesa
5	1	9	2	2	8	2401	838	271	37	96	straordinaria
5	1	9	2	2	9	2689	848	138	35	96	nuova,
5	1	9	2	2	10	2840	836	140	50	96	perchè
4	1	9	2	3	0	1683	898	1297	49	-1	
5	1	9	2	3	1	1683	899	190	36	96	nell’anno
5	1	9	2	3	2	1893	898	247	37	96	antecedente
5	1	9	2	3	3	2160	908	75	27	96	non
5	1	9	2	3	4	2253	899	30	36	96	si
5	1	9	2	3	5	2304	908	67	27	96	era
5	1	9	2	3	6	2391	908	69	38	96	per
5	1	9	2	3	7	2480	899	75	36	95	tale
5	1	9	2	3	8	2575	900	152	47	93	oggetto
5	1	9	2	3	9	2747	908	82	28	93	resa
5	1	9	2	3	10	2849	908	131	27	91	neces-
4	1	9	2	4	0	1683	959	414	48	-1	
5	1	9	2	4	1	1683	959	97	37	92	saria
5	1	9	2	4	2	1796	970	108	37	96	spesa
5	1	9	2	4	3	1925	959	36	36	96	di
5	1	9	2	4	4	1981	960	116	35	95	sorta.
3	1	9	3	0	0	1683	1018	1293	108	-1	
4	1	9	3	1	0	1733	1018	1243	50	-1	
5	1	9	3	1	1	1733	1019	140	45	96	Questo
5	1	9	3	1	2	1893	1020	131	46	85	ponte,
5	1	9	3	1	3	2043	1019	56	36	90	col
5	1	9	3	1	4	2121	1018	223	48	96	progredire
5	1	9	3	1	5	2363	1019	206	47	86	dell’anno,
5	1	9	3	1	6	2599	1019	29	36	96	si
5	1	9	3	1	7	2657	1019	192	37	93	deteriora
5	1	9	3	1	8	2872	1030	104	38	90	mag-
4	1	9	3	2	0	1683	1079	1070	47	-1	
5	1	9	3	2	1	1683	1079	228	47	91	giormente,
5	1	9	3	2	2	1932	1079	24	35	96	il
5	1	9	3	2	3	1977	1079	127	47	96	riparo
5	1	9	3	2	4	2120	1079	119	36	95	allora
5	1	9	3	2	5	2257	1088	75	27	79	Ron
5	1	9	3	2	6	2353	1082	180	34	96	ammette
5	1	9	3	2	7	2553	1079	200	37	91	dilazione.
3	1	9	4	0	0	1684	1138	1305	829	-1	
4	1	9	4	1	0	1713	1138	1267	49	-1	
5	1	9	4	1	1	1713	1140	91	42	76	_Per
5	1	9	4	1	2	1823	1140	36	36	84	le
5	1	9	4	1	3	1879	1148	116	38	93	opere
5	1	9	4	1	4	2013	1138	155	37	96	stradali
5	1	9	4	1	5	2185	1139	60	47	96	poi
5	1	9	4	1	6	2265	1138	22	37	93	è
5	1	9	4	1	7	2307	1139	138	47	91	d’uopo
5	1	9	4	1	8	2467	1140	236	47	96	provvedere
5	1	9	4	1	9	2719	1140	100	36	96	nelle
5	1	9	4	1	10	2837	1140	143	46	96	epoche
4	1	9	4	2	0	1684	1195	1293	51	-1	
5	1	9	4	2	1	1684	1196	64	50	96	più
5	1	9	4	2	2	1764	1200	229	46	95	opportune,
5	1	9	4	2	3	2013	1195	20	39	93	è
5	1	9	4	2	4	2051	1198	138	48	92	d’uopo
5	1	9	4	2	5	2200	1196	56	39	96	far
5	1	9	4	2	6	2268	1199	208	47	93	capitolati,
5	1	9	4	2	7	2499	1199	198	47	92	pubblicar
5	1	9	4	2	8	2711	1200	117	36	93	avvisi
5	1	9	4	2	9	2844	1200	133	46	92	d’asta,
4	1	9	4	3	0	1684	1258	1296	48	-1	
5	1	9	4	3	1	1684	1258	100	36	95	nelle
5	1	9	4	3	2	1803	1258	104	46	96	quali
5	1	9	4	3	3	1927	1258	221	46	96	operazioni
5	1	9	4	3	4	2164	1259	28	35	95	si
5	1	9	4	3	5	2215	1268	178	27	95	consuma
5	1	9	4	3	6	2409	1268	51	27	96	un
5	1	9	4	3	7	2477	1262	126	44	96	tempo
5	1	9	4	3	8	2620	1259	193	47	81	prezioso;
5	1	9	4	3	9	2833	1270	40	26	93	se
5	1	9	4	3	10	2888	1259	92	47	92	l’ap-
4	1	9	4	4	0	1685	1316	1292	51	-1	
5	1	9	4	4	1	1685	1318	187	46	93	paltatore
5	1	9	4	4	2	1893	1328	74	27	94	non
5	1	9	4	4	3	1988	1316	21	39	96	è
5	1	9	4	4	4	2031	1319	37	36	93	in
5	1	9	4	4	5	2088	1318	113	36	92	istato
5	1	9	4	4	6	2221	1318	36	36	93	di
5	1	9	4	4	7	2277	1319	168	47	91	compire
5	1	9	4	4	8	2475	1319	142	47	95	l’opera
5	1	9	4	4	9	2637	1319	35	36	96	al
5	1	9	4	4	10	2692	1322	196	34	93	momento
5	1	9	4	4	11	2908	1330	69	37	86	op-
4	1	9	4	5	0	1685	1375	1292	51	-1	
5	1	9	4	5	1	1685	1380	180	44	60	portano,
5	1	9	4	5	2	1888	1379	116	36	94	allora
5	1	9	4	5	3	2023	1378	24	36	96	il
5	1	9	4	5	4	2068	1378	124	36	96	danno
5	1	9	4	5	5	2208	1375	21	39	96	è
5	1	9	4	5	6	2245	1379	119	44	93	certo,
5	1	9	4	5	7	2383	1379	174	47	84	el’opera
5	1	9	4	5	8	2569	1378	146	37	96	rimane
5	1	9	4	5	9	2731	1379	246	47	84	incompiuta.
4	1	9	4	6	0	1684	1438	1305	46	-1	
5	1	9	4	6	1	1684	1439	96	35	96	Dato
5	1	9	4	6	2	1800	1448	49	26	96	un
5	1	9	4	6	3	1869	1440	132	34	96	elenco
5	1	9	4	6	4	2021	1438	100	36	91	delle
5	1	9	4	6	5	2140	1447	108	37	96	spese
5	1	9	4	6	6	2268	1438	56	36	96	sin
5	1	9	4	6	7	2347	1438	105	36	74	d'ora
5	1	9	4	6	8	2471	1438	205	37	96	bilanciate
5	1	9	4	6	9	2692	1448	107	26	95	come
5	1	9	4	6	10	2819	1439	65	36	95	tali
5	1	9	4	6	11	2911	1438	78	37	81	che.
4	1	9	4	7	0	1685	1495	1296	56	-1	
5	1	9	4	7	1	1685	1508	74	27	95	non
5	1	9	4	7	2	1780	1500	233	35	96	ammettono
5	1	9	4	7	3	2032	1498	203	44	96	dilazione,
5	1	9	4	7	4	2255	1495	100	56	96	forse
5	1	9	4	7	5	2375	1498	160	36	96	assieme
5	1	9	4	7	6	2553	1499	75	35	93	alle
5	1	9	4	7	7	2648	1499	265	48	93	urgentissime
5	1	9	4	7	8	2941	1510	40	26	96	se
4	1	9	4	8	0	1687	1558	1292	48	-1	
5	1	9	4	8	1	1687	1568	46	27	95	ne
5	1	9	4	8	2	1753	1559	271	36	96	troverebbero
5	1	9	4	8	3	2043	1559	96	36	96	altre
5	1	9	4	8	4	2159	1558	68	36	96	che
5	1	9	4	8	5	2247	1568	40	27	96	se
5	1	9	4	8	6	2307	1559	230	47	96	potrebbero
5	1	9	4	8	7	2567	1568	64	27	93	ora
5	1	9	4	8	8	2660	1559	181	37	92	differirsi
5	1	9	4	8	9	2869	1559	36	36	96	di
5	1	9	4	8	10	2929	1571	50	27	96	un
4	1	9	4	9	0	1687	1619	1298	48	-1	
5	1	9	4	9	1	1687	1630	102	26	96	mese
5	1	9	4	9	2	1809	1630	22	25	81	0
5	1	9	4	9	3	1851	1619	88	44	96	due,
5	1	9	4	9	4	1963	1620	186	35	96	trascorso
5	1	9	4	9	5	2169	1620	136	46	96	questo
5	1	9	4	9	6	2332	1620	129	47	93	tempo
5	1	9	4	9	7	2489	1619	280	37	90	diverrebbero
5	1	9	4	9	8	2799	1620	186	38	92	assoluta-
4	1	9	4	10	0	1688	1676	1293	50	-1	
5	1	9	4	10	1	1688	1682	128	34	84	men!e
5	1	9	4	10	2	1836	1679	296	47	96	indispensabili.
5	1	9	4	10	3	2148	1682	55	34	96	Ma
5	1	9	4	10	4	2217	1690	74	25	96	non
5	1	9	4	10	5	2305	1676	127	50	96	perciò
5	1	9	4	10	6	2449	1679	30	36	96	si
5	1	9	4	10	7	2500	1680	72	36	93	dee
5	1	9	4	10	8	2591	1680	258	38	71	conchiudere
5	1	9	4	10	9	2871	1680	69	38	95	che
5	1	9	4	10	10	2956	1680	25	36	95	il
4	1	9	4	11	0	1688	1739	1295	48	-1	
5	1	9	4	11	1	1688	1740	171	36	96	Governo
5	1	9	4	11	2	1880	1748	108	38	96	possa
5	1	9	4	11	3	2009	1739	108	37	96	venir
5	1	9	4	11	4	2144	1739	211	37	92	chiedendo
5	1	9	4	11	5	2388	1740	325	36	64	lautorizzazione
5	1	9	4	11	6	2745	1750	70	37	95	per
5	1	9	4	11	7	2847	1743	136	44	95	queste
4	1	9	4	12	0	1688	1798	1295	50	-1	
5	1	9	4	12	1	1688	1810	108	37	96	spese
5	1	9	4	12	2	1817	1800	60	35	96	nel
5	1	9	4	12	3	1897	1808	107	27	93	corso
5	1	9	4	12	4	2024	1799	217	36	92	dell’esame
5	1	9	4	12	5	2260	1798	60	37	96	del
5	1	9	4	12	6	2337	1799	179	45	96	bilancio,
5	1	9	4	12	7	2529	1798	150	48	65	poichè,
5	1	9	4	12	8	2696	1800	152	48	96	quando
5	1	9	4	12	9	2863	1802	34	36	93	la
5	1	9	4	12	10	2915	1803	68	33	92	Le-
4	1	9	4	13	0	1691	1856	1292	52	-1	
5	1	9	4	13	1	1691	1859	178	48	93	gislatura
5	1	9	4	13	2	1888	1856	21	39	93	è
5	1	9	4	13	3	1925	1859	256	47	92	sopraccarica
5	1	9	4	13	4	2197	1859	38	36	96	di
5	1	9	4	13	5	2252	1859	143	44	93	lavoro,
5	1	9	4	13	6	2412	1860	157	36	92	convien
5	1	9	4	13	7	2587	1858	101	38	96	forse
5	1	9	4	13	8	2704	1860	279	48	96	interrompere
4	1	9	4	14	0	1691	1919	1138	48	-1	
5	1	9	4	14	1	1691	1920	34	36	96	le
5	1	9	4	14	2	1744	1930	67	26	96	sue
5	1	9	4	14	3	1829	1919	215	48	96	operazioni
5	1	9	4	14	4	2064	1930	71	25	96	con
5	1	9	4	14	5	2155	1919	114	37	93	simili
5	1	9	4	14	6	2288	1919	139	39	92	iterate
5	1	9	4	14	7	2444	1920	187	38	96	domande
5	1	9	4	14	8	2648	1920	181	47	96	parziali?
3	1	9	5	0	0	1689	1979	1294	652	-1	
4	1	9	5	1	0	1740	1979	1243	48	-1	
5	1	9	5	1	1	1740	1982	49	34	96	Le
5	1	9	5	1	2	1808	1990	107	37	96	spese
5	1	9	5	1	3	1935	1979	273	37	96	straordinarie
5	1	9	5	1	4	2229	1980	159	36	96	essendo
5	1	9	5	1	5	2408	1979	119	37	96	divise
5	1	9	5	1	6	2547	1980	37	36	96	in
5	1	9	5	1	7	2605	1980	104	36	91	molti
5	1	9	5	1	8	2732	1980	164	44	89	articoli,
5	1	9	5	1	9	2927	1980	56	38	92	bi-
4	1	9	5	2	0	1689	2039	1294	49	-1	
5	1	9	5	2	1	1689	2040	235	47	92	sognerebbe
5	1	9	5	2	2	1944	2039	68	37	96	che
5	1	9	5	2	3	2032	2050	67	37	96	per
5	1	9	5	2	4	2119	2040	174	36	95	ciascuno
5	1	9	5	2	5	2313	2040	36	35	96	di
5	1	9	5	2	6	2371	2040	72	36	93	essi
5	1	9	5	2	7	2464	2051	196	27	91	emanasse
5	1	9	5	2	8	2689	2051	72	27	96	una
5	1	9	5	2	9	2781	2043	120	45	96	legge.
5	1	9	5	2	10	2936	2042	47	36	96	La
4	1	9	5	3	0	1692	2098	1291	50	-1	
5	1	9	5	3	1	1692	2102	176	42	93	presente
5	1	9	5	3	2	1887	2099	190	47	90	quistione
5	1	9	5	3	3	2096	2098	21	38	94	è
5	1	9	5	3	4	2136	2100	199	47	96	piuttosto,
5	1	9	5	3	5	2357	2110	20	26	96	a
5	1	9	5	3	6	2399	2100	74	36	96	mio
5	1	9	5	3	7	2493	2102	174	44	96	credere,
5	1	9	5	3	8	2697	2108	74	30	91	una
5	1	9	5	3	9	2791	2100	192	48	89	quistione
4	1	9	5	4	0	1692	2159	1291	49	-1	
5	1	9	5	4	1	1692	2160	36	35	96	di
5	1	9	5	4	2	1756	2159	239	37	96	confidenza:
5	1	9	5	4	3	2024	2170	23	25	96	o
5	1	9	5	4	4	2073	2160	31	36	96	si
5	1	9	5	4	5	2135	2160	112	38	96	crede
5	1	9	5	4	6	2275	2160	68	38	95	che
5	1	9	5	4	7	2372	2162	25	34	95	il
5	1	9	5	4	8	2425	2163	175	35	96	Governo
5	1	9	5	4	9	2620	2162	123	46	95	voglia
5	1	9	5	4	10	2760	2171	69	27	96	con
5	1	9	5	4	11	2849	2163	134	45	96	questa
4	1	9	5	5	0	1691	2216	1290	54	-1	
5	1	9	5	5	1	1691	2216	185	40	93	domanda
5	1	9	5	5	2	1909	2220	336	36	83	d’autorizzazione
5	1	9	5	5	3	2273	2222	100	36	96	delle
5	1	9	5	5	4	2392	2231	111	39	96	spese
5	1	9	5	5	5	2523	2222	273	37	96	straordinarie
5	1	9	5	5	6	2816	2222	69	36	96	che
5	1	9	5	5	7	2908	2231	73	27	97	non
4	1	9	5	6	0	1692	2280	1291	48	-1	
5	1	9	5	6	1	1692	2283	232	35	96	ammettono
5	1	9	5	6	2	1943	2280	184	36	96	dilazione
5	1	9	5	6	3	2148	2282	252	46	96	sorprendere
5	1	9	5	6	4	2421	2283	24	35	96	il
5	1	9	5	6	5	2469	2283	251	44	95	Parlamento,
5	1	9	5	6	6	2743	2284	45	35	96	ed
5	1	9	5	6	7	2809	2284	174	35	96	ottenuto
4	1	9	5	7	0	1695	2339	1288	52	-1	
5	1	9	5	7	1	1695	2343	134	45	96	questo
5	1	9	5	7	2	1848	2350	168	34	93	assenso,
5	1	9	5	7	3	2035	2339	186	49	92	spenderà
5	1	9	5	7	4	2216	2335	30	60	96	a
5	1	9	5	7	5	2272	2342	177	37	91	dirittura
5	1	9	5	7	6	2469	2352	22	27	96	e
5	1	9	5	7	7	2509	2352	110	27	96	senza
5	1	9	5	7	8	2636	2343	180	48	96	riguardo
5	1	9	5	7	9	2835	2344	98	35	94	tutte
5	1	9	5	7	10	2948	2343	35	36	95	le
4	1	9	5	8	0	1691	2402	1292	51	-1	
5	1	9	5	8	1	1691	2413	144	28	96	somme
5	1	9	5	8	2	1852	2403	179	46	96	proposte
5	1	9	5	8	3	2051	2403	61	35	96	nel
5	1	9	5	8	4	2133	2402	188	45	93	bilancio,
5	1	9	5	8	5	2351	2413	21	26	96	e
5	1	9	5	8	6	2392	2403	59	36	96	chi
5	1	9	5	8	7	2471	2403	46	36	96	ha
5	1	9	5	8	8	2539	2405	74	36	92	tale
5	1	9	5	8	9	2633	2403	179	47	8	opinisne
5	1	9	5	8	10	2841	2402	86	51	96	(che
5	1	9	5	8	11	2947	2405	36	34	96	io
4	1	9	5	9	0	1692	2461	1289	50	-1	
5	1	9	5	9	1	1692	2461	92	49	96	però
5	1	9	5	9	2	1812	2465	117	45	96	punto
5	1	9	5	9	3	1949	2473	74	26	96	non
5	1	9	5	9	4	2060	2462	144	49	93	divido)
5	1	9	5	9	5	2232	2465	116	36	92	ricusi
5	1	9	5	9	6	2377	2465	34	36	95	la
5	1	9	5	9	7	2439	2465	140	36	95	chiesta
5	1	9	5	9	8	2609	2465	322	45	96	autorizzazione;
5	1	9	5	9	9	2960	2475	21	26	88	0
4	1	9	5	10	0	1692	2522	1291	47	-1	
5	1	9	5	10	1	1692	2533	73	26	96	non
5	1	9	5	10	2	1795	2522	30	36	96	si
5	1	9	5	10	3	1859	2525	100	34	93	teme
5	1	9	5	10	4	1979	2525	97	36	91	cotal
5	1	9	5	10	5	2097	2523	96	38	96	mala
5	1	9	5	10	6	2213	2522	86	37	96	fede
5	1	9	5	10	7	2320	2525	57	36	96	nel
5	1	9	5	10	8	2400	2523	209	46	96	Ministero,
5	1	9	5	10	9	2640	2525	45	36	96	ed
5	1	9	5	10	10	2716	2525	117	36	95	allora
5	1	9	5	10	11	2853	2525	30	36	96	si
5	1	9	5	10	12	2904	2525	79	37	97	voti
4	1	9	5	11	0	1692	2582	799	49	-1	
5	1	9	5	11	1	1692	2582	184	36	90	l’articolo
5	1	9	5	11	2	1896	2583	73	35	96	tale
5	1	9	5	11	3	1989	2593	20	26	96	e
5	1	9	5	11	4	2027	2585	113	46	96	quale
5	1	9	5	11	5	2159	2593	120	28	96	venne
5	1	9	5	11	6	2299	2585	192	45	96	proposto.
3	1	9	6	0	0	1692	2641	1292	289	-1	
4	1	9	6	1	0	1744	2641	1239	41	-1	
5	1	9	6	1	1	1744	2651	313	28	93	PESCATORE.
5	1	9	6	1	2	2087	2643	57	36	93	Gli
5	1	9	6	1	3	2171	2642	258	37	91	schiarimenti
