level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	14	1	2	1	2536	796	299	55	96	raggiungere
5	1	14	1	2	2	2885	803	11	38	94	i
2	1	15	0	0	0	1720	723	1177	508	-1	
3	1	15	1	0	0	1727	723	982	185	-1	
4	1	15	1	1	0	1729	723	980	61	-1	
5	1	15	1	1	1	1729	723	230	50	96	stabilisce
5	1	15	1	1	2	1999	733	78	40	96	che
5	1	15	1	1	3	2117	735	11	38	96	i
5	1	15	1	1	4	2169	733	172	51	96	capaci,
5	1	15	1	1	5	2384	735	11	37	96	i
5	1	15	1	1	6	2436	733	273	51	96	meritevoli,
4	1	15	1	2	0	1729	795	752	50	-1	
5	1	15	1	2	1	1729	805	44	30	95	se
5	1	15	1	2	2	1819	795	121	50	96	privi
5	1	15	1	2	3	1992	795	41	40	96	di
5	1	15	1	2	4	2083	796	154	48	95	mezzi,
5	1	15	1	2	5	2289	796	192	49	95	possono
4	1	15	1	3	0	1727	856	729	52	-1	
5	1	15	1	3	1	1727	856	73	51	96	più
5	1	15	1	3	2	1825	857	84	39	96	alti
5	1	15	1	3	3	1937	857	123	51	93	gradi
5	1	15	1	3	4	2088	857	368	50	86	dell’istruzione.
3	1	15	2	0	0	1720	919	1177	306	-1	
4	1	15	2	1	0	1781	919	1116	53	-1	
5	1	15	2	1	1	1781	953	8	7	92	.
5	1	15	2	1	2	1811	919	146	42	85	Credo
5	1	15	2	1	3	1979	920	80	39	96	che
5	1	15	2	1	4	2081	920	67	40	95	sia
5	1	15	2	1	5	2171	919	342	42	95	constatazione
5	1	15	2	1	6	2535	920	362	52	96	perfettamente
4	1	15	2	2	0	1725	980	1171	53	-1	
5	1	15	2	2	1	1725	980	226	41	96	obiettiva
5	1	15	2	2	2	1975	981	42	40	96	la
5	1	15	2	2	3	2039	984	229	49	96	seguente:
5	1	15	2	2	4	2296	983	84	40	96	che
5	1	15	2	2	5	2404	981	44	39	96	in
5	1	15	2	2	6	2471	983	69	40	96	tal
5	1	15	2	2	7	2564	984	136	40	96	modo
5	1	15	2	2	8	2727	985	37	40	93	si
5	1	15	2	2	9	2791	997	105	31	92	con-
4	1	15	2	3	0	1723	1041	1173	62	-1	
5	1	15	2	3	1	1723	1041	222	43	95	feriscono
5	1	15	2	3	2	1985	1044	88	40	96	alla
5	1	15	2	3	3	2112	1044	156	40	96	scuola
5	1	15	2	3	4	2305	1043	198	54	96	privata,
5	1	15	2	3	5	2544	1055	83	44	96	per
5	1	15	2	3	6	2663	1045	44	43	96	la
5	1	15	2	3	7	2744	1048	152	55	96	prima
4	1	15	2	4	0	1723	1105	1173	59	-1	
5	1	15	2	4	1	1723	1107	126	41	96	volta
5	1	15	2	4	2	1891	1107	44	38	96	in
5	1	15	2	4	3	1977	1105	146	50	96	Italia,
5	1	15	2	4	4	2143	1101	188	67	32	diritti’
5	1	15	2	4	5	2353	1107	124	53	96	quali
5	1	15	2	4	6	2517	1120	92	28	96	non
5	1	15	2	4	7	2647	1108	36	41	96	si
5	1	15	2	4	8	2723	1113	173	51	96	poteva
4	1	15	2	5	0	1720	1168	1175	63	-1	
5	1	15	2	5	1	1720	1168	235	55	96	maggiori.
5	1	15	2	5	2	2009	1168	175	49	96	Infatti,
5	1	15	2	5	3	2232	1171	196	41	96	secondo
5	1	15	2	5	4	2475	1168	84	43	91	tali
5	1	15	2	5	5	2608	1171	211	60	91	principî,
5	1	15	2	5	6	2855	1175	40	40	97	le
2	1	16	0	0	0	1679	1228	1214	67	-1	
3	1	16	1	0	0	1679	1228	1214	67	-1	
4	1	16	1	1	0	1679	1228	1214	67	-1	
5	1	16	1	1	1	1679	1275	9	4	37	_
5	1	16	1	1	2	1723	1228	147	67	96	scuole
5	1	16	1	1	3	1900	1231	177	53	96	private
5	1	16	1	1	4	2109	1241	23	30	88	o
5	1	16	1	1	5	2164	1243	108	29	96	sono
5	1	16	1	1	6	2303	1232	354	51	96	perfettamente
5	1	16	1	1	7	2688	1235	115	53	96	pari,
5	1	16	1	1	8	2833	1237	60	54	96	ad
2	1	17	0	0	0	1711	1293	1189	864	-1	
3	1	17	1	0	0	1721	1293	1170	116	-1	
4	1	17	1	1	0	1724	1293	1167	54	-1	
5	1	17	1	1	1	1724	1285	95	62	96	ogni
5	1	17	1	1	2	1865	1295	174	48	96	effetto,
5	1	17	1	1	3	2081	1293	90	42	96	alle
5	1	17	1	1	4	2211	1295	154	50	96	scuole
5	1	17	1	1	5	2407	1295	258	50	96	pubbliche,
5	1	17	1	1	6	2712	1309	24	28	93	o
5	1	17	1	1	7	2781	1309	110	31	94	sono
4	1	17	1	2	0	1721	1352	1168	57	-1	
5	1	17	1	2	1	1721	1357	140	39	96	esenti
5	1	17	1	2	2	1888	1357	60	40	95	da
5	1	17	1	2	3	1973	1356	99	53	95	ogni
5	1	17	1	2	4	2101	1336	224	60	96	controllo
5	1	17	1	2	5	2349	1357	63	40	96	da
5	1	17	1	2	6	2435	1360	133	48	96	parte
5	1	17	1	2	7	2595	1359	117	42	96	dello
5	1	17	1	2	8	2739	1361	150	40	96	Stato.
3	1	17	2	0	0	1712	1416	1188	741	-1	
4	1	17	2	1	0	1804	1416	1088	55	-1	
5	1	17	2	1	1	1804	1417	253	42	92	Riconosco
5	1	17	2	1	2	2084	1417	84	42	96	che
5	1	17	2	1	3	2196	1417	11	39	95	i
5	1	17	2	1	4	2235	1416	196	53	96	principî
5	1	17	2	1	5	2457	1419	46	40	96	di
5	1	17	2	1	6	2531	1420	150	51	96	questi
5	1	17	2	1	7	2709	1421	183	43	96	articoli
4	1	17	2	2	0	1719	1471	1169	64	-1	
5	1	17	2	2	1	1719	1471	85	49	96	non
5	1	17	2	2	2	1829	1483	156	38	96	hanno
5	1	17	2	2	3	2011	1479	222	42	96	suscitato
5	1	17	2	2	4	2259	1480	40	39	93	le
5	1	17	2	2	5	2328	1480	253	49	93	diffidenze,
5	1	17	2	2	6	2608	1481	39	44	96	le
5	1	17	2	2	7	2672	1483	216	52	96	reazioni,
4	1	17	2	3	0	1719	1541	1170	55	-1	
5	1	17	2	3	1	1719	1543	36	40	96	le
5	1	17	2	3	2	1784	1545	220	51	96	proteste,
5	1	17	2	3	3	2036	1544	40	40	96	le
5	1	17	2	3	4	2108	1541	272	42	96	discussioni
5	1	17	2	3	5	2412	1543	80	40	96	che
5	1	17	2	3	6	2529	1544	360	44	62	avrebbero:
5	1	17	2	3	7	2796	1537	90	63	91	su-
4	1	17	2	4	0	1717	1597	1170	60	-1	
5	1	17	2	4	1	1717	1605	167	42	92	scitato
5	1	17	2	4	2	1913	1617	62	32	96	un
5	1	17	2	4	3	2001	1597	171	59	96	tempo,
5	1	17	2	4	4	2204	1615	81	42	96	per
5	1	17	2	4	5	2313	1604	202	52	96	esempio
5	1	17	2	4	6	2544	1608	253	41	0	trent'anni
5	1	17	2	4	7	2827	1601	60	50	95	fa.
4	1	17	2	5	0	1717	1660	1171	59	-1	
5	1	17	2	5	1	1717	1660	194	49	91	Certuni
5	1	17	2	5	2	1936	1669	276	39	96	troveranno
5	1	17	2	5	3	2245	1677	94	34	93	una
5	1	17	2	5	4	2371	1664	285	55	72	spiègazione
5	1	17	2	5	5	2689	1671	76	40	93	nel
5	1	17	2	5	6	2799	1672	89	40	92	rin-
4	1	17	2	6	0	1716	1728	1171	52	-1	
5	1	17	2	6	1	1716	1732	171	39	92	novato
5	1	17	2	6	2	1932	1728	136	43	94	clima
5	1	17	2	6	3	2111	1728	188	52	94	politico
5	1	17	2	6	4	2347	1740	21	29	96	e
5	1	17	2	6	5	2412	1729	167	43	96	sociale
5	1	17	2	6	6	2624	1731	71	41	96	dei
5	1	17	2	6	7	2743	1733	144	40	96	nostri
4	1	17	2	7	0	1713	1783	1175	62	-1	
5	1	17	2	7	1	1713	1792	158	51	93	tempi;
5	1	17	2	7	2	1896	1787	41	45	85	iò
5	1	17	2	7	3	1979	1783	132	49	96	credo
5	1	17	2	7	4	2155	1792	156	39	96	invece
5	1	17	2	7	5	2353	1792	80	39	96	che
5	1	17	2	7	6	2473	1791	46	42	96	la
5	1	17	2	7	7	2555	1792	184	53	96	ragione
5	1	17	2	7	8	2776	1807	112	30	96	vera
4	1	17	2	8	0	1716	1853	1172	54	-1	
5	1	17	2	8	1	1716	1865	20	30	96	e
5	1	17	2	8	2	1767	1855	230	52	96	profonda
5	1	17	2	8	3	2025	1853	46	44	96	di
5	1	17	2	8	4	2104	1855	167	50	96	questa
5	1	17	2	8	5	2301	1855	220	41	96	mancata
5	1	17	2	8	6	2552	1856	220	49	96	reazione,
5	1	17	2	8	7	2797	1857	91	43	95	stia
4	1	17	2	9	0	1713	1915	1174	53	-1	
5	1	17	2	9	1	1713	1916	210	43	93	nelfatto
5	1	17	2	9	2	1943	1916	78	40	96	che
5	1	17	2	9	3	2039	1916	93	41	96	tale
5	1	17	2	9	4	2151	1915	206	42	96	reazione
5	1	17	2	9	5	2376	1916	41	40	96	al
5	1	17	2	9	6	2435	1919	160	49	95	potere
5	1	17	2	9	7	2612	1917	119	42	96	dello
5	1	17	2	9	8	2749	1919	138	42	96	Stato
4	1	17	2	10	0	1712	1977	1171	54	-1	
5	1	17	2	10	1	1712	1979	69	40	96	nel
5	1	17	2	10	2	1820	1989	167	42	96	campo
5	1	17	2	10	3	2024	1979	123	40	96	della
5	1	17	2	10	4	2184	1979	169	48	96	scuola,
5	1	17	2	10	5	2383	1977	45	40	96	in
5	1	17	2	10	6	2463	1991	134	36	96	nome
5	1	17	2	10	7	2637	1980	70	41	96	dei
5	1	17	2	10	8	2732	1980	151	43	96	diritti
4	1	17	2	11	0	1712	2040	1188	52	-1	
5	1	17	2	11	1	1712	2040	356	49	91	dell’individuo,
5	1	17	2	11	2	2105	2039	68	42	96	sia
5	1	17	2	11	3	2201	2051	134	34	96	come
5	1	17	2	11	4	2367	2052	92	29	96	una
5	1	17	2	11	5	2491	2040	213	56	96	reazione
5	1	17	2	11	6	2735	2043	45	41	93	al
5	1	17	2	11	7	2815	2044	85	48	61	fa-.
4	1	17	2	12	0	1711	2089	1170	68	-1	
5	1	17	2	12	1	1711	2101	178	43	91	scismo.
5	1	17	2	12	2	1919	2103	133	41	95	Come
5	1	17	2	12	3	2076	2101	76	40	96	voi
5	1	17	2	12	4	2180	2103	157	50	93	sapete
5	1	17	2	12	5	2361	2125	30	6	90	—
5	1	17	2	12	6	2415	2113	90	30	95	non
5	1	17	2	12	7	2533	2104	58	39	95	ho
5	1	17	2	12	8	2616	2089	191	68	96	bisogno
5	1	17	2	12	9	2836	2105	45	42	95	di
2	1	18	0	0	0	1703	2163	1177	57	-1	
3	1	18	1	0	0	1703	2163	1177	57	-1	
4	1	18	1	1	0	1703	2163	1177	57	-1	
5	1	18	1	1	1	1703	2167	261	52	91	insegnarlo
5	1	18	1	1	2	1989	2180	27	29	96	a
5	1	18	1	1	3	2037	2165	91	50	84	voi,
5	1	18	1	1	4	2157	2164	232	44	95	onorevoli
5	1	18	1	1	5	2415	2163	190	57	93	colleghi
5	1	18	1	1	6	2628	2191	31	6	87	—
5	1	18	1	1	7	2681	2171	199	40	95	secondo
2	1	19	0	0	0	1700	2227	1208	1052	-1	
3	1	19	1	0	0	1700	2227	1208	1052	-1	
4	1	19	1	1	0	1711	2227	1170	53	-1	
5	1	19	1	1	1	1711	2228	25	39	95	il
5	1	19	1	1	2	1761	2228	231	48	96	fascismo,
5	1	19	1	1	3	2019	2229	44	40	96	la
5	1	19	1	1	4	2085	2227	191	53	96	politica
5	1	19	1	1	5	2301	2237	79	31	96	era
5	1	19	1	1	6	2403	2228	44	40	95	la
5	1	19	1	1	7	2471	2227	101	42	95	vita
5	1	19	1	1	8	2597	2229	120	40	96	dello
5	1	19	1	1	9	2745	2229	136	43	96	Stato
4	1	19	1	2	0	1708	2289	1173	55	-1	
5	1	19	1	2	1	1708	2291	357	44	81	nell’individuo;
5	1	19	1	2	2	2104	2301	83	42	96	per
5	1	19	1	2	3	2220	2289	29	40	96	il
5	1	19	1	2	4	2284	2289	251	43	96	medesimo
5	1	19	1	2	5	2572	2291	227	53	96	principio
5	1	19	1	2	6	2836	2293	45	42	96	la
4	1	19	1	3	0	1707	2352	1170	53	-1	
5	1	19	1	3	1	1707	2353	165	42	96	libertà
5	1	19	1	3	2	1893	2365	91	30	96	non
5	1	19	1	3	3	2005	2364	75	31	93	era
5	1	19	1	3	4	2101	2352	360	55	77	nell'individuo,
5	1	19	1	3	5	2487	2364	77	31	96	era
5	1	19	1	3	6	2584	2356	119	40	96	nello
5	1	19	1	3	7	2725	2355	152	50	96	Stato;
4	1	19	1	4	0	1708	2415	1171	68	-1	
5	1	19	1	4	1	1708	2419	40	38	96	lo
5	1	19	1	4	2	1784	2408	139	51	96	Stato
5	1	19	1	4	3	1964	2427	124	30	96	come
5	1	19	1	4	4	2129	2415	256	53	96	organismo
5	1	19	1	4	5	2435	2415	265	68	96	autonomo,
5	1	19	1	4	6	2744	2416	135	51	96	etico,
4	1	19	1	5	0	1707	2477	1170	47	-1	
5	1	19	1	5	1	1707	2491	145	30	64	aveva
5	1	19	1	5	2	1881	2479	44	40	94	in
5	1	19	1	5	3	1957	2480	44	40	78	sé
5	1	19	1	5	4	2031	2477	204	46	96	autorità
5	1	19	1	5	5	2273	2489	54	30	96	su
5	1	19	1	5	6	2356	2464	125	55	96	tutto
5	1	19	1	5	7	2513	2491	23	28	96	e
5	1	19	1	5	8	2567	2491	50	32	96	su
5	1	19	1	5	9	2648	2467	131	57	49	tutti.
5	1	19	1	5	10	2813	2483	64	38	96	Lo
4	1	19	1	6	0	1705	2540	1175	53	-1	
5	1	19	1	6	1	1705	2543	175	50	96	spettro
5	1	19	1	6	2	1929	2541	68	40	96	del
5	1	19	1	6	3	2043	2540	213	41	96	fascismo
5	1	19	1	6	4	2307	2541	24	39	96	è
5	1	19	1	6	5	2377	2551	168	32	92	ancora
5	1	19	1	6	6	2589	2544	227	49	96	presente,
5	1	19	1	6	7	2855	2555	25	28	95	e
4	1	19	1	7	0	1704	2601	1173	55	-1	
5	1	19	1	7	1	1704	2603	159	53	96	poiché
5	1	19	1	7	2	1913	2603	31	38	95	il
5	1	19	1	7	3	1991	2601	230	59	38	fascismo’
5	1	19	1	7	4	2255	2613	148	31	96	aveva
5	1	19	1	7	5	2451	2605	128	43	96	tutto
5	1	19	1	7	6	2629	2603	248	42	96	attribuito
4	1	19	1	8	0	1705	2665	1203	51	-1	
5	1	19	1	8	1	1705	2665	84	42	96	allo
5	1	19	1	8	2	1829	2665	151	48	95	Stato,
5	1	19	1	8	3	2019	2665	105	54	96	così,
5	1	19	1	8	4	2164	2675	80	41	96	per
5	1	19	1	8	5	2280	2676	95	29	96	una
5	1	19	1	8	6	2411	2664	205	41	96	reazione
5	1	19	1	8	7	2645	2667	232	48	92	naturale;
5	1	19	1	8	8	2904	2692	4	5	60	-
4	1	19	1	9	0	1703	2727	1173	53	-1	
5	1	19	1	9	1	1703	2725	73	43	95	ma
5	1	19	1	9	2	1795	2727	254	50	95	eccessiva,
5	1	19	1	9	3	2063	2737	81	31	96	ora
5	1	19	1	9	4	2164	2728	36	39	96	sl
5	1	19	1	9	5	2219	2728	140	40	96	tende
5	1	19	1	9	6	2379	2740	26	28	96	a
5	1	19	1	9	7	2424	2727	189	53	96	togliere
5	1	19	1	9	8	2633	2729	131	39	96	tutto
5	1	19	1	9	9	2785	2729	91	40	96	allo
4	1	19	1	10	0	1860	2780	1020	64	-1	
5	1	19	1	10	1	1860	2780	67	49	94	‘in
5	1	19	1	10	2	1959	2801	132	31	96	nome
5	1	19	1	10	3	2120	2791	72	40	96	del
5	1	19	1	10	4	2221	2788	163	43	96	diritto
5	1	19	1	10	5	2413	2788	43	41	96	di
5	1	19	1	10	6	2487	2789	182	42	96	libertà.
5	1	19	1	10	7	2703	2791	105	41	96	Non
5	1	19	1	10	8	2839	2791	41	53	96	si
4	1	19	1	11	0	1703	2851	1173	53	-1	
5	1	19	1	11	1	1703	2863	141	41	96	pensa
5	1	19	1	11	2	1868	2852	285	41	96	abbastanza
5	1	19	1	11	3	2177	2852	79	40	96	che
5	1	19	1	11	4	2283	2851	100	53	96	oggi
5	1	19	1	11	5	2407	2851	41	40	96	lo
5	1	19	1	11	6	2472	2852	137	41	96	Stato
5	1	19	1	11	7	2632	2864	91	29	96	non
5	1	19	1	11	8	2749	2852	24	39	96	è
5	1	19	1	11	9	2796	2852	80	52	96	più
4	1	19	1	12	0	1703	2913	1172	51	-1	
5	1	19	1	12	1	1703	2917	38	38	96	lo
5	1	19	1	12	2	1767	2915	137	42	96	Stato
5	1	19	1	12	3	1931	2915	202	49	96	fascista,
5	1	19	1	12	4	2163	2927	74	28	96	ma
5	1	19	1	12	5	2263	2913	22	40	96	è
5	1	19	1	12	6	2315	2915	42	38	96	lo
5	1	19	1	12	7	2383	2913	142	40	96	Stato
5	1	19	1	12	8	2545	2913	330	44	89	democratico.
4	1	19	1	13	0	1704	2973	1171	56	-1	
5	1	19	1	13	1	1704	2977	35	40	96	E
5	1	19	1	13	2	1761	2988	86	41	96	per
5	1	19	1	13	3	1871	2976	45	51	96	di
5	1	19	1	13	4	1944	2976	76	52	96	più
5	1	19	1	13	5	2047	2976	65	44	70	c'è
5	1	19	1	13	6	2140	2975	200	49	96	un’altra
5	1	19	1	13	7	2365	2973	195	54	96	ragione:
5	1	19	1	13	8	2589	2975	35	40	95	si
5	1	19	1	13	9	2647	2976	228	41	95	confonde
4	1	19	1	14	0	1701	3037	1174	55	-1	
5	1	19	1	14	1	1701	3040	40	40	96	lo
5	1	19	1	14	2	1768	3039	155	44	31	Stato»
5	1	19	1	14	3	1937	3049	82	43	80	con
5	1	19	1	14	4	2049	3040	44	39	96	la
5	1	19	1	14	5	2123	3037	282	42	96	burocrazia.
5	1	19	1	14	6	2440	3037	105	50	96	Ora,
5	1	19	1	14	7	2577	3039	74	38	96	noi
5	1	19	1	14	8	2681	3039	86	38	93	che
5	1	19	1	14	9	2796	3051	79	29	92	ve-
4	1	19	1	15	0	1701	3097	1174	56	-1	
5	1	19	1	15	1	1701	3101	152	43	93	niamo
5	1	19	1	15	2	1895	3103	124	40	96	dalla
5	1	19	1	15	3	2056	3099	252	54	96	provincia,
5	1	19	1	15	4	2352	3097	237	55	96	sappiamo
5	1	19	1	15	5	2629	3099	118	42	96	tutti
5	1	19	1	15	6	2791	3101	84	40	96	che
4	1	19	1	16	0	1700	3160	1189	57	-1	
5	1	19	1	16	1	1700	3176	84	29	95	non
5	1	19	1	16	2	1797	3161	80	44	92	c’è
5	1	19	1	16	3	1900	3163	124	41	96	nulla
5	1	19	1	16	4	2044	3163	47	52	96	di
5	1	19	1	16	5	2116	3163	77	52	96	più
5	1	19	1	16	6	2216	3160	281	53	96	impopolare
5	1	19	1	16	7	2520	3163	45	54	96	in
5	1	19	1	16	8	2593	3161	135	42	96	Italia
5	1	19	1	16	9	2749	3163	140	41	73	della:
4	1	19	1	17	0	1700	3221	1173	58	-1	
5	1	19	1	17	1	1700	3225	277	50	80	burocrazia,
5	1	19	1	17	2	2011	3225	80	42	96	che
5	1	19	1	17	3	2124	3236	55	31	96	ne
5	1	19	1	17	4	2221	3225	23	40	96	è
5	1	19	1	17	5	2291	3225	218	54	27	l'organo,
5	1	19	1	17	6	2551	3237	22	30	96	e
5	1	19	1	17	7	2615	3224	45	41	96	di
5	1	19	1	17	8	2703	3221	170	58	96	questa
2	1	20	0	0	0	1659	3287	1212	53	-1	
3	1	20	1	0	0	1659	3287	1212	53	-1	
4	1	20	1	1	0	1659	3287	1212	53	-1	
5	1	20	1	1	1	1659	3303	5	4	79	‘
5	1	20	1	1	2	1699	3291	161	48	94	Roma,
5	1	20	1	1	3	1883	3289	44	40	97	la
5	1	20	1	1	4	1947	3288	194	52	96	capitale
5	1	20	1	1	5	2161	3288	120	41	96	della
5	1	20	1	1	6	2299	3287	280	44	96	burocrazia.
5	1	20	1	1	7	2600	3288	121	51	96	Sono
5	1	20	1	1	8	2744	3291	127	38	96	certo
2	1	21	0	0	0	1687	3345	1200	856	-1	
3	1	21	1	0	0	1695	3345	1176	420	-1	
4	1	21	1	1	0	1699	3345	1172	55	-1	
5	1	21	1	1	1	1699	3352	205	40	96	immensi
5	1	21	1	1	2	1947	3349	10	40	95	i
5	1	21	1	1	3	1993	3349	110	42	93	mali
5	1	21	1	1	4	2145	3345	367	47	89	dell’elefantiasi
5	1	21	1	1	5	2561	3349	310	51	96	burocratica,
4	1	21	1	2	0	1700	3405	1169	56	-1	
5	1	21	1	2	1	1700	3413	480	43	78	dell’accentramento
5	1	21	1	2	2	2200	3412	403	49	88	amministrativa,
5	1	21	1	2	3	2625	3425	76	28	89	ma
5	1	21	1	2	4	2715	3405	154	48	89	siamo
4	1	21	1	3	0	1696	3472	1175	53	-1	
5	1	21	1	3	1	1696	3473	175	42	96	sinceri:
5	1	21	1	3	2	1892	3473	92	42	96	alla
5	1	21	1	3	3	1999	3472	281	49	96	burocrazia,
5	1	21	1	3	4	2303	3487	26	28	96	a
5	1	21	1	3	5	2348	3475	160	48	96	Roma,
5	1	21	1	3	6	2532	3472	197	53	96	capitale
5	1	21	1	3	7	2749	3473	122	42	95	della,
4	1	21	1	4	0	1696	3533	1175	58	-1	
5	1	21	1	4	1	1696	3535	281	49	90	buròcrazia,
5	1	21	1	4	2	2008	3535	36	41	95	si
5	1	21	1	4	3	2072	3535	335	42	96	attribuiscono
5	1	21	1	4	4	2444	3535	116	46	96	tutti
5	1	21	1	4	5	2591	3535	10	38	96	i
5	1	21	1	4	6	2629	3529	130	66	93	mali,
5	1	21	1	4	7	2775	3547	96	44	86	an-
4	1	21	1	5	0	1696	3596	1172	56	-1	
5	1	21	1	5	1	1696	3599	77	40	96	che
5	1	21	1	5	2	1799	3597	144	55	95	quelli
5	1	21	1	5	3	1969	3599	79	40	96	che
5	1	21	1	5	4	2076	3597	76	39	96	noi
5	1	21	1	5	5	2183	3596	229	53	93	portiamo
5	1	21	1	5	6	2443	3596	165	49	67	in'noi,
5	1	21	1	5	7	2629	3597	106	52	96	quei
5	1	21	1	5	8	2757	3597	111	42	96	mali
4	1	21	1	6	0	1695	3660	1174	43	-1	
5	1	21	1	6	1	1695	3661	77	40	96	che
5	1	21	1	6	2	1811	3660	369	43	95	contribuiscono
5	1	21	1	6	3	2220	3672	27	28	96	a
5	1	21	1	6	4	2288	3661	187	42	96	rendere
5	1	21	1	6	5	2516	3661	44	40	96	la
5	1	21	1	6	6	2596	3660	273	41	96	burocrazia
4	1	21	1	7	0	1696	3723	364	42	-1	
5	1	21	1	7	1	1696	3724	64	41	96	ciò
5	1	21	1	7	2	1787	3725	85	39	96	che
5	1	21	1	7	3	1900	3733	99	31	96	essa
5	1	21	1	7	4	2024	3723	36	40	91	è.
3	1	21	2	0	0	1692	3784	1195	173	-1	
4	1	21	2	1	0	1776	3784	1111	55	-1	
5	1	21	2	1	1	1776	3787	81	41	96	Poi
5	1	21	2	1	2	1888	3785	39	42	96	ci
5	1	21	2	1	3	1953	3792	108	33	96	sono
5	1	21	2	1	4	2091	3784	40	40	93	le
5	1	21	2	1	5	2160	3796	135	29	95	cause
5	1	21	2	1	6	2320	3785	79	54	96	più
5	1	21	2	1	7	2423	3788	174	39	95	remote
5	1	21	2	1	8	2625	3784	46	43	96	di
5	1	21	2	1	9	2699	3788	188	48	50	questo.
4	1	21	2	2	0	1693	3847	1172	48	-1	
5	1	21	2	2	1	1693	3847	370	48	91	antistatalismò,
5	1	21	2	2	2	2104	3847	80	41	96	che
5	1	21	2	2	3	2220	3847	36	40	96	si
5	1	21	2	2	4	2293	3848	132	41	96	vuole
5	1	21	2	2	5	2461	3847	282	53	95	identificare
5	1	21	2	2	6	2780	3857	85	31	95	con
4	1	21	2	3	0	1692	3909	417	48	-1	
5	1	21	2	3	1	1692	3909	417	48	88	l'antiburocrazia.
3	1	21	3	0	0	1687	3936	1197	265	-1	
4	1	21	3	1	0	1772	3936	1112	94	-1	
5	1	21	3	1	1	1772	3975	201	41	96	Peccato
5	1	21	3	1	2	1999	3972	80	41	96	che
5	1	21	3	1	3	2105	3972	67	40	95	mi
5	1	21	3	1	4	2192	3973	184	42	96	manchi
5	1	21	3	1	5	2411	3973	30	38	96	il
5	1	21	3	1	6	2476	3936	156	94	96	tempo
5	1	21	3	1	7	2659	3980	84	44	93	per
5	1	21	3	1	8	2768	3981	116	31	81	esa=.
4	1	21	3	2	0	1692	4033	1172	55	-1	
5	1	21	3	2	1	1692	4036	175	41	96	minare
5	1	21	3	2	2	1907	4037	158	51	96	queste
5	1	21	3	2	3	2108	4036	163	45	95	cause!
5	1	21	3	2	4	2305	4036	56	40	96	Se
5	1	21	3	2	5	2401	4039	168	48	96	questa
5	1	21	3	2	6	2607	4045	90	30	96	non
5	1	21	3	2	7	2741	4033	123	42	96	fosse
4	1	21	3	3	0	1689	4096	1174	52	-1	
5	1	21	3	3	1	1689	4096	346	44	43	un’Assemblea
5	1	21	3	3	2	2077	4097	204	51	96	politica,
5	1	21	3	3	3	2331	4096	190	43	96	sarebbe
5	1	21	3	3	4	2567	4105	152	32	90	esame
5	1	21	3	3	5	2765	4096	98	40	90	tut-
4	1	21	3	4	0	1687	4159	490	42	-1	
5	1	21	3	4	1	1687	4161	158	40	48	t'altro
5	1	21	3	4	2	1883	4160	84	40	96	che
5	1	21	3	4	3	2003	4159	174	41	96	inutile.
2	1	22	0	0	0	2771	4215	13	10	-1	
3	1	22	1	0	0	2771	4215	13	10	-1	
4	1	22	1	1	0	2771	4215	13	10	-1	
5	1	22	1	1	1	2771	4215	13	10	0	“N
