level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
2	1	26	0	0	0	1611	234	1333	45	-1	
3	1	26	1	0	0	1611	234	1333	45	-1	
4	1	26	1	1	0	1611	234	1333	45	-1	
5	1	26	1	1	1	1611	234	139	36	95	 
5	1	26	1	1	2	2738	249	206	30	95	  
2	1	27	0	0	0	1734	264	1016	8	-1	
3	1	27	1	0	0	1734	264	1016	8	-1	
4	1	27	1	1	0	1734	264	1016	8	-1	
5	1	27	1	1	1	1734	264	1016	8	95	 
2	1	28	0	0	0	1718	309	869	48	-1	
3	1	28	1	0	0	1718	309	869	48	-1	
4	1	28	1	1	0	1718	309	869	48	-1	
5	1	28	1	1	1	1718	319	169	33	41	REATA
5	1	28	1	1	2	1920	320	97	32	96	DEL
5	1	28	1	1	3	2046	309	61	44	93	22
5	1	28	1	1	4	2141	318	287	38	0	FOVEMBRE
5	1	28	1	1	5	2458	313	129	44	88	1876
2	1	29	0	0	0	1665	404	1057	14	-1	
3	1	29	1	0	0	1665	404	1057	14	-1	
4	1	29	1	1	0	1665	404	1057	14	-1	
5	1	29	1	1	1	1665	410	75	8	0	SCTARG,
5	1	29	1	1	2	1821	411	5	7	36	x
5	1	29	1	1	3	2033	413	3	3	18	3
5	1	29	1	1	4	2163	404	76	14	40	iran
5	1	29	1	1	5	2395	410	104	7	41	in
5	1	29	1	1	6	2514	410	208	8	40	in
5	1	29	1	1	7	2685	395	38	29	25	pn
2	1	30	0	0	0	1665	499	1285	57	-1	
3	1	30	1	0	0	1665	499	1285	57	-1	
4	1	30	1	1	0	1665	499	1285	57	-1	
5	1	30	1	1	1	1665	500	39	44	70	Il
5	1	30	1	1	2	1758	499	272	57	95	Senatore,
5	1	30	1	1	3	2074	500	329	56	92	Segretario,
5	1	30	1	1	4	2448	505	160	42	91	CASATI
5	1	30	1	1	5	2653	500	73	46	77	dè.
5	1	30	1	1	6	2767	502	183	46	96	lettura
2	1	31	0	0	0	1606	574	654	56	-1	
3	1	31	1	0	0	1606	574	654	56	-1	
4	1	31	1	1	0	1606	574	654	56	-1	
5	1	31	1	1	1	1606	574	130	45	96	della
5	1	31	1	1	2	1769	574	183	44	96	lettera
5	1	31	1	1	3	1982	574	245	56	93	seguente
5	1	31	1	1	4	2253	587	7	29	91	:
2	1	32	0	0	0	1800	695	382	58	-1	
3	1	32	1	0	0	1800	695	382	58	-1	
4	1	32	1	1	0	1800	695	382	58	-1	
5	1	32	1	1	1	1800	711	25	28	93	«
5	1	32	1	1	2	1860	695	317	58	96	Eccellenza,
2	1	33	0	0	0	1607	780	1352	425	-1	
3	1	33	1	0	0	1607	780	1352	425	-1	
4	1	33	1	1	0	1671	780	1278	53	-1	
5	1	33	1	1	1	1671	798	23	27	92	«
5	1	33	1	1	2	1725	783	52	44	68	D’
5	1	33	1	1	3	1798	780	176	48	95	ordine
5	1	33	1	1	4	2010	783	49	44	95	di
5	1	33	1	1	5	2116	781	96	46	96	Sua
5	1	33	1	1	6	2246	781	192	47	96	Maestà
5	1	33	1	1	7	2472	781	36	46	96	il
5	1	33	1	1	8	2543	784	71	45	96	Re
5	1	33	1	1	9	2648	785	62	44	93	ho
5	1	33	1	1	10	2744	786	30	44	71	l’
5	1	33	1	1	11	2798	799	151	34	96	onore
4	1	33	1	2	0	1608	846	1340	79	-1	
5	1	33	1	2	1	1608	846	48	55	97	di
5	1	33	1	2	2	1689	857	314	58	93	partecipare
5	1	33	1	2	3	2039	857	374	45	89	all’Eccellenza
5	1	33	1	2	4	2445	859	218	56	95	Vostra,
5	1	33	1	2	5	2719	872	95	32	95	con
5	1	33	1	2	6	2842	859	106	66	91	pre-
4	1	33	1	3	0	1608	928	1345	67	-1	
5	1	33	1	3	1	1608	929	180	59	93	ghiera
5	1	33	1	3	2	1829	928	373	49	75	d’informarne
5	1	33	1	3	3	2236	930	36	45	96	il
5	1	33	1	3	4	2305	932	183	45	96	Senato
5	1	33	1	3	5	2526	932	77	45	96	del
5	1	33	1	3	6	2629	934	193	61	96	Regno,
5	1	33	1	3	7	2862	936	91	46	96	che
4	1	33	1	4	0	1607	1005	1345	61	-1	
5	1	33	1	4	1	1607	1006	34	44	96	il
5	1	33	1	4	2	1676	1007	179	56	96	giorno
5	1	33	1	4	3	1891	1008	30	44	96	5
5	1	33	1	4	4	1959	1007	77	45	96	del
5	1	33	1	4	5	2070	1005	250	61	96	prossimo
5	1	33	1	4	6	2353	1006	269	59	96	dicembre,
5	1	33	1	4	7	2656	1008	97	46	96	alle
5	1	33	1	4	8	2782	1022	85	33	96	ore
5	1	33	1	4	9	2895	1010	57	46	97	10
4	1	33	1	5	0	1609	1081	1348	59	-1	
5	1	33	1	5	1	1609	1081	79	45	96	del
5	1	33	1	5	2	1724	1081	240	59	95	mattino,
5	1	33	1	5	3	1993	1080	47	47	92	si
5	1	33	1	5	4	2075	1083	360	45	91	celebreranno
5	1	33	1	5	5	2472	1082	136	45	96	nella
5	1	33	1	5	6	2644	1081	181	47	93	Chiesa
5	1	33	1	5	7	2857	1086	100	44	90	Me-
4	1	33	1	6	0	2045	1157	914	48	-1	
5	1	33	1	6	1	2045	1157	180	45	95	Torino
5	1	33	1	6	2	2258	1156	197	46	96	solenni
5	1	33	1	6	3	2506	1158	216	45	96	funerali
5	1	33	1	6	4	2754	1159	53	44	90	in
5	1	33	1	6	5	2855	1173	104	32	90	me-
2	1	34	0	0	0	1606	1304	1275	451	-1	
3	1	34	1	0	0	1606	1304	1275	451	-1	
4	1	34	1	1	0	1606	1304	984	49	-1	
5	1	34	1	1	1	1606	1304	163	46	95	Maria
5	1	34	1	1	2	1803	1304	222	47	95	Vittoria
5	1	34	1	1	3	2062	1306	259	44	93	Duchessa
5	1	34	1	1	4	2358	1305	40	47	82	d’
5	1	34	1	1	5	2420	1308	170	45	95	Aosta.
4	1	34	1	2	0	1676	1380	1048	59	-1	
5	1	34	1	2	1	1676	1395	26	29	93	«
5	1	34	1	2	2	1737	1382	74	45	96	Ho
5	1	34	1	2	3	1847	1382	189	45	88	l'onore
5	1	34	1	2	4	2072	1380	383	59	91	di.rassegnare
5	1	34	1	2	5	2492	1381	137	46	58	all’E.
5	1	34	1	2	6	2662	1385	62	44	89	V.
4	1	34	1	3	0	1614	1453	867	62	-1	
5	1	34	1	3	1	1614	1454	78	47	96	del
5	1	34	1	3	2	1719	1453	99	48	93	mio
5	1	34	1	3	3	1849	1454	352	50	90	distintissimo
5	1	34	1	3	4	2233	1455	248	60	96	ossequio.
4	1	34	1	4	0	2133	1552	699	62	-1	
5	1	34	1	4	1	2133	1572	26	29	92	«
5	1	34	1	4	2	2194	1552	50	50	89	Il
5	1	34	1	4	3	2264	1559	236	55	96	Prefetto
5	1	34	1	4	4	2530	1559	56	45	96	di
5	1	34	1	4	5	2613	1559	219	46	96	Palazzo
4	1	34	1	5	0	2090	1627	791	55	-1	
5	1	34	1	5	1	2090	1630	140	49	95	Gran
5	1	34	1	5	2	2276	1627	193	52	96	Mastro
5	1	34	1	5	3	2506	1635	55	44	96	di
5	1	34	1	5	4	2604	1635	277	47	96	Cerimonie
4	1	34	1	6	0	2288	1711	370	44	-1	
5	1	34	1	6	1	2288	1711	305	44	87	PANISSERA.
5	1	34	1	6	2	2635	1725	23	29	90	>
2	1	35	0	0	0	2764	1383	193	58	-1	
3	1	35	1	0	0	2764	1383	193	58	-1	
4	1	35	1	1	0	2764	1383	193	58	-1	
5	1	35	1	1	1	2764	1384	70	57	96	gli
5	1	35	1	1	2	2863	1383	94	47	88	atti
2	1	36	0	0	0	1620	1836	1341	208	-1	
3	1	36	1	0	0	1620	1836	1341	208	-1	
4	1	36	1	1	0	1681	1836	1280	57	-1	
5	1	36	1	1	1	1681	1833	301	47	93	PRESIDENTE.
5	1	36	1	1	2	2023	1827	263	66	91	Interrogo
5	1	36	1	1	3	2315	1836	35	45	96	il
5	1	36	1	1	4	2379	1837	179	45	96	Senato
5	1	36	1	1	5	2591	1851	51	32	96	se
5	1	36	1	1	6	2670	1836	202	48	96	intenda
5	1	36	1	1	7	2908	1838	53	46	96	di
4	1	36	1	2	0	1620	1908	1341	63	-1	
5	1	36	1	2	1	1620	1921	172	33	96	essere
5	1	36	1	2	2	1826	1923	30	32	95	a
5	1	36	1	2	3	1891	1902	174	66	95	queste
5	1	36	1	2	4	2102	1908	196	47	89	solenni
5	1	36	1	2	5	2330	1911	205	59	96	esequie
5	1	36	1	2	6	2577	1916	384	55	92	rappresentato
4	1	36	1	3	0	1622	1983	812	61	-1	
5	1	36	1	3	1	1622	1983	63	46	96	da
5	1	36	1	3	2	1712	1985	318	59	94	un'apposita
5	1	36	1	3	3	2059	1986	375	46	95	Commissione.
2	1	37	0	0	0	1685	2059	1058	62	-1	
3	1	37	1	0	0	1685	2059	1058	62	-1	
4	1	37	1	1	0	1685	2059	1058	62	-1	
5	1	37	1	1	1	1685	2059	90	46	96	Chi
5	1	37	1	1	2	1803	2075	225	45	96	approva
5	1	37	1	1	3	2062	2065	179	56	96	questa
5	1	37	1	1	4	2267	2065	253	56	96	proposta,
5	1	37	1	1	5	2560	2063	42	45	96	si
5	1	37	1	1	6	2637	2062	106	48	92	alzi.
2	1	38	0	0	0	1623	2134	1346	440	-1	
3	1	38	1	0	0	1686	2134	739	64	-1	
4	1	38	1	1	0	1686	2134	739	64	-1	
5	1	38	1	1	1	1686	2134	364	59	93	(Approvato
5	1	38	1	1	2	2048	2137	377	61	90	all’unanimità.)
3	1	38	2	0	0	1623	2211	1346	198	-1	
4	1	38	2	1	0	1684	2211	1275	66	-1	
5	1	38	2	1	1	1684	2213	99	44	95	Ora
5	1	38	2	1	2	1827	2212	247	59	91	domando
5	1	38	2	1	3	2127	2211	47	47	94	di
5	1	38	2	1	4	2220	2214	172	58	96	quanti
5	1	38	2	1	5	2444	2214	208	46	96	membri
5	1	38	2	1	6	2687	2213	199	64	96	intende
5	1	38	2	1	7	2918	2216	41	45	93	il
4	1	38	2	2	0	1623	2288	1346	49	-1	
5	1	38	2	2	1	1623	2288	183	46	96	Senato
5	1	38	2	2	2	1849	2289	92	45	96	che
5	1	38	2	2	3	1985	2289	161	46	96	debba
5	1	38	2	2	4	2196	2303	167	33	96	essere
5	1	38	2	2	5	2415	2304	253	44	95	composta
5	1	38	2	2	6	2719	2292	51	44	87	la
5	1	38	2	2	7	2817	2291	152	46	81	Com--
4	1	38	2	3	0	1623	2374	258	35	-1	
5	1	38	2	3	1	1623	2363	258	46	94	missione.
3	1	38	3	0	0	1686	2440	1225	60	-1	
4	1	38	3	1	0	1686	2440	1225	60	-1	
5	1	38	3	1	1	1686	2440	239	46	96	Senatore
5	1	38	3	1	2	1959	2439	346	48	89	MONTEZEMOLO.
5	1	38	3	1	3	2347	2441	248	47	91	Domando
5	1	38	3	1	4	2630	2442	49	45	96	la
5	1	38	3	1	5	2713	2441	198	59	95	parola.
3	1	38	4	0	0	1685	2516	723	58	-1	
4	1	38	4	1	0	1685	2516	723	58	-1	
5	1	38	4	1	1	1685	2516	302	43	86	PRESIDENTE.
5	1	38	4	1	2	2027	2517	75	43	96	Ha
5	1	38	4	1	3	2135	2516	51	44	96	la
5	1	38	4	1	4	2219	2517	189	57	96	parola.
2	1	39	0	0	0	2062	2594	58	25	-1	
3	1	39	1	0	0	2062	2594	58	25	-1	
4	1	39	1	1	0	2062	2594	58	25	-1	
5	1	39	1	1	1	2062	2594	58	25	34	Ni
2	1	40	0	0	0	1582	2590	1384	670	-1	
3	1	40	1	0	0	1620	2590	1350	352	-1	
4	1	40	1	1	0	1687	2590	1102	61	-1	
5	1	40	1	1	1	1687	2590	243	46	89	Senatore
5	1	40	1	1	2	1996	2594	346	44	57	EONTEZENOLO.
5	1	40	1	1	3	2412	2592	377	59	85	Riportandomi
4	1	40	1	2	0	1622	2665	1050	62	-1	
5	1	40	1	2	1	1622	2678	185	33	96	usanze
5	1	40	1	2	2	1840	2665	164	46	96	finora
5	1	40	1	2	3	2038	2667	215	59	94	seguite,
5	1	40	1	2	4	2291	2668	259	59	86	proporrei
5	1	40	1	2	5	2585	2670	87	44	96	che
4	1	40	1	3	0	1621	2739	1336	53	-1	
5	1	40	1	3	1	1621	2739	146	47	96	ferito
5	1	40	1	3	2	1799	2741	99	45	95	alla
5	1	40	1	3	3	1932	2742	303	46	96	Presidenza
5	1	40	1	3	4	2263	2743	253	48	83	l’incarico
5	1	40	1	3	5	2548	2743	47	48	96	di
5	1	40	1	3	6	2626	2745	331	47	96	determinare
4	1	40	1	4	0	1620	2817	1346	86	-1	
5	1	40	1	4	1	1620	2815	34	45	96	il
5	1	40	1	4	2	1688	2830	208	33	68	numero
5	1	40	1	4	3	1944	2817	110	46	96	ed
5	1	40	1	4	4	2017	2811	56	66	95	i
5	1	40	1	4	5	2090	2817	138	47	96	nomi
5	1	40	1	4	6	2264	2820	77	46	96	dei
5	1	40	1	4	7	2378	2821	224	45	96	Senatori
5	1	40	1	4	8	2639	2823	89	44	96	che
5	1	40	1	4	9	2764	2818	202	85	88	devono:
4	1	40	1	5	0	1621	2894	882	111	-1	
5	1	40	1	5	1	1621	2907	258	45	95	comporre
5	1	40	1	5	2	1916	2894	175	111	95	questa
5	1	40	1	5	3	2125	2895	378	48	94	Commissione,
3	1	40	2	0	0	1680	2967	245	123	-1	
4	1	40	2	1	0	1680	2967	245	123	-1	
5	1	40	2	1	1	1680	2972	89	118	33	la
5	1	40	2	1	2	1860	2967	65	61	77	SÌ,
3	1	40	3	0	0	1617	3045	429	211	-1	
4	1	40	3	1	0	1775	3045	188	46	-1	
5	1	40	3	1	1	1775	3048	119	43	42	SIDEI
5	1	40	3	1	2	1895	3045	68	46	22	TER
4	1	40	3	2	0	1582	3052	464	133	-1	
5	1	40	3	2	1	1582	3052	195	133	95	denza
5	1	40	3	2	2	1821	3136	225	45	96	propone
4	1	40	3	3	0	1617	3171	256	89	-1	
5	1	40	3	3	1	1617	3195	148	65	96	posta
5	1	40	3	3	2	1799	3171	74	72	96	del
2	1	41	0	0	0	2709	2596	268	120	-1	
3	1	41	1	0	0	2709	2596	268	120	-1	
4	1	41	1	1	0	2855	2596	122	45	-1	
5	1	41	1	1	1	2855	2596	122	45	88	alle-
4	1	41	1	2	0	2709	2669	261	47	-1	
5	1	41	1	2	1	2709	2669	133	46	93	fosse
5	1	41	1	2	2	2869	2670	101	46	79	de-
2	1	42	0	0	0	1957	3046	995	217	-1	
3	1	42	1	0	0	1983	3046	969	204	-1	
4	1	42	1	1	0	2130	3046	781	62	-1	
5	1	42	1	1	1	2130	3061	99	32	95	non
5	1	42	1	1	2	2264	3049	48	44	95	vi
5	1	42	1	1	3	2350	3047	25	47	96	è
5	1	42	1	1	4	2410	3046	265	62	91	difficoltà,
5	1	42	1	1	5	2713	3052	48	45	96	la
5	1	42	1	1	6	2794	3055	117	44	96	Pres
4	1	42	1	2	0	2094	3123	858	51	-1	
5	1	42	1	2	1	2094	3123	90	46	94	che
5	1	42	1	2	2	2220	3125	49	44	95	la
5	1	42	1	2	3	2317	3125	357	47	93	Commissione
5	1	42	1	2	4	2710	3125	76	48	93	sia
5	1	42	1	2	5	2821	3142	131	32	92	com-
4	1	42	1	3	0	1957	3196	990	67	-1	
5	1	42	1	3	1	1957	3196	251	48	96	residente
5	1	42	1	3	2	2246	3213	25	31	96	o
5	1	42	1	3	3	2309	3199	47	46	96	di
5	1	42	1	3	4	2392	3214	66	31	93	un
5	1	42	1	3	5	2494	3199	286	49	88	Vice-Presi
5	1	42	1	3	6	2769	3203	178	60	83	idente,
2	1	43	0	0	0	1581	3272	1066	61	-1	
3	1	43	1	0	0	1581	3272	1066	61	-1	
4	1	43	1	1	0	1581	3272	1066	61	-1	
5	1	43	1	1	1	1581	3272	153	46	35	‘dd’un
5	1	43	1	1	2	1770	3275	241	55	95	Questore
5	1	43	1	1	3	2046	3287	25	31	96	e
5	1	43	1	1	4	2108	3273	49	45	96	di
5	1	43	1	1	5	2193	3274	179	59	71	cinque
5	1	43	1	1	6	2407	3276	240	46	93	Senatori.
2	1	44	0	0	0	1609	3350	1338	739	-1	
3	1	44	1	0	0	1678	3350	879	210	-1	
4	1	44	1	1	0	1680	3350	877	58	-1	
5	1	44	1	1	1	1680	3350	152	44	95	Metto
5	1	44	1	1	2	1869	3348	46	45	96	ai
5	1	44	1	1	3	1952	3347	101	46	96	voti
5	1	44	1	1	4	2092	3351	176	56	96	questa
5	1	44	1	1	5	2301	3353	256	55	96	proposta.
4	1	44	1	2	0	1679	3422	617	60	-1	
5	1	44	1	2	1	1679	3422	87	47	93	Chi
5	1	44	1	2	2	1799	3423	276	59	82	l’approva,
5	1	44	1	2	3	2110	3422	42	46	96	si
5	1	44	1	2	4	2188	3423	108	46	95	alzi.
4	1	44	1	3	0	1678	3498	348	62	-1	
5	1	44	1	3	1	1678	3498	348	62	91	(Approvato.)
3	1	44	2	0	0	1609	3575	1338	271	-1	
4	1	44	2	1	0	1677	3575	1270	63	-1	
5	1	44	2	1	1	1677	3577	195	51	96	Quanto
5	1	44	2	1	2	2027	3575	180	63	92	cinque
5	1	44	2	1	3	2257	3577	228	46	96	Senatori
5	1	44	2	1	4	2541	3579	89	45	96	che
5	1	44	2	1	5	2686	3580	261	47	96	dovranno
4	1	44	2	2	0	1612	3650	1335	62	-1	
5	1	44	2	2	1	1612	3652	76	45	76	far
5	1	44	2	2	2	1746	3652	145	58	76	parte
5	1	44	2	2	3	1952	3650	132	46	96	della
5	1	44	2	2	4	2140	3651	390	61	96	Commissione,
5	1	44	2	2	5	2589	3656	267	56	59	pregherei
5	1	44	2	2	6	2912	3657	35	45	91	il
4	1	44	2	3	0	1610	3700	1257	85	-1	
5	1	44	2	3	1	1610	3727	183	45	96	Senato
5	1	44	2	3	2	1819	3740	29	32	96	a
5	1	44	2	3	3	1871	3727	307	58	95	permettere
5	1	44	2	3	4	2209	3727	93	46	96	che
5	1	44	2	3	5	2337	3741	52	32	96	se
5	1	44	2	3	6	2431	3737	62	36	96	ne
5	1	44	2	3	7	2520	3700	132	74	96	faces
5	1	44	2	3	8	2660	3743	59	32	90	se
5	1	44	2	3	9	2754	3731	113	45	74	l'est
4	1	44	2	4	0	1609	3803	396	43	-1	
5	1	44	2	4	1	1609	3798	141	48	96	zione
5	1	44	2	4	2	1786	3814	30	31	95	a
5	1	44	2	4	3	1851	3803	154	43	95	sorte.
3	1	44	3	0	0	1671	3865	1169	74	-1	
4	1	44	3	1	0	1671	3865	1169	74	-1	
5	1	44	3	1	1	1671	3877	244	45	96	Senatore
5	1	44	3	1	2	1945	3879	58	41	96	DE
5	1	44	3	1	3	2043	3875	194	47	93	FILIPPO.
5	1	44	3	1	4	2280	3865	252	60	92	Domando
5	1	44	3	1	5	2569	3881	50	44	93	la
5	1	44	3	1	6	2644	3879	196	60	27	barola.
3	1	44	4	0	0	1669	3952	724	59	-1	
4	1	44	4	1	0	1669	3952	724	59	-1	
5	1	44	4	1	1	1669	3954	302	42	93	PRESIDENTE.
5	1	44	4	1	2	2010	3954	76	43	96	Ha
5	1	44	4	1	3	2115	3952	54	45	95	la
5	1	44	4	1	4	2201	3954	192	57	96	parola.
3	1	44	5	0	0	1668	4027	1127	62	-1	
4	1	44	5	1	0	1668	4027	1127	62	-1	
5	1	44	5	1	1	1668	4027	242	46	96	Senatore
5	1	44	5	1	2	1943	4027	57	45	96	DE
5	1	44	5	1	3	2032	4027	194	46	95	FILIPPO.
5	1	44	5	1	4	2265	4028	65	47	95	Mi
5	1	44	5	1	5	2365	4043	122	46	96	pare
5	1	44	5	1	6	2535	4031	87	45	94	che
5	1	44	5	1	7	2662	4032	133	45	95	nella
2	1	45	0	0	0	1928	3586	47	34	-1	
3	1	45	1	0	0	1928	3586	47	34	-1	
4	1	45	1	1	0	1928	3586	47	34	-1	
5	1	45	1	1	1	1928	3586	47	34	62	&1
2	1	46	0	0	0	1601	4044	1343	273	-1	
3	1	46	1	0	0	1601	4044	1343	273	-1	
4	1	46	1	1	0	2829	4044	115	45	-1	
5	1	46	1	1	1	2829	4044	115	45	92	pro-
4	1	46	1	2	0	2545	4104	396	51	-1	
5	1	46	1	2	1	2545	4106	140	46	93	fosse
5	1	46	1	2	2	2731	4104	210	51	92	deferita
4	1	46	1	3	0	1603	4179	1338	67	-1	
5	1	46	1	3	1	1603	4179	354	47	84	all’onorevole
5	1	46	1	3	2	2006	4181	297	47	96	Presidente
5	1	46	1	3	3	2346	4182	158	64	96	anche
5	1	46	1	3	4	2540	4182	47	45	96	la
5	1	46	1	3	5	2621	4181	204	46	97	nomina
5	1	46	1	3	6	2860	4181	81	46	96	dei
4	1	46	1	4	0	1601	4245	852	72	-1	
5	1	46	1	4	1	1601	4254	177	63	96	cinque
5	1	46	1	4	2	1807	4257	250	47	93	Senatori.
