level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
2	1	19	0	0	0	1693	1603	1364	139	-1	
3	1	19	1	0	0	1693	1603	1364	139	-1	
4	1	19	1	1	0	1757	1603	1300	61	-1	
5	1	19	1	1	1	1757	1603	304	47	93	PRESIDENTE.
5	1	19	1	1	2	2100	1604	394	60	92	Riprenderemo
5	1	19	1	1	3	2531	1623	88	34	96	ora
5	1	19	1	1	4	2651	1611	51	47	96	la
5	1	19	1	1	5	2737	1611	320	52	94	discussione
4	1	19	1	2	0	1693	1675	1361	67	-1	
5	1	19	1	2	1	1693	1675	80	48	96	del
5	1	19	1	2	2	1810	1681	238	56	96	progetto
5	1	19	1	2	3	2085	1679	50	46	96	di
5	1	19	1	2	4	2161	1681	151	59	95	legge
5	1	19	1	2	5	2347	1697	91	45	96	per
5	1	19	1	2	6	2467	1685	49	46	96	la
5	1	19	1	2	7	2550	1686	264	50	96	indennità
5	1	19	1	2	8	2848	1690	47	47	93	di
5	1	19	1	2	9	2931	1691	123	47	92	resi-
2	1	20	0	0	0	1662	1752	926	68	-1	
3	1	20	1	0	0	1662	1752	926	68	-1	
4	1	20	1	1	0	1662	1752	926	68	-1	
5	1	20	1	1	1	1662	1781	2	39	62	|
5	1	20	1	1	2	1694	1752	158	50	96	denza
5	1	20	1	1	3	1887	1755	105	60	96	agli
5	1	20	1	1	4	2023	1756	266	62	96	impiegati
5	1	20	1	1	5	2324	1759	49	47	96	di
5	1	20	1	1	6	2410	1762	178	47	96	Roma.
2	1	21	0	0	0	1678	1830	1382	2601	-1	
3	1	21	1	0	0	1758	1830	1150	64	-1	
4	1	21	1	1	0	1758	1830	1150	64	-1	
5	1	21	1	1	1	1758	1832	78	44	96	Ha
5	1	21	1	1	2	1864	1830	186	49	96	facoltà
5	1	21	1	1	3	2083	1833	49	47	96	di
5	1	21	1	1	4	2168	1834	199	60	96	parlare
5	1	21	1	1	5	2402	1836	33	46	96	il
5	1	21	1	1	6	2473	1839	235	48	92	senatore
5	1	21	1	1	7	2744	1841	164	48	92	Frola.
3	1	21	2	0	0	1695	1909	1362	220	-1	
4	1	21	2	1	0	1756	1909	1301	59	-1	
5	1	21	2	1	1	1756	1909	170	59	84	FROLA,
5	1	21	2	1	2	1956	1910	299	57	92	presidente
5	1	21	2	1	3	2298	1913	301	54	41	dell’UfMficio
5	1	21	2	1	4	2644	1918	247	46	93	centrale.
5	1	21	2	1	5	2930	1919	127	47	91	Con-
4	1	21	2	2	0	1695	1984	1361	71	-1	
5	1	21	2	2	1	1695	1986	147	45	96	senta
5	1	21	2	2	2	1877	1984	34	47	92	il
5	1	21	2	2	3	1947	1989	185	44	85	Senato
5	1	21	2	2	4	2162	1989	94	47	96	che
5	1	21	2	2	5	2289	1988	49	48	96	io
5	1	21	2	2	6	2375	1989	113	49	93	dica
5	1	21	2	2	7	2530	1991	300	51	92	brevissime
5	1	21	2	2	8	2876	1997	180	58	96	parole
4	1	21	2	3	0	1695	2060	1207	69	-1	
5	1	21	2	3	1	1695	2060	389	50	78	relativamente
5	1	21	2	3	2	2119	2076	30	34	96	a
5	1	21	2	3	3	2184	2067	178	57	96	questo
5	1	21	2	3	4	2398	2066	211	61	96	disegno
5	1	21	2	3	5	2647	2068	47	46	96	di
5	1	21	2	3	6	2731	2070	171	59	96	legge.
3	1	21	3	0	0	1695	2138	1365	368	-1	
4	1	21	3	1	0	1758	2138	1300	59	-1	
5	1	21	3	1	1	1758	2138	256	48	96	Anzitutto
5	1	21	3	1	2	2045	2140	164	48	96	debbo
5	1	21	3	1	3	2240	2142	284	48	96	dichiarare
5	1	21	3	1	4	2554	2145	92	47	96	che
5	1	21	3	1	5	2674	2144	48	48	95	io
5	1	21	3	1	6	2753	2159	128	35	93	sono
5	1	21	3	1	7	2912	2148	146	49	83	fave-
4	1	21	3	2	0	1695	2215	1361	68	-1	
5	1	21	3	2	1	1695	2215	172	46	92	revole
5	1	21	3	2	2	1893	2217	99	45	94	alle
5	1	21	3	2	3	2016	2220	238	57	96	proposte
5	1	21	3	2	4	2283	2218	124	47	96	fatte
5	1	21	3	2	5	2434	2219	80	48	96	dal
5	1	21	3	2	6	2543	2220	248	59	96	Governo,
5	1	21	3	2	7	2822	2236	27	33	96	e
5	1	21	3	2	8	2880	2223	176	60	95	quindi
4	1	21	3	3	0	1695	2294	1365	63	-1	
5	1	21	3	3	1	1695	2304	225	47	96	approvo
5	1	21	3	3	2	1957	2294	50	46	96	la
5	1	21	3	3	3	2041	2295	170	59	95	legge,
5	1	21	3	3	4	2252	2309	27	33	93	e
5	1	21	3	3	5	2314	2295	261	61	79	l’approvo
5	1	21	3	3	6	2615	2311	88	46	96	per
5	1	21	3	3	7	2751	2298	174	48	96	motivi
5	1	21	3	3	8	2961	2303	99	46	96	che
4	1	21	3	4	0	1696	2367	1361	65	-1	
5	1	21	3	4	1	1696	2367	109	48	93	dirò
5	1	21	3	4	2	1842	2370	268	48	92	estrinseci
5	1	21	3	4	3	2140	2373	93	46	96	che
5	1	21	3	4	4	2269	2371	41	48	96	si
5	1	21	3	4	5	2348	2386	219	46	96	possono
5	1	21	3	4	6	2602	2375	290	49	93	facilmente
5	1	21	3	4	7	2922	2389	135	36	92	com-
4	1	21	3	5	0	1696	2448	1153	58	-1	
5	1	21	3	5	1	1696	2448	249	58	96	prendere
5	1	21	3	5	2	1982	2461	149	34	96	senza
5	1	21	3	5	3	2167	2448	157	49	96	darne
5	1	21	3	5	4	2359	2449	49	48	95	la
5	1	21	3	5	5	2444	2451	405	50	96	dimostrazione.
3	1	21	4	0	0	1692	2524	1365	677	-1	
4	1	21	4	1	0	1760	2524	1297	68	-1	
5	1	21	4	1	1	1760	2524	328	48	91	Conoscitore
5	1	21	4	1	2	2105	2525	130	48	96	delle
5	1	21	4	1	3	2260	2527	279	48	96	condizioni
5	1	21	4	1	4	2567	2529	48	46	96	di
5	1	21	4	1	5	2643	2531	156	46	96	Roma
5	1	21	4	1	6	2824	2545	88	47	96	per
5	1	21	4	1	7	2933	2546	124	36	96	aver
4	1	21	4	2	0	1693	2599	1361	70	-1	
5	1	21	4	2	1	1693	2599	49	48	95	io
5	1	21	4	2	2	1779	2605	336	56	96	appartenuto
5	1	21	4	2	3	2144	2603	98	48	96	alle
5	1	21	4	2	4	2275	2604	272	60	96	pubbliche
5	1	21	4	2	5	2581	2607	473	62	96	amministrazioni,
4	1	21	4	3	0	1695	2679	1358	55	-1	
5	1	21	4	3	1	1695	2679	316	48	96	conoscitore
5	1	21	4	3	2	2066	2679	131	49	96	delle
5	1	21	4	3	3	2249	2680	279	48	96	condizioni
5	1	21	4	3	4	2589	2681	51	48	96	in
5	1	21	4	3	5	2694	2683	78	48	96	cui
5	1	21	4	3	6	2832	2699	221	35	96	versano
4	1	21	4	4	0	1694	2754	1359	63	-1	
5	1	21	4	4	1	1694	2755	68	60	89	gl’
5	1	21	4	4	2	1783	2754	266	62	89	impiegati
5	1	21	4	4	3	2096	2757	199	60	96	minori,
5	1	21	4	4	4	2333	2772	123	33	95	sono
5	1	21	4	4	5	2493	2760	98	46	95	ben
5	1	21	4	4	6	2644	2760	118	47	95	lieto
5	1	21	4	4	7	2800	2761	49	47	93	di
5	1	21	4	4	8	2884	2776	169	35	92	accor-
4	1	21	4	5	0	1693	2832	1361	67	-1	
5	1	21	4	5	1	1693	2833	122	47	96	dare
5	1	21	4	5	2	1850	2835	107	45	96	loro
5	1	21	4	5	3	1994	2848	65	32	96	un
5	1	21	4	5	4	2097	2833	192	60	96	piccolo
5	1	21	4	5	5	2327	2832	294	51	96	contributo
5	1	21	4	5	6	2644	2850	89	46	96	per
5	1	21	4	5	7	2757	2842	297	57	96	sopportare
4	1	21	4	6	0	1693	2908	1359	68	-1	
5	1	21	4	6	1	1693	2910	16	46	86	i
5	1	21	4	6	2	1745	2908	166	61	96	disagi
5	1	21	4	6	3	1947	2911	135	47	96	della
5	1	21	4	6	4	2116	2910	122	48	96	vita.
5	1	21	4	6	5	2293	2914	99	46	96	Son
5	1	21	4	6	6	2428	2914	99	45	96	ben
5	1	21	4	6	7	2582	2913	119	48	96	lieto
5	1	21	4	6	8	2737	2916	95	47	96	che
5	1	21	4	6	9	2863	2914	41	48	93	si
5	1	21	4	6	10	2938	2930	114	46	87	pre-
4	1	21	4	7	0	1694	2986	1363	64	-1	
5	1	21	4	7	1	1694	2986	132	48	96	senti
5	1	21	4	7	2	1862	2987	268	48	96	occasione
5	1	21	4	7	3	2164	2987	188	61	96	perchè
5	1	21	4	7	4	2385	3001	36	35	96	a
5	1	21	4	7	5	2451	2989	161	60	96	questi
5	1	21	4	7	6	2658	2989	259	61	96	impiegati
5	1	21	4	7	7	2954	2993	103	48	95	che
4	1	21	4	8	0	1692	3064	1358	52	-1	
5	1	21	4	8	1	1692	3064	248	49	96	lavorano
5	1	21	4	8	2	1977	3078	27	35	96	e
5	1	21	4	8	3	2039	3067	93	46	96	che
5	1	21	4	8	4	2167	3079	101	33	96	non
5	1	21	4	8	5	2304	3065	42	47	80	si
5	1	21	4	8	6	2382	3068	210	45	96	trovano
5	1	21	4	8	7	2627	3065	51	47	93	in
5	1	21	4	8	8	2713	3066	173	48	92	floride
5	1	21	4	8	9	2932	3082	118	34	91	con-
4	1	21	4	9	0	1693	3140	1352	61	-1	
5	1	21	4	9	1	1693	3141	184	47	95	dizioni
5	1	21	4	9	2	1915	3140	42	49	95	si
5	1	21	4	9	3	1994	3142	84	47	96	dia
5	1	21	4	9	4	2112	3142	110	47	96	loro
5	1	21	4	9	5	2257	3141	80	47	96	dal
5	1	21	4	9	6	2379	3143	227	46	96	Governo
5	1	21	4	9	7	2638	3142	213	59	95	qualche
5	1	21	4	9	8	2885	3144	160	48	96	aiuto.
3	1	21	5	0	0	1687	3217	1360	138	-1	
4	1	21	5	1	0	1756	3217	1291	56	-1	
5	1	21	5	1	1	1756	3221	187	52	96	Questo
5	1	21	5	1	2	1980	3218	138	48	95	aiuto
5	1	21	5	1	3	2161	3231	100	34	96	non
5	1	21	5	1	4	2289	3219	53	46	95	lo
5	1	21	5	1	5	2366	3217	193	48	96	discuto
5	1	21	5	1	6	2590	3232	80	34	96	ma
5	1	21	5	1	7	2705	3219	47	47	95	lo
5	1	21	5	1	8	2787	3223	195	46	96	accetto
5	1	21	5	1	9	3017	3236	30	35	95	e
4	1	21	5	2	0	1687	3294	281	61	-1	
5	1	21	5	2	1	1687	3294	281	61	89	l’approvo.
3	1	21	6	0	0	1683	3369	1367	682	-1	
4	1	21	6	1	0	1751	3369	1298	65	-1	
5	1	21	6	1	1	1751	3371	148	60	96	Però,
5	1	21	6	1	2	1927	3371	312	48	96	conoscitore
5	1	21	6	1	3	2258	3371	163	47	96	anche
5	1	21	6	1	4	2448	3369	131	50	96	delle
5	1	21	6	1	5	2600	3371	283	50	96	condizioni
5	1	21	6	1	6	2910	3373	139	61	96	degli
4	1	21	6	2	0	1687	3447	1363	72	-1	
5	1	21	6	2	1	1687	3448	263	60	96	impiegati
5	1	21	6	2	2	1973	3449	91	46	96	che
5	1	21	6	2	3	2082	3460	122	59	96	sono
5	1	21	6	2	4	2221	3447	196	46	96	lontani
5	1	21	6	2	5	2438	3447	63	47	95	da
5	1	21	6	2	6	2516	3449	178	58	95	Roma,
5	1	21	6	2	7	2712	3449	51	49	96	in
5	1	21	6	2	8	2782	3450	174	60	93	luoghi
5	1	21	6	2	9	2974	3450	76	48	93	di-
4	1	21	6	3	0	1687	3522	1360	64	-1	
5	1	21	6	3	1	1687	3524	256	62	91	spendiosi
5	1	21	6	3	2	1968	3537	26	34	96	e
5	1	21	6	3	3	2020	3522	261	61	95	disagiati,
5	1	21	6	3	4	2309	3522	47	49	96	io
5	1	21	6	3	5	2384	3525	64	47	96	ho
5	1	21	6	3	6	2481	3525	266	48	96	formulato
5	1	21	6	3	7	2773	3539	66	34	96	un
5	1	21	6	3	8	2868	3526	179	49	96	ordine
4	1	21	6	4	0	1687	3600	1358	63	-1	
5	1	21	6	4	1	1687	3603	78	48	96	del
5	1	21	6	4	2	1802	3603	180	58	96	giorno
5	1	21	6	4	3	2008	3600	238	61	95	specifico
5	1	21	6	4	4	2283	3601	77	47	96	col
5	1	21	6	4	5	2397	3602	165	61	95	quale,
5	1	21	6	4	6	2591	3616	92	46	96	pur
5	1	21	6	4	7	2717	3602	328	61	96	approvando
4	1	21	6	5	0	1685	3675	1360	64	-1	
5	1	21	6	5	1	1685	3682	49	46	96	la
5	1	21	6	5	2	1767	3680	170	59	96	legge,
5	1	21	6	5	3	1966	3676	231	49	96	invitava
5	1	21	6	5	4	2231	3675	34	48	96	il
5	1	21	6	5	5	2297	3678	231	47	96	Governo
5	1	21	6	5	6	2558	3692	33	34	96	a
5	1	21	6	5	7	2618	3679	222	47	96	studiare
5	1	21	6	5	8	2868	3692	177	35	96	norme
4	1	21	6	6	0	1686	3754	1357	63	-1	
5	1	21	6	6	1	1686	3758	198	48	96	comuni
5	1	21	6	6	2	1919	3770	90	47	96	per
5	1	21	6	6	3	2044	3754	249	50	96	risolvere
5	1	21	6	6	4	2321	3756	49	47	96	la
5	1	21	6	6	5	2406	3755	261	62	96	questione
5	1	21	6	6	6	2702	3755	131	49	93	della
5	1	21	6	6	7	2867	3755	176	49	91	inden-
4	1	21	6	7	0	1685	3831	1361	62	-1	
5	1	21	6	7	1	1685	3834	110	49	96	nità
5	1	21	6	7	2	1814	3835	48	47	96	di
5	1	21	6	7	3	1888	3833	282	60	85	residenza,
5	1	21	6	7	4	2202	3833	175	47	96	ordine
5	1	21	6	7	5	2405	3833	78	45	96	del
5	1	21	6	7	6	2513	3831	180	60	96	giorno
5	1	21	6	7	7	2718	3832	93	47	96	che
5	1	21	6	7	8	2835	3833	64	46	93	ho
5	1	21	6	7	9	2928	3845	118	47	91	pre-
4	1	21	6	8	0	1684	3907	1358	52	-1	
5	1	21	6	8	1	1684	3914	201	45	91	sentato
5	1	21	6	8	2	1936	3910	83	47	84	all’
5	1	21	6	8	3	2040	3908	175	50	96	Ufficio
5	1	21	6	8	4	2267	3907	220	49	96	centrale
5	1	21	6	8	5	2523	3907	92	47	96	che
5	1	21	6	8	6	2651	3907	64	47	93	ho
5	1	21	6	8	7	2752	3907	29	47	31	)’
5	1	21	6	8	8	2802	3921	153	35	96	onore
5	1	21	6	8	9	2990	3907	52	49	96	di
4	1	21	6	9	0	1683	3987	308	64	-1	
5	1	21	6	9	1	1683	3987	308	64	96	presiedere.
3	1	21	7	0	0	1678	4057	1362	374	-1	
4	1	21	7	1	0	1743	4057	1295	56	-1	
5	1	21	7	1	1	1743	4068	53	45	96	Io
5	1	21	7	1	2	1827	4064	150	47	96	credo
5	1	21	7	1	3	2008	4063	95	47	96	che
5	1	21	7	1	4	2136	4061	35	47	95	il
5	1	21	7	1	5	2205	4060	232	47	96	Governo
5	1	21	7	1	6	2466	4058	110	48	96	farà
5	1	21	7	1	7	2605	4060	128	47	96	bene
5	1	21	7	1	8	2759	4072	29	34	96	a
5	1	21	7	1	9	2813	4057	225	50	96	studiare
4	1	21	7	2	0	1682	4134	1357	69	-1	
5	1	21	7	2	1	1682	4144	180	59	96	questa
5	1	21	7	2	2	1897	4138	292	49	96	condizione
5	1	21	7	2	3	2225	4136	47	47	96	di
5	1	21	7	2	4	2303	4148	136	47	96	cose,
5	1	21	7	2	5	2475	4148	27	35	93	e
5	1	21	7	2	6	2537	4134	267	49	92	risolverla
5	1	21	7	2	7	2830	4147	209	48	92	presen-
4	1	21	7	3	0	1680	4209	1360	68	-1	
5	1	21	7	3	1	1680	4218	155	49	96	tando
5	1	21	7	3	2	1884	4210	432	67	67	provvedimenti;
5	1	21	7	3	3	2353	4210	180	61	92	poichè
5	1	21	7	3	4	2568	4224	53	35	95	se
5	1	21	7	3	5	2655	4211	50	46	96	la
5	1	21	7	3	6	2744	4209	296	50	96	condizione
4	1	21	7	4	0	1680	4286	1351	70	-1	
5	1	21	7	4	1	1680	4297	138	59	96	degli
5	1	21	7	4	2	1846	4291	264	63	88	impiegati
5	1	21	7	4	3	2146	4290	48	47	96	di
5	1	21	7	4	4	2230	4290	161	46	95	Roma
5	1	21	7	4	5	2426	4286	179	50	95	merita
5	1	21	7	4	6	2638	4286	260	61	93	riguardo,
5	1	21	7	4	7	2925	4300	106	35	92	me-
4	1	21	7	5	0	1678	4361	1358	70	-1	
5	1	21	7	5	1	1678	4373	108	47	89	rita
5	1	21	7	5	2	1824	4370	186	61	96	uguale
5	1	21	7	5	3	2038	4365	243	61	96	riguardo
5	1	21	7	5	4	2316	4365	50	48	96	la
5	1	21	7	5	5	2401	4362	289	50	95	condizione
5	1	21	7	5	6	2741	4361	139	63	95	degli
5	1	21	7	5	7	2914	4362	122	50	96	altri
