level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	23	1	2	6	837	3061	296	46	91	minutamente
5	1	23	1	2	7	1151	3067	40	38	93	di
5	1	23	1	2	8	1215	3067	114	44	90	tntto
5	1	23	1	2	9	1345	3065	132	48	96	prima
4	1	23	1	3	0	180	3123	1295	52	-1	
5	1	23	1	3	1	180	3127	40	38	96	di
5	1	23	1	3	2	238	3125	166	50	17	recarmi
5	1	23	1	3	3	436	3129	48	38	93	in
5	1	23	1	3	4	504	3125	297	50	70	quest'illustre
5	1	23	1	3	5	821	3125	246	44	90	Assemblea,
5	1	23	1	3	6	1083	3123	136	52	94	poichè
5	1	23	1	3	7	1239	3135	78	30	96	non
5	1	23	1	3	8	1335	3123	52	38	89	lo
5	1	23	1	3	9	1407	3135	68	30	93	vo-
4	1	23	1	4	0	180	3183	1295	52	-1	
5	1	23	1	4	1	180	3183	86	52	92	luto
5	1	23	1	4	2	282	3183	116	44	93	venir
5	1	23	1	4	3	428	3183	164	40	96	dicendo
5	1	23	1	4	4	623	3183	100	40	96	delle
5	1	23	1	4	5	755	3183	134	52	96	parole
5	1	23	1	4	6	919	3183	114	52	96	prive
5	1	23	1	4	7	1065	3183	38	40	95	di
5	1	23	1	4	8	1143	3183	276	48	92	fondamento;
5	1	23	1	4	9	1437	3185	38	38	94	io
4	1	23	1	5	0	180	3243	1293	51	-1	
5	1	23	1	5	1	180	3253	72	31	96	son
5	1	23	1	5	2	270	3245	148	43	95	venuto
5	1	23	1	5	3	452	3245	98	41	96	colla
5	1	23	1	5	4	578	3243	255	41	96	convinzione
5	1	23	1	5	5	853	3243	40	39	96	di
5	1	23	1	5	6	911	3245	84	39	96	dire
5	1	23	1	5	7	1013	3243	102	41	91	delle
5	1	23	1	5	8	1147	3243	138	49	96	verità,
5	1	23	1	5	9	1307	3257	22	27	95	e
5	1	23	1	5	10	1345	3245	128	49	95	prima
4	1	23	1	6	0	178	3304	1133	52	-1	
5	1	23	1	6	1	178	3304	42	40	93	di
5	1	23	1	6	2	238	3306	232	42	87	accennarle
5	1	23	1	6	3	490	3306	50	40	97	ho
5	1	23	1	6	4	552	3318	117	38	96	preso
5	1	23	1	6	5	683	3304	36	40	96	le
5	1	23	1	6	6	737	3306	70	50	96	più
5	1	23	1	6	7	825	3304	156	42	96	minute
5	1	23	1	6	8	999	3304	290	42	91	informazioni.
5	1	23	1	6	9	1309	3334	2	2	37	.
3	1	23	2	0	0	176	3366	1301	594	-1	
4	1	23	2	1	0	230	3366	1247	54	-1	
5	1	23	2	1	1	230	3366	44	40	85	Jo
5	1	23	2	1	2	292	3368	190	52	60	adunque
5	1	23	2	1	3	500	3368	86	38	96	dirò
5	1	23	2	1	4	601	3380	48	28	93	su
5	1	23	2	1	5	669	3370	142	48	96	questo
5	1	23	2	1	6	841	3368	240	50	96	particolare
5	1	23	2	1	7	1101	3368	70	42	96	che
5	1	23	2	1	8	1189	3366	144	42	96	furono
5	1	23	2	1	9	1353	3366	92	46	95	fatti
5	1	23	2	1	10	1461	3376	16	38	56	i
4	1	23	2	2	0	180	3424	1295	56	-1	
5	1	23	2	2	1	180	3424	134	44	93	calcoli
5	1	23	2	2	2	340	3442	26	26	96	a
5	1	23	2	2	3	396	3428	178	52	95	tavolino
5	1	23	2	2	4	607	3428	64	40	96	sul
5	1	23	2	2	5	695	3430	106	40	96	costo
5	1	23	2	2	6	819	3426	64	40	93	dei
5	1	23	2	2	7	899	3428	208	50	45	macinini,
5	1	23	2	2	8	1123	3428	64	42	93	dei
5	1	23	2	2	9	1195	3428	240	48	39	bruciacaffè
5	1	23	2	2	10	1455	3442	20	26	94	e
4	1	23	2	3	0	180	3483	1295	79	-1	
5	1	23	2	3	1	180	3484	100	44	93	delle
5	1	23	2	3	2	296	3488	216	50	46	caffetticre,
5	1	23	2	3	3	530	3502	22	28	96	e
5	1	23	2	3	4	570	3488	39	40	96	di
5	1	23	2	3	5	627	3483	148	79	96	quanto
5	1	23	2	3	6	803	3500	158	30	96	occorre
5	1	23	2	3	7	985	3500	70	40	95	per
5	1	23	2	3	8	1071	3488	44	42	96	la
5	1	23	2	3	9	1133	3486	288	52	96	distribuzione
5	1	23	2	3	10	1435	3490	40	40	96	di
4	1	23	2	4	0	180	3548	1295	58	-1	
5	1	23	2	4	1	180	3550	150	50	96	questo
5	1	23	2	4	2	340	3548	98	54	62	caffè
5	1	23	2	4	3	454	3550	40	40	95	ai
5	1	23	2	4	4	512	3550	50	38	95	18
5	1	23	2	4	5	580	3560	23	26	74	0
5	1	23	2	4	6	619	3548	50	40	96	20
5	1	23	2	4	7	687	3548	104	42	93	circa
5	1	23	2	4	8	819	3548	166	56	96	navigli.
5	1	23	2	4	9	1019	3548	52	40	96	Se
5	1	23	2	4	10	1105	3562	82	28	96	non
5	1	23	2	4	11	1211	3550	102	44	96	vado
5	1	23	2	4	12	1331	3552	144	54	96	errato,
4	1	23	2	5	0	178	3608	1297	54	-1	
5	1	23	2	5	1	178	3610	136	46	92	parmi
5	1	23	2	5	2	326	3602	70	46	96	che
5	1	23	2	5	3	414	3610	30	40	96	il
5	1	23	2	5	4	462	3610	135	52	96	signor
5	1	23	2	5	5	613	3608	184	40	96	ministro
5	1	23	2	5	6	815	3608	118	42	96	abbia
5	1	23	2	5	7	951	3610	112	40	96	detto
5	1	23	2	5	8	1081	3610	70	40	96	che
5	1	23	2	5	9	1169	3612	144	48	96	questa
5	1	23	2	5	10	1329	3612	20	36	95	è
5	1	23	2	5	11	1367	3588	108	62	96	stata
4	1	23	2	6	0	180	3670	1297	48	-1	
5	1	23	2	6	1	180	3678	82	30	96	una
5	1	23	2	6	2	286	3670	152	42	96	misura
5	1	23	2	6	3	466	3668	223	42	96	economica
5	1	23	2	6	4	715	3666	260	52	93	provvisoria,
5	1	23	2	6	5	1005	3672	132	38	96	stante
5	1	23	2	6	6	1145	3670	56	56	96	la
5	1	23	2	6	7	1225	3680	162	28	96	carezza
5	1	23	2	6	8	1413	3670	64	40	96	del
4	1	23	2	7	0	178	3708	1297	78	-1	
5	1	23	2	7	1	178	3720	106	54	63	tfrio.
5	1	23	2	7	2	294	3730	58	40	63	To
5	1	23	2	7	3	366	3734	84	44	93	non
5	1	23	2	7	4	464	3728	203	42	53	dissimulo
5	1	23	2	7	5	681	3728	200	40	80	l'attuale
5	1	23	2	7	6	895	3730	100	38	86	caro
5	1	23	2	7	7	1001	3736	144	44	95	prezzo
5	1	23	2	7	8	1145	3708	92	78	56	dei
5	1	23	2	7	9	1253	3728	94	52	90	vini,
5	1	23	2	7	10	1369	3734	66	36	93	ma
5	1	23	2	7	11	1453	3730	22	40	93	è
4	1	23	2	8	0	178	3786	1297	56	-1	
5	1	23	2	8	1	178	3780	202	58	79	Sperabile
5	1	23	2	8	2	400	3790	140	40	95	altresì
5	1	23	2	8	3	556	3790	69	40	96	che
5	1	23	2	8	4	641	3792	58	38	96	un
5	1	23	2	8	5	719	3788	100	42	0	stro
5	1	23	2	8	6	845	3790	118	42	36	tinno
5	1	23	2	8	7	977	3790	242	52	57	scomparirà
5	1	23	2	8	8	1235	3790	40	40	96	la
5	1	23	2	8	9	1291	3788	184	44	96	malattia
4	1	23	2	9	0	176	3844	1299	54	-1	
5	1	23	2	9	1	176	3846	188	50	86	nell'uva,
5	1	23	2	9	2	378	3844	54	46	24	ed
5	1	23	2	9	3	438	3838	150	64	24	allora:
5	1	23	2	9	4	601	3846	270	44	91	ritornandosi
5	1	23	2	9	5	885	3846	290	44	47	‘a’distribàire
5	1	23	2	9	6	1191	3850	40	38	83	il
5	1	23	2	9	7	1233	3850	114	48	83	vino,
5	1	23	2	9	8	1365	3860	110	30	96	come
4	1	23	2	10	0	178	3900	1295	60	-1	
5	1	23	2	10	1	178	3900	246	62	42	Ib'desidero,
5	1	23	2	10	2	442	3910	116	38	96	tutte
5	1	23	2	10	3	568	3908	37	42	77	le
5	1	23	2	10	4	621	3912	112	48	95	spese
5	1	23	2	10	5	745	3910	72	40	93	che
5	1	23	2	10	6	831	3908	136	40	75	sonosi
5	1	23	2	10	7	979	3906	102	40	96	fatte
5	1	23	2	10	8	1097	3910	76	48	96	per
5	1	23	2	10	9	1183	3912	142	48	88	questo
5	1	23	2	10	10	1341	3920	132	30	96	nuovo
2	1	24	0	0	0	178	3958	1295	102	-1	
3	1	24	1	0	0	134	3958	1339	102	-1	
4	1	24	1	1	0	178	3958	1295	102	-1	
5	1	24	1	1	1	178	3958	190	80	53	impianto
5	1	24	1	1	2	400	3970	174	40	40	sariinno
5	1	24	1	1	3	586	3968	161	48	16	irititili;
5	1	24	1	1	4	761	3968	158	52	92	perchè
5	1	24	1	1	5	929	3970	84	38	93	non
5	1	24	1	1	6	1039	3968	60	38	86	s0
5	1	24	1	1	7	1109	3968	190	44	54	che-così
5	1	24	1	1	8	1299	3970	38	40	82	si
5	1	24	1	1	9	1355	3965	118	95	54	potrà
2	1	25	0	0	0	178	4026	1269	188	-1	
3	1	25	1	0	0	178	4026	1295	174	-1	
4	1	25	1	1	0	178	4026	835	80	-1	
5	1	25	1	1	1	178	4026	180	44	96	ricavare
5	1	25	1	1	2	376	4026	50	40	96	da
5	1	25	1	1	3	444	4030	98	38	94	tutti
5	1	25	1	1	4	560	4028	133	78	95	questi
5	1	25	1	1	5	713	4030	164	42	80	utensili
5	1	25	1	1	6	895	4028	118	44	89	usati.
4	1	25	1	2	0	180	4074	527	88	-1	
5	1	25	1	2	1	180	4120	32	36	76	.
5	1	25	1	2	2	230	4074	104	66	25	Deb
5	1	25	1	2	3	346	4082	49	64	96	di
5	1	25	1	2	4	424	4082	82	80	58	PIÙ.
5	1	25	1	2	5	520	4110	27	30	70	se
5	1	25	1	2	6	595	4120	68	20	0	VISE
4	1	25	1	3	0	188	4106	1259	108	-1	
5	1	25	1	3	1	188	4138	64	48	19	‘I
5	1	25	1	3	2	272	4138	156	62	96	Liguri
5	1	25	1	3	3	446	4148	42	40	96	in
5	1	25	1	3	4	498	4110	209	104	75	generale:
5	1	25	1	3	5	717	4150	47	52	88	ed
5	1	25	1	3	6	775	4114	144	91	68	anzhe
5	1	25	1	3	7	927	4150	28	22	89	|
5	1	25	1	3	8	933	4144	32	61	31	ì.
5	1	25	1	3	9	979	4106	196	99	3	Rizzardi
5	1	25	1	3	10	1195	4106	252	92	72	preferiscono
2	1	26	0	0	0	176	4174	1297	128	-1	
3	1	26	1	0	0	176	4174	1297	128	-1	
4	1	26	1	1	0	176	4174	1297	128	-1	
5	1	26	1	1	1	176	4174	51	122	50	du
5	1	26	1	1	2	218	4296	4	2	0	h
5	1	26	1	1	3	250	4202	189	100	0	Qiochiere
5	1	26	1	1	4	478	4206	38	44	63	di
5	1	26	1	1	5	538	4206	95	54	94	vino
5	1	26	1	1	6	657	4210	40	82	93	al
5	1	26	1	1	7	729	4205	111	81	82	caffè;
5	1	26	1	1	8	867	4212	56	82	62	sà
5	1	26	1	1	9	949	4198	125	67	89	infatti
5	1	26	1	1	10	1119	4206	98	86	56	butti
5	1	26	1	1	11	1249	4218	126	34	93	sanno
5	1	26	1	1	12	1403	4210	70	40	96	che
2	1	27	0	0	0	1511	432	12	3872	-1	
3	1	27	1	0	0	1511	432	12	3872	-1	
4	1	27	1	1	0	1511	432	12	3872	-1	
5	1	27	1	1	1	1511	432	12	3872	95	 
2	1	28	0	0	0	1532	396	1376	2904	-1	
3	1	28	1	0	0	1532	396	1376	2904	-1	
4	1	28	1	1	0	1532	396	1318	91	-1	
5	1	28	1	1	1	1532	396	198	91	93	allorchè
5	1	28	1	1	2	1751	430	34	40	89	sì
5	1	28	1	1	3	1802	444	50	28	96	va
5	1	28	1	1	4	1872	442	24	28	87	a
5	1	28	1	1	5	1914	430	162	42	96	Genova
5	1	28	1	1	6	2090	442	22	30	96	e
5	1	28	1	1	7	2128	444	72	38	95	per
5	1	28	1	1	8	2212	424	106	64	94	tutta
5	1	28	1	1	9	2330	430	50	40	94	la
5	1	28	1	1	10	2396	428	180	54	95	Liguria,
5	1	28	1	1	11	2588	432	262	52	90	percorrendo
4	1	28	1	2	0	1555	484	1295	60	-1	
5	1	28	1	2	1	1555	490	40	42	97	la
5	1	28	1	2	2	1615	490	160	50	93	riviera,
5	1	28	1	2	3	1792	490	140	48	34	non.vi
5	1	28	1	2	4	1950	492	34	40	96	si
5	1	28	1	2	5	2004	490	134	42	95	chiede
5	1	28	1	2	6	2170	492	146	40	96	denaro
5	1	28	1	2	7	2342	484	72	58	93	per
5	1	28	1	2	8	2430	490	336	54	84	andare.al.caffè,
5	1	28	1	2	9	2776	500	74	40	96	ma
4	1	28	1	3	0	1555	548	1321	60	-1	
5	1	28	1	3	1	1555	552	114	40	95	bensì
5	1	28	1	3	2	1695	564	72	38	96	per
5	1	28	1	3	3	1798	552	126	44	96	andar
5	1	28	1	3	4	1950	564	24	28	96	a
5	1	28	1	3	5	2000	554	98	36	96	bere
5	1	28	1	3	6	2120	564	58	28	96	un
5	1	28	1	3	7	2202	552	94	42	96	litro
5	1	28	1	3	8	2314	552	40	40	96	di
5	1	28	1	3	9	2374	550	104	48	94	vino,
5	1	28	1	3	10	2496	548	82	42	96	Ora
5	1	28	1	3	11	2590	550	44	52	69	io
5	1	28	1	3	12	2636	550	104	58	96	dico
5	1	28	1	3	13	2766	554	82	46	76	che,
4	1	28	1	4	0	1557	610	1329	56	-1	
5	1	28	1	4	1	1557	612	166	42	95	essendo
5	1	28	1	4	2	1761	612	293	44	93	un'abitudine
5	1	28	1	4	3	2090	610	314	48	89	immedesimata
5	1	28	1	4	4	2438	610	108	54	96	negli
5	1	28	1	4	5	2578	610	174	56	95	abitanti
5	1	28	1	4	6	2786	612	100	52	84	dei.
4	1	28	1	5	0	1555	668	1333	53	-1	
5	1	28	1	5	1	1555	672	130	41	96	nostri
5	1	28	1	5	2	1701	672	109	49	95	paesi
5	1	28	1	5	3	1840	672	40	37	96	di
5	1	28	1	5	4	1912	672	94	37	95	bere
5	1	28	1	5	5	2040	670	28	39	93	il
5	1	28	1	5	6	2096	672	104	47	96	vino,
5	1	28	1	5	7	2228	684	80	29	95	non
5	1	28	1	5	8	2340	674	34	39	93	si
5	1	28	1	5	9	2406	668	264	47	90	abitueranno
5	1	28	1	5	10	2692	668	88	43	94	mai
5	1	28	1	5	11	2808	672	40	39	51	al
4	1	28	1	6	0	1557	729	1291	54	-1	
5	1	28	1	6	1	1557	731	116	46	96	caffè;
5	1	28	1	6	2	1709	729	34	40	81	sì
5	1	28	1	6	3	1773	731	193	52	96	potranno
5	1	28	1	6	4	2000	729	184	40	93	abituare
5	1	28	1	6	5	2216	731	56	48	96	gli
5	1	28	1	6	6	2300	731	164	50	96	Inglesi,
5	1	28	1	6	7	2482	731	58	52	96	gli
5	1	28	1	6	8	2564	729	208	52	33	Olandesi,
5	1	28	1	6	9	2792	729	56	54	96	gli
4	1	28	1	7	0	1555	789	1293	54	-1	
5	1	28	1	7	1	1555	791	176	46	95	Svedesi,
5	1	28	1	7	2	1751	791	141	50	96	perchè
5	1	28	1	7	3	1910	789	102	42	96	nelle
5	1	28	1	7	4	2026	789	84	40	96	loro
5	1	28	1	7	5	2128	789	106	52	96	parti
5	1	28	1	7	6	2262	791	38	38	68	al
5	1	28	1	7	7	2332	791	100	52	68	nord
5	1	28	1	7	8	2460	803	78	28	95	non
5	1	28	1	7	9	2554	791	138	42	43	fanno
5	1	28	1	7	10	2708	801	74	32	96	uso
5	1	28	1	7	11	2808	789	40	38	96	di
4	1	28	1	8	0	1555	849	1329	52	-1	
5	1	28	1	8	1	1555	849	104	52	96	vino,
5	1	28	1	8	2	1679	853	139	48	96	perchè
5	1	28	1	8	3	1846	851	28	38	96	il
5	1	28	1	8	4	1898	851	84	40	96	loro
5	1	28	1	8	5	2000	849	110	42	95	suolo
5	1	28	1	8	6	2142	863	82	28	95	non
5	1	28	1	8	7	2242	863	50	28	96	ne
5	1	28	1	8	8	2308	853	194	48	96	produce;
5	1	28	1	8	9	2522	853	92	44	92	ma
5	1	28	1	8	10	2579	843	42	62	92	i
5	1	28	1	8	11	2634	849	126	44	92	nostri
5	1	28	1	8	12	2778	851	70	40	87	che
5	1	28	1	8	13	2847	843	32	62	27	—
4	1	28	1	9	0	1557	907	1293	98	-1	
5	1	28	1	9	1	1557	921	94	28	96	sono
5	1	28	1	9	2	1667	909	175	42	96	abituati
5	1	28	1	9	3	1870	911	38	38	96	al
5	1	28	1	9	4	1934	911	92	40	96	vino
5	1	28	1	9	5	2054	909	282	52	33	dall'infanzia,
5	1	28	1	9	6	2354	911	52	40	96	da
5	1	28	1	9	7	2398	907	164	86	85	piccoli
5	1	28	1	9	8	2561	907	173	98	0	FAGaETÀ
5	1	28	1	9	9	2766	907	84	44	96	non
4	1	28	1	10	0	1555	971	1321	50	-1	
5	1	28	1	10	1	1555	983	50	26	92	ne
5	1	28	1	10	2	1623	981	132	40	92	ponno
5	1	28	1	10	3	1773	971	61	40	96	far
5	1	28	1	10	4	1852	983	130	32	87	senza,
5	1	28	1	10	5	2874	1003	2	2	8	:
4	1	28	1	11	0	1607	987	1245	104	-1	
5	1	28	1	11	1	1607	1031	62	40	96	Da
5	1	28	1	11	2	1687	1031	101	40	96	tutti
5	1	28	1	11	3	1808	1031	32	40	93	si
5	1	28	1	11	4	1860	1043	160	28	96	conosce
5	1	28	1	11	5	2040	1029	68	42	96	che
5	1	28	1	11	6	2128	1031	150	40	96	anche
5	1	28	1	11	7	2243	1025	43	64	93	i
5	1	28	1	11	8	2300	1031	128	42	81	nostrì
5	1	28	1	11	9	2454	995	196	96	83	contadini
5	1	28	1	11	10	2678	987	174	98	70	proferi»
4	1	28	1	12	0	1559	1089	1349	56	-1	
5	1	28	1	12	1	1559	1101	114	28	96	scono
5	1	28	1	12	2	1693	1083	167	46	96	talvolta
5	1	28	1	12	3	1878	1089	206	52	92	mangiare
5	1	28	1	12	4	2096	1103	60	28	92	un
5	1	28	1	12	5	2168	1091	110	40	95	tozzo
5	1	28	1	12	6	2292	1091	40	38	96	di
5	1	28	1	12	7	2348	1103	114	28	96	meno
5	1	28	1	12	8	2478	1091	42	40	96	di
5	1	28	1	12	9	2534	1103	102	40	96	pane
5	1	28	1	12	10	2650	1091	198	54	55	piuttosto
4	1	28	1	13	0	1555	1147	1293	58	-1	
5	1	28	1	13	1	1555	1147	72	42	93	che
5	1	28	1	13	2	1663	1149	171	52	84	privarsi
5	1	28	1	13	3	1868	1149	42	40	88	di
5	1	28	1	13	4	1936	1161	64	28	96	un
5	1	28	1	13	5	2034	1149	194	42	96	bicchiere
5	1	28	1	13	6	2254	1151	40	40	96	di
5	1	28	1	13	7	2322	1151	104	48	96	vino,
5	1	28	1	13	8	2462	1151	142	52	96	perchè
5	1	28	1	13	9	2630	1153	96	40	94	loro.
5	1	28	1	13	10	2748	1165	100	40	88	pare
5	1	28	1	13	11	2866	1191	22	10	74	.
4	1	28	1	14	0	1555	1207	1311	56	-1	
5	1	28	1	14	1	1555	1207	72	42	96	che
5	1	28	1	14	2	1647	1209	108	50	37	quel.
5	1	28	1	14	3	1761	1209	207	46	37	bicchiere.
5	1	28	1	14	4	1986	1211	40	38	89	di
5	1	28	1	14	5	2058	1209	92	48	96	vino
5	1	28	1	14	6	2182	1211	28	38	93	li
5	1	28	1	14	7	2244	1211	186	42	89	rincori
5	1	28	1	14	8	2385	1203	43	63	89	e
5	1	28	1	14	9	2446	1213	40	38	89	li
5	1	28	1	14	10	2502	1213	146	40	77	ristori,
5	1	28	1	14	11	2666	1213	200	66	74	‘Dunque.
4	1	28	1	15	0	1557	1269	1291	54	-1	
5	1	28	1	15	1	1557	1277	108	32	96	come
5	1	28	1	15	2	1683	1267	86	38	73	mai
5	1	28	1	15	3	1779	1271	117	46	96	potrà
5	1	28	1	15	4	1912	1271	150	48	96	questa
5	1	28	1	15	5	2074	1281	134	30	96	nuova
5	1	28	1	15	6	2222	1261	260	60	96	disposizione
5	1	28	1	15	7	2502	1271	64	40	96	del
5	1	28	1	15	8	2578	1273	138	50	93	signor
5	1	28	1	15	9	2730	1271	118	50	78	mini-
4	1	28	1	16	0	1557	1323	1293	54	-1	
5	1	28	1	16	1	1557	1323	80	40	74	gtro
5	1	28	1	16	2	1653	1325	171	40	96	mettere
5	1	28	1	16	3	1840	1319	124	62	91	radici
5	1	28	1	16	4	1976	1327	94	38	65	?-Io
5	1	28	1	16	5	2102	1339	80	28	96	non
5	1	28	1	16	6	2212	1327	46	40	92	lo.
5	1	28	1	16	7	2284	1329	132	40	96	credo:
5	1	28	1	16	8	2450	1329	114	48	91	quel
5	1	28	1	16	9	2568	1331	78	40	79	.che
5	1	28	1	16	10	2664	1333	21	44	97	è
5	1	28	1	16	11	2684	1325	130	52	96	certo
5	1	28	1	16	12	2828	1341	22	26	80	è
4	1	28	1	17	0	1557	1383	1291	52	-1	
5	1	28	1	17	1	1557	1383	255	48	82	sienrissimo,
5	1	28	1	17	2	1832	1397	20	26	95	e
5	1	28	1	17	3	1884	1385	38	38	96	lo
5	1	28	1	17	4	1952	1385	86	40	96	dico
5	1	28	1	17	5	2070	1397	74	28	96	con
5	1	28	1	17	6	2174	1387	112	38	96	tutta
5	1	28	1	17	7	2316	1387	244	48	96	franchezza,
5	1	28	1	17	8	2588	1389	36	36	87	si
5	1	28	1	17	9	2636	1391	26	44	85	è
5	1	28	1	17	10	2672	1387	81	46	30	che
5	1	28	1	17	11	2762	1379	86	60	30	tale
4	1	28	1	18	0	1559	1443	1293	56	-1	
5	1	28	1	18	1	1559	1443	257	40	96	innovazione
5	1	28	1	18	2	1834	1443	52	40	96	ha
5	1	28	1	18	3	1904	1445	184	56	96	prodotto
5	1	28	1	18	4	2104	1443	108	42	96	nella
5	1	28	1	18	5	2228	1445	156	40	96	marina
5	1	28	1	18	6	2400	1457	54	30	96	un
5	1	28	1	18	7	2468	1445	268	54	93	grandissimo
5	1	28	1	18	8	2750	1447	102	52	91	mal-
4	1	28	1	19	0	1555	1494	1313	66	-1	
5	1	28	1	19	1	1555	1494	202	66	96	contento.
4	1	28	1	20	0	1607	1529	1269	99	-1	
5	1	28	1	20	1	1607	1565	36	40	82	Il
5	1	28	1	20	2	1661	1565	135	52	96	signor
5	1	28	1	20	3	1818	1563	184	44	88	ministro
5	1	28	1	20	4	2022	1565	64	52	71	poi
5	1	28	1	20	5	2104	1567	52	40	96	ha
5	1	28	1	20	6	2174	1529	155	95	25	aredtgio
5	1	28	1	20	7	2364	1569	98	40	96	che
5	1	28	1	20	8	2454	1581	36	28	96	io
5	1	28	1	20	9	2510	1567	54	40	84	ml
5	1	28	1	20	10	2590	1569	60	40	96	sia
5	1	28	1	20	11	2668	1535	182	93	56	contrad-
4	1	28	1	21	0	1557	1627	1301	56	-1	
5	1	28	1	21	1	1557	1627	108	40	96	detto
5	1	28	1	21	2	1683	1627	159	50	96	quando
5	1	28	1	21	3	1860	1627	50	40	95	ho
5	1	28	1	21	4	1928	1631	216	40	96	accennato
5	1	28	1	21	5	2162	1629	70	40	96	che
5	1	28	1	21	6	2248	1629	58	52	79	gli
5	1	28	1	21	7	2318	1629	168	42	96	ufficiali
5	1	28	1	21	8	2500	1631	102	40	96	dello
5	1	28	1	21	9	2620	1633	104	40	96	stato
5	1	28	1	21	10	2738	1643	120	40	56	mag».
4	1	28	1	22	0	1557	1689	1289	56	-1	
5	1	28	1	22	1	1557	1687	110	52	96	giore
5	1	28	1	22	2	1685	1689	179	54	95	debbano
5	1	28	1	22	3	1894	1701	130	28	96	essere
5	1	28	1	22	4	2054	1689	190	52	96	promossi
5	1	28	1	22	5	2260	1705	72	38	97	per
5	1	28	1	22	6	2352	1691	214	48	96	anzianità,
5	1	28	1	22	7	2586	1693	142	56	90	perchè
5	1	28	1	22	8	2746	1693	100	52	96	dopo
4	1	28	1	23	0	1557	1747	1335	58	-1	
5	1	28	1	23	1	1557	1747	50	42	96	ho
5	1	28	1	23	2	1623	1749	158	52	96	parlato
5	1	28	1	23	3	1810	1735	126	54	96	anche
5	1	28	1	23	4	1968	1751	38	40	96	di
5	1	28	1	23	5	2038	1751	244	50	96	promozioni
5	1	28	1	23	6	2304	1765	72	40	96	per
5	1	28	1	23	7	2408	1755	190	50	96	capacità.
5	1	28	1	23	8	2632	1753	68	40	94	Ma
5	1	28	1	23	9	2732	1753	52	42	92	io
5	1	28	1	23	10	2800	1755	50	40	71	ho
4	1	28	1	24	0	1555	1807	1303	60	-1	
5	1	28	1	24	1	1555	1809	160	50	96	parlato
5	1	28	1	24	2	1741	1809	42	42	97	di
5	1	28	1	24	3	1808	1813	180	48	96	capacità
5	1	28	1	24	4	2000	1823	76	38	96	per
5	1	28	1	24	5	2090	1811	124	52	96	quelli
5	1	28	1	24	6	2234	1811	102	42	96	della
5	1	28	1	24	7	2354	1813	118	42	96	bassa
5	1	28	1	24	8	2502	1815	120	50	96	forza,
5	1	28	1	24	9	2642	1815	72	40	96	dei
5	1	28	1	24	10	2724	1807	134	60	96	piloti,
4	1	28	1	25	0	1557	1869	1297	58	-1	
5	1	28	1	25	1	1557	1869	62	40	93	dei
5	1	28	1	25	2	1647	1869	207	48	92	nocchieri,
5	1	28	1	25	3	1886	1871	206	56	70	acciocchò.
5	1	28	1	25	4	2120	1873	202	50	95	potessero
5	1	28	1	25	5	2356	1875	178	40	96	arrivare
5	1	28	1	25	6	2560	1887	34	26	73	‘a
5	1	28	1	25	7	2622	1873	168	52	96	mettere
5	1	28	1	25	8	2814	1875	40	46	88	le
4	1	28	1	26	0	1557	1929	1297	56	-1	
5	1	28	1	26	1	1557	1929	194	50	93	spalline;
5	1	28	1	26	2	1779	1935	19	36	96	è
5	1	28	1	26	3	1826	1943	46	28	81	su
5	1	28	1	26	4	1900	1931	134	52	96	questi
5	1	28	1	26	5	2052	1931	198	42	96	individui
5	1	28	1	26	6	2278	1931	72	42	96	che
5	1	28	1	26	7	2376	1933	50	38	96	ho
5	1	28	1	26	8	2452	1933	158	52	96	parlato
5	1	28	1	26	9	2630	1933	44	46	93	di
5	1	28	1	26	10	2702	1935	152	40	36	merife.
4	1	28	1	27	0	1555	1991	1297	54	-1	
5	1	28	1	27	1	1555	1991	78	40	95	Ma
5	1	28	1	27	2	1647	2003	74	38	96	per
5	1	28	1	27	3	1743	1991	57	52	89	gli
5	1	28	1	27	4	1826	1991	166	40	96	ufficiali
5	1	28	1	27	5	2030	1993	100	38	96	dello
5	1	28	1	27	6	2166	1995	106	38	95	stato
5	1	28	1	27	7	2306	1993	202	52	96	maggiore
5	1	28	1	27	8	2546	1993	50	40	96	ho
5	1	28	1	27	9	2634	1993	80	40	96	solo
5	1	28	1	27	10	2742	1995	110	40	96	detto
4	1	28	1	28	0	1557	2050	1296	73	-1	
5	1	28	1	28	1	1557	2051	70	40	96	che
5	1	28	1	28	2	1653	2051	36	38	96	le
5	1	28	1	28	3	1717	2051	239	50	96	promozioni
5	1	28	1	28	4	1982	2053	150	38	96	devono
5	1	28	1	28	5	2160	2051	98	42	96	farsi
5	1	28	1	28	6	2274	2065	70	40	96	per
5	1	28	1	28	7	2370	2053	206	42	96	anzianità
5	1	28	1	28	8	2594	2053	40	40	96	di
5	1	28	1	28	9	2662	2050	161	73	85	servizio
5	1	28	1	28	10	2832	2069	21	50	85	,
4	1	28	1	29	0	1557	2109	1295	58	-1	
5	1	28	1	29	1	1557	2109	142	50	96	quindi
5	1	28	1	29	2	1723	2111	38	34	87	io
5	1	28	1	29	3	1775	2123	91	38	87	non
5	1	28	1	29	4	1892	2111	60	42	93	mi
5	1	28	1	29	5	1962	2123	106	28	92	sono
5	1	28	1	29	6	2096	2113	294	54	91	contraddetto:
5	1	28	1	29	7	2418	2115	54	38	96	mi
