level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	7	17	6	8	1429	4058	102	40	96	della
5	1	7	17	6	9	1571	4058	130	52	89	legge.
2	1	8	0	0	0	663	4226	402	88	-1	
3	1	8	1	0	0	663	4226	402	88	-1	
4	1	8	1	1	0	663	4226	402	88	-1	
5	1	8	1	1	1	663	4226	402	88	25	‘183%
2	1	9	0	0	0	1179	257	1153	64	-1	
3	1	9	1	0	0	1179	257	1153	64	-1	
4	1	9	1	1	0	1179	257	1153	64	-1	
5	1	9	1	1	1	1179	265	174	36	93	SENATO
5	1	9	1	1	2	1387	265	86	34	92	DRL
5	1	9	1	1	3	1505	265	148	34	93	REGNO
5	1	9	1	1	4	1685	279	55	8	93	—
5	1	9	1	1	5	1772	265	224	56	95	SESSIONE
5	1	9	1	1	6	2018	267	84	34	96	DEL
5	1	9	1	1	7	2132	257	200	48	85	1863-64
2	1	10	0	0	0	1733	381	36	3751	-1	
3	1	10	1	0	0	1733	381	36	3751	-1	
4	1	10	1	1	0	1733	381	36	3751	-1	
5	1	10	1	1	1	1733	381	36	3751	95	 
2	1	11	0	0	0	2308	213	723	34	-1	
3	1	11	1	0	0	2308	213	723	34	-1	
4	1	11	1	1	0	2308	213	723	34	-1	
5	1	11	1	1	1	2308	213	723	34	7	—r—_.r...Opop;
5	1	11	1	1	2	2888	207	10	52	73	;
5	1	11	1	1	3	2901	207	19	52	37	n
5	1	11	1	1	4	2919	207	113	52	81	SG
2	1	12	0	0	0	1846	427	1195	68	-1	
3	1	12	1	0	0	1846	427	1195	68	-1	
4	1	12	1	1	0	1846	427	1195	68	-1	
5	1	12	1	1	1	1846	427	224	42	57	Nell'alinea
5	1	12	1	1	2	2092	431	254	46	82	dell'articolo
5	1	12	1	1	3	2366	437	24	40	58	4
5	1	12	1	1	4	2420	437	58	44	96	del
5	1	12	1	1	5	2502	449	172	46	96	progetto
5	1	12	1	1	6	2696	443	233	44	93	dell'Ufficio
5	1	12	1	1	7	2949	445	92	42	92	Cen-
2	1	13	0	0	0	1758	493	342	42	-1	
3	1	13	1	0	0	1758	493	342	42	-1	
4	1	13	1	1	0	1758	493	342	42	-1	
5	1	13	1	1	1	1758	519	4	4	37	.-
5	1	13	1	1	2	1794	493	96	40	67	Irale
5	1	13	1	1	3	1920	493	18	40	97	è
5	1	13	1	1	4	1970	495	130	40	88	detto:
2	1	14	0	0	0	1786	554	1257	890	-1	
3	1	14	1	0	0	1792	554	1251	269	-1	
4	1	14	1	1	0	1846	554	1197	79	-1	
5	1	14	1	1	1	1846	571	24	24	89	«
5	1	14	1	1	2	1900	557	26	40	89	{l
5	1	14	1	1	3	1944	554	187	79	87	questore
5	1	14	1	1	4	2162	563	164	42	96	esercita
5	1	14	1	1	5	2354	565	36	40	96	le
5	1	14	1	1	6	2418	573	152	50	93	proprie
5	1	14	1	1	7	2602	575	244	44	90	altribuzioni
5	1	14	1	1	8	2876	575	61	42	93	nel
5	1	14	1	1	9	2965	577	78	40	92	Cir-
4	1	14	1	2	0	1792	621	1251	77	-1	
5	1	14	1	2	1	1792	621	188	42	88	conderio
5	1	14	1	2	2	2008	623	36	40	97	di
5	1	14	1	2	3	2076	637	70	30	96	sua
5	1	14	1	2	4	2176	627	210	42	96	residenza.
5	1	14	1	2	5	2420	633	92	44	95	Esso
5	1	14	1	2	6	2538	639	22	38	93	è
5	1	14	1	2	7	2588	643	232	40	40	condiuvato
5	1	14	1	2	8	2852	641	47	42	96	da
5	1	14	1	2	9	2914	637	129	61	65	iapet-
4	1	14	1	3	0	1792	687	1249	66	-1	
5	1	14	1	3	1	1792	693	70	34	91	t:ri
5	1	14	1	3	2	1894	687	36	40	97	di
5	1	14	1	3	3	1960	689	166	42	95	sezione.
5	1	14	1	3	4	2160	691	12	40	70	I
5	1	14	1	3	5	2202	695	170	50	87	questori
5	1	14	1	3	6	2394	697	46	40	96	ed
5	1	14	1	3	7	2464	699	172	54	22	ispettori
5	1	14	1	3	8	2656	707	36	38	96	di
5	1	14	1	3	9	2714	707	154	42	96	sezione
5	1	14	1	3	10	2887	705	154	42	96	devono
4	1	14	1	4	0	1792	753	952	70	-1	
5	1	14	1	4	1	1792	753	328	52	74	preferibilmonte
5	1	14	1	4	2	2150	771	130	28	92	essere
5	1	14	1	4	3	2308	759	162	44	96	laureati
5	1	14	1	4	4	2502	765	38	40	96	in
5	1	14	1	4	5	2568	767	124	56	58	legge.
5	1	14	1	4	6	2726	787	18	24	92	»
3	1	14	2	0	0	1788	831	1253	244	-1	
4	1	14	2	1	0	1844	831	1197	60	-1	
5	1	14	2	1	1	1844	831	178	42	95	Secondo
5	1	14	2	1	2	2050	833	36	42	96	la
5	1	14	2	1	3	2116	843	178	44	74	proposta
5	1	14	2	1	4	2322	837	62	40	96	del
5	1	14	2	1	5	2410	839	134	52	53	signor
5	1	14	2	1	6	2586	847	170	44	1	Mioistro
5	1	14	2	1	7	2792	849	249	42	77	dell'Interno
4	1	14	2	2	0	1788	899	1253	62	-1	
5	1	14	2	2	1	1788	909	32	28	94	si
5	1	14	2	2	2	1852	899	188	40	96	verrebbe
5	1	14	2	2	3	2070	899	48	42	96	ad
5	1	14	2	2	4	2146	903	238	52	96	aggiungere
5	1	14	2	2	5	2410	905	104	52	96	dopo
5	1	14	2	2	6	2534	907	34	42	93	le
5	1	14	2	2	7	2588	915	128	46	65	parvle
5	1	14	2	2	8	2734	917	235	40	92	coadiuvato
5	1	14	2	2	9	2987	915	54	40	96	da
4	1	14	2	3	0	1788	965	1253	66	-1	
5	1	14	2	3	1	1788	965	194	50	93	ispettori,
5	1	14	2	3	2	2012	965	34	42	96	le
5	1	14	2	3	3	2074	967	178	52	96	seguenti
5	1	14	2	3	4	2282	967	44	42	96	di
5	1	14	2	3	5	2352	977	202	46	94	questura,
5	1	14	2	3	6	2574	985	22	30	75	e
5	1	14	2	3	7	2618	979	58	48	96	poi
5	1	14	2	3	8	2706	981	273	50	79	seguirebbero
5	1	14	2	3	9	3003	981	38	40	93	le
4	1	14	2	4	0	1790	1031	410	44	-1	
5	1	14	2	4	1	1790	1031	96	42	78	altre
5	1	14	2	4	2	1914	1043	18	30	95	e
5	1	14	2	4	3	1962	1033	42	40	96	di
5	1	14	2	4	4	2030	1033	170	42	95	sezione.
3	1	14	3	0	0	1786	1109	1255	247	-1	
4	1	14	3	1	0	1840	1109	1201	64	-1	
5	1	14	3	1	1	1840	1109	364	44	96	Successivamente
5	1	14	3	1	2	2234	1111	190	42	93	nell'altro
5	1	14	3	1	3	2454	1113	124	40	96	inciso
5	1	14	3	1	4	2596	1127	74	28	96	ove
5	1	14	3	1	5	2698	1117	30	40	96	si
5	1	14	3	1	6	2758	1119	110	42	96	dice:
5	1	14	3	1	7	2901	1123	16	40	61	I
5	1	14	3	1	8	2943	1133	98	40	61	gue-
4	1	14	3	2	0	1786	1175	1250	70	-1	
5	1	14	3	2	1	1786	1177	102	38	87	stori
5	1	14	3	2	2	1916	1175	46	40	96	ed
5	1	14	3	2	3	1990	1177	178	48	3	ispettori
5	1	14	3	2	4	2198	1177	42	38	96	di
5	1	14	3	2	5	2266	1183	190	44	96	questura
5	1	14	3	2	6	2486	1189	18	28	95	e
5	1	14	3	2	7	2532	1179	42	38	96	di
5	1	14	3	2	8	2600	1183	152	38	96	sezione
5	1	14	3	2	9	2778	1185	153	42	96	devono
5	1	14	3	2	10	2949	1188	87	57	92	pre-
4	1	14	3	3	0	1788	1237	1251	58	-1	
5	1	14	3	3	1	1788	1237	260	42	91	feribilmente
5	1	14	3	3	2	2092	1251	128	28	92	essere
5	1	14	3	3	3	2264	1237	160	42	94	laureati
5	1	14	3	3	4	2456	1241	36	40	78	iv
5	1	14	3	3	5	2522	1241	126	54	94	legge,
5	1	14	3	3	6	2680	1245	30	40	93	si
5	1	14	3	3	7	2744	1245	295	48	83	introdurrebbe
4	1	14	3	4	0	1788	1300	798	56	-1	
5	1	14	3	4	1	1788	1300	36	40	96	la
5	1	14	3	4	2	1852	1302	180	50	92	qualifica
5	1	14	3	4	3	2062	1302	218	50	66	d'ispettori
5	1	14	3	4	4	2312	1304	40	40	96	di
5	1	14	3	4	5	2380	1312	206	44	95	questura.
3	1	14	4	0	0	1842	1378	1141	66	-1	
4	1	14	4	1	0	1842	1378	1141	66	-1	
5	1	14	4	1	1	1842	1378	176	40	1	L'U'ficio
5	1	14	4	1	2	2048	1378	176	42	96	Centrale
5	1	14	4	1	3	2250	1380	52	64	61	lia
5	1	14	4	1	4	2332	1384	166	52	96	qualche
5	1	14	4	1	5	2526	1388	270	42	96	osservazione
5	1	14	4	1	6	2824	1402	22	30	96	a
5	1	14	4	1	7	2876	1392	107	42	96	fare?
2	1	15	0	0	0	1784	1452	1253	598	-1	
3	1	15	1	0	0	1786	1452	1251	108	-1	
4	1	15	1	1	0	1840	1452	1197	64	-1	
5	1	15	1	1	1	1840	1452	184	42	96	Senatore
5	1	15	1	1	2	2054	1456	58	38	68	Di
5	1	15	1	1	3	2138	1458	100	40	96	San
5	1	15	1	1	4	2266	1462	232	54	94	Martino,
5	1	15	1	1	5	2528	1464	188	44	91	Relatore.
5	1	15	1	1	6	2744	1464	187	48	74	L'ufficio
5	1	15	1	1	7	2967	1484	70	28	51	ac-
4	1	15	1	2	0	1786	1524	116	36	-1	
5	1	15	1	2	1	1786	1524	116	36	58	cetta.
3	1	15	2	0	0	1784	1596	1251	242	-1	
4	1	15	2	1	0	1840	1596	1195	68	-1	
5	1	15	2	1	1	1840	1598	298	40	95	Presidente.
5	1	15	2	1	2	2172	1596	28	42	78	A
5	1	15	2	1	3	2234	1600	150	44	90	terinini
5	1	15	2	1	4	2404	1604	62	42	96	del
5	1	15	2	1	5	2488	1606	278	54	96	Regolamento
5	1	15	2	1	6	2794	1612	36	42	96	le
5	1	15	2	1	7	2850	1612	185	52	96	aggiunte
4	1	15	2	2	0	1786	1660	1221	60	-1	
5	1	15	2	2	1	1786	1670	170	42	96	possono
5	1	15	2	2	2	1984	1660	90	42	95	farsi
5	1	15	2	2	3	2104	1662	126	40	96	anche
5	1	15	2	2	4	2258	1664	102	52	96	dopo
5	1	15	2	2	5	2388	1666	38	40	96	la
5	1	15	2	2	6	2452	1672	200	42	96	votazione
5	1	15	2	2	7	2680	1674	38	40	97	di
5	1	15	2	2	8	2746	1688	52	30	96	un
5	1	15	2	2	9	2830	1678	177	42	72	articolo,
4	1	15	2	3	0	1802	1726	1233	62	-1	
5	1	15	2	3	1	1802	1742	6	4	81	‘
5	1	15	2	3	2	1836	1726	114	42	95	Metto
5	1	15	2	3	3	1978	1726	136	54	96	quindi
5	1	15	2	3	4	2144	1728	34	40	96	ai
5	1	15	2	3	5	2210	1730	76	40	96	voti
5	1	15	2	3	6	2318	1730	38	42	96	la
5	1	15	2	3	7	2382	1732	144	52	96	doppia
5	1	15	2	3	8	2544	1738	184	50	95	aggiunta
5	1	15	2	3	9	2746	1742	237	42	15	‘all'articolo
5	1	15	2	3	10	3009	1742	26	42	96	4
4	1	15	2	4	0	1784	1792	456	46	-1	
5	1	15	2	4	1	1784	1792	74	40	96	che
5	1	15	2	4	2	1888	1792	50	42	91	ho
5	1	15	2	4	3	1966	1806	66	30	96	ora
5	1	15	2	4	4	2058	1794	182	44	96	indicata.
3	1	15	3	0	0	1838	1860	442	56	-1	
4	1	15	3	1	0	1838	1860	442	56	-1	
5	1	15	3	1	1	1838	1860	66	40	96	Chi
5	1	15	3	1	2	1936	1872	188	42	96	approva,
5	1	15	3	1	3	2150	1874	130	42	96	sorga.
3	1	15	4	0	0	1798	1924	310	54	-1	
4	1	15	4	1	0	1798	1924	310	54	-1	
5	1	15	4	1	1	1798	1954	10	8	60	-
5	1	15	4	1	2	1836	1924	272	54	92	(Approvato.)
3	1	15	5	0	0	1838	2004	502	46	-1	
4	1	15	5	1	0	1838	2004	502	46	-1	
5	1	15	5	1	1	1838	2004	238	42	96	Ritorniamo
5	1	15	5	1	2	2104	2008	136	42	86	all'art.
5	1	15	5	1	3	2276	2008	64	42	96	53.
2	1	16	0	0	0	1784	2080	1249	328	-1	
3	1	16	1	0	0	1784	2080	1249	328	-1	
4	1	16	1	1	0	1836	2080	1197	54	-1	
5	1	16	1	1	1	1836	2080	54	40	96	Su
5	1	16	1	1	2	1918	2090	136	42	96	questo
5	1	16	1	1	3	2084	2088	160	40	95	articolo
5	1	16	1	1	4	2272	2088	52	40	94	53
5	1	16	1	1	5	2356	2088	122	44	96	faccio
5	1	16	1	1	6	2508	2090	38	40	96	di
5	1	16	1	1	7	2576	2102	130	30	96	nuovo
5	1	16	1	1	8	2736	2098	134	36	96	notare
5	1	16	1	1	9	2897	2092	36	40	93	al
5	1	16	1	1	10	2965	2092	68	42	93	Se-
4	1	16	1	2	0	1784	2148	1247	62	-1	
5	1	16	1	2	1	1784	2150	106	44	96	nato,
5	1	16	1	2	2	1922	2148	76	38	96	che
5	1	16	1	2	3	2026	2148	148	42	96	cadono
5	1	16	1	2	4	2204	2150	76	42	96	due
5	1	16	1	2	5	2312	2162	178	44	96	proposte
5	1	16	1	2	6	2518	2156	72	40	96	che
5	1	16	1	2	7	2620	2158	222	52	62	colpiscono
5	1	16	1	2	8	2862	2156	169	42	83	l'alinea.
4	1	16	1	3	0	1838	2222	1195	56	-1	
5	1	16	1	3	1	1838	2222	184	40	87	Senatore
5	1	16	1	3	2	2052	2226	56	38	95	DI
5	1	16	1	3	3	2138	2226	98	38	96	San
5	1	16	1	3	4	2266	2230	232	48	96	Martino,
5	1	16	1	3	5	2530	2232	194	44	90	Relatore.
5	1	16	1	3	6	2768	2234	201	42	58	Domando
5	1	16	1	3	7	2997	2234	36	40	96	la
4	1	16	1	4	0	1784	2280	1195	64	-1	
5	1	16	1	4	1	1784	2280	142	64	96	parola.
5	1	16	1	4	2	2574	2314	6	4	21	.
5	1	16	1	4	3	2975	2300	4	4	55	i
4	1	16	1	5	0	1834	2366	816	42	-1	
5	1	16	1	5	1	1834	2366	298	40	93	Presidente.
5	1	16	1	5	2	2162	2366	190	40	91	Permetta
5	1	16	1	5	3	2384	2366	74	40	88	che
5	1	16	1	5	4	2486	2368	164	40	79	termini.
2	1	17	0	0	0	1772	2440	1307	1534	-1	
3	1	17	1	0	0	1778	2440	1257	251	-1	
4	1	17	1	1	0	1836	2440	1199	56	-1	
5	1	17	1	1	1	1836	2440	40	42	96	Vi
5	1	17	1	1	2	1908	2440	18	42	96	è
5	1	17	1	1	3	1960	2440	32	42	94	la
5	1	17	1	1	4	2024	2446	180	48	96	proposta
5	1	17	1	1	5	2232	2440	60	42	96	del
5	1	17	1	1	6	2324	2440	188	44	96	Senatore
5	1	17	1	1	7	2540	2444	192	52	95	Imperiali
5	1	17	1	1	8	2772	2446	72	40	96	che
5	1	17	1	1	9	2872	2450	163	42	83	sarebbe
4	1	17	1	2	0	1780	2506	1253	57	-1	
5	1	17	1	2	1	1780	2506	36	41	96	di
5	1	17	1	2	2	1844	2508	240	53	96	sopprimere
5	1	17	1	2	3	2114	2512	96	35	93	tutto
5	1	17	1	2	4	2250	2506	196	51	48	i'alinca;
5	1	17	1	2	5	2480	2508	34	43	96	la
5	1	17	1	2	6	2544	2518	182	45	96	proposta
5	1	17	1	2	7	2756	2510	60	41	96	del
5	1	17	1	2	8	2848	2512	185	43	96	Senatore
4	1	17	1	3	0	1780	2571	1253	60	-1	
5	1	17	1	3	1	1780	2573	190	54	96	Capriolo,
5	1	17	1	3	2	1998	2571	74	44	96	che
5	1	17	1	3	3	2100	2573	294	42	96	consisterebbe
5	1	17	1	3	4	2436	2577	62	40	72	nel
5	1	17	1	3	5	2524	2579	242	52	96	sopprimere
5	1	17	1	3	6	2796	2577	36	42	96	le
5	1	17	1	3	7	2858	2577	83	42	93	sole
5	1	17	1	3	8	2969	2591	64	40	93	pa-
4	1	17	1	4	0	1778	2639	340	52	-1	
5	1	17	1	4	1	1778	2639	80	42	96	role
5	1	17	1	4	2	1886	2651	22	30	94	e
5	1	17	1	4	3	1936	2639	182	52	95	delegati.
3	1	17	2	0	0	1830	2715	552	54	-1	
4	1	17	2	1	0	1830	2715	552	54	-1	
5	1	17	2	1	1	1830	2715	54	42	96	La
5	1	17	2	1	2	1916	2717	130	52	96	parola
5	1	17	2	1	3	2074	2719	22	40	96	è
5	1	17	2	1	4	2126	2717	36	40	96	al
5	1	17	2	1	5	2192	2715	190	42	94	Relatore.
3	1	17	3	0	0	1774	2795	1305	802	-1	
4	1	17	3	1	0	1830	2795	1197	50	-1	
5	1	17	3	1	1	1830	2795	184	40	91	Senalore
5	1	17	3	1	2	2042	2799	58	36	96	Di
5	1	17	3	1	3	2130	2799	96	36	96	San
5	1	17	3	1	4	2254	2799	238	46	93	Martino,
5	1	17	3	1	5	2524	2797	198	40	61	Relaiore.
5	1	17	3	1	6	2754	2795	177	44	91	Siccome
5	1	17	3	1	7	2959	2811	68	28	91	vo-
4	1	17	3	2	0	1776	2857	1303	50	-1	
5	1	17	3	2	1	1776	2857	118	36	96	tando
5	1	17	3	2	2	1922	2857	304	50	91	quest'articolo,
5	1	17	3	2	3	2258	2859	26	38	87	il
5	1	17	3	2	4	2314	2859	140	38	96	Senato
5	1	17	3	2	5	2484	2871	76	28	78	non
5	1	17	3	2	6	2590	2871	166	28	96	conosce
5	1	17	3	2	7	2784	2871	141	28	96	ancora
5	1	17	3	2	8	2953	2861	74	40	49	che
4	1	17	3	3	0	1776	2917	1251	54	-1	
5	1	17	3	3	1	1776	2917	182	40	71	l'Ufficio
5	1	17	3	3	2	2006	2919	222	40	87	d'accordo
5	1	17	3	3	3	2270	2921	60	38	93	cul
5	1	17	3	3	4	2358	2921	194	38	91	Ministera
5	1	17	3	3	5	2582	2923	182	48	96	proporrà
5	1	17	3	3	6	2794	2921	137	40	23	alcune
5	1	17	3	3	7	2961	2935	66	30	92	va-
4	1	17	3	4	0	1776	2981	1247	58	-1	
5	1	17	3	4	1	1776	2981	112	38	82	rianti
5	1	17	3	4	2	1920	2981	72	38	88	ulla
5	1	17	3	4	3	2022	2983	142	40	92	tabella
5	1	17	3	4	4	2204	2983	74	38	64	che
5	1	17	3	4	5	2306	2993	66	28	96	era
5	1	17	3	4	6	2400	2981	106	38	94	unita
5	1	17	3	4	7	2536	2981	74	38	96	alla
5	1	17	3	4	8	2638	2981	110	52	96	legge
5	1	17	3	4	9	2788	2983	62	44	96	del
5	1	17	3	4	10	2895	2987	128	52	96	1859,
4	1	17	3	5	0	1776	3041	1251	54	-1	
5	1	17	3	5	1	1776	3041	172	42	64	l'Ufficio
5	1	17	3	5	2	1992	3045	174	38	96	Centrale
5	1	17	3	5	3	2212	3043	114	40	96	crede
5	1	17	3	5	4	2356	3043	256	40	96	conveniente
5	1	17	3	5	5	2640	3043	38	42	96	di
5	1	17	3	5	6	2708	3047	82	44	96	fare
5	1	17	3	5	7	2818	3063	209	32	96	conoscere
4	1	17	3	6	0	1778	3103	1247	56	-1	
5	1	17	3	6	1	1778	3103	50	38	94	fin
5	1	17	3	6	2	1860	3105	48	38	96	da
5	1	17	3	6	3	1936	3113	138	42	93	questo
5	1	17	3	6	4	2112	3111	196	34	67	moizento
5	1	17	3	6	5	2336	3103	28	40	96	il
5	1	17	3	6	6	2412	3109	132	36	95	tenore
5	1	17	3	6	7	2574	3107	36	42	96	di
5	1	17	3	6	8	2642	3111	64	42	96	tali
5	1	17	3	6	9	2734	3117	209	42	96	variazioni
5	1	17	3	6	10	2991	3119	34	40	95	le
4	1	17	3	7	0	1776	3165	1253	64	-1	
5	1	17	3	7	1	1776	3165	104	52	93	quali
5	1	17	3	7	2	1908	3167	256	50	92	risguardano
5	1	17	3	7	3	2198	3167	168	40	27	soltanto
5	1	17	3	7	4	2394	3169	140	44	96	alcune
5	1	17	3	7	5	2576	3181	232	48	96	espressioni
5	1	17	3	7	6	2838	3183	101	42	93	della
5	1	17	3	7	7	2967	3189	62	34	93	ta-
4	1	17	3	8	0	1776	3229	1251	66	-1	
5	1	17	3	8	1	1776	3229	114	40	93	belli.
5	1	17	3	8	2	1924	3231	202	38	92	Essendosi
5	1	17	3	8	3	2160	3231	36	38	93	in
5	1	17	3	8	4	2226	3237	136	46	92	queata
5	1	17	3	8	5	2392	3233	110	56	96	legge
5	1	17	3	8	6	2528	3251	208	44	15	soppresso
5	1	17	3	8	7	2764	3259	112	28	93	come
5	1	17	3	8	8	2901	3249	126	40	92	stabi-
4	1	17	3	9	0	1774	3297	1247	70	-1	
5	1	17	3	9	1	1774	3297	160	40	90	limento
5	1	17	3	9	2	1964	3297	270	50	94	obbligatorio,
5	1	17	3	9	3	2266	3299	36	42	96	lo
5	1	17	3	9	4	2330	3303	262	48	23	stabilimento
5	1	17	3	9	5	2622	3313	60	40	96	dei
5	1	17	3	9	6	2714	3315	166	52	89	delegati
5	1	17	3	9	7	2909	3327	112	30	79	map-
4	1	17	3	10	0	1774	3361	1249	68	-1	
5	1	17	3	10	1	1774	3361	242	50	92	damentali,
5	1	17	3	10	2	2066	3361	136	42	96	invece
5	1	17	3	10	3	2244	3365	38	40	96	di
5	1	17	3	10	4	2322	3369	84	42	96	dire
5	1	17	3	10	5	2448	3373	162	56	83	delegati
5	1	17	3	10	6	2660	3379	303	42	0	mandamentali
5	1	17	3	10	7	2989	3361	34	62	93	si
4	1	17	3	11	0	1774	3425	1249	70	-1	
5	1	17	3	11	1	1774	3425	158	40	89	direbbe
5	1	17	3	11	2	1974	3425	166	52	96	delegati
5	1	17	3	11	3	2170	3429	38	40	93	di
5	1	17	3	11	4	2250	3433	160	56	15	priina,
5	1	17	3	11	5	2458	3441	202	50	96	seconda,
5	1	17	3	11	6	2710	3447	98	34	96	terza
5	1	17	3	11	7	2836	3455	22	28	69	e
5	1	17	3	11	8	2885	3453	138	42	91	quarta
4	1	17	3	12	0	1774	3491	1245	73	-1	
5	1	17	3	12	1	1774	3491	138	48	96	classe,
5	1	17	3	12	2	1944	3491	136	52	96	quindi
5	1	17	3	12	3	2116	3491	36	40	95	la
5	1	17	3	12	4	2182	3495	138	46	95	tabella
5	1	17	3	12	5	2350	3505	218	40	95	resterebbe
5	1	17	3	12	6	2596	3507	204	48	96	concepita
5	1	17	3	12	7	2828	3505	38	42	96	in
5	1	17	3	12	8	2895	3504	124	60	58	questi
4	1	17	3	13	0	1774	3551	1165	60	-1	
5	1	17	3	13	1	1774	3551	170	60	95	termini.
5	1	17	3	13	2	2582	3581	8	6	51	-
3	1	17	4	0	0	1828	3635	964	66	-1	
4	1	17	4	1	0	1828	3635	964	66	-1	
5	1	17	4	1	1	1828	3635	292	38	96	Presidente.
5	1	17	4	1	2	2152	3635	124	58	96	Scusi,
5	1	17	4	1	3	2308	3641	36	40	96	la
5	1	17	4	1	4	2372	3643	184	42	96	vedremo
5	1	17	4	1	5	2586	3643	60	54	96	poi
5	1	17	4	1	6	2676	3645	116	56	93	dopo.
3	1	17	5	0	0	1772	3707	1249	189	-1	
4	1	17	5	1	0	1826	3707	1195	71	-1	
5	1	17	5	1	1	1826	3707	186	40	96	Senatore
5	1	17	5	1	2	2040	3711	54	38	96	Di
5	1	17	5	1	3	2124	3715	98	40	96	San
5	1	17	5	1	4	2248	3721	230	46	96	Martino,
5	1	17	5	1	5	2510	3719	194	46	89	Relatore.
5	1	17	5	1	6	2728	3715	30	52	95	È
5	1	17	5	1	7	2776	3727	84	40	96	solo
5	1	17	5	1	8	2880	3729	141	49	96	perchè
4	1	17	5	2	0	1774	3771	1245	61	-1	
5	1	17	5	2	1	1774	3771	12	41	96	i
5	1	17	5	2	2	1816	3771	174	39	96	Senatori
5	1	17	5	2	3	2022	3776	166	42	93	votando
5	1	17	5	2	4	2214	3784	188	48	95	sappiano
5	1	17	5	2	5	2428	3784	74	40	91	che
5	1	17	5	2	6	2532	3782	34	42	96	la
5	1	17	5	2	7	2604	3790	138	40	95	tabella
5	1	17	5	2	8	2772	3792	20	40	96	è
5	1	17	5	2	9	2820	3796	101	36	92	stata
5	1	17	5	2	10	2949	3804	70	28	92	va-
4	1	17	5	3	0	1772	3836	690	60	-1	
5	1	17	5	3	1	1772	3836	96	42	76	riata
5	1	17	5	3	2	1896	3846	22	30	95	e
5	1	17	5	3	3	1946	3846	50	30	96	ne
5	1	17	5	3	4	2024	3838	166	44	96	abbiano
5	1	17	5	3	5	2218	3846	244	50	91	cognizione.
3	1	17	6	0	0	1826	3910	972	64	-1	
4	1	17	6	1	0	1826	3910	972	64	-1	
5	1	17	6	1	1	1826	3916	298	42	96	Presidente.
5	1	17	6	1	2	2156	3910	26	48	96	È
5	1	17	6	1	3	2210	3932	68	40	95	per
5	1	17	6	1	4	2306	3920	186	54	95	semplice
5	1	17	6	1	5	2522	3926	276	44	67	indicazione?
2	1	18	0	0	0	1770	3988	1245	108	-1	
3	1	18	1	0	0	1770	3988	1249	108	-1	
4	1	18	1	1	0	1824	3988	1191	77	-1	
5	1	18	1	1	1	1824	3988	188	44	95	Senatore
5	1	18	1	1	2	2040	3994	58	36	95	Di
5	1	18	1	1	3	2126	3996	96	38	96	San
5	1	18	1	1	4	2252	3998	230	54	92	Martino,
5	1	18	1	1	5	2514	4004	192	42	20	Relasore.
5	1	18	1	1	6	2736	4006	74	40	96	Per
5	1	18	1	1	7	2836	4004	179	61	96	semplice
4	1	18	1	2	0	1770	4054	252	42	-1	
5	1	18	1	2	1	1770	4054	252	42	96	indicazione.
