level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	24	2	6	1	1617	1009	144	40	92	seduta
5	1	24	2	6	2	1777	1011	154	38	94	sabato.
5	1	24	2	6	3	2700	1027	10	6	0	r
3	1	24	3	0	0	1617	1063	1213	172	-1	
4	1	24	3	1	0	1667	1063	1161	46	-1	
5	1	24	3	1	1	1667	1083	310	26	47	rresioente.
5	1	24	3	1	2	2009	1069	76	40	68	Per
5	1	24	3	1	3	2115	1079	116	28	80	avero
5	1	24	3	1	4	2259	1065	225	38	96	veramente
5	1	24	3	1	5	2512	1075	84	28	96	una
5	1	24	3	1	6	2622	1077	150	28	96	somma
5	1	24	3	1	7	2788	1063	40	42	96	di
4	1	24	3	2	0	1617	1125	1213	58	-1	
5	1	24	3	2	1	1617	1135	176	48	96	progetti
5	1	24	3	2	2	1809	1133	40	38	95	di
5	1	24	3	2	3	1867	1133	112	50	95	legge
5	1	24	3	2	4	1997	1131	52	40	96	da
5	1	24	3	2	5	2073	1131	220	40	94	deliberare
5	1	24	3	2	6	2317	1125	163	42	96	sarebbe
5	1	24	3	2	7	2506	1125	106	40	96	forse
5	1	24	3	2	8	2628	1127	52	40	91	da
5	1	24	3	2	9	2700	1129	130	48	87	aspet-
4	1	24	3	3	0	1617	1195	402	40	-1	
5	1	24	3	3	1	1617	1199	88	36	96	tare
5	1	24	3	3	2	1723	1197	86	38	96	sino
5	1	24	3	3	3	1829	1207	24	28	72	a
5	1	24	3	3	4	1869	1195	150	40	96	lunedì.
3	1	24	4	0	0	1619	1251	1213	498	-1	
4	1	24	4	1	0	1671	1251	1159	56	-1	
5	1	24	4	1	1	1671	1271	322	26	10	mamtinenGo,
5	1	24	4	1	2	2027	1257	56	40	96	Mi
5	1	24	4	1	3	2113	1269	96	38	85	pars
5	1	24	4	1	4	2235	1255	70	40	96	che
5	1	24	4	1	5	2322	1255	34	40	84	si
5	1	24	4	1	6	2372	1251	232	54	96	potrebbero
5	1	24	4	1	7	2620	1251	210	40	94	invitare
5	1	24	4	1	8	2794	1247	34	66	94	i
4	1	24	4	2	0	1619	1313	1209	58	-1	
5	1	24	4	2	1	1619	1323	176	38	96	senatori
5	1	24	4	2	2	1815	1319	202	42	96	mancanti
5	1	24	4	2	3	2035	1333	70	26	96	con
5	1	24	4	2	4	2123	1333	82	26	95	una
5	1	24	4	2	5	2221	1319	169	52	69	qualche
5	1	24	4	2	6	2416	1315	144	40	93	lettera
5	1	24	4	2	7	2580	1313	248	46	93	eccitatoria,
4	1	24	4	3	0	1621	1375	1209	58	-1	
5	1	24	4	3	1	1621	1383	140	50	96	perchè
5	1	24	4	3	2	1775	1383	36	38	96	ci
5	1	24	4	3	3	1825	1395	94	26	96	sono
5	1	24	4	3	4	1937	1383	116	38	96	molti
5	1	24	4	3	5	2071	1383	70	38	93	che
5	1	24	4	3	6	2159	1381	239	40	92	tralasciano
5	1	24	4	3	7	2416	1379	56	52	92	gli
5	1	24	4	3	8	2492	1375	112	40	80	affari
5	1	24	4	3	9	2620	1375	106	38	93	della
5	1	24	4	3	10	2740	1387	90	36	93	pro-
4	1	24	4	4	0	1621	1435	1209	62	-1	
5	1	24	4	4	1	1621	1445	88	52	97	pria
5	1	24	4	4	2	1727	1443	178	52	96	famiglia
5	1	24	4	4	3	1931	1457	70	36	96	per
5	1	24	4	4	4	2025	1445	188	38	89	assistere
5	1	24	4	4	5	2229	1443	78	40	94	alle
5	1	24	4	4	6	2326	1443	136	40	94	sedute
5	1	24	4	4	7	2480	1439	62	40	96	del
5	1	24	4	4	8	2560	1439	162	46	96	Senato,
5	1	24	4	4	9	2742	1435	46	40	95	ed
5	1	24	4	4	10	2808	1439	22	38	95	è
4	1	24	4	5	0	1619	1497	1213	60	-1	
5	1	24	4	5	1	1619	1511	144	46	96	troppo
5	1	24	4	5	2	1781	1505	220	40	96	necessario
5	1	24	4	5	3	2029	1505	30	40	83	il
5	1	24	4	5	4	2089	1505	222	40	93	sollecitare
5	1	24	4	5	5	2336	1505	130	50	96	questi
5	1	24	4	5	6	2492	1501	124	42	96	nostri
5	1	24	4	5	7	2632	1497	200	42	96	onorevoli
4	1	24	4	6	0	1621	1561	1211	60	-1	
5	1	24	4	6	1	1621	1569	164	52	95	colleghi
5	1	24	4	6	2	1815	1581	26	28	96	a
5	1	24	4	6	3	1869	1567	146	42	93	volerci
5	1	24	4	6	4	2047	1565	170	42	92	fuvorire
5	1	24	4	6	5	2245	1567	103	38	95	della
5	1	24	4	6	6	2384	1567	84	38	95	loro
5	1	24	4	6	7	2496	1577	204	38	93	presenza;
5	1	24	4	6	8	2718	1561	114	40	92	altri-
4	1	24	4	7	0	1621	1621	1211	56	-1	
5	1	24	4	7	1	1621	1633	126	40	96	menti
5	1	24	4	7	2	1765	1631	124	42	96	anche
5	1	24	4	7	3	1905	1629	134	40	93	lunedì
5	1	24	4	7	4	2057	1629	262	40	93	incorreremo
5	1	24	4	7	5	2336	1627	224	40	96	facilmente
5	1	24	4	7	6	2576	1625	62	40	96	nel
5	1	24	4	7	7	2652	1623	122	54	96	guaio
5	1	24	4	7	8	2790	1621	42	40	96	di
4	1	24	4	8	0	1621	1695	236	54	-1	
5	1	24	4	8	1	1621	1695	236	54	77	quest'oggi.
3	1	24	5	0	0	1623	1751	1211	110	-1	
4	1	24	5	1	0	1673	1751	1161	56	-1	
5	1	24	5	1	1	1673	1757	44	40	80	Si
5	1	24	5	1	2	1735	1757	186	40	96	mandino
5	1	24	5	1	3	1955	1755	56	52	96	gli
5	1	24	5	1	4	2041	1753	118	40	96	inviti
5	1	24	5	1	5	2189	1751	88	54	96	ogni
5	1	24	5	1	6	2297	1751	111	42	96	volta
5	1	24	5	1	7	2424	1751	70	40	93	che
5	1	24	5	1	8	2512	1753	56	38	60	o'è
5	1	24	5	1	9	2586	1751	40	42	93	la
5	1	24	5	1	10	2644	1761	190	30	92	convoca-
4	1	24	5	2	0	1623	1817	620	44	-1	
5	1	24	5	2	1	1623	1821	110	40	94	zione
5	1	24	5	2	2	1753	1819	60	40	96	del
5	1	24	5	2	3	1833	1817	162	40	96	Senato.
5	1	24	5	2	4	2235	1829	8	12	0	?
3	1	24	6	0	0	1623	1875	1213	246	-1	
4	1	24	6	1	0	1675	1875	1161	58	-1	
5	1	24	6	1	1	1675	1893	254	28	43	mONcALLI.
5	1	24	6	1	2	1961	1879	276	54	91	Soggiungerò
5	1	24	6	1	3	2265	1877	125	40	96	anche
5	1	24	6	1	4	2414	1875	360	48	96	un'osservazione;
5	1	24	6	1	5	2794	1887	42	28	41	36
4	1	24	6	2	0	1623	1937	1213	58	-1	
5	1	24	6	2	1	1623	1947	36	40	72	si
5	1	24	6	2	2	1675	1945	190	40	90	continua
5	1	24	6	2	3	1893	1957	50	28	93	su
5	1	24	6	2	4	1969	1945	144	50	96	questo
5	1	24	6	2	5	2129	1941	130	52	87	piede,
5	1	24	6	2	6	2281	1941	121	48	96	quelli
5	1	24	6	2	7	2430	1941	72	40	96	che
5	1	24	6	2	8	2516	1941	134	36	96	sinora
5	1	24	6	2	9	2668	1949	96	28	93	sono
5	1	24	6	2	10	2780	1937	56	40	89	ri-
4	1	24	6	3	0	1625	2001	1211	58	-1	
5	1	24	6	3	1	1625	2009	118	40	92	masti
5	1	24	6	3	2	1759	2009	68	50	96	qui
5	1	24	6	3	3	1845	2019	74	28	96	con
5	1	24	6	3	4	1937	2007	84	38	96	loro
5	1	24	6	3	5	2037	2005	152	52	93	grande
5	1	24	6	3	6	2209	2001	201	42	91	incomodo
5	1	24	6	3	7	2436	2013	24	28	53	e
5	1	24	6	3	8	2488	2001	256	40	93	inutilmente
5	1	24	6	3	9	2764	2011	72	28	92	an-
4	1	24	6	4	0	1625	2065	694	56	-1	
5	1	24	6	4	1	1625	2073	190	40	91	drebbero
5	1	24	6	4	2	1833	2069	64	52	96	poi
5	1	24	6	4	3	1913	2069	68	38	96	via
5	1	24	6	4	4	1997	2069	80	38	96	alla
5	1	24	6	4	5	2093	2067	82	40	96	loro
5	1	24	6	4	6	2193	2065	126	42	78	volta.
3	1	24	7	0	0	1627	2125	1211	250	-1	
4	1	24	7	1	0	1677	2125	1159	52	-1	
5	1	24	7	1	1	1677	2133	64	42	95	C'è
5	1	24	7	1	2	1773	2145	56	28	95	un
5	1	24	7	1	3	1861	2131	178	46	95	rimedio;
5	1	24	7	1	4	2071	2129	246	40	57	l'inserzione
5	1	24	7	1	5	2346	2125	64	44	96	dei
5	1	24	7	1	6	2440	2125	106	42	96	nomi
5	1	24	7	1	7	2572	2125	64	40	96	dei
5	1	24	7	1	8	2664	2125	172	40	96	senatori
4	1	24	7	2	0	1627	2187	1209	58	-1	
5	1	24	7	2	1	1627	2197	204	40	96	mancanti
5	1	24	7	2	2	1849	2195	108	40	95	nella
5	1	24	7	2	3	1975	2195	182	50	96	gazzetta
5	1	24	7	2	4	2173	2191	187	50	95	ufficiale,
5	1	24	7	2	5	2382	2203	22	30	77	e
5	1	24	7	2	6	2420	2203	58	28	82	un
5	1	24	7	2	7	2492	2189	164	52	96	qualche
5	1	24	7	2	8	2672	2187	164	40	93	rimedio
4	1	24	7	3	0	1627	2249	1211	60	-1	
5	1	24	7	3	1	1627	2261	36	40	96	ci
5	1	24	7	3	2	1691	2261	138	46	95	vuole;
5	1	24	7	3	3	1863	2263	114	36	96	tanto
5	1	24	7	3	4	2013	2259	70	50	96	più
5	1	24	7	3	5	2113	2257	70	40	96	che
5	1	24	7	3	6	2213	2267	191	30	93	mancano
5	1	24	7	3	7	2434	2253	176	40	91	eziandio
5	1	24	7	3	8	2636	2251	132	42	96	alcuni
5	1	24	7	3	9	2796	2249	42	40	96	di
4	1	24	7	4	0	1629	2323	356	52	-1	
5	1	24	7	4	1	1629	2323	122	52	96	quelli
5	1	24	7	4	2	1769	2323	60	38	79	del
5	1	24	7	4	3	1851	2335	134	38	88	paese.
3	1	24	8	0	0	1631	2377	1209	240	-1	
4	1	24	8	1	0	1679	2377	1159	52	-1	
5	1	24	8	1	1	1679	2397	156	28	33	Lavst.
5	1	24	8	1	2	1867	2385	42	38	80	Io
5	1	24	8	1	3	1937	2383	230	42	88	reclamerei
5	1	24	8	1	4	2199	2381	121	40	96	anche
5	1	24	8	1	5	2346	2377	256	42	92	l'esecuzione
5	1	24	8	1	6	2630	2377	40	40	96	di
5	1	24	8	1	7	2700	2377	138	52	96	questo
4	1	24	8	2	0	1631	2441	1207	56	-1	
5	1	24	8	2	1	1631	2449	162	40	96	articolo
5	1	24	8	2	2	1811	2447	62	40	96	del
5	1	24	8	2	3	1893	2447	284	50	96	regolamento,
5	1	24	8	2	4	2197	2445	30	40	96	il
5	1	24	8	2	5	2257	2441	119	52	96	quale
5	1	24	8	2	6	2400	2441	86	40	96	dice
5	1	24	8	2	7	2512	2441	86	46	96	che,
5	1	24	8	2	8	2620	2441	104	40	78	fatto
5	1	24	8	2	9	2742	2441	96	48	92	l'ap-
4	1	24	8	3	0	1631	2501	1209	64	-1	
5	1	24	8	3	1	1631	2513	104	52	35	peilo
5	1	24	8	3	2	1753	2509	212	48	96	nominale,
5	1	24	8	3	3	1987	2509	32	40	93	si
5	1	24	8	3	4	2037	2507	337	52	91	pubblicheranno
5	1	24	8	3	5	2392	2505	16	40	95	i
5	1	24	8	3	6	2430	2505	108	40	96	nomi
5	1	24	8	3	7	2564	2503	108	52	96	degli
5	1	24	8	3	8	2690	2501	150	42	93	assenti
4	1	24	8	4	0	1631	2571	506	46	-1	
5	1	24	8	4	1	1631	2589	118	28	96	senza
5	1	24	8	4	2	1765	2585	118	28	92	causa
5	1	24	8	4	3	1899	2571	238	42	43	conosciuta.
3	1	24	9	0	0	1631	2625	1209	248	-1	
4	1	24	9	1	0	1681	2625	1159	58	-1	
5	1	24	9	1	1	1681	2647	310	30	46	eresipente.
5	1	24	9	1	2	2021	2633	136	40	93	Allora
5	1	24	9	1	3	2181	2629	283	54	90	bisognorebbe
5	1	24	9	1	4	2490	2629	258	48	93	distinguere.
5	1	24	9	1	5	2770	2625	70	40	91	Al-
4	1	24	9	2	0	1631	2689	1207	60	-1	
5	1	24	9	2	1	1631	2701	94	40	96	cuni
5	1	24	9	2	2	1739	2713	76	26	96	non
5	1	24	9	2	3	1831	2699	32	38	96	si
5	1	24	9	2	4	1879	2709	162	40	94	possono
5	1	24	9	2	5	2061	2695	86	40	96	dire
5	1	24	9	2	6	2165	2695	150	42	94	assenti
5	1	24	9	2	7	2332	2705	116	30	93	senza
5	1	24	9	2	8	2464	2703	118	28	91	causs
5	1	24	9	2	9	2600	2689	238	40	95	conosciuta.
4	1	24	9	3	0	1633	2749	1207	60	-1	
5	1	24	9	3	1	1633	2761	74	40	96	Nel
5	1	24	9	3	2	1725	2773	166	26	96	numero
5	1	24	9	3	3	1921	2759	106	50	96	degli
5	1	24	9	3	4	2057	2757	150	40	96	assenti
5	1	24	9	3	5	2233	2757	38	38	96	vi
5	1	24	9	3	6	2297	2767	97	26	95	sono
5	1	24	9	3	7	2410	2753	62	40	96	dei
5	1	24	9	3	8	2492	2751	172	42	88	senatori
5	1	24	9	3	9	2682	2749	70	40	93	che
5	1	24	9	3	10	2770	2761	70	38	93	ap-
4	1	24	9	4	0	1633	2813	923	60	-1	
5	1	24	9	4	1	1633	2827	248	46	91	partengono
5	1	24	9	4	2	1901	2833	24	28	59	a
5	1	24	9	4	3	1943	2819	226	52	96	magistrati
5	1	24	9	4	4	2189	2819	70	38	96	che
5	1	24	9	4	5	2277	2817	155	40	93	siedono
5	1	24	9	4	6	2450	2813	106	50	96	oggi.
3	1	24	10	0	0	1633	2873	1209	250	-1	
4	1	24	10	1	0	1683	2873	1157	54	-1	
5	1	24	10	1	1	1683	2895	322	26	20	amrivamene.
5	1	24	10	1	2	2035	2881	42	38	60	lo
5	1	24	10	1	3	2097	2881	216	46	95	mantengo
5	1	24	10	1	4	2328	2877	42	40	96	la
5	1	24	10	1	5	2386	2877	78	38	96	mia
5	1	24	10	1	6	2480	2877	200	48	96	proposta,
5	1	24	10	1	7	2700	2873	140	50	32	perchè
4	1	24	10	2	0	1633	2935	1209	58	-1	
5	1	24	10	2	1	1633	2945	160	38	83	venerdì
5	1	24	10	2	2	1811	2945	32	38	83	sì
5	1	24	10	2	3	1863	2947	194	46	96	potranno
5	1	24	10	2	4	2077	2941	196	38	61	discutere
5	1	24	10	2	5	2291	2941	35	38	96	le
5	1	24	10	2	6	2344	2939	108	50	96	leggi
5	1	24	10	2	7	2472	2939	112	48	96	poste
5	1	24	10	2	8	2600	2935	90	52	93	oggi
5	1	24	10	2	9	2710	2935	132	40	90	all'or-
4	1	24	10	3	0	1633	2997	1209	60	-1	
5	1	24	10	3	1	1633	3007	88	40	96	dine
5	1	24	10	3	2	1739	3007	64	38	96	del
5	1	24	10	3	3	1821	3007	152	50	96	giorno,
5	1	24	10	3	4	1993	3017	22	26	96	e
5	1	24	10	3	5	2031	3003	140	42	96	sabato
5	1	24	10	3	6	2193	3005	36	38	53	ai
5	1	24	10	3	7	2249	3003	229	52	96	potrebbero
5	1	24	10	3	8	2496	2999	198	40	96	discutere
5	1	24	10	3	9	2712	2997	130	54	96	quelle
4	1	24	10	4	0	1633	3067	678	56	-1	
5	1	24	10	4	1	1633	3073	228	50	78	presentate
5	1	24	10	4	2	1877	3067	238	52	90	quest'oggi.
5	1	24	10	4	3	2299	3095	12	8	0	a
3	1	24	11	0	0	1633	3119	1209	125	-1	
4	1	24	11	1	0	1685	3119	1157	59	-1	
5	1	24	11	1	1	1685	3143	308	29	0	emesinente.
5	1	24	11	1	2	2015	3119	32	51	96	È
5	1	24	11	1	3	2065	3131	128	39	96	sicuro
5	1	24	11	1	4	2213	3127	70	41	97	che
5	1	24	11	1	5	2301	3129	191	49	96	potranno
5	1	24	11	1	6	2510	3137	130	30	94	essere
5	1	24	11	1	7	2652	3127	114	47	93	poste
5	1	24	11	1	8	2784	3123	58	40	53	al-
4	1	24	11	2	0	1633	3192	767	52	-1	
5	1	24	11	2	1	1633	3196	166	40	96	l'ordine
5	1	24	11	2	2	1817	3194	68	40	96	del
5	1	24	11	2	3	1901	3194	168	50	96	giorno?
5	1	24	11	2	4	2253	3220	4	6	0	l
5	1	24	11	2	5	2392	3192	8	18	40	È
3	1	24	12	0	0	1635	3246	1209	300	-1	
4	1	24	12	1	0	1685	3246	1157	52	-1	
5	1	24	12	1	1	1685	3270	194	28	37	manina.
5	1	24	12	1	2	1911	3256	100	40	93	Farò
5	1	24	12	1	3	2041	3266	200	28	30	ceservare
5	1	24	12	1	4	2269	3252	71	40	96	che
5	1	24	12	1	5	2368	3254	24	38	96	è
5	1	24	12	1	6	2420	3250	256	42	88	conveniente
5	1	24	12	1	7	2708	3246	70	40	59	che
5	1	24	12	1	8	2808	3246	34	42	96	si
4	1	24	12	2	0	1637	3310	1205	58	-1	
5	1	24	12	2	1	1637	3320	184	40	96	mandino
5	1	24	12	2	2	1839	3318	56	50	96	gli
5	1	24	12	2	3	1927	3318	128	40	96	avvisi
5	1	24	12	2	4	2085	3330	24	28	49	a
5	1	24	12	2	5	2137	3314	209	48	96	domicilio,
5	1	24	12	2	6	2374	3314	136	52	94	poichè
5	1	24	12	2	7	2538	3314	28	38	96	il
5	1	24	12	2	8	2584	3322	212	30	96	convocare
5	1	24	12	2	9	2812	3310	30	40	96	il
4	1	24	12	3	0	1635	3376	1209	52	-1	
5	1	24	12	3	1	1635	3382	146	38	82	Senato
5	1	24	12	3	2	1801	3378	272	40	96	verbalmente
5	1	24	12	3	3	2101	3382	116	46	89	porta
5	1	24	12	3	4	2233	3378	72	40	96	che
5	1	24	12	3	5	2320	3376	122	52	95	quelli
5	1	24	12	3	6	2460	3376	70	38	96	che
5	1	24	12	3	7	2548	3384	76	28	96	non
5	1	24	12	3	8	2640	3384	96	28	93	sono
5	1	24	12	3	9	2754	3386	90	38	91	pre-
4	1	24	12	4	0	1637	3436	1207	50	-1	
5	1	24	12	4	1	1637	3442	100	42	96	senti
5	1	24	12	4	2	1757	3442	40	38	96	al
5	1	24	12	4	3	1815	3446	196	36	80	momento
5	1	24	12	4	4	2041	3442	104	40	96	della
5	1	24	12	4	5	2173	3440	279	40	96	convocazione
5	1	24	12	4	6	2480	3448	80	28	96	non
5	1	24	12	4	7	2588	3446	96	28	96	sono
5	1	24	12	4	8	2710	3436	134	50	96	perciò
4	1	24	12	5	0	1635	3504	202	42	-1	
5	1	24	12	5	1	1635	3504	202	42	93	avvertiti.
3	1	24	13	0	0	1635	3558	1209	114	-1	
4	1	24	13	1	0	1687	3558	1157	60	-1	
5	1	24	13	1	1	1687	3566	48	40	96	Se
5	1	24	13	1	2	1753	3578	80	28	96	non
5	1	24	13	1	3	1849	3578	106	36	96	erro,
5	1	24	13	1	4	1975	3568	144	50	96	questa
5	1	24	13	1	5	2149	3566	110	40	96	volta
5	1	24	13	1	6	2289	3562	123	42	90	avvisi
5	1	24	13	1	7	2440	3572	24	28	88	a
5	1	24	13	1	8	2482	3558	198	44	96	domicilio
5	1	24	13	1	9	2696	3574	80	28	96	non
5	1	24	13	1	10	2792	3572	52	28	95	ne
4	1	24	13	2	0	1635	3628	1129	44	-1	
5	1	24	13	2	1	1635	3642	94	30	96	sono
5	1	24	13	2	2	1745	3630	100	40	96	stati
5	1	24	13	2	3	1861	3628	232	42	96	distribuiti.
5	1	24	13	2	4	2756	3640	8	10	12	»
3	1	24	14	0	0	1637	3686	1207	416	-1	
4	1	24	14	1	0	1685	3686	1159	54	-1	
5	1	24	14	1	1	1685	3702	310	28	34	emesipbentE.
5	1	24	14	1	2	2017	3690	44	42	91	lo
5	1	24	14	1	3	2081	3700	112	40	93	posso
5	1	24	14	1	4	2211	3686	217	42	60	assicurare
5	1	24	14	1	5	2444	3686	234	40	84	l'onorevole
5	1	24	14	1	6	2696	3686	148	40	96	Farina
4	1	24	14	2	0	1637	3746	1207	58	-1	
5	1	24	14	2	1	1637	3754	72	40	96	che
5	1	24	14	2	2	1723	3766	152	38	95	sempre
5	1	24	14	2	3	1893	3754	34	40	96	si
5	1	24	14	2	4	1945	3750	196	42	96	mandano
5	1	24	14	2	5	2165	3750	56	50	96	gli
5	1	24	14	2	6	2255	3748	129	40	95	avvisi
5	1	24	14	2	7	2416	3762	24	28	96	a
5	1	24	14	2	8	2456	3750	196	40	96	domicilio
5	1	24	14	2	9	2670	3762	26	28	91	a
5	1	24	14	2	10	2712	3746	132	42	96	coloro
4	1	24	14	3	0	1637	3810	1207	56	-1	
5	1	24	14	3	1	1637	3818	70	40	90	che
5	1	24	14	3	2	1725	3828	78	26	96	non
5	1	24	14	3	3	1821	3828	94	26	96	sono
5	1	24	14	3	4	1945	3812	172	54	96	presenti
5	1	24	14	3	5	2149	3810	156	52	96	quando
5	1	24	14	3	6	2336	3810	34	40	84	gi
5	1	24	14	3	7	2396	3812	92	40	90	fissa
5	1	24	14	3	8	2504	3812	28	38	93	il
5	1	24	14	3	9	2550	3812	140	50	96	giorno
5	1	24	14	3	10	2704	3810	42	38	95	di
5	1	24	14	3	11	2762	3820	82	30	96	una
4	1	24	14	4	0	1637	3874	1207	44	-1	
5	1	24	14	4	1	1637	3876	156	42	95	seduta.
5	1	24	14	4	2	1829	3878	30	36	96	E
5	1	24	14	4	3	1885	3874	218	42	90	d'altronde
5	1	24	14	4	4	2129	3874	32	40	59	si
5	1	24	14	4	5	2189	3886	44	28	96	sa
5	1	24	14	4	6	2259	3874	71	40	96	che
5	1	24	14	4	7	2348	3874	38	40	93	ai
5	1	24	14	4	8	2404	3874	108	40	74	modì
5	1	24	14	4	9	2530	3874	70	40	96	che
5	1	24	14	4	10	2620	3874	30	36	96	si
5	1	24	14	4	11	2668	3882	176	28	96	usavano
4	1	24	14	5	0	1639	3934	1205	56	-1	
5	1	24	14	5	1	1639	3950	70	40	95	per
5	1	24	14	5	2	1725	3950	216	28	96	convocare
5	1	24	14	5	3	1959	3938	28	38	88	il
5	1	24	14	5	4	2005	3936	144	40	95	Senato
5	1	24	14	5	5	2169	3948	40	26	96	se
5	1	24	14	5	6	2229	3948	48	26	96	ne
5	1	24	14	5	7	2293	3938	20	36	93	è
5	1	24	14	5	8	2332	3936	194	50	73	aggionto
5	1	24	14	5	9	2544	3946	54	28	97	un
5	1	24	14	5	10	2618	3934	118	44	95	altro,
5	1	24	14	5	11	2756	3934	48	40	96	ed
5	1	24	14	5	12	2822	3936	22	36	97	è
4	1	24	14	6	0	1639	3996	1205	54	-1	
5	1	24	14	6	1	1639	4000	38	38	96	la
5	1	24	14	6	2	1697	4000	294	50	96	pubblicazione
5	1	24	14	6	3	2009	3998	64	40	96	nel
5	1	24	14	6	4	2089	3998	180	52	96	giornale
5	1	24	14	6	5	2287	3998	187	46	89	ufficiale;
5	1	24	14	6	6	2494	3996	160	50	95	dunque
5	1	24	14	6	7	2674	4006	94	28	96	sono
5	1	24	14	6	8	2782	3996	62	40	96	tre
4	1	24	14	7	0	1639	4058	765	44	-1	
5	1	24	14	7	1	1639	4062	106	40	96	modi
5	1	24	14	7	2	1759	4062	42	40	96	di
5	1	24	14	7	3	1817	4060	288	42	94	convocazione
5	1	24	14	7	4	2125	4060	70	40	96	che
5	1	24	14	7	5	2213	4058	36	42	91	si
5	1	24	14	7	6	2267	4070	137	28	96	usano.
