level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	15	1	8	5	2191	1188	227	49	96	editrice.
3	1	15	2	0	0	1530	1264	1361	449	-1	
4	1	15	2	1	0	1597	1264	1294	59	-1	
5	1	15	2	1	1	1597	1264	40	46	85	Il
5	1	15	2	1	2	1695	1264	292	57	96	compianto
5	1	15	2	1	3	2039	1269	261	44	96	camerata
5	1	15	2	1	4	2356	1268	230	55	96	Borletti,
5	1	15	2	1	5	2645	1269	127	47	95	oltre
5	1	15	2	1	6	2828	1271	63	45	95	ad
4	1	15	2	2	0	1531	1342	1359	60	-1	
5	1	15	2	2	1	1531	1356	151	32	96	avere
5	1	15	2	2	2	1740	1342	313	57	96	appoggiato
5	1	15	2	2	3	2109	1343	318	55	93	largamente
5	1	15	2	2	4	2486	1346	258	56	73	l’impresa
5	1	15	2	2	5	2803	1347	87	45	45	 fiu-
4	1	15	2	3	0	1531	1421	1358	54	-1	
5	1	15	2	3	1	1531	1434	166	41	95	mana,
5	1	15	2	3	2	1736	1421	207	46	96	costituì
5	1	15	2	3	3	1978	1436	30	31	93	e
5	1	15	2	3	4	2040	1421	354	48	91	liberalmente
5	1	15	2	3	5	2429	1424	335	47	91	sovvenzionò
5	1	15	2	3	6	2800	1440	89	31	92	nu-
4	1	15	2	4	0	1531	1498	1357	59	-1	
5	1	15	2	4	1	1531	1512	195	31	92	merose
5	1	15	2	4	2	1764	1512	151	43	96	opere
5	1	15	2	4	3	1950	1498	53	47	96	di
5	1	15	2	4	4	2043	1499	331	58	95	beneficenza,
5	1	15	2	4	5	2410	1502	87	45	96	tra
5	1	15	2	4	6	2534	1501	44	46	96	le
5	1	15	2	4	7	2611	1501	138	55	93	quali
5	1	15	2	4	8	2787	1515	101	32	92	me-
4	1	15	2	5	0	1531	1575	1350	58	-1	
5	1	15	2	5	1	1531	1575	102	46	94	rita
5	1	15	2	5	2	1675	1576	308	56	96	particolare
5	1	15	2	5	3	2024	1577	259	47	96	menzione
5	1	15	2	5	4	2324	1577	48	47	96	la
5	1	15	2	5	5	2411	1577	211	49	96	Colonia
5	1	15	2	5	6	2663	1579	218	54	96	agricola
4	1	15	2	6	0	1530	1653	1354	60	-1	
5	1	15	2	6	1	1530	1668	91	42	96	per
5	1	15	2	6	2	1659	1653	68	56	96	gli
5	1	15	2	6	3	1768	1654	171	47	96	orfani
5	1	15	2	6	4	1977	1655	81	46	96	dei
5	1	15	2	6	5	2099	1655	260	47	96	contadini
5	1	15	2	6	6	2398	1656	152	46	96	morti
5	1	15	2	6	7	2591	1655	56	58	96	in
5	1	15	2	6	8	2682	1670	202	41	96	guerra.
3	1	15	3	0	0	1530	1730	1354	127	-1	
4	1	15	3	1	0	1596	1730	1288	59	-1	
5	1	15	3	1	1	1596	1731	99	46	96	Per
5	1	15	3	1	2	1728	1732	43	46	96	le
5	1	15	3	1	3	1806	1746	87	32	96	sue
5	1	15	3	1	4	1924	1730	277	59	96	molteplici
5	1	15	3	1	5	2236	1733	360	47	96	benemerenze
5	1	15	3	1	6	2627	1748	89	33	96	era
5	1	15	3	1	7	2748	1736	136	45	96	stato
4	1	15	3	2	0	1530	1809	829	48	-1	
5	1	15	3	2	1	1530	1809	261	47	96	nominato
5	1	15	3	2	2	1829	1812	239	44	96	senatore
5	1	15	3	2	3	2100	1811	84	46	96	nel
5	1	15	3	2	4	2211	1811	148	46	71	11929.
2	1	16	0	0	0	1521	1975	1361	745	-1	
3	1	16	1	0	0	1521	1975	1361	745	-1	
4	1	16	1	1	0	1596	1975	1286	56	-1	
5	1	16	1	1	1	1596	1975	62	45	96	Di
5	1	16	1	1	2	1703	1975	247	46	96	Riccardo
5	1	16	1	1	3	1992	1975	177	47	96	Bollati
5	1	16	1	1	4	2210	1976	103	55	96	che,
5	1	16	1	1	5	2357	1978	205	46	96	entrato
5	1	16	1	1	6	2600	1977	136	47	92	nella
5	1	16	1	1	7	2774	1990	108	32	92	car-
4	1	16	1	2	0	1527	2053	1353	57	-1	
5	1	16	1	2	1	1527	2053	138	46	92	riera
5	1	16	1	2	2	1702	2053	342	57	96	diplomatica,
5	1	16	1	2	3	2083	2054	48	48	93	la
5	1	16	1	2	4	2168	2054	267	47	92	conchiuse
5	1	16	1	2	5	2468	2068	94	33	96	con
5	1	16	1	2	6	2600	2055	47	47	96	la
5	1	16	1	2	7	2681	2055	199	54	95	dignità
4	1	16	1	3	0	1528	2130	1349	56	-1	
5	1	16	1	3	1	1528	2130	48	47	96	di
5	1	16	1	3	2	1605	2131	375	55	96	ambasciatore
5	1	16	1	3	3	2001	2131	53	47	96	di
5	1	16	1	3	4	2079	2132	107	47	96	Sua
5	1	16	1	3	5	2212	2132	201	47	96	Maestà
5	1	16	1	3	6	2439	2132	37	46	96	il
5	1	16	1	3	7	2500	2133	76	46	88	Re
5	1	16	1	3	8	2598	2147	34	32	96	a
5	1	16	1	3	9	2660	2131	217	55	96	Berlino,
4	1	16	1	4	0	1528	2208	1351	57	-1	
5	1	16	1	4	1	1528	2223	24	31	95	e
5	1	16	1	4	2	1587	2209	52	46	96	di
5	1	16	1	4	3	1681	2209	174	46	96	Pietro
5	1	16	1	4	4	1893	2209	62	46	96	Di
5	1	16	1	4	5	1991	2208	142	57	96	Vico,
5	1	16	1	4	6	2173	2209	199	55	95	insigne
5	1	16	1	4	7	2407	2209	237	56	96	giurista,
5	1	16	1	4	8	2682	2211	92	46	93	che
5	1	16	1	4	9	2814	2212	65	44	90	ri-
4	1	16	1	5	0	1525	2286	1353	57	-1	
5	1	16	1	5	1	1525	2286	142	57	93	coprì
5	1	16	1	5	2	1704	2287	142	46	89	l’alta
5	1	16	1	5	3	1884	2287	168	47	96	carica
5	1	16	1	5	4	2087	2289	53	45	96	di
5	1	16	1	5	5	2179	2288	262	46	96	Avvocato
5	1	16	1	5	6	2474	2287	238	55	93	generale
5	1	16	1	5	7	2750	2287	128	46	91	mili-
4	1	16	1	6	0	1525	2364	1350	57	-1	
5	1	16	1	6	1	1525	2367	126	53	96	tare,
5	1	16	1	6	2	1692	2379	99	32	96	non
5	1	16	1	6	3	1833	2379	150	41	96	posso
5	1	16	1	6	4	2017	2364	230	57	96	parlarvi
5	1	16	1	6	5	2303	2364	183	56	96	perchè
5	1	16	1	6	6	2522	2365	71	54	96	gli
5	1	16	1	6	7	2634	2365	241	46	96	eminenti
4	1	16	1	7	0	1521	2440	1355	58	-1	
5	1	16	1	7	1	1521	2442	247	46	96	camerati
5	1	16	1	7	2	1802	2442	71	45	96	mi
5	1	16	1	7	3	1911	2442	172	45	96	hanno
5	1	16	1	7	4	2113	2455	249	43	96	espresso,
5	1	16	1	7	5	2401	2442	167	55	96	prima
5	1	16	1	7	6	2601	2441	132	47	96	della
5	1	16	1	7	7	2770	2440	106	47	96	loro
4	1	16	1	8	0	1524	2518	1350	57	-1	
5	1	16	1	8	1	1524	2532	313	43	96	scomparsa,
5	1	16	1	8	2	1873	2519	35	46	96	il
5	1	16	1	8	3	1942	2518	258	47	96	desiderio
5	1	16	1	8	4	2230	2519	55	46	96	di
5	1	16	1	8	5	2321	2532	102	33	96	non
5	1	16	1	8	6	2459	2532	167	33	93	essere
5	1	16	1	8	7	2662	2531	212	33	93	comme-
4	1	16	1	9	0	1523	2594	1348	58	-1	
5	1	16	1	9	1	1523	2597	201	46	91	morati.
5	1	16	1	9	2	1770	2596	113	46	96	Non
5	1	16	1	9	3	1924	2597	71	45	96	mi
5	1	16	1	9	4	2039	2599	138	43	96	resta
5	1	16	1	9	5	2221	2596	173	56	96	quindi
5	1	16	1	9	6	2432	2596	96	47	93	che
5	1	16	1	9	7	2567	2594	304	47	91	inchinarmi
4	1	16	1	10	0	1521	2674	495	46	-1	
5	1	16	1	10	1	1521	2674	101	46	96	alla
5	1	16	1	10	2	1656	2674	108	46	96	loro
5	1	16	1	10	3	1796	2674	220	46	96	volontà.
2	1	17	0	0	0	1518	2826	1352	622	-1	
3	1	17	1	0	0	1518	2826	1352	292	-1	
4	1	17	1	1	0	1597	2826	1273	57	-1	
5	1	17	1	1	1	1597	2829	262	47	90	Eleviamo
5	1	17	1	1	2	1900	2837	72	40	24	un
5	1	17	1	1	3	2018	2841	280	33	96	commosso
5	1	17	1	1	4	2343	2826	238	57	96	pensiero
5	1	17	1	1	5	2625	2826	100	46	91	alla
5	1	17	1	1	6	2771	2838	99	33	91	me-
4	1	17	1	2	0	1521	2909	1347	57	-1	
5	1	17	1	2	1	1521	2911	163	47	96	moria
5	1	17	1	2	2	1724	2912	83	46	96	dei
5	1	17	1	2	3	1853	2911	105	47	93	cari
5	1	17	1	2	4	2000	2911	260	46	91	Camerati
5	1	17	1	2	5	2307	2912	277	54	96	scomparsi
5	1	17	1	2	6	2627	2925	28	31	93	e
5	1	17	1	2	7	2700	2909	168	46	92	rinno-
4	1	17	1	3	0	1518	2986	1347	56	-1	
5	1	17	1	3	1	1518	2989	169	45	91	viamo
5	1	17	1	3	2	1720	2988	96	46	95	alle
5	1	17	1	3	3	1851	2988	110	45	95	loro
5	1	17	1	3	4	1990	2988	227	46	96	desolate
5	1	17	1	3	5	2248	2986	234	54	96	famiglie
5	1	17	1	3	6	2516	2987	349	55	88	l’espressione
4	1	17	1	4	0	1519	3062	807	56	-1	
5	1	17	1	4	1	1519	3065	75	45	94	del
5	1	17	1	4	2	1637	3067	177	43	96	nostro
5	1	17	1	4	3	1855	3066	163	44	96	mesto
5	1	17	1	4	4	2058	3062	268	56	96	cordoglio.
3	1	17	2	0	0	1522	3164	1338	133	-1	
4	1	17	2	1	0	1587	3164	1273	55	-1	
5	1	17	2	1	1	1587	3164	237	46	92	THAON
5	1	17	2	1	2	1857	3165	70	45	93	DI
5	1	17	2	1	3	1958	3164	240	55	84	REVEL,
5	1	17	2	1	4	2228	3164	241	45	80	Ministro
5	1	17	2	1	5	2499	3164	123	45	96	delle
5	1	17	2	1	6	2651	3164	209	54	96	finanze.
4	1	17	2	2	0	1522	3234	769	63	-1	
5	1	17	2	2	1	1522	3243	260	45	92	Domando
5	1	17	2	2	2	1809	3243	53	45	96	di
5	1	17	2	2	3	1895	3242	218	55	89	parlare.
5	1	17	2	2	4	2172	3234	119	11	45	0°
3	1	17	3	0	0	1586	3316	963	49	-1	
4	1	17	3	1	0	1586	3316	963	49	-1	
5	1	17	3	1	1	1586	3319	449	46	96	PRESIDENTE.
5	1	17	3	1	2	2063	3319	82	45	96	Ne
5	1	17	3	1	3	2169	3320	148	44	96	avete
5	1	17	3	1	4	2343	3316	206	49	95	facoltà.
3	1	17	4	0	0	1584	3393	1272	55	-1	
4	1	17	4	1	0	1584	3393	1272	55	-1	
5	1	17	4	1	1	1584	3395	237	47	92	THAON
5	1	17	4	1	2	1854	3396	70	44	93	DI
5	1	17	4	1	3	1954	3395	240	53	90	REVEL,
5	1	17	4	1	4	2222	3394	242	46	95	Ministro
5	1	17	4	1	5	2495	3393	123	46	96	delle
5	1	17	4	1	6	2648	3393	208	55	95	finanze.
2	1	18	0	0	0	1510	3469	1344	56	-1	
3	1	18	1	0	0	1510	3469	1344	56	-1	
4	1	18	1	1	0	1510	3469	1344	56	-1	
5	1	18	1	1	1	1510	3473	54	44	73	A
5	1	18	1	1	2	1593	3487	148	31	96	nome
5	1	18	1	1	3	1770	3472	81	46	37	del
5	1	18	1	1	4	1886	3473	231	45	96	Governo
5	1	18	1	1	5	2148	3472	69	45	96	mi
5	1	18	1	1	6	2251	3471	195	46	96	associo
5	1	18	1	1	7	2473	3469	98	47	96	alle
5	1	18	1	1	8	2599	3469	174	56	27	[parole
5	1	18	1	1	9	2807	3469	47	45	96	di
2	1	19	0	0	0	1512	3545	1343	207	-1	
3	1	19	1	0	0	1512	3545	1343	207	-1	
4	1	19	1	1	0	1516	3545	1339	58	-1	
5	1	19	1	1	1	1516	3563	278	33	96	commosso
5	1	19	1	1	2	1851	3548	254	54	93	cordoglio
5	1	19	1	1	3	2159	3547	337	56	91	pronunziate
5	1	19	1	1	4	2553	3546	79	46	91	dal
5	1	19	1	1	5	2690	3545	165	46	91	Presi-
4	1	19	1	2	0	1512	3623	1340	57	-1	
5	1	19	1	2	1	1512	3626	153	45	96	dente
5	1	19	1	2	2	1700	3626	52	45	96	di
5	1	19	1	2	3	1790	3627	179	53	96	questa
5	1	19	1	2	4	2010	3623	294	49	96	Assemblea
5	1	19	1	2	5	2343	3624	80	44	96	nel
5	1	19	1	2	6	2459	3634	393	35	96	commemorare
4	1	19	1	3	0	1514	3699	923	53	-1	
5	1	19	1	3	1	1514	3703	15	44	96	i
5	1	19	1	3	2	1560	3701	226	51	95	senatori
5	1	19	1	3	3	1822	3703	368	43	96	recentemente
5	1	19	1	3	4	2220	3699	217	46	95	defunti.
2	1	20	0	0	0	1657	3935	1051	135	-1	
3	1	20	1	0	0	1657	3935	1051	135	-1	
4	1	20	1	1	0	1657	3935	1051	56	-1	
5	1	20	1	1	1	1657	3938	208	46	96	Nomina
5	1	20	1	1	2	1901	3939	50	44	96	di
5	1	20	1	1	3	1989	3954	95	29	96	una
5	1	20	1	1	4	2119	3936	350	46	96	Commissione
5	1	20	1	1	5	2505	3935	203	56	96	speciale
4	1	20	1	2	0	1744	4010	872	60	-1	
5	1	20	1	2	1	1744	4032	87	38	96	per
5	1	20	1	2	2	1866	4015	30	45	96	il
5	1	20	1	2	3	1935	4013	352	54	96	Regolamento
5	1	20	1	2	4	2325	4010	291	56	96	giudiziario.
2	1	21	0	0	0	1508	4158	1334	210	-1	
3	1	21	1	0	0	1508	4158	1334	210	-1	
4	1	21	1	1	0	1577	4158	1265	52	-1	
5	1	21	1	1	1	1577	4162	446	48	96	PRESIDENTE.
5	1	21	1	1	2	2055	4161	276	47	96	Comunico
5	1	21	1	1	3	2362	4162	45	44	96	al
5	1	21	1	1	4	2437	4161	192	47	87	Senato
5	1	21	1	1	5	2656	4158	90	48	96	che
5	1	21	1	1	6	2780	4159	62	45	96	ho
4	1	21	1	2	0	1508	4234	1331	57	-1	
5	1	21	1	2	1	1508	4240	260	45	96	nominato
5	1	21	1	2	2	1815	4252	101	32	96	una
5	1	21	1	2	3	1965	4237	360	47	96	Commissione
5	1	21	1	2	4	2373	4235	227	56	95	speciale,
5	1	21	1	2	5	2651	4234	62	45	95	da
5	1	21	1	2	6	2762	4247	77	31	95	me
4	1	21	1	3	0	1509	4308	1326	60	-1	
5	1	21	1	3	1	1509	4314	291	54	96	presieduta
5	1	21	1	3	2	1848	4328	27	31	96	e
5	1	21	1	3	3	1926	4314	257	53	95	composta
5	1	21	1	3	4	2237	4312	74	45	96	dei
5	1	21	1	3	5	2367	4310	246	45	96	senatori:
5	1	21	1	3	6	2655	4308	180	52	71	Berio,
