level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	12	1	7	7	2442	1039	104	62	95	più,
5	1	12	1	7	8	2573	1041	47	47	96	di
5	1	12	1	7	9	2652	1043	149	59	96	pochi
5	1	12	1	7	10	2832	1042	220	48	96	distretti
4	1	12	1	8	0	1682	1115	1370	64	-1	
5	1	12	1	8	1	1682	1117	174	60	93	vicini,
5	1	12	1	8	2	1897	1115	105	49	96	così
5	1	12	1	8	3	2029	1130	117	34	96	esso
5	1	12	1	8	4	2179	1115	263	62	96	partecipa
5	1	12	1	8	5	2465	1133	123	46	96	pure
5	1	12	1	8	6	2611	1120	79	46	96	del
5	1	12	1	8	7	2722	1120	211	47	93	sistema
5	1	12	1	8	8	2955	1124	97	43	91	ter-
4	1	12	1	9	0	1682	1193	1369	64	-1	
5	1	12	1	9	1	1682	1193	249	60	96	ritoriale,
5	1	12	1	9	2	1972	1209	26	33	96	e
5	1	12	1	9	3	2048	1196	43	46	96	si
5	1	12	1	9	4	2128	1195	241	47	95	avvicina
5	1	12	1	9	5	2427	1197	152	46	96	molto
5	1	12	1	9	6	2629	1212	29	32	96	a
5	1	12	1	9	7	2699	1198	352	59	90	quest’ultimo
4	1	12	1	10	0	1685	1272	1366	62	-1	
5	1	12	1	10	1	1685	1272	200	60	96	quando
5	1	12	1	10	2	1923	1274	49	47	95	la
5	1	12	1	10	3	2007	1279	188	55	96	truppa
5	1	12	1	10	4	2233	1272	87	60	92	già
5	1	12	1	10	5	2357	1277	132	43	82	soito
5	1	12	1	10	6	2527	1275	45	46	96	le
5	1	12	1	10	7	2603	1275	125	45	95	armi
5	1	12	1	10	8	2759	1274	26	47	96	è
5	1	12	1	10	9	2813	1273	52	47	92	in
5	1	12	1	10	10	2895	1289	156	45	92	quan-
4	1	12	1	11	0	1684	1348	1370	63	-1	
5	1	12	1	11	1	1684	1349	93	47	93	tità
5	1	12	1	11	2	1831	1348	107	49	95	così
5	1	12	1	11	3	1991	1352	214	59	95	piccola,
5	1	12	1	11	4	2247	1364	143	34	96	come
5	1	12	1	11	5	2427	1352	41	45	96	si
5	1	12	1	11	6	2505	1352	210	45	95	verifica
5	1	12	1	11	7	2751	1365	88	32	96	ora
5	1	12	1	11	8	2886	1366	87	45	96	per
5	1	12	1	11	9	3011	1354	43	46	96	le
4	1	12	1	12	0	1687	1428	1370	60	-1	
5	1	12	1	12	1	1687	1435	171	39	96	nostre
5	1	12	1	12	2	1896	1428	322	60	96	compagnie.
5	1	12	1	12	3	2252	1429	202	55	96	Queste,
5	1	12	1	12	4	2498	1429	50	45	96	in
5	1	12	1	12	5	2585	1432	167	55	96	tempo
5	1	12	1	12	6	2790	1429	49	46	96	di
5	1	12	1	12	7	2870	1443	187	45	75	guerra,
4	1	12	1	13	0	1687	1505	1369	60	-1	
5	1	12	1	13	1	1687	1519	93	32	94	con
5	1	12	1	13	2	1831	1520	103	32	94	una
5	1	12	1	13	3	1987	1508	135	45	96	forza
5	1	12	1	13	4	2159	1507	48	46	95	di
5	1	12	1	13	5	2243	1509	95	46	95	250
5	1	12	1	13	6	2391	1505	211	60	96	uomini,
5	1	12	1	13	7	2658	1520	63	33	96	ne
5	1	12	1	13	8	2776	1509	280	45	96	avrebbero
4	1	12	1	14	0	1689	1582	1365	63	-1	
5	1	12	1	14	1	1689	1582	133	47	95	circa
5	1	12	1	14	2	1849	1584	94	47	95	200
5	1	12	1	14	3	1981	1584	134	48	95	della
5	1	12	1	14	4	2152	1584	267	60	85	provincia
5	1	12	1	14	5	2445	1599	93	32	96	ove
5	1	12	1	14	6	2575	1587	49	45	96	la
5	1	12	1	14	7	2654	1585	303	60	93	compagnia
5	1	12	1	14	8	2993	1586	61	45	89	ri-
4	1	12	1	15	0	1689	1659	1201	64	-1	
5	1	12	1	15	1	1689	1659	150	55	95	siede,
5	1	12	1	15	2	1878	1662	61	45	96	ed
5	1	12	1	15	3	1974	1661	34	45	92	il
5	1	12	1	15	4	2045	1661	289	48	96	rimanente
5	1	12	1	15	5	2371	1662	47	47	96	di
5	1	12	1	15	6	2449	1663	128	46	96	altre
5	1	12	1	15	7	2616	1662	274	61	96	provincie.
3	1	12	2	0	0	1690	1738	1370	438	-1	
4	1	12	2	1	0	1754	1738	1301	62	-1	
5	1	12	2	1	1	1754	1740	185	53	96	Questo
5	1	12	2	1	2	1971	1738	26	48	86	è
5	1	12	2	1	3	2034	1738	33	48	77	il
5	1	12	2	1	4	2105	1740	213	47	96	sistema
5	1	12	2	1	5	2355	1741	92	46	96	che
5	1	12	2	1	6	2482	1742	119	58	96	vige
5	1	12	2	1	7	2636	1741	142	59	96	oggi,
5	1	12	2	1	8	2819	1755	26	33	96	e
5	1	12	2	1	9	2882	1755	53	33	93	se
5	1	12	2	1	10	2972	1743	83	45	91	do-
4	1	12	2	2	0	1690	1815	1366	62	-1	
5	1	12	2	2	1	1690	1818	136	45	96	mani
5	1	12	2	2	2	1856	1818	203	47	96	venisse
5	1	12	2	2	3	2090	1819	48	46	96	la
5	1	12	2	2	4	2160	1833	188	44	96	guerra
5	1	12	2	2	5	2378	1820	13	44	95	i
5	1	12	2	2	6	2422	1815	287	51	96	richiamati
5	1	12	2	2	7	2738	1820	318	46	96	dovrebbero
4	1	12	2	3	0	1690	1896	1368	62	-1	
5	1	12	2	3	1	1690	1896	211	59	95	andare,
5	1	12	2	3	2	1931	1910	99	33	96	non
5	1	12	2	3	3	2055	1897	46	46	96	al
5	1	12	2	3	4	2127	1897	324	58	96	reggimento
5	1	12	2	3	5	2477	1899	80	45	97	nel
5	1	12	2	3	6	2584	1899	149	59	96	quale
5	1	12	2	3	7	2757	1900	171	45	93	hanno
5	1	12	2	3	8	2956	1911	102	32	91	ser-
4	1	12	2	4	0	1690	1972	1367	64	-1	
5	1	12	2	4	1	1690	1972	123	58	96	vito,
5	1	12	2	4	2	1848	1986	82	33	96	ma
5	1	12	2	4	3	1965	1974	46	46	96	al
5	1	12	2	4	4	2049	1974	325	59	93	reggimento
5	1	12	2	4	5	2429	1975	277	61	81	viciniore;
5	1	12	2	4	6	2745	1978	178	58	96	questo
5	1	12	2	4	7	2961	1974	26	47	90	è
5	1	12	2	4	8	3024	1975	33	45	96	il
4	1	12	2	5	0	1692	2009	1368	110	-1	
5	1	12	2	5	1	1692	2050	212	48	96	sistema
5	1	12	2	5	2	1945	2050	150	49	96	misto
5	1	12	2	5	3	2133	2052	60	47	96	ed
5	1	12	2	5	4	2229	2051	27	47	96	è
5	1	12	2	5	5	2299	2053	52	45	96	in
5	1	12	2	5	6	2388	2053	152	60	96	piena
5	1	12	2	5	7	2576	2009	186	110	64	facoltà
5	1	12	2	5	8	2799	2053	77	47	92	del
5	1	12	2	5	9	2916	2051	144	48	88	mini-
4	1	12	2	6	0	1692	2129	463	47	-1	
5	1	12	2	6	1	1692	2131	105	44	96	stro
5	1	12	2	6	2	1830	2129	49	46	93	di
5	1	12	2	6	3	1917	2130	238	46	84	attuarlo.
3	1	12	3	0	0	1686	2200	1376	614	-1	
4	1	12	3	1	0	1755	2200	1304	68	-1	
5	1	12	3	1	1	1755	2207	152	47	96	Nella
5	1	12	3	1	2	1935	2208	269	60	96	relazione,
5	1	12	3	1	3	2238	2207	47	48	96	io
5	1	12	3	1	4	2315	2210	65	45	96	ho
5	1	12	3	1	5	2411	2200	328	56	93	manifestato
5	1	12	3	1	6	2770	2208	30	46	78	l’
5	1	12	3	1	7	2821	2209	114	47	95	idea
5	1	12	3	1	8	2967	2210	92	46	96	che
4	1	12	3	2	0	1694	2285	1366	62	-1	
5	1	12	3	2	1	1694	2300	99	33	96	non
5	1	12	3	2	2	1831	2300	126	35	96	sono
5	1	12	3	2	3	2004	2286	290	61	96	partigiano
5	1	12	3	2	4	2334	2286	50	48	96	di
5	1	12	3	2	5	2421	2290	179	57	96	questo
5	1	12	3	2	6	2651	2285	226	49	96	sistema.
5	1	12	3	2	7	2930	2288	130	46	95	Sono
4	1	12	3	3	0	1691	2364	1371	61	-1	
5	1	12	3	3	1	1691	2364	356	71	89	intimamente
5	1	12	3	3	2	2089	2378	255	60	96	persuaso
5	1	12	3	3	3	2383	2366	91	47	96	che
5	1	12	3	3	4	2511	2379	97	33	96	uno
5	1	12	3	3	5	2647	2365	137	59	96	degli
5	1	12	3	3	6	2825	2365	237	47	96	elementi
4	1	12	3	4	0	1692	2442	1368	60	-1	
5	1	12	3	4	1	1692	2443	134	47	96	della
5	1	12	3	4	2	1861	2428	137	63	96	forza
5	1	12	3	4	3	2028	2433	66	57	96	di
5	1	12	3	4	4	2121	2457	189	45	96	guerra
5	1	12	3	4	5	2346	2443	26	47	96	è
5	1	12	3	4	6	2403	2445	92	45	96	che
5	1	12	3	4	7	2532	2442	72	60	96	gli
5	1	12	3	4	8	2634	2441	191	49	96	uomini
5	1	12	3	4	9	2859	2442	201	47	96	tornino
4	1	12	3	5	0	1690	2520	1370	61	-1	
5	1	12	3	5	1	1690	2520	48	46	95	al
5	1	12	3	5	2	1767	2521	108	45	95	loro
5	1	12	3	5	3	1912	2520	168	47	95	antico
5	1	12	3	5	4	2117	2520	345	61	96	reggimento,
5	1	12	3	5	5	2503	2521	59	47	96	ed
5	1	12	3	5	6	2601	2522	64	45	96	ho
5	1	12	3	5	7	2702	2521	123	46	95	fatto
5	1	12	3	5	8	2864	2521	130	45	96	male
5	1	12	3	5	9	3032	2534	28	33	96	a
4	1	12	3	6	0	1688	2597	1368	62	-1	
5	1	12	3	6	1	1688	2597	129	47	96	dirlo
5	1	12	3	6	2	1853	2599	135	59	96	nella
5	1	12	3	6	3	2019	2599	253	46	89	relazione
5	1	12	3	6	4	2298	2599	186	60	96	perchè
5	1	12	3	6	5	2508	2614	100	33	96	non
5	1	12	3	6	6	2634	2613	87	34	96	era
5	1	12	3	6	7	2745	2599	311	59	96	necessario,
4	1	12	3	7	0	1688	2674	1368	64	-1	
5	1	12	3	7	1	1688	2688	99	32	94	non
5	1	12	3	7	2	1825	2659	233	64	96	dovendo
5	1	12	3	7	3	2102	2680	182	56	96	questa
5	1	12	3	7	4	2331	2678	156	58	95	legge
5	1	12	3	7	5	2537	2678	316	59	95	provvedere
5	1	12	3	7	6	2883	2691	29	32	96	a
5	1	12	3	7	7	2948	2674	108	64	95	ciò;
4	1	12	3	8	0	1686	2751	1304	63	-1	
5	1	12	3	8	1	1686	2751	174	60	96	quindi
5	1	12	3	8	2	1893	2755	184	57	96	potevo
5	1	12	3	8	3	2107	2756	171	44	96	tacere
5	1	12	3	8	4	2308	2768	26	32	95	e
5	1	12	3	8	5	2366	2755	216	46	96	sarebbe
5	1	12	3	8	6	2613	2757	134	44	96	stato
5	1	12	3	8	7	2787	2755	203	59	96	meglio.
3	1	12	4	0	0	1686	2831	1375	513	-1	
4	1	12	4	1	0	1749	2831	1308	60	-1	
5	1	12	4	1	1	1749	2832	146	45	96	Fatte
5	1	12	4	1	2	1931	2834	180	56	96	queste
5	1	12	4	1	3	2141	2844	273	47	96	premesse,
5	1	12	4	1	4	2455	2831	47	46	95	io
5	1	12	4	1	5	2550	2844	151	46	95	posso
5	1	12	4	1	6	2754	2832	165	46	96	anche
5	1	12	4	1	7	2950	2831	107	47	96	dire
4	1	12	4	2	0	1686	2907	1372	62	-1	
5	1	12	4	2	1	1686	2909	93	45	96	che
5	1	12	4	2	2	1835	2909	44	46	96	la
5	1	12	4	2	3	1933	2909	362	60	96	soppressione
5	1	12	4	2	4	2347	2908	81	49	96	dei
5	1	12	4	2	5	2481	2907	219	49	64	distretti
5	1	12	4	2	6	2752	2923	102	32	96	non
5	1	12	4	2	7	2895	2922	163	33	96	aveva
4	1	12	4	3	0	1688	2986	1369	61	-1	
5	1	12	4	3	1	1688	2986	183	59	64	grandi
5	1	12	4	3	2	1912	2986	405	61	96	inconvenienti,
5	1	12	4	3	3	2350	2990	185	57	96	poteva
5	1	12	4	3	4	2565	3001	140	33	96	esser
5	1	12	4	3	5	2736	2986	231	47	96	discussa
5	1	12	4	3	6	2997	2987	60	46	96	ed
4	1	12	4	4	0	1687	3062	1370	62	-1	
5	1	12	4	4	1	1687	3065	224	46	96	avrebbe
5	1	12	4	4	2	1941	3068	297	55	95	presentato
5	1	12	4	4	3	2269	3079	67	33	96	un
5	1	12	4	4	4	2369	3062	212	49	96	sistema
5	1	12	4	4	5	2617	3066	92	46	96	che
5	1	12	4	4	6	2738	3072	184	52	93	poteva
5	1	12	4	4	7	2952	3066	105	45	92	fun-
4	1	12	4	5	0	1686	3141	1375	60	-1	
5	1	12	4	5	1	1686	3141	202	47	92	zionare
5	1	12	4	5	2	1934	3142	403	59	96	regolarmente,
5	1	12	4	5	3	2378	3156	30	33	96	a
5	1	12	4	5	4	2450	3141	296	49	96	condizione
5	1	12	4	5	5	2793	3143	92	46	96	che
5	1	12	4	5	6	2925	3142	136	48	96	fosse
4	1	12	4	6	0	1687	3218	1374	62	-1	
5	1	12	4	6	1	1687	3223	405	55	96	accompagnata
5	1	12	4	6	2	2129	3220	84	46	96	dal
5	1	12	4	6	3	2244	3221	284	59	96	passaggio
5	1	12	4	6	4	2565	3222	44	45	96	al
5	1	12	4	6	5	2660	3218	213	50	93	sistema
5	1	12	4	6	6	2917	3221	144	47	90	terri-
4	1	12	4	7	0	1686	3297	198	47	-1	
5	1	12	4	7	1	1686	3297	198	47	89	toriale.
3	1	12	5	0	0	1684	3376	1373	359	-1	
4	1	12	5	1	0	1749	3376	1306	48	-1	
5	1	12	5	1	1	1749	3377	80	44	96	Ma
5	1	12	5	1	2	1867	3376	220	46	95	siccome
5	1	12	5	1	3	2108	3376	80	47	96	nel
5	1	12	5	1	4	2211	3390	147	33	96	corso
5	1	12	5	1	5	2390	3377	134	47	96	della
5	1	12	5	1	6	2548	3376	320	47	96	discussione
5	1	12	5	1	7	2891	3390	164	33	96	venne
4	1	12	5	2	0	1687	3452	1370	62	-1	
5	1	12	5	2	1	1687	3452	226	62	96	disposto
5	1	12	5	2	2	1935	3455	94	46	96	che
5	1	12	5	2	3	2059	3467	102	33	96	non
5	1	12	5	2	4	2183	3456	41	44	96	si
5	1	12	5	2	5	2248	3455	218	47	96	dovesse
5	1	12	5	2	6	2496	3454	258	59	95	applicare
5	1	12	5	2	7	2785	3453	32	46	86	il
5	1	12	5	2	8	2845	3453	212	47	96	sistema
4	1	12	5	3	0	1684	3529	1371	64	-1	
5	1	12	5	3	1	1684	3529	309	50	96	territoriale
5	1	12	5	3	2	2030	3530	52	47	96	in
5	1	12	5	3	3	2119	3534	172	57	96	tempo
5	1	12	5	3	4	2331	3533	50	47	96	di
5	1	12	5	3	5	2417	3547	140	46	96	pace,
5	1	12	5	3	6	2599	3532	158	47	96	allora
5	1	12	5	3	7	2792	3534	130	44	93	tutto
5	1	12	5	3	8	2971	3531	84	46	77	l’e-
4	1	12	5	4	0	1687	3609	1370	62	-1	
5	1	12	5	4	1	1687	3609	180	59	91	difizio,
5	1	12	5	4	2	1898	3610	92	45	92	che
5	1	12	5	4	3	2023	3609	244	48	92	basavasi
5	1	12	5	4	4	2300	3625	58	32	96	su
5	1	12	5	4	5	2389	3614	178	57	96	questo
5	1	12	5	4	6	2604	3611	226	56	96	sistema,
5	1	12	5	4	7	2860	3609	197	47	96	doveva
4	1	12	5	5	0	1687	3685	571	50	-1	
5	1	12	5	5	1	1687	3689	48	46	96	di
5	1	12	5	5	2	1768	3685	252	49	95	necessità
5	1	12	5	5	3	2057	3688	201	46	96	cadere.
3	1	12	6	0	0	1686	3752	1366	152	-1	
4	1	12	6	1	0	1751	3752	1301	72	-1	
5	1	12	6	1	1	1751	3752	34	59	94	È
5	1	12	6	1	2	1815	3768	282	56	96	opportuno
5	1	12	6	1	3	2136	3765	261	48	96	ricordare
5	1	12	6	1	4	2434	3766	161	46	96	anche
5	1	12	6	1	5	2631	3765	32	45	96	il
5	1	12	6	1	6	2704	3778	179	45	96	parere
5	1	12	6	1	7	2919	3765	133	48	96	delle
4	1	12	6	2	0	1686	3840	1105	64	-1	
5	1	12	6	2	1	1686	3840	355	50	93	Commissioni
5	1	12	6	2	2	2073	3842	326	60	91	interpellate
5	1	12	6	2	3	2429	3845	49	45	96	in
5	1	12	6	2	4	2516	3845	275	59	96	proposito.
3	1	12	7	0	0	1683	3920	1391	608	-1	
4	1	12	7	1	0	1749	3920	1304	60	-1	
5	1	12	7	1	1	1749	3922	92	46	96	Nel
5	1	12	7	1	2	1881	3922	113	45	96	1891
5	1	12	7	1	3	2039	3922	50	45	96	la
5	1	12	7	1	4	2125	3921	370	47	95	Commissione
5	1	12	7	1	5	2532	3920	259	60	93	superiore
5	1	12	7	1	6	2830	3921	45	47	92	d’
5	1	12	7	1	7	2897	3936	156	34	91	avan-
4	1	12	7	2	0	1685	3998	1370	60	-1	
5	1	12	7	2	1	1685	4002	246	55	92	zamento,
5	1	12	7	2	2	1972	4003	264	55	96	composta
5	1	12	7	2	3	2273	3999	48	48	96	di
5	1	12	7	2	4	2360	4002	57	44	96	14
5	1	12	7	2	5	2454	3998	244	60	96	generali,
5	1	12	7	2	6	2740	3998	108	47	94	cioé
5	1	12	7	2	7	2875	3999	80	47	80	dei
5	1	12	7	2	8	2976	4015	79	32	91	co-
4	1	12	7	3	0	1687	4076	1365	61	-1	
5	1	12	7	3	1	1687	4076	260	48	95	mandanti
5	1	12	7	3	2	1978	4078	49	45	96	di
5	1	12	7	3	3	2066	4091	152	46	96	corpo
5	1	12	7	3	4	2258	4078	248	47	96	d’armata
5	1	12	7	3	5	2543	4091	25	32	96	e
5	1	12	7	3	6	2604	4076	48	46	95	di
5	1	12	7	3	7	2686	4076	96	46	96	due
5	1	12	7	3	8	2812	4077	117	46	91	altri
5	1	12	7	3	9	2968	4092	84	45	88	ge-
4	1	12	7	4	0	1684	4154	1390	63	-1	
5	1	12	7	4	1	1684	4156	180	59	91	nerali,
5	1	12	7	4	2	1902	4157	51	45	93	fu
5	1	12	7	4	3	1983	4156	328	60	91	interpellata
5	1	12	7	4	4	2342	4171	58	33	96	su
5	1	12	7	4	5	2431	4167	175	49	96	questo
5	1	12	7	4	6	2638	4154	211	48	93	sistema
5	1	12	7	4	7	2880	4154	194	63	38	misto®
4	1	12	7	5	0	1684	4231	1371	62	-1	
5	1	12	7	5	1	1684	4249	25	32	96	e
5	1	12	7	5	2	1747	4235	40	45	96	si
5	1	12	7	5	3	1818	4231	279	62	96	pronunciò
5	1	12	7	5	4	2135	4233	63	46	96	ad
5	1	12	7	5	5	2235	4231	284	49	95	unanimità
5	1	12	7	5	6	2556	4236	175	42	96	contro
5	1	12	7	5	7	2769	4233	34	45	96	il
5	1	12	7	5	8	2842	4233	213	49	96	sistema
4	1	12	7	6	0	1685	4310	1366	61	-1	
5	1	12	7	6	1	1685	4311	304	48	95	territoriale
5	1	12	7	6	2	2039	4325	125	46	96	puro
5	1	12	7	6	3	2219	4325	26	33	96	e
5	1	12	7	6	4	2302	4310	257	60	87	semplice,
5	1	12	7	6	5	2614	4325	26	32	96	e
5	1	12	7	6	6	2691	4324	94	34	96	con
5	1	12	7	6	7	2839	4314	57	45	96	13
5	1	12	7	6	8	2942	4314	109	46	95	voti
4	1	12	7	7	0	1683	4385	1368	53	-1	
5	1	12	7	7	1	1683	4394	174	42	96	contro
5	1	12	7	7	2	1908	4388	33	45	96	il
5	1	12	7	7	3	1993	4388	211	46	96	sistema
5	1	12	7	7	4	2258	4385	165	49	95	misto.
5	1	12	7	7	5	2482	4388	146	47	96	Altra
5	1	12	7	7	6	2680	4389	371	49	96	Commissione
4	1	12	7	8	0	1683	4463	1370	65	-1	
5	1	12	7	8	1	1683	4467	44	46	96	ci
5	1	12	7	8	2	1762	4466	52	47	96	fu
5	1	12	7	8	3	1850	4467	79	45	96	nel
5	1	12	7	8	4	1964	4467	138	55	96	1894,
5	1	12	7	8	5	2130	4466	50	46	96	la
5	1	12	7	8	6	2216	4465	148	61	95	quale
5	1	12	7	8	7	2387	4463	195	49	93	accettò
5	1	12	7	8	8	2614	4466	50	47	96	la
5	1	12	7	8	9	2694	4467	359	61	96	soppressione
