level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	14	2	5	5	2073	980	140	37	96	mare;
5	1	14	2	5	6	2244	968	152	52	96	(2494)
3	1	14	3	0	0	1522	1032	1199	302	-1	
4	1	14	3	1	0	1676	1032	1039	51	-1	
5	1	14	3	1	1	1676	1033	309	42	95	Conversione
5	1	14	3	1	2	2017	1033	41	39	96	in
5	1	14	3	1	3	2084	1033	126	50	96	legge
5	1	14	3	1	4	2237	1033	72	38	96	del
5	1	14	3	1	5	2336	1032	145	51	93	Regio
5	1	14	3	1	6	2507	1032	208	39	91	decreto-
4	1	14	3	2	0	1528	1095	1187	53	-1	
5	1	14	3	2	1	1528	1099	126	49	96	legge
5	1	14	3	2	2	1694	1099	52	38	95	16
5	1	14	3	2	3	1785	1096	169	51	93	giugno
5	1	14	3	2	4	1996	1095	269	48	91	1938-XVI,
5	1	14	3	2	5	2305	1108	43	24	95	n.
5	1	14	3	2	6	2389	1095	100	48	96	986,
5	1	14	3	2	7	2530	1096	185	37	95	recante
4	1	14	3	3	0	1528	1157	1187	51	-1	
5	1	14	3	3	1	1528	1160	370	40	95	autorizzazione
5	1	14	3	3	2	1940	1159	45	39	96	di
5	1	14	3	3	3	2025	1157	269	41	91	contributo
5	1	14	3	3	4	2333	1168	83	40	96	per
5	1	14	3	3	5	2453	1157	78	38	96	lire
5	1	14	3	3	6	2571	1159	20	36	93	1
5	1	14	3	3	7	2633	1157	82	38	85	mi-
4	1	14	3	4	0	1529	1219	1192	52	-1	
5	1	14	3	4	1	1529	1223	119	39	96	lione
5	1	14	3	4	2	1670	1224	44	39	96	al
5	1	14	3	4	3	1734	1223	204	39	96	Comune
5	1	14	3	4	4	1965	1222	47	38	96	di
5	1	14	3	4	5	2034	1220	202	39	95	Messina
5	1	14	3	4	6	2260	1232	81	39	95	per
5	1	14	3	4	7	2365	1219	148	40	96	lavori
5	1	14	3	4	8	2537	1219	46	39	93	di
5	1	14	3	4	9	2606	1220	115	39	88	risa-
4	1	14	3	5	0	1522	1283	760	51	-1	
5	1	14	3	5	1	1522	1288	230	38	93	namento
5	1	14	3	5	2	1785	1284	309	40	85	dell’abitato.
5	1	14	3	5	3	2129	1283	153	51	96	(2495)
2	1	15	0	0	0	1621	1372	785	127	-1	
3	1	15	1	0	0	1621	1372	785	127	-1	
4	1	15	1	1	0	1621	1372	785	55	-1	
5	1	15	1	1	1	1621	1376	217	44	96	Dichiaro
5	1	15	1	1	2	1873	1378	165	49	96	aperta
5	1	15	1	1	3	2070	1375	44	37	96	la
5	1	15	1	1	4	2144	1372	262	42	94	votazione.
4	1	15	1	2	0	1622	1444	526	55	-1	
5	1	15	1	2	1	1622	1448	159	51	94	(Segue
5	1	15	1	2	2	1813	1448	43	39	96	la
5	1	15	1	2	3	1886	1444	262	54	96	votazione).
2	1	16	0	0	0	1532	1547	1191	311	-1	
3	1	16	1	0	0	1532	1547	1191	167	-1	
4	1	16	1	1	0	1622	1547	1099	51	-1	
5	1	16	1	1	1	1622	1547	219	40	85	Dichiaro
5	1	16	1	1	2	1885	1547	161	40	95	chiusa
5	1	16	1	1	3	2088	1547	41	39	95	la
5	1	16	1	1	4	2169	1548	263	50	96	votazione,
5	1	16	1	1	5	2477	1548	54	40	95	ed
5	1	16	1	1	6	2574	1550	147	40	95	invito
4	1	16	1	2	0	1532	1610	1191	53	-1	
5	1	16	1	2	1	1532	1610	61	50	94	gli
5	1	16	1	2	2	1617	1610	237	38	96	onorevoli
5	1	16	1	2	3	1877	1610	229	49	96	Segretari
5	1	16	1	2	4	2132	1623	26	27	96	a
5	1	16	1	2	5	2180	1612	246	51	96	procedere
5	1	16	1	2	6	2450	1611	92	40	92	alla
5	1	16	1	2	7	2563	1624	160	27	88	nume-
4	1	16	1	3	0	1532	1672	437	42	-1	
5	1	16	1	3	1	1532	1672	184	40	96	razione
5	1	16	1	3	2	1750	1672	74	39	93	dei
5	1	16	1	3	3	1853	1674	116	40	87	voti.
3	1	16	2	0	0	1613	1744	1104	54	-1	
4	1	16	2	1	0	1613	1744	1104	54	-1	
5	1	16	2	1	1	1613	1744	92	52	94	(Gli
5	1	16	2	1	2	1749	1744	216	42	89	onorevoli
5	1	16	2	1	3	2010	1746	218	50	89	Segretari
5	1	16	2	1	4	2272	1758	243	28	91	numerano
5	1	16	2	1	5	2551	1747	16	39	93	i
5	1	16	2	1	6	2595	1746	122	52	94	voti).
3	1	16	3	0	0	2069	1832	33	26	-1	
4	1	16	3	1	0	2069	1832	33	26	-1	
5	1	16	3	1	1	2069	1832	33	26	29	#
2	1	17	0	0	0	1818	1898	614	54	-1	
3	1	17	1	0	0	1818	1898	614	54	-1	
4	1	17	1	1	0	1818	1898	614	54	-1	
5	1	17	1	1	1	1818	1898	136	40	96	Terza
5	1	17	1	1	2	1986	1898	228	41	96	votazione
5	1	17	1	1	3	2248	1899	184	53	96	segreta.
2	1	18	0	0	0	1533	2008	1188	176	-1	
3	1	18	1	0	0	1533	2008	1188	176	-1	
4	1	18	1	1	0	1624	2008	1097	43	-1	
5	1	18	1	1	1	1624	2008	416	40	90	PRESIDENTE.
5	1	18	1	1	2	2096	2010	300	40	89	Procediamo
5	1	18	1	1	3	2448	2011	90	40	80	alla
5	1	18	1	1	4	2587	2014	134	37	80	vota-
4	1	18	1	2	0	1533	2071	1188	53	-1	
5	1	18	1	2	1	1533	2071	129	39	96	zione
5	1	18	1	2	2	1685	2074	180	48	96	segreta
5	1	18	1	2	3	1886	2071	64	40	94	sui
5	1	18	1	2	4	1977	2072	208	51	95	seguenti
5	1	18	1	2	5	2208	2072	106	40	96	altri
5	1	18	1	2	6	2338	2072	173	51	95	disegni
5	1	18	1	2	7	2531	2074	42	38	96	di
5	1	18	1	2	8	2594	2075	127	49	96	legge
4	1	18	1	3	0	1534	2132	839	52	-1	
5	1	18	1	3	1	1534	2132	247	52	86	approvati
5	1	18	1	3	2	1821	2144	80	39	93	per
5	1	18	1	3	3	1941	2135	153	39	92	alzala
5	1	18	1	3	4	2133	2146	21	26	96	e
5	1	18	1	3	5	2194	2136	179	39	96	seduta.
2	1	19	0	0	0	1533	2214	1190	488	-1	
3	1	19	1	0	0	1533	2214	1190	428	-1	
4	1	19	1	1	0	1684	2214	1039	58	-1	
5	1	19	1	1	1	1684	2214	306	41	95	Conversione
5	1	19	1	1	2	2018	2215	44	39	96	in
5	1	19	1	1	3	2090	2215	126	51	85	legge
5	1	19	1	1	4	2245	2216	69	56	90	dgl
5	1	19	1	1	5	2346	2216	143	50	93	Regio
5	1	19	1	1	6	2518	2218	205	38	92	decreto-
4	1	19	1	2	0	1534	2276	1189	51	-1	
5	1	19	1	2	1	1534	2278	124	49	96	legge
5	1	19	1	2	2	1702	2278	24	37	87	9
5	1	19	1	2	3	1769	2276	252	39	14	scttembre
5	1	19	1	2	4	2065	2278	268	49	84	1938-XVI,
5	1	19	1	2	5	2377	2291	43	27	94	n.
5	1	19	1	2	6	2468	2280	127	47	75	41578,
5	1	19	1	2	7	2642	2279	81	39	96	che
4	1	19	1	3	0	1533	2338	1189	54	-1	
5	1	19	1	3	1	1533	2338	60	38	96	ha
5	1	19	1	3	2	1624	2339	109	37	87	dato
5	1	19	1	3	3	1764	2338	272	54	96	esecuzione
5	1	19	1	3	4	2060	2340	37	38	96	al
5	1	19	1	3	5	2133	2340	259	40	95	Protocollo
5	1	19	1	3	6	2422	2340	225	52	89	stipulato
5	1	19	1	3	7	2677	2342	45	38	96	in
4	1	19	1	4	0	1536	2400	1186	54	-1	
5	1	19	1	4	1	1536	2402	164	46	96	Roma,
5	1	19	1	4	2	1734	2400	70	39	96	fra
5	1	19	1	4	3	1834	2400	174	40	77	l’Italia
5	1	19	1	4	4	2041	2412	20	27	96	e
5	1	19	1	4	5	2094	2402	43	38	96	la
5	1	19	1	4	6	2170	2402	243	49	96	Romania,
5	1	19	1	4	7	2452	2403	21	37	96	il
5	1	19	1	4	8	2509	2406	56	37	92	28
5	1	19	1	4	9	2595	2415	127	39	91	mag-
4	1	19	1	5	0	1534	2462	1188	56	-1	
5	1	19	1	5	1	1534	2462	72	50	96	gio
5	1	19	1	5	2	1652	2463	126	48	91	1938,
5	1	19	1	5	3	1825	2462	147	40	95	inteso
5	1	19	1	5	4	2016	2476	25	27	95	a
5	1	19	1	5	5	2084	2475	244	40	94	prorogare
5	1	19	1	5	6	2370	2466	42	38	96	al
5	1	19	1	5	7	2456	2467	57	39	96	24
5	1	19	1	5	8	2554	2466	168	52	96	giugno
4	1	19	1	6	0	1537	2526	1186	53	-1	
5	1	19	1	6	1	1537	2527	112	37	89	1958
5	1	19	1	6	2	1684	2526	42	38	94	la
5	1	19	1	6	3	1760	2526	109	38	96	data
5	1	19	1	6	4	1904	2526	44	37	96	di
5	1	19	1	6	5	1982	2527	230	40	96	denunzia
5	1	19	1	6	6	2244	2527	206	49	96	prevista
5	1	19	1	6	7	2483	2528	120	51	92	dagli
5	1	19	1	6	8	2638	2530	85	38	92	Ac-
4	1	19	1	7	0	1536	2586	1187	56	-1	
5	1	19	1	7	1	1536	2586	125	40	90	cordi
5	1	19	1	7	2	1685	2586	309	40	91	italo-romeni
5	1	19	1	7	3	2017	2588	67	39	94	del
5	1	19	1	7	4	2112	2590	53	37	91	13
5	1	19	1	7	5	2186	2588	208	40	96	febbraio
5	1	19	1	7	6	2418	2592	129	46	92	1937;
5	1	19	1	7	7	2571	2591	152	51	96	(2496)
3	1	19	2	0	0	1686	2648	1037	54	-1	
4	1	19	2	1	0	1686	2648	1037	54	-1	
5	1	19	2	1	1	1686	2648	307	42	94	Conversione
5	1	19	2	1	2	2020	2650	46	38	95	in
5	1	19	2	1	3	2094	2651	124	51	87	legge
5	1	19	2	1	4	2246	2652	68	38	90	dei
5	1	19	2	1	5	2346	2652	143	50	93	Regio
5	1	19	2	1	6	2519	2652	204	47	83	decreto-
2	1	20	0	0	0	1514	2711	1212	59	-1	
3	1	20	1	0	0	1514	2711	1212	59	-1	
4	1	20	1	1	0	1514	2711	1212	59	-1	
5	1	20	1	1	1	1514	2711	147	59	83	legge
5	1	20	1	1	2	1689	2714	24	37	96	9
5	1	20	1	1	3	1742	2712	252	39	92	settembre
5	1	20	1	1	4	2025	2714	267	48	76	1938-XVI,
5	1	20	1	1	5	2321	2727	43	25	95	n.
5	1	20	1	1	6	2397	2715	128	47	95	1576,
5	1	20	1	1	7	2555	2715	82	39	96	che
5	1	20	1	1	8	2665	2715	61	39	96	ha
2	1	21	0	0	0	1536	2774	1194	1429	-1	
3	1	21	1	0	0	1536	2774	1194	1429	-1	
4	1	21	1	1	0	1538	2774	1187	42	-1	
5	1	21	1	1	1	1538	2774	110	37	96	dato
5	1	21	1	1	2	1682	2774	266	40	93	esecuzione
5	1	21	1	1	3	1982	2775	288	40	52	all’Accerdo
5	1	21	1	1	4	2306	2778	213	38	96	concluse
5	1	21	1	1	5	2554	2776	43	39	93	in
5	1	21	1	1	6	2633	2778	92	38	92	An-
4	1	21	1	2	0	1536	2836	1189	51	-1	
5	1	21	1	2	1	1536	2836	126	47	92	kara,
5	1	21	1	2	2	1697	2836	237	40	95	mediante
5	1	21	1	2	3	1968	2838	205	38	96	scambio
5	1	21	1	2	4	2210	2838	43	38	96	di
5	1	21	1	2	5	2288	2836	130	51	96	note,
5	1	21	1	2	6	2448	2840	70	39	96	fra
5	1	21	1	2	7	2554	2839	171	40	85	l’Italia
4	1	21	1	3	0	1538	2899	1189	53	-1	
5	1	21	1	3	1	1538	2910	22	26	95	e
5	1	21	1	3	2	1586	2899	42	37	94	la
5	1	21	1	3	3	1652	2899	212	49	96	Turchia,
5	1	21	1	3	4	1892	2900	100	40	85	1117
5	1	21	1	3	5	2014	2902	264	49	91	maggio-12
5	1	21	1	3	6	2296	2902	168	50	96	giugno
5	1	21	1	3	7	2493	2903	125	49	95	1988,
5	1	21	1	3	8	2646	2912	81	40	96	per
4	1	21	1	4	0	1537	2959	1186	55	-1	
5	1	21	1	4	1	1537	2960	44	39	96	la
5	1	21	1	4	2	1602	2959	335	52	0	importazione
5	1	21	1	4	3	1960	2962	45	38	96	in
5	1	21	1	4	4	2029	2962	256	52	96	franchigia
5	1	21	1	4	5	2308	2964	42	39	96	di
5	1	21	1	4	6	2374	2963	117	51	96	libri,
5	1	21	1	4	7	2517	2963	206	51	96	giornali,
4	1	21	1	5	0	1537	3022	1033	54	-1	
5	1	21	1	5	1	1537	3022	160	40	93	riviste
5	1	21	1	5	2	1728	3024	56	38	86	ed
5	1	21	1	5	3	1813	3024	135	47	95	altro;
5	1	21	1	5	4	1981	3026	153	50	96	(2497)
4	1	21	1	6	0	1689	3087	1036	52	-1	
5	1	21	1	6	1	1689	3087	307	39	95	Conversione
5	1	21	1	6	2	2022	3087	46	39	96	in
5	1	21	1	6	3	2097	3088	124	50	70	[legge
5	1	21	1	6	4	2249	3088	68	39	95	del
5	1	21	1	6	5	2349	3088	142	51	93	Regio
5	1	21	1	6	6	2521	3090	204	40	76	decrelo-
4	1	21	1	7	0	1537	3148	1190	51	-1	
5	1	21	1	7	1	1537	3148	125	51	96	legge
5	1	21	1	7	2	1692	3150	24	36	96	9
5	1	21	1	7	3	1744	3148	253	39	93	settembre
5	1	21	1	7	4	2026	3150	184	38	91	1938-X
5	1	21	1	7	5	2209	3144	85	62	95	VI,
5	1	21	1	7	6	2324	3163	42	27	95	n.
5	1	21	1	7	7	2400	3152	127	47	90	1581,
5	1	21	1	7	8	2559	3152	80	39	96	che
5	1	21	1	7	9	2667	3152	60	39	96	ha
4	1	21	1	8	0	1540	3210	1189	53	-1	
5	1	21	1	8	1	1540	3211	109	39	92	dato
5	1	21	1	8	2	1670	3210	266	40	96	esecuzione
5	1	21	1	8	3	1956	3211	288	40	20	all'Accordo
5	1	21	1	8	4	2264	3212	225	51	96	stipulato
5	1	21	1	8	5	2510	3212	52	40	91	in
5	1	21	1	8	6	2577	3215	152	39	78	Roma,
4	1	21	1	9	0	1538	3271	1185	56	-1	
5	1	21	1	9	1	1538	3271	70	40	92	ira
5	1	21	1	9	2	1638	3272	175	40	55	l’Italia
5	1	21	1	9	3	1842	3284	23	27	95	e
5	1	21	1	9	4	1894	3272	44	39	90	la
5	1	21	1	9	5	1969	3274	245	48	95	Romania,
5	1	21	1	9	6	2246	3274	27	37	96	il
5	1	21	1	9	7	2306	3276	56	38	90	23
5	1	21	1	9	8	2393	3275	169	52	96	giugno
5	1	21	1	9	9	2595	3278	128	46	83	1988,
4	1	21	1	10	0	1538	3334	1188	53	-1	
5	1	21	1	10	1	1538	3334	148	38	95	inteso
5	1	21	1	10	2	1713	3347	25	27	96	a
5	1	21	1	10	3	1762	3346	247	40	96	prorogare
5	1	21	1	10	4	2034	3336	38	39	96	al
5	1	21	1	10	5	2101	3338	52	38	92	31
5	1	21	1	10	6	2181	3336	139	51	95	luglio
5	1	21	1	10	7	2348	3339	112	39	95	1938
5	1	21	1	10	8	2489	3336	237	43	51	l'Accordo
4	1	21	1	11	0	1540	3396	1187	56	-1	
5	1	21	1	11	1	1540	3396	317	40	95	commerciale
5	1	21	1	11	2	1888	3410	20	28	96	e
5	1	21	1	11	3	1937	3399	243	40	58	Accordo
5	1	21	1	11	4	2209	3411	80	37	95	per
5	1	21	1	11	5	2316	3402	202	48	96	regolare
5	1	21	1	11	6	2547	3400	11	39	93	i
5	1	21	1	11	7	2589	3411	138	41	90	paga-
4	1	21	1	12	0	1537	3459	1189	49	-1	
5	1	21	1	12	1	1537	3459	161	49	95	menti,
5	1	21	1	12	2	1742	3460	200	40	67	conclusi
5	1	21	1	12	3	1982	3460	47	40	95	in
5	1	21	1	12	4	2070	3462	151	38	95	Roma
5	1	21	1	12	5	2261	3463	69	39	95	fra
5	1	21	1	12	6	2361	3462	8	37	95	i
5	1	21	1	12	7	2406	3464	87	38	96	due
5	1	21	1	12	8	2526	3464	132	39	91	Paesi
5	1	21	1	12	9	2701	3464	25	38	94	il
4	1	21	1	13	0	1542	3522	696	53	-1	
5	1	21	1	13	1	1542	3523	54	38	87	13
5	1	21	1	13	2	1636	3522	206	40	96	febbraio
5	1	21	1	13	3	1885	3524	127	49	94	1937;
5	1	21	1	13	4	2056	3524	182	51	87	(2498).
4	1	21	1	14	0	1690	3585	1037	54	-1	
5	1	21	1	14	1	1690	3585	307	40	95	Conversione
5	1	21	1	14	2	2025	3587	45	39	95	in
5	1	21	1	14	3	2098	3587	124	51	95	legge
5	1	21	1	14	4	2252	3589	66	38	93	del
5	1	21	1	14	5	2352	3589	142	50	92	Regio
5	1	21	1	14	6	2523	3590	204	39	91	decreto-
4	1	21	1	15	0	1540	3647	1190	54	-1	
5	1	21	1	15	1	1540	3647	126	51	96	legge
5	1	21	1	15	2	1693	3650	25	36	90	9
5	1	21	1	15	3	1746	3649	252	44	78	settemibre
5	1	21	1	15	4	2029	3651	267	48	84	1938-XVI,
5	1	21	1	15	5	2326	3663	42	27	96	n.
5	1	21	1	15	6	2402	3654	127	47	95	1582,
5	1	21	1	15	7	2561	3653	80	38	96	che
5	1	21	1	15	8	2670	3653	60	38	93	ha
4	1	21	1	16	0	1542	3711	1187	51	-1	
5	1	21	1	16	1	1542	3711	108	38	94	dato
5	1	21	1	16	2	1674	3711	264	40	96	esecuzione
5	1	21	1	16	3	1960	3713	89	49	96	agli
5	1	21	1	16	4	2072	3713	194	40	15	Accordi
5	1	21	1	16	5	2290	3714	43	39	96	di
5	1	21	1	16	6	2356	3718	227	36	89	carattere
5	1	21	1	16	7	2607	3727	122	28	93	com-
4	1	21	1	17	0	1538	3773	1192	56	-1	
5	1	21	1	17	1	1538	3773	214	40	92	merciale
5	1	21	1	17	2	1786	3774	214	51	96	stipulati
5	1	21	1	17	3	2034	3775	46	39	96	in
5	1	21	1	17	4	2116	3777	164	48	96	Roma,
5	1	21	1	17	5	2318	3778	70	37	95	fra
5	1	21	1	17	6	2421	3777	174	52	85	l’Italia
5	1	21	1	17	7	2629	3790	22	27	95	e
5	1	21	1	17	8	2685	3778	45	40	91	la
4	1	21	1	18	0	1542	3835	1011	60	-1	
5	1	21	1	18	1	1542	3835	246	48	96	Romania,
5	1	21	1	18	2	1828	3835	29	39	96	il
5	1	21	1	18	3	1897	3838	53	37	84	14
5	1	21	1	18	4	1986	3838	139	51	96	luglio
5	1	21	1	18	5	2165	3839	128	47	95	1938;
5	1	21	1	18	6	2334	3841	151	50	76	(2499)
5	1	21	1	18	7	2501	3831	46	68	44	—
4	1	21	1	19	0	1692	3898	1038	53	-1	
5	1	21	1	19	1	1692	3898	306	40	96	Conversione
5	1	21	1	19	2	2025	3899	45	39	96	in
5	1	21	1	19	3	2100	3901	124	50	93	legge
5	1	21	1	19	4	2252	3902	68	37	91	de!
5	1	21	1	19	5	2352	3902	142	49	93	Regio
5	1	21	1	19	6	2525	3903	205	39	91	decreto-
4	1	21	1	20	0	1540	3959	1190	56	-1	
5	1	21	1	20	1	1540	3959	128	51	95	legge
5	1	21	1	20	2	1694	3962	26	37	90	5
5	1	21	1	20	3	1748	3961	252	40	92	settembre
5	1	21	1	20	4	2029	3963	267	48	86	1938-XVI,
5	1	21	1	20	5	2325	3977	43	25	96	n.
5	1	21	1	20	6	2400	3966	127	47	88	1493,
5	1	21	1	20	7	2555	3965	175	50	92	riguar-
4	1	21	1	21	0	1542	4022	1188	53	-1	
5	1	21	1	21	1	1542	4023	140	38	96	dante
5	1	21	1	21	2	1721	4025	45	37	96	la
5	1	21	1	21	3	1804	4022	250	41	60	inclusione
5	1	21	1	21	4	2096	4026	114	39	96	delle
5	1	21	1	21	5	2249	4037	128	38	96	spese
5	1	21	1	21	6	2418	4027	43	39	93	di
5	1	21	1	21	7	2499	4029	231	45	89	manteni-
4	1	21	1	22	0	1540	4085	1190	54	-1	
5	1	21	1	22	1	1540	4087	158	36	96	mento
5	1	21	1	22	2	1741	4085	68	40	96	dei
5	1	21	1	22	3	1854	4087	283	40	76	condannati
5	1	21	1	22	4	2178	4089	120	50	96	negli
5	1	21	1	22	5	2338	4090	305	44	96	stabilimenti
5	1	21	1	22	6	2686	4090	44	39	96	di
4	1	21	1	23	0	1541	4141	1048	62	-1	
5	1	21	1	23	1	1541	4158	120	39	95	pena
5	1	21	1	23	2	1688	4150	73	37	96	tra
5	1	21	1	23	3	1786	4147	40	39	73	le
5	1	21	1	23	4	1853	4159	129	40	96	spese
5	1	21	1	23	5	2012	4150	44	39	96	di
5	1	21	1	23	6	2082	4150	228	49	96	giustizia;
5	1	21	1	23	7	2342	4153	152	50	46	(2501)
