level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	5	8	3	2	492	3251	98	36	96	nella
5	1	5	8	3	3	610	3251	111	46	96	quale
5	1	5	8	3	4	737	3253	32	34	96	si
5	1	5	8	3	5	789	3249	34	38	96	fa
5	1	5	8	3	6	841	3253	204	36	93	onorevole
5	1	5	8	3	7	1059	3261	120	26	96	cenno
5	1	5	8	3	8	1193	3251	60	36	96	del
5	1	5	8	3	9	1273	3255	128	34	96	nostro
5	1	5	8	3	10	1421	3253	176	44	56	esercito,
4	1	5	8	4	0	314	3301	1287	52	-1	
5	1	5	8	4	1	314	3301	98	40	95	della
5	1	5	8	4	2	432	3303	138	40	72	milizia
5	1	5	8	4	3	588	3309	219	44	91	nazionale,
5	1	5	8	4	4	837	3309	48	38	87	ed
5	1	5	8	4	5	913	3309	120	44	94	anche
5	1	5	8	4	6	1049	3309	38	36	97	di
5	1	5	8	4	7	1105	3311	90	36	95	altri
5	1	5	8	4	8	1211	3309	196	44	95	cittadini,
5	1	5	8	4	9	1427	3323	24	24	94	e
5	1	5	8	4	10	1467	3315	32	34	95	si
5	1	5	8	4	11	1519	3315	82	34	95	tace
4	1	5	8	5	0	312	3361	439	50	-1	
5	1	5	8	5	1	312	3361	98	40	86	della
5	1	5	8	5	2	432	3365	128	34	95	nostra
5	1	5	8	5	3	578	3365	173	46	94	squadra,
3	1	5	9	0	0	314	3423	1289	579	-1	
4	1	5	9	1	0	364	3423	1235	52	-1	
5	1	5	9	1	1	364	3423	256	50	52	Allorquando
5	1	5	9	1	2	636	3423	29	36	96	si
5	1	5	9	1	3	681	3423	262	42	95	discuteranno
5	1	5	9	1	4	963	3429	302	46	95	separatamente
5	1	5	9	1	5	1279	3429	52	44	96	gli
5	1	5	9	1	6	1345	3427	148	36	95	articoli
5	1	5	9	1	7	1511	3427	88	38	96	avrò
4	1	5	9	2	0	314	3483	1287	52	-1	
5	1	5	9	2	1	314	3485	146	38	81	l’onore
5	1	5	9	2	2	474	3485	36	36	96	di
5	1	5	9	2	3	528	3483	177	50	91	proporvi
5	1	5	9	2	4	721	3487	256	46	96	un'aggiunta,
5	1	5	9	2	5	997	3487	70	36	97	che
5	1	5	9	2	6	1081	3487	112	46	96	spero
5	1	5	9	2	7	1209	3495	72	28	96	non
5	1	5	9	2	8	1301	3485	82	38	93	sarà
5	1	5	9	2	9	1401	3485	200	50	91	disappro-
4	1	5	9	3	0	314	3541	1287	53	-1	
5	1	5	9	3	1	314	3547	108	43	96	vata;
5	1	5	9	3	2	444	3555	58	27	96	ma
5	1	5	9	3	3	522	3541	132	53	70	poiché
5	1	5	9	3	4	673	3543	30	37	96	si
5	1	5	9	3	5	723	3547	176	45	96	presenta
5	1	5	9	3	6	917	3543	272	49	18	l'opportunità
5	1	5	9	3	7	1213	3547	46	35	95	di
5	1	5	9	3	8	1281	3545	56	39	95	far
5	1	5	9	3	9	1353	3557	122	27	95	cenno
5	1	5	9	3	10	1501	3545	100	39	93	della
4	1	5	9	4	0	316	3602	1287	54	-1	
5	1	5	9	4	1	316	3604	160	44	95	marina,
5	1	5	9	4	2	496	3604	72	38	96	alla
5	1	5	9	4	3	590	3604	109	48	96	quale
5	1	5	9	4	4	719	3604	46	38	97	da
5	1	5	9	4	5	783	3604	98	38	96	circa
5	1	5	9	4	6	909	3602	74	40	96	due
5	1	5	9	4	7	1009	3604	110	38	80	lustri
5	1	5	9	4	8	1151	3614	92	30	96	sono
5	1	5	9	4	9	1275	3608	202	48	96	aggregato
5	1	5	9	4	10	1495	3614	108	30	96	come
4	1	5	9	5	0	314	3662	1289	52	-1	
5	1	5	9	5	1	314	3662	162	38	91	ufficiale
5	1	5	9	5	2	488	3664	191	46	95	generale,
5	1	5	9	5	3	695	3666	298	44	0	permettetemi,
5	1	5	9	5	4	1007	3676	22	26	94	o
5	1	5	9	5	5	1047	3666	158	46	96	signori,
5	1	5	9	5	6	1219	3666	68	36	96	che
5	1	5	9	5	7	1303	3668	104	36	96	tanto
5	1	5	9	5	8	1423	3666	38	36	96	in
5	1	5	9	5	9	1475	3668	128	46	96	quella
4	1	5	9	6	0	316	3722	1287	50	-1	
5	1	5	9	6	1	316	3722	158	46	47	Qualità,
5	1	5	9	6	2	494	3732	108	30	96	come
5	1	5	9	6	3	630	3722	37	38	96	in
5	1	5	9	6	4	697	3724	128	46	96	quella
5	1	5	9	6	5	851	3726	38	36	96	di
5	1	5	9	6	6	917	3726	216	36	88	testimonio
5	1	5	9	6	7	1163	3726	62	36	96	del
5	1	5	9	6	8	1251	3726	158	38	96	servizio
5	1	5	9	6	9	1437	3728	166	44	44	prestato
4	1	5	9	7	0	314	3776	1289	54	-1	
5	1	5	9	7	1	314	3776	98	42	96	dalla
5	1	5	9	7	2	430	3784	164	46	96	squadra
5	1	5	9	7	3	612	3780	99	40	96	nelle
5	1	5	9	7	4	729	3792	120	38	96	acque
5	1	5	9	7	5	865	3784	38	36	96	di
5	1	5	9	7	6	917	3784	162	38	49	Venezia
5	1	5	9	7	7	1095	3784	46	36	96	ed
5	1	5	9	7	8	1161	3782	36	40	94	in
5	1	5	9	7	9	1217	3786	166	42	96	Ancona,
5	1	5	9	7	10	1401	3784	38	36	92	io
5	1	5	9	7	11	1457	3786	38	34	88	vi
5	1	5	9	7	12	1511	3788	92	34	88	trat-
4	1	5	9	8	0	318	3834	1285	56	-1	
5	1	5	9	8	1	318	3836	110	48	96	tenga
5	1	5	9	8	2	450	3850	70	36	82	per
5	1	5	9	8	3	536	3840	215	48	96	pochissimi
5	1	5	9	8	4	783	3840	136	38	96	minuti
5	1	5	9	8	5	949	3852	110	38	95	sopra
5	1	5	9	8	6	1095	3852	48	28	95	un
5	1	5	9	8	7	1177	3834	220	56	92	argomento
5	1	5	9	8	8	1417	3842	68	36	96	che
5	1	5	9	8	9	1503	3842	100	38	96	forse
4	1	5	9	9	0	316	3896	1287	52	-1	
5	1	5	9	9	1	316	3902	68	38	96	per
5	1	5	9	9	2	412	3896	34	34	81	la
5	1	5	9	9	3	474	3898	122	44	96	prima
5	1	5	9	9	4	616	3902	99	36	51	volta
5	1	5	9	9	5	721	3896	96	42	97	sarà
5	1	5	9	9	6	837	3902	154	36	0	trattato
5	1	5	9	9	7	1023	3900	60	38	95	nel
5	1	5	9	9	8	1113	3902	130	38	96	nostro
5	1	5	9	9	9	1261	3900	252	48	88	Parlamento,
5	1	5	9	9	10	1533	3910	70	30	96	ove
4	1	5	9	10	0	318	3952	1027	50	-1	
5	1	5	9	10	1	318	3964	74	26	96	non
5	1	5	9	10	2	412	3952	46	38	93	ha
5	1	5	9	10	3	476	3954	146	48	38	siedulo
5	1	5	9	10	4	646	3962	127	36	96	sinora
5	1	5	9	10	5	793	3970	136	28	96	nessun
5	1	5	9	10	6	949	3960	164	38	91	ufficiale
5	1	5	9	10	7	1131	3962	38	34	96	di
5	1	5	9	10	8	1189	3962	156	38	94	marina,
2	1	6	0	0	0	320	4082	1265	92	-1	
3	1	6	1	0	0	320	4082	1285	92	-1	
4	1	6	1	1	0	360	4082	1225	67	-1	
5	1	6	1	1	1	360	4094	48	42	91	(1)
5	1	6	1	1	2	432	4094	142	40	91	Veggasi
5	1	6	1	1	3	592	4094	26	30	62	il
5	1	6	1	1	4	632	4096	183	36	96	primitivo
5	1	6	1	1	5	833	4106	160	34	96	progetto
5	1	6	1	1	6	1011	4104	222	36	89	d'indirizzo,
5	1	6	1	1	7	1251	4114	20	20	96	a
5	1	6	1	1	8	1287	4106	128	38	96	pagina
5	1	6	1	1	9	1427	4106	18	28	76	6
5	1	6	1	1	10	1459	4106	56	30	96	del
5	1	6	1	1	11	1527	4082	58	67	25	pre
4	1	6	1	2	0	320	4146	264	28	-1	
5	1	6	1	2	1	320	4148	96	26	94	sente
5	1	6	1	2	2	436	4146	148	28	71	volume,
2	1	7	0	0	0	412	4204	1059	42	-1	
3	1	7	1	0	0	412	4204	1059	42	-1	
4	1	7	1	1	0	412	4204	1059	42	-1	
5	1	7	1	1	1	412	4204	142	38	41	SexaTto
5	1	7	1	1	2	572	4216	68	24	81	pEL
5	1	7	1	1	3	658	4204	123	36	34	Reano
5	1	7	1	1	4	797	4222	46	8	92	—
5	1	7	1	1	5	857	4204	222	42	95	Discussioni
5	1	7	1	1	6	1449	4212	22	34	94	3
2	1	8	0	0	0	1013	4292	182	92	-1	
3	1	8	1	0	0	1013	4292	182	92	-1	
4	1	8	1	1	0	1013	4292	182	92	-1	
5	1	8	1	1	1	1013	4292	182	92	49	di!
2	1	9	0	0	0	1633	420	19	3772	-1	
3	1	9	1	0	0	1633	420	19	3772	-1	
4	1	9	1	1	0	1633	420	19	3772	-1	
5	1	9	1	1	1	1633	420	19	3772	95	 
2	1	10	0	0	0	1675	410	1317	3776	-1	
3	1	10	1	0	0	1675	410	1291	638	-1	
4	1	10	1	1	0	1725	410	1237	58	-1	
5	1	10	1	1	1	1725	418	54	36	96	Ho
5	1	10	1	1	2	1797	418	98	36	95	visto
5	1	10	1	1	3	1913	428	72	28	96	con
5	1	10	1	1	4	2000	426	146	42	96	somma
5	1	10	1	1	5	2162	410	276	46	94	soddisfazione
5	1	10	1	1	6	2456	416	38	38	96	in
5	1	10	1	1	7	2520	428	50	26	96	un
5	1	10	1	1	8	2590	416	114	50	96	foglio
5	1	10	1	1	9	2722	414	162	40	75	ufficiale
5	1	10	1	1	10	2900	418	62	38	90	dei
4	1	10	1	2	0	1675	476	1283	48	-1	
5	1	10	1	2	1	1675	478	122	46	96	giorni
5	1	10	1	2	2	1817	480	116	36	91	scorsi
5	1	10	1	2	3	1953	488	105	28	96	come
5	1	10	1	2	4	2078	480	24	34	96	il
5	1	10	1	2	5	2118	476	194	38	96	Ministero
5	1	10	1	2	6	2334	480	152	34	25	attuale
5	1	10	1	2	7	2498	478	110	36	94	abbia
5	1	10	1	2	8	2626	488	70	26	95	con
5	1	10	1	2	9	2718	486	200	28	96	numerose
5	1	10	1	2	10	2938	486	20	28	53	€
4	1	10	1	3	0	1677	534	1287	52	-1	
5	1	10	1	3	1	1677	536	72	38	92	hen
5	1	10	1	3	2	1769	536	176	40	87	meritale
5	1	10	1	3	3	1961	538	233	48	96	promozioni
5	1	10	1	3	4	2212	536	88	38	96	dato
5	1	10	1	3	5	2332	536	74	48	96	agli
5	1	10	1	3	6	2432	534	152	40	92	ufficiali
5	1	10	1	3	7	2608	538	106	36	93	della
5	1	10	1	3	8	2732	538	128	36	90	nosira
5	1	10	1	3	9	2878	548	86	28	92	ma-
4	1	10	1	4	0	1677	594	1285	42	-1	
5	1	10	1	4	1	1677	596	82	38	96	rina
5	1	10	1	4	2	1779	606	48	28	96	un
5	1	10	1	4	3	1843	596	155	38	93	solenne
5	1	10	1	4	4	2016	600	180	34	35	allestato
5	1	10	1	4	5	2212	596	98	38	92	della
5	1	10	1	4	6	2328	604	68	28	96	sua
5	1	10	1	4	7	2416	594	274	40	96	soddisfazione
5	1	10	1	4	8	2708	606	20	26	96	e
5	1	10	1	4	9	2748	598	98	36	93	della
5	1	10	1	4	10	2864	598	98	38	92	rico-
4	1	10	1	5	0	1677	654	1289	46	-1	
5	1	10	1	5	1	1677	666	180	26	90	noscenza
5	1	10	1	5	2	1881	656	98	36	95	della
5	1	10	1	5	3	2004	658	184	42	78	nazione
5	1	10	1	5	4	2163	650	28	54	78	;
5	1	10	1	5	5	2216	656	162	34	78	un'altra
5	1	10	1	5	6	2396	654	254	44	96	disposizione
5	1	10	1	5	7	2668	666	74	26	94	non
5	1	10	1	5	8	2764	664	110	32	89	meno
5	1	10	1	5	9	2892	656	74	36	89	im-
4	1	10	1	6	0	1679	714	1283	48	-1	
5	1	10	1	6	1	1679	718	174	44	92	porlante
5	1	10	1	6	2	1871	724	22	26	81	c
5	1	10	1	6	3	1911	714	119	48	89	giusla
5	1	10	1	6	4	2058	716	356	36	91	sull'avanzamento
5	1	10	1	6	5	2446	714	60	38	96	dei
5	1	10	1	6	6	2538	714	124	48	96	piloti,
5	1	10	1	6	7	2688	716	120	38	96	classe
5	1	10	1	6	8	2838	716	124	38	96	sinora
4	1	10	1	7	0	1679	772	1285	50	-1	
5	1	10	1	7	1	1679	786	92	36	96	poco
5	1	10	1	7	2	1803	774	174	46	91	favorita,
5	1	10	1	7	3	2006	774	48	36	93	ha
5	1	10	1	7	4	2082	776	214	46	92	parimente
5	1	10	1	7	5	2320	774	224	38	95	dimostrato
5	1	10	1	7	6	2574	772	70	38	96	che
5	1	10	1	7	7	2674	776	138	46	75	quella
5	1	10	1	7	8	2834	780	130	32	96	nostra
4	1	10	1	8	0	1677	834	1285	48	-1	
5	1	10	1	8	1	1677	834	178	46	96	squadra,
5	1	10	1	8	2	1875	834	68	36	96	che
5	1	10	1	8	3	1961	834	45	38	92	da
5	1	10	1	8	4	2026	838	78	32	64	oito
5	1	10	1	8	5	2140	834	90	36	93	mesi
5	1	10	1	8	6	2260	836	140	34	91	irovasi
5	1	10	1	8	7	2420	834	36	36	96	in
5	1	10	1	8	8	2478	834	86	48	95	quel
5	1	10	1	8	9	2596	844	102	26	95	mare
5	1	10	1	8	10	2724	834	144	36	76	temuto
5	1	10	1	8	11	2900	834	62	38	73	dai
4	1	10	1	9	0	1677	892	1287	60	-1	
5	1	10	1	9	1	1677	892	190	48	92	naviganti
5	1	10	1	9	2	1885	902	70	38	96	per
5	1	10	1	9	3	1977	894	31	36	93	le
5	1	10	1	9	4	2026	892	220	60	82	procellose
5	1	10	1	9	5	2252	892	136	38	96	bufere
5	1	10	1	9	6	2412	894	186	36	96	invernali
5	1	10	1	9	7	2624	904	22	24	96	e
5	1	10	1	9	8	2664	900	68	40	83	per
5	1	10	1	9	9	2748	894	36	36	83	la
5	1	10	1	9	10	2802	894	162	48	96	pessima
4	1	10	1	10	0	1679	948	1260	70	-1	
5	1	10	1	10	1	1679	950	224	38	96	condizione
5	1	10	1	10	2	1923	952	60	36	96	dei
5	1	10	1	10	3	2010	954	84	36	93	suoi
5	1	10	1	10	4	2112	952	98	46	89	porli
5	1	10	1	10	5	2232	940	106	50	85	Sulla
5	1	10	1	10	6	2362	956	104	40	77	costa
5	1	10	1	10	7	2482	950	176	46	96	italiana,
5	1	10	1	10	8	2686	962	72	28	96	non
5	1	10	1	10	9	2774	950	24	40	96	è
5	1	10	1	10	10	2814	948	125	70	25	dimen
4	1	10	1	11	0	1679	1010	124	38	-1	
5	1	10	1	11	1	1679	1010	124	38	82	ticata.
3	1	10	2	0	0	1679	1038	1289	668	-1	
4	1	10	2	1	0	1731	1038	1233	85	-1	
5	1	10	2	1	1	1731	1070	54	36	96	Ma
5	1	10	2	1	2	1805	1078	40	28	96	se
5	1	10	2	1	3	1863	1068	74	48	95	agli
5	1	10	2	1	4	1955	1038	149	85	81	ufficiali
5	1	10	2	1	5	2124	1072	48	36	96	ed
5	1	10	2	1	6	2200	1070	34	38	96	ai
5	1	10	2	1	7	2264	1070	106	48	96	piloti
5	1	10	2	1	8	2392	1072	24	36	92	il
5	1	10	2	1	9	2436	1070	192	40	96	Ministero
5	1	10	2	1	10	2650	1072	46	36	96	ha
5	1	10	2	1	11	2714	1082	74	28	93	ora
5	1	10	2	1	12	2800	1080	164	40	59	provve-
4	1	10	2	2	0	1679	1128	1287	52	-1	
5	1	10	2	2	1	1679	1130	106	44	92	duto,
5	1	10	2	2	2	1807	1138	158	38	96	possano
5	1	10	2	2	3	1981	1130	131	36	47	alcune
5	1	10	2	2	4	2130	1120	126	46	96	deboli
5	1	10	2	2	5	2276	1132	74	34	96	mie
5	1	10	2	2	6	2368	1130	128	46	92	parole
5	1	10	2	2	7	2510	1132	272	46	96	pronunciate
5	1	10	2	2	8	2774	1142	38	26	96	in
5	1	10	2	2	9	2830	1136	136	44	96	questo
4	1	10	2	3	0	1681	1188	1287	48	-1	
5	1	10	2	3	1	1681	1190	204	36	24	onorevole
5	1	10	2	3	2	1911	1198	199	34	69	consesso,
5	1	10	2	3	3	2132	1188	152	38	95	davanti
5	1	10	2	3	4	2302	1190	34	34	96	al
5	1	10	2	3	5	2358	1198	134	38	94	paese,
5	1	10	2	3	6	2514	1200	184	36	93	possano,
5	1	10	2	3	7	2716	1190	100	46	96	dico,
5	1	10	2	3	8	2838	1200	130	28	95	recare
4	1	10	2	4	0	1679	1246	1289	50	-1	
5	1	10	2	4	1	1679	1248	160	48	96	qualche
5	1	10	2	4	2	1867	1248	171	38	95	conforto
5	1	10	2	4	3	2058	1260	20	26	96	a
5	1	10	2	4	4	2096	1250	128	46	96	quella
5	1	10	2	4	5	2248	1250	116	36	96	classe
5	1	10	2	4	6	2386	1248	94	36	96	assai
5	1	10	2	4	7	2494	1246	72	48	96	più
5	1	10	2	4	8	2584	1258	202	28	96	numerosa
5	1	10	2	4	9	2802	1262	22	26	93	e
5	1	10	2	4	10	2840	1252	128	36	69	cerla-
4	1	10	2	5	0	1683	1308	1285	48	-1	
5	1	10	2	5	1	1683	1312	126	34	96	mente
5	1	10	2	5	2	1825	1320	72	26	96	non
5	1	10	2	5	3	1913	1318	83	28	95	men
5	1	10	2	5	4	2014	1310	250	42	90	benemerita,
5	1	10	2	5	5	2280	1318	68	38	90	per
5	1	10	2	5	6	2364	1308	32	36	90	la
5	1	10	2	5	7	2414	1308	110	48	96	quale
5	1	10	2	5	8	2540	1316	72	28	0	nu
5	1	10	2	5	9	2628	1308	36	36	96	vi
5	1	10	2	5	10	2678	1318	92	26	92	sono
5	1	10	2	5	11	2792	1310	176	42	74	brevetli,
4	1	10	2	6	0	1681	1366	1287	50	-1	
5	1	10	2	6	1	1681	1376	60	28	96	ma
5	1	10	2	6	2	1761	1366	68	38	96	che
5	1	10	2	6	3	1849	1368	120	38	95	forma
5	1	10	2	6	4	1989	1368	33	36	95	la
5	1	10	2	6	5	2040	1378	86	28	96	vera
5	1	10	2	6	6	2148	1366	100	40	96	forza
5	1	10	2	6	7	2268	1368	96	38	94	della
5	1	10	2	6	8	2384	1366	174	50	85	squadra,
5	1	10	2	6	9	2572	1366	130	46	96	Questi
5	1	10	2	6	10	2716	1368	118	36	93	nostri
5	1	10	2	6	11	2854	1368	114	36	92	mari-
4	1	10	2	7	0	1681	1424	1285	50	-1	
5	1	10	2	7	1	1681	1426	76	40	95	nai,
5	1	10	2	7	2	1775	1424	76	48	96	figli
5	1	10	2	7	3	1871	1426	36	34	96	in
5	1	10	2	7	4	1927	1436	89	36	88	gran
5	1	10	2	7	5	2038	1428	106	46	96	parte
5	1	10	2	7	6	2162	1428	36	34	96	di
5	1	10	2	7	7	2220	1428	126	46	96	quella
5	1	10	2	7	8	2362	1434	184	38	95	generosa
5	1	10	2	7	9	2564	1438	22	24	93	e
5	1	10	2	7	10	2606	1424	170	40	74	industre
5	1	10	2	7	11	2800	1426	166	48	96	Liguria,
4	1	10	2	8	0	1679	1482	1287	52	-1	
5	1	10	2	8	1	1679	1482	68	38	96	che
5	1	10	2	8	2	1767	1482	36	36	96	in
5	1	10	2	8	3	1825	1486	126	42	96	tempo
5	1	10	2	8	4	1975	1484	39	36	96	di
5	1	10	2	8	5	2046	1486	190	36	95	discordie
5	1	10	2	8	6	2264	1486	154	36	43	italiane
5	1	10	2	8	7	2438	1484	84	48	96	{che
5	1	10	2	8	8	2542	1484	104	38	86	Iddio
5	1	10	2	8	9	2668	1494	74	28	96	non
5	1	10	2	8	10	2758	1488	122	46	93	voglia
5	1	10	2	8	11	2898	1498	68	26	92	ve-
4	1	10	2	9	0	1681	1542	1287	50	-1	
5	1	10	2	9	1	1681	1542	100	38	93	dere
5	1	10	2	9	2	1793	1538	261	58	57	rinnovate!)»
5	1	10	2	9	3	2064	1538	179	58	57	mandava
5	1	10	2	9	4	2268	1542	12	36	95	i
5	1	10	2	9	5	2300	1544	82	36	96	suoi
5	1	10	2	9	6	2410	1544	138	46	96	navigli
5	1	10	2	9	7	2580	1544	38	36	95	in
5	1	10	2	9	8	2650	1544	88	48	96	quei
5	1	10	2	9	9	2772	1546	196	36	96	medesimi
4	1	10	2	10	0	1685	1602	1283	48	-1	
5	1	10	2	10	1	1685	1602	92	38	96	mari
5	1	10	2	10	2	1795	1612	68	26	96	con
5	1	10	2	10	3	1885	1602	175	36	93	missione
5	1	10	2	10	4	2084	1602	200	46	92	sacrilega,
5	1	10	2	10	5	2312	1602	36	36	96	vi
5	1	10	2	10	6	2380	1602	176	46	96	giunsero
5	1	10	2	10	7	2586	1604	58	32	96	nel
5	1	10	2	10	8	2676	1606	148	44	95	maggio
5	1	10	2	10	9	2840	1614	128	28	96	scorso
4	1	10	2	11	0	1683	1658	1181	48	-1	
5	1	10	2	11	1	1683	1662	152	36	86	animali
5	1	10	2	11	2	1857	1660	44	38	96	da
5	1	10	2	11	3	1921	1660	217	38	83	sentimenti
5	1	10	2	11	4	2158	1660	72	38	96	ben
5	1	10	2	11	5	2250	1658	140	40	96	diversi
5	1	10	2	11	6	2412	1660	44	38	96	da
5	1	10	2	11	7	2478	1660	116	46	96	quelli
5	1	10	2	11	8	2616	1660	58	36	96	dei
5	1	10	2	11	9	2692	1662	82	36	91	loro
5	1	10	2	11	10	2792	1660	72	40	86	avi,
3	1	10	3	0	0	1683	1720	1309	691	-1	
4	1	10	3	1	0	1733	1720	1237	49	-1	
5	1	10	3	1	1	1733	1722	132	35	96	Vorrei
5	1	10	3	1	2	1885	1722	145	45	96	potervi
5	1	10	3	1	3	2050	1720	222	49	92	esprimere,
5	1	10	3	1	4	2294	1731	20	26	87	o
5	1	10	3	1	5	2334	1720	156	47	96	signori,
5	1	10	3	1	6	2510	1729	68	28	96	con
5	1	10	3	1	7	2600	1720	68	35	96	che
5	1	10	3	1	8	2686	1722	230	37	57	entusiasmo
5	1	10	3	1	9	2930	1722	40	37	96	fu
4	1	10	3	2	0	1683	1777	1287	52	-1	
5	1	10	3	2	1	1683	1779	162	36	88	salutalo
5	1	10	3	2	2	1863	1777	46	38	96	da
5	1	10	3	2	3	1925	1779	153	38	91	lontano
5	1	10	3	2	4	2098	1779	22	36	96	il
5	1	10	3	2	5	2140	1781	212	44	96	campanile
5	1	10	3	2	6	2376	1779	38	36	96	di
5	1	10	3	2	7	2446	1781	70	34	96	San
5	1	10	3	2	8	2538	1781	120	36	96	Marco
5	1	10	3	2	9	2676	1781	46	36	96	da
5	1	10	3	2	10	2742	1781	88	46	93	quei
5	1	10	3	2	11	2848	1791	122	38	91	gene-
4	1	10	3	3	0	1685	1837	1285	50	-1	
5	1	10	3	3	1	1685	1837	74	38	96	rosi
5	1	10	3	3	2	1779	1839	198	46	11	equipaggi
5	1	10	3	3	3	1996	1837	216	48	81	impazienti
5	1	10	3	3	4	2232	1837	36	36	96	di
5	1	10	3	3	5	2288	1839	132	36	95	venire
5	1	10	3	3	6	2448	1837	74	38	72	alle
5	1	10	3	3	7	2556	1839	100	38	95	mani
5	1	10	3	3	8	2680	1839	98	38	96	colla
5	1	10	3	3	9	2806	1841	164	46	75	squadra
4	1	10	3	4	0	1685	1897	1307	56	-1	
5	1	10	3	4	1	1685	1901	158	44	96	nemica,
5	1	10	3	4	2	1875	1899	68	36	96	che
5	1	10	3	4	3	1971	1897	107	50	96	pochi
5	1	10	3	4	4	2106	1899	124	46	96	giorni
5	1	10	3	4	5	2260	1901	120	44	93	prima
5	1	10	3	4	6	2406	1899	242	44	91	insolentiva,
5	1	10	3	4	7	2678	1899	46	38	96	ed
5	1	10	3	4	8	2754	1901	116	38	92	allora
5	1	10	3	4	9	2890	1901	102	52	63	fug-
4	1	10	3	5	0	1683	1959	1287	50	-1	
5	1	10	3	5	1	1683	1961	84	46	93	giva
5	1	10	3	5	2	1787	1961	32	36	96	al
5	1	10	3	5	3	1839	1961	177	46	96	semplice
5	1	10	3	5	4	2034	1959	188	38	95	annunzio
5	1	10	3	5	5	2250	1959	96	38	96	della
5	1	10	3	5	6	2374	1961	80	34	68	loro
5	1	10	3	5	7	2484	1969	210	40	75	comparsa,
5	1	10	3	5	8	2718	1961	132	38	96	Vorrei
5	1	10	3	5	9	2872	1963	98	36	96	dirvi
4	1	10	3	6	0	1685	2017	1287	52	-1	
5	1	10	3	6	1	1685	2031	68	28	96	con
5	1	10	3	6	2	1773	2021	68	38	93	che
5	1	10	3	6	3	1861	2017	155	48	93	ansietà,
5	1	10	3	6	4	2036	2029	146	38	91	appena
5	1	10	3	6	5	2200	2019	252	38	96	riconosciuta
5	1	10	3	6	6	2476	2019	160	38	96	Venezia
5	1	10	3	6	7	2656	2021	44	38	95	da
5	1	10	3	6	8	2720	2021	50	36	96	20
5	1	10	3	6	9	2788	2021	128	48	96	miglia
5	1	10	3	6	10	2936	2021	36	38	96	di
4	1	10	3	7	0	1685	2079	1287	50	-1	
5	1	10	3	7	1	1685	2079	180	46	96	distanza,
5	1	10	3	7	2	1881	2081	179	46	93	giravano
5	1	10	3	7	3	2080	2079	204	48	40	trepidanti
5	1	10	3	7	4	2302	2081	34	36	81	le
5	1	10	3	7	5	2356	2079	82	38	93	loro
5	1	10	3	7	6	2458	2089	112	38	92	prore
5	1	10	3	7	7	2584	2089	20	28	96	a
5	1	10	3	7	8	2624	2081	164	44	93	levante,
5	1	10	3	7	9	2810	2083	162	46	81	anlepo-
4	1	10	3	8	0	1685	2137	1289	50	-1	
5	1	10	3	8	1	1685	2139	122	36	92	nendo
5	1	10	3	8	2	1827	2141	32	34	96	la
5	1	10	3	8	3	1879	2137	273	38	96	soddisfazione
5	1	10	3	8	4	2170	2139	38	36	96	di
5	1	10	3	8	5	2226	2141	234	34	50	combattere
5	1	10	3	8	6	2486	2139	348	38	32	imméedialamente
5	1	10	3	8	7	2854	2151	68	36	96	per
5	1	10	3	8	8	2940	2143	34	36	96	la
4	1	10	3	9	0	1683	2197	1291	46	-1	
5	1	10	3	9	1	1683	2197	272	44	96	indipendenza
5	1	10	3	9	2	1975	2197	151	36	96	italiana
5	1	10	3	9	3	2146	2207	22	24	94	e
5	1	10	3	9	4	2188	2205	70	38	85	per
5	1	10	3	9	5	2274	2197	32	36	85	la
5	1	10	3	9	6	2326	2197	118	46	88	gloria
5	1	10	3	9	7	2470	2197	60	34	96	del
5	1	10	3	9	8	2562	2199	150	34	96	vessillo
5	1	10	3	9	9	2738	2199	196	36	96	nazionale
5	1	10	3	9	10	2954	2209	20	26	96	a
4	1	10	3	10	0	1685	2255	1287	48	-1	
5	1	10	3	10	1	1685	2255	128	48	95	quelle
5	1	10	3	10	2	1833	2257	207	34	93	clamorose
5	1	10	3	10	3	2060	2255	168	36	92	ovazioni
5	1	10	3	10	4	2250	2255	96	36	96	colle
5	1	10	3	10	5	2366	2255	102	44	96	quali
5	1	10	3	10	6	2488	2255	32	34	96	la
5	1	10	3	10	7	2542	2255	130	46	94	regina
5	1	10	3	10	8	2692	2255	280	40	5	dell'Adriatico
4	1	10	3	11	0	1685	2313	1289	54	-1	
5	1	10	3	11	1	1685	2325	114	28	96	aveva
5	1	10	3	11	2	1825	2315	142	38	0	accolta
5	1	10	3	11	3	1998	2317	78	36	95	otto
5	1	10	3	11	4	2108	2315	124	48	96	giorni
5	1	10	3	11	5	2262	2315	122	48	96	prima
5	1	10	3	11	6	2416	2315	32	36	89	lu
5	1	10	3	11	7	2478	2313	180	40	93	brillante
5	1	10	3	11	8	2676	2317	162	46	93	squadra
5	1	10	3	11	9	2858	2327	116	40	90	napo-
4	1	10	3	12	0	1687	2375	136	36	-1	
5	1	10	3	12	1	1687	2375	136	36	82	letana.
3	1	10	4	0	0	1683	2433	1293	444	-1	
4	1	10	4	1	0	1735	2433	1239	46	-1	
5	1	10	4	1	1	1735	2435	40	34	77	to
5	1	10	4	1	2	1795	2445	72	24	96	non
5	1	10	4	1	3	1887	2435	135	44	91	vaglio,
