level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	13	2	3	2	1856	872	171	48	96	dolore,
5	1	13	2	3	3	2076	870	91	40	94	alla
5	1	13	2	3	4	2219	870	260	50	96	generalità
5	1	13	2	3	5	2524	870	74	39	96	del
5	1	13	2	3	6	2642	869	274	51	96	rimpianto.
4	1	13	2	4	0	1731	932	1192	52	-1	
5	1	13	2	4	1	1731	936	77	38	96	Ma
5	1	13	2	4	2	1854	936	134	48	95	devo,
5	1	13	2	4	3	2039	945	281	37	96	comunque,
5	1	13	2	4	4	2356	945	64	28	96	un
5	1	13	2	4	5	2454	932	182	40	96	tributo
5	1	13	2	4	6	2672	933	46	40	96	di
5	1	13	2	4	7	2751	934	172	39	95	affetto
4	1	13	2	5	0	1731	994	1185	52	-1	
5	1	13	2	5	1	1731	996	232	41	65	all’amico
5	1	13	2	5	2	2023	997	217	49	88	perduto.
5	1	13	2	5	3	2304	997	59	37	95	ad
5	1	13	2	5	4	2424	996	216	49	86	Augusto
5	1	13	2	5	5	2703	994	213	52	56	Ciuffelli,
4	1	13	2	6	0	1731	1056	1188	50	-1	
5	1	13	2	6	1	1731	1058	119	39	95	nella
5	1	13	2	6	2	1887	1057	73	40	95	cui
5	1	13	2	6	3	1998	1057	225	47	91	memoria
5	1	13	2	6	4	2258	1057	217	39	91	rivivono
5	1	13	2	6	5	2511	1056	149	50	95	tempi
5	1	13	2	6	6	2696	1057	46	40	95	di
5	1	13	2	6	7	2778	1057	141	39	95	nobili
4	1	13	2	7	0	1730	1120	1190	49	-1	
5	1	13	2	7	1	1730	1120	138	40	95	sforzi
5	1	13	2	7	2	1906	1120	46	40	95	in
5	1	13	2	7	3	1991	1133	64	27	95	un
5	1	13	2	7	4	2095	1132	200	28	96	comune
5	1	13	2	7	5	2331	1120	180	49	96	lavoro,
5	1	13	2	7	6	2551	1120	49	37	96	in
5	1	13	2	7	7	2638	1132	94	28	96	una
5	1	13	2	7	8	2772	1122	148	38	95	stessa
4	1	13	2	8	0	1730	1181	1186	51	-1	
5	1	13	2	8	1	1730	1184	156	38	96	scuola
5	1	13	2	8	2	1911	1182	47	40	97	di
5	1	13	2	8	3	1980	1182	227	40	95	sacrificio
5	1	13	2	8	4	2232	1194	22	27	96	e
5	1	13	2	8	5	2279	1181	45	40	96	di
5	1	13	2	8	6	2350	1181	265	49	96	disciplina,
5	1	13	2	8	7	2636	1182	43	39	95	la
5	1	13	2	8	8	2707	1182	136	50	96	quale
5	1	13	2	8	9	2863	1182	53	39	96	fu
4	1	13	2	9	0	1727	1239	1188	78	-1	
5	1	13	2	9	1	1727	1246	43	39	96	la
5	1	13	2	9	2	1799	1246	111	39	95	base
5	1	13	2	9	3	1939	1258	23	27	95	e
5	1	13	2	9	4	1987	1245	45	40	93	la
5	1	13	2	9	5	2071	1244	157	50	96	spinta
5	1	13	2	9	6	2266	1256	134	28	96	verso
5	1	13	2	9	7	2434	1244	225	50	96	maggiori
5	1	13	2	9	8	2696	1256	23	28	95	e
5	1	13	2	9	9	2748	1239	55	78	15	Pi
5	1	13	2	9	10	2851	1245	64	39	92	fe-
4	1	13	2	10	0	1728	1308	376	40	-1	
5	1	13	2	10	1	1728	1308	138	40	93	condi
5	1	13	2	10	2	1896	1308	208	40	91	cimenti.
3	1	13	3	0	0	1724	1377	1215	300	-1	
4	1	13	3	1	0	1820	1377	1119	51	-1	
5	1	13	3	1	1	1820	1380	66	38	96	Lo
5	1	13	3	1	2	1919	1378	204	40	96	conobbi
5	1	13	3	1	3	2146	1392	22	26	96	e
5	1	13	3	1	4	2199	1378	43	39	92	lo
5	1	13	3	1	5	2275	1377	263	51	85	apprezza!,
5	1	13	3	1	6	2574	1390	28	27	96	a
5	1	13	3	1	7	2632	1377	307	41	87	cominciare.
4	1	13	3	2	0	1727	1441	1187	51	-1	
5	1	13	3	2	1	1727	1441	123	51	95	dagli
5	1	13	3	2	2	1886	1441	110	40	96	anni
5	1	13	3	2	3	2019	1441	152	51	96	primi,
5	1	13	3	2	4	2214	1442	190	48	96	quando
5	1	13	3	2	5	2442	1441	117	40	96	sulla
5	1	13	3	2	6	2591	1452	177	37	96	povera
5	1	13	3	2	7	2806	1452	108	29	96	casa
4	1	13	3	3	0	1724	1502	1180	51	-1	
5	1	13	3	3	1	1724	1516	204	37	96	passava
5	1	13	3	3	2	1964	1516	132	28	93	come
5	1	13	3	3	3	2139	1502	129	40	90	uccel
5	1	13	3	3	4	2322	1504	197	49	90	profugo
5	1	13	3	3	5	2568	1504	46	38	96	la
5	1	13	3	3	6	2662	1513	242	39	96	speranza,
4	1	13	3	4	0	1724	1565	1192	51	-1	
5	1	13	3	4	1	1724	1568	95	37	96	fino
5	1	13	3	4	2	1863	1566	89	50	96	agli
5	1	13	3	4	3	1996	1565	108	41	93	anni
5	1	13	3	4	4	2152	1566	184	39	90	dell’età
5	1	13	3	4	5	2386	1568	201	46	95	matura,
5	1	13	3	4	6	2635	1566	191	48	96	quando
5	1	13	3	4	7	2871	1565	45	39	94	di
4	1	13	3	5	0	1724	1628	1188	49	-1	
5	1	13	3	5	1	1724	1632	139	36	96	tanta
5	1	13	3	5	2	1892	1628	224	49	95	pubblica
5	1	13	3	5	3	2146	1628	173	40	96	fiducia
5	1	13	3	5	4	2347	1629	43	37	93	lo
5	1	13	3	5	5	2420	1629	252	37	90	vedemmo
5	1	13	3	5	6	2698	1629	214	37	96	onorato.
3	1	13	4	0	0	1719	1698	1192	488	-1	
4	1	13	4	1	0	1818	1698	1093	52	-1	
5	1	13	4	1	1	1818	1700	82	38	96	Chi
5	1	13	4	1	2	1939	1701	61	37	93	ha
5	1	13	4	1	3	2039	1701	181	49	91	seguìto
5	1	13	4	1	4	2260	1700	176	48	95	l’opera
5	1	13	4	1	5	2478	1700	274	48	93	complessa,
5	1	13	4	1	6	2798	1698	113	40	91	mul-
4	1	13	4	2	0	1723	1760	1188	52	-1	
5	1	13	4	2	1	1723	1761	189	40	87	tiforme
5	1	13	4	2	2	1955	1762	45	39	96	di
5	1	13	4	2	3	2042	1762	217	50	92	Augusto
5	1	13	4	2	4	2302	1760	212	50	90	Ciuffelli,
5	1	13	4	2	5	2560	1773	132	28	92	come
5	1	13	4	2	6	2730	1761	181	40	92	funzio-
4	1	13	4	3	0	1724	1822	1187	52	-1	
5	1	13	4	3	1	1724	1824	143	50	91	nario,
5	1	13	4	3	2	1904	1836	131	29	96	come
5	1	13	4	3	3	2070	1824	226	50	95	ministro,
5	1	13	4	3	4	2334	1836	132	28	96	come
5	1	13	4	3	5	2502	1822	278	51	90	magistrato
5	1	13	4	3	6	2815	1834	96	28	91	am-
4	1	13	4	4	0	1726	1885	1184	52	-1	
5	1	13	4	4	1	1726	1886	332	50	91	ministrativo,
5	1	13	4	4	2	2099	1889	61	37	96	ha
5	1	13	4	4	3	2199	1888	172	49	95	potuto
5	1	13	4	4	4	2423	1885	285	41	95	riscontrare
5	1	13	4	4	5	2759	1885	48	39	96	in
5	1	13	4	4	6	2846	1885	64	39	86	lui
4	1	13	4	5	0	1724	1946	1187	52	-1	
5	1	13	4	5	1	1724	1949	148	49	96	quelle
5	1	13	4	5	2	1922	1949	113	39	96	forti
5	1	13	4	5	3	2087	1949	193	49	96	qualità,
5	1	13	4	5	4	2331	1949	105	49	96	quei
5	1	13	4	5	5	2482	1948	272	50	94	particolari
5	1	13	4	5	6	2799	1946	112	42	96	doni
4	1	13	4	6	0	1722	2010	1180	51	-1	
5	1	13	4	6	1	1722	2012	118	38	95	della
5	1	13	4	6	2	1891	2012	155	40	95	nobile
5	1	13	4	6	3	2094	2014	138	47	85	terra,
5	1	13	4	6	4	2276	2012	84	38	96	che
5	1	13	4	6	5	2402	2024	94	37	92	ora,
5	1	13	4	6	6	2550	2010	352	48	74	ineonsolabile,
4	1	13	4	7	0	1719	2073	1189	51	-1	
5	1	13	4	7	1	1719	2073	169	51	94	piange
5	1	13	4	7	2	1908	2086	86	26	96	con
5	1	13	4	7	3	2016	2074	166	50	93	pianto
5	1	13	4	7	4	2207	2074	209	39	85	d’amore
5	1	13	4	7	5	2438	2074	44	39	94	la
5	1	13	4	7	6	2506	2085	193	37	96	precoce
5	1	13	4	7	7	2722	2073	186	49	91	perdita
4	1	13	4	8	0	1720	2136	938	50	-1	
5	1	13	4	8	1	1720	2137	68	39	95	del
5	1	13	4	8	2	1831	2137	77	48	96	più
5	1	13	4	8	3	1939	2137	168	39	96	diletto
5	1	13	4	8	4	2140	2149	22	27	95	e
5	1	13	4	8	5	2191	2137	181	39	96	illustre
5	1	13	4	8	6	2403	2148	84	28	96	suo
5	1	13	4	8	7	2518	2136	140	50	96	figlio.
3	1	13	5	0	0	1715	2208	1199	365	-1	
4	1	13	5	1	0	1812	2208	1102	49	-1	
5	1	13	5	1	1	1812	2208	246	41	1	L'austera
5	1	13	5	1	2	2088	2209	130	40	95	forza
5	1	13	5	1	3	2251	2209	73	39	96	del
5	1	13	5	1	4	2356	2210	247	47	96	carattere,
5	1	13	5	1	5	2636	2208	44	38	89	la
5	1	13	5	1	6	2698	2209	116	37	89	rude
5	1	13	5	1	7	2846	2209	68	37	92	te-
4	1	13	5	2	0	1718	2269	1192	50	-1	
5	1	13	5	2	1	1718	2270	132	40	91	nacia
5	1	13	5	2	2	1890	2272	70	38	96	del
5	1	13	5	2	3	2000	2272	284	47	84	lavoratore,
5	1	13	5	2	4	2326	2270	132	40	0	Palto
5	1	13	5	2	5	2498	2269	246	49	96	equilibrio
5	1	13	5	2	6	2786	2269	124	38	96	della
4	1	13	5	3	0	1718	2331	1190	50	-1	
5	1	13	5	3	1	1718	2333	364	40	91	menteinsieme
5	1	13	5	3	2	2100	2345	84	28	95	con
5	1	13	5	3	3	2204	2345	91	28	90	una
5	1	13	5	3	4	2296	2333	148	38	90	felice
5	1	13	5	3	5	2463	2331	312	50	96	disposizione
5	1	13	5	3	6	2788	2331	120	40	96	dello
4	1	13	5	4	0	1715	2394	1191	51	-1	
5	1	13	5	4	1	1715	2394	179	51	94	spirito,
5	1	13	5	4	2	1919	2397	232	38	96	facevano
5	1	13	5	4	3	2178	2397	46	37	96	di
5	1	13	5	4	4	2247	2395	60	40	96	lui
5	1	13	5	4	5	2335	2407	65	28	96	un
5	1	13	5	4	6	2424	2395	383	48	93	temperamento
5	1	13	5	4	7	2832	2406	74	39	91	ge-
4	1	13	5	5	0	1715	2455	1189	56	-1	
5	1	13	5	5	1	1715	2458	257	40	93	nialmente
5	1	13	5	5	2	2008	2459	211	48	96	italiano,
5	1	13	5	5	3	2263	2459	83	38	96	che
5	1	13	5	5	4	2383	2457	249	54	96	ricordava
5	1	13	5	5	5	2670	2457	14	36	96	i
5	1	13	5	5	6	2724	2455	180	51	91	politici
4	1	13	5	6	0	1715	2522	669	51	-1	
5	1	13	5	6	1	1715	2522	69	39	96	del
5	1	13	5	6	2	1819	2525	160	37	96	nostro
5	1	13	5	6	3	2010	2522	345	51	46	risorgimento.
3	1	13	6	0	0	1712	2593	1195	113	-1	
4	1	13	6	1	0	1807	2593	1100	52	-1	
5	1	13	6	1	1	1807	2595	89	48	96	Ma,
5	1	13	6	1	2	1927	2595	311	48	95	soprattutto,
5	1	13	6	1	3	2260	2593	87	52	96	egli
5	1	13	6	1	4	2363	2594	52	39	93	fu
5	1	13	6	1	5	2436	2594	192	48	45	Puomo,
5	1	13	6	1	6	2655	2594	84	37	96	che
5	1	13	6	1	7	2766	2594	141	37	96	elesse
4	1	13	6	2	0	1712	2654	1195	52	-1	
5	1	13	6	2	1	1712	2670	26	25	93	a
5	1	13	6	2	2	1767	2659	48	36	93	sè
5	1	13	6	2	3	1851	2658	33	37	96	il
5	1	13	6	2	4	1923	2657	201	49	96	Dovere,
5	1	13	6	2	5	2172	2658	83	37	96	che
5	1	13	6	2	6	2287	2657	117	38	96	ebbe
5	1	13	6	2	7	2436	2667	183	38	96	sempre
5	1	13	6	2	8	2650	2667	84	27	96	sua
5	1	13	6	2	9	2764	2654	143	51	94	guida
2	1	14	0	0	0	1683	2718	1220	52	-1	
3	1	14	1	0	0	1683	2718	1220	52	-1	
4	1	14	1	1	0	1683	2718	1220	52	-1	
5	1	14	1	1	1	1683	2718	69	40	45	ila
5	1	14	1	1	2	1784	2718	147	51	95	Virtù,
5	1	14	1	1	3	1972	2731	264	39	96	compagna
5	1	14	1	1	4	2288	2731	92	27	95	non
5	1	14	1	1	5	2432	2730	183	37	95	sempre
5	1	14	1	1	6	2660	2718	151	39	95	fedele
5	1	14	1	1	7	2859	2718	44	39	93	la
2	1	15	0	0	0	1691	2781	1211	1450	-1	
3	1	15	1	0	0	1691	2781	1211	1450	-1	
4	1	15	1	1	0	1708	2781	1194	50	-1	
5	1	15	1	1	1	1708	2781	228	40	93	Fortuna.
5	1	15	1	1	2	1963	2783	35	36	96	E
5	1	15	1	1	3	2046	2783	166	48	93	questa
5	1	15	1	1	4	2250	2782	334	39	91	acerbamente
5	1	15	1	1	5	2606	2781	44	38	96	lo
5	1	15	1	1	6	2687	2791	215	39	96	percosse
4	1	15	1	2	0	1710	2843	1185	51	-1	
5	1	15	1	2	1	1710	2843	118	40	96	nella
5	1	15	1	2	2	1862	2847	148	47	92	parte.
5	1	15	1	2	3	2035	2845	44	40	94	la
5	1	15	1	2	4	2104	2846	110	48	80	sola,
5	1	15	1	2	5	2256	2846	83	37	95	che
5	1	15	1	2	6	2376	2857	79	26	96	era
5	1	15	1	2	7	2491	2845	48	37	96	in
5	1	15	1	2	8	2578	2843	60	39	55	lui
5	1	15	1	2	9	2680	2843	215	40	91	vulnera-
4	1	15	1	3	0	1710	2906	1189	51	-1	
5	1	15	1	3	1	1710	2906	101	49	96	bile,
5	1	15	1	3	2	1855	2907	72	39	96	nel
5	1	15	1	3	3	1966	2919	150	28	93	cuore.
5	1	15	1	3	4	2170	2906	361	51	89	strappandogli
5	1	15	1	3	5	2574	2906	32	37	96	il
5	1	15	1	3	6	2644	2906	255	49	92	prediletto
4	1	15	1	4	0	1707	2967	1115	51	-1	
5	1	15	1	4	1	1707	2969	137	46	84	figlio.
5	1	15	1	4	2	1887	2981	80	37	95	per
5	1	15	1	4	3	2007	2970	131	39	96	darlo
5	1	15	1	4	4	2182	2969	40	38	95	in
5	1	15	1	4	5	2256	2970	243	39	95	olocausto
5	1	15	1	4	6	2530	2969	90	38	96	alla
5	1	15	1	4	7	2659	2967	163	40	94	Patria
4	1	15	1	5	0	1800	3041	1096	49	-1	
5	1	15	1	5	1	1800	3042	63	37	93	Lo
5	1	15	1	5	2	1899	3042	251	37	87	vedemmo
5	1	15	1	5	3	2187	3042	167	48	24	allora,
5	1	15	1	5	4	2383	3042	161	37	96	chiuso
5	1	15	1	5	5	2579	3042	75	37	96	nel
5	1	15	1	5	6	2688	3051	83	28	93	suo
5	1	15	1	5	7	2802	3041	94	37	92	for-
4	1	15	1	6	0	1708	3103	1184	56	-1	
5	1	15	1	6	1	1708	3105	220	37	92	midabile
5	1	15	1	6	2	1975	3105	171	38	94	dolore,
5	1	15	1	6	3	2195	3106	237	36	95	accettare
5	1	15	1	6	4	2458	3103	30	38	94	il
5	1	15	1	6	5	2532	3103	179	56	91	grande
5	1	15	1	6	6	2755	3103	137	39	89	sacri-
4	1	15	1	7	0	1856	3167	1039	47	-1	
5	1	15	1	7	1	1856	3178	131	27	95	come
5	1	15	1	7	2	2032	3179	64	26	96	un
5	1	15	1	7	3	2144	3167	171	38	96	dovere
5	1	15	1	7	4	2362	3167	257	47	96	compiuto,
5	1	15	1	7	5	2670	3177	130	28	96	come
5	1	15	1	7	6	2847	3178	48	27	96	se
4	1	15	1	8	0	1704	3227	1187	51	-1	
5	1	15	1	8	1	1704	3231	130	36	44	intto
5	1	15	1	8	2	1863	3230	43	37	96	lo
5	1	15	1	8	3	1938	3227	140	51	93	scopo
5	1	15	1	8	4	2110	3229	120	38	90	della
5	1	15	1	8	5	2260	3241	83	26	95	sua
5	1	15	1	8	6	2376	3229	99	38	96	vita
5	1	15	1	8	7	2502	3229	122	38	93	fosse
5	1	15	1	8	8	2656	3233	235	34	91	consunto
4	1	15	1	9	0	1703	3291	1187	50	-1	
5	1	15	1	9	1	1703	3291	72	39	96	nel
5	1	15	1	9	2	1802	3291	110	39	96	dare
5	1	15	1	9	3	1938	3293	42	37	96	al
5	1	15	1	9	4	2006	3303	217	38	96	supremo
5	1	15	1	9	5	2250	3291	149	39	96	ideale
5	1	15	1	9	6	2423	3293	44	37	90	la
5	1	15	1	9	7	2492	3302	222	39	95	suprema
5	1	15	1	9	8	2738	3302	152	39	96	prova
4	1	15	1	10	0	1704	3354	1191	49	-1	
5	1	15	1	10	1	1704	3354	46	39	94	di
5	1	15	1	10	2	1768	3366	172	27	94	amore,
5	1	15	1	10	3	1958	3355	70	38	72	Fu
5	1	15	1	10	4	2047	3354	151	39	96	eroica
5	1	15	1	10	5	2219	3354	373	49	80	consacrazione,
5	1	15	1	10	6	2610	3354	82	37	96	che
5	1	15	1	10	7	2710	3354	185	37	95	ricorda
4	1	15	1	11	0	1699	3415	1191	51	-1	
5	1	15	1	11	1	1699	3415	32	39	95	il
5	1	15	1	11	2	1763	3415	169	40	96	biblico
5	1	15	1	11	3	1968	3418	131	48	95	mito,
5	1	15	1	11	4	2152	3417	120	38	96	onde
5	1	15	1	11	5	2307	3417	104	48	96	quel
5	1	15	1	11	6	2446	3427	152	39	96	cuore,
5	1	15	1	11	7	2635	3417	83	38	96	che
5	1	15	1	11	8	2750	3418	140	37	91	tanto
4	1	15	1	12	0	1702	3478	1189	51	-1	
5	1	15	1	12	1	1702	3479	121	50	95	amò,
5	1	15	1	12	2	1856	3490	123	28	96	resse
5	1	15	1	12	3	2010	3482	128	36	93	sotto
5	1	15	1	12	4	2191	3479	224	48	90	l’impero
5	1	15	1	12	5	2451	3478	45	39	96	di
5	1	15	1	12	6	2547	3490	95	28	94	una
5	1	15	1	12	7	2692	3479	199	39	94	volontà
4	1	15	1	13	0	1700	3541	1187	50	-1	
5	1	15	1	13	1	1700	3541	155	38	96	decisa
5	1	15	1	13	2	1887	3553	25	28	96	a
5	1	15	1	13	3	1946	3542	185	39	96	vincere
5	1	15	1	13	4	2164	3542	148	39	96	anche
5	1	15	1	13	5	2344	3553	55	28	96	su
5	1	15	1	13	6	2428	3542	43	37	95	le
5	1	15	1	13	7	2502	3542	120	49	96	leggi
5	1	15	1	13	8	2655	3541	120	41	93	della
5	1	15	1	13	9	2808	3553	79	28	91	na-
4	1	15	1	14	0	1698	3605	1194	49	-1	
5	1	15	1	14	1	1698	3606	138	47	93	tura;
5	1	15	1	14	2	1871	3615	89	39	96	ma,
5	1	15	1	14	3	1996	3617	26	26	96	a
5	1	15	1	14	4	2054	3615	64	27	96	un
5	1	15	1	14	5	2164	3606	166	48	90	tratto,
5	1	15	1	14	6	2370	3605	190	48	92	quando
5	1	15	1	14	7	2607	3605	209	38	91	rifioriva
5	1	15	1	14	8	2847	3606	45	37	95	la
4	1	15	1	15	0	1698	3663	1193	54	-1	
5	1	15	1	15	1	1698	3663	241	54	76	speranza,
5	1	15	1	15	2	1958	3667	44	39	96	la
5	1	15	1	15	3	2019	3667	124	38	96	forte
5	1	15	1	15	4	2162	3670	186	47	96	tempra
5	1	15	1	15	5	2383	3663	183	43	96	declinò
5	1	15	1	15	6	2598	3679	22	26	96	e
5	1	15	1	15	7	2651	3667	36	39	93	si
5	1	15	1	15	8	2716	3667	175	40	92	franse.
4	1	15	1	16	0	1794	3742	1098	51	-1	
5	1	15	1	16	1	1794	3742	250	39	95	Onorevoli
5	1	15	1	16	2	2096	3743	208	50	95	colleghi,
5	1	15	1	16	3	2356	3743	32	38	96	il
5	1	15	1	16	4	2440	3742	151	51	96	degno
5	1	15	1	16	5	2643	3742	149	49	96	elogio
5	1	15	1	16	6	2846	3742	46	39	96	di
4	1	15	1	17	0	1700	3805	1191	50	-1	
5	1	15	1	17	1	1700	3806	216	49	93	Augusto
5	1	15	1	17	2	1948	3805	212	50	91	Ciuffelli,
5	1	15	1	17	3	2188	3805	98	40	82	l’ha
5	1	15	1	17	4	2312	3806	75	49	93	già
5	1	15	1	17	5	2414	3806	165	40	90	seritto
5	1	15	1	17	6	2604	3806	47	39	96	la
5	1	15	1	17	7	2679	3805	212	50	95	Camera,
4	1	15	1	18	0	1699	3867	1191	50	-1	
5	1	15	1	18	1	1699	3878	85	28	96	con
5	1	15	1	18	2	1816	3867	47	39	96	la
5	1	15	1	18	3	1895	3867	164	48	96	parola
5	1	15	1	18	4	2092	3867	99	39	96	alta
5	1	15	1	18	5	2226	3879	21	27	96	e
5	1	15	1	18	6	2282	3867	172	50	96	nobile,
5	1	15	1	18	7	2491	3869	140	48	96	piena
5	1	15	1	18	8	2666	3867	46	39	93	di
5	1	15	1	18	9	2746	3869	144	38	89	senti-
4	1	15	1	19	0	1698	3930	1192	43	-1	
5	1	15	1	19	1	1698	3933	160	36	94	mento
5	1	15	1	19	2	1910	3930	274	40	0	dell'amato
5	1	15	1	19	3	2236	3942	23	27	94	e
5	1	15	1	19	4	2306	3930	182	40	94	illustre
5	1	15	1	19	5	2538	3933	161	37	92	nostro
5	1	15	1	19	6	2740	3930	150	43	88	Presi-
4	1	15	1	20	0	1696	3985	1195	57	-1	
5	1	15	1	20	1	1696	3991	155	51	96	dente,
5	1	15	1	20	2	1876	3993	84	38	96	che
5	1	15	1	20	3	1994	3993	45	38	96	di
5	1	15	1	20	4	2072	3993	67	38	96	lui
5	1	15	1	20	5	2172	3994	60	39	96	ha
5	1	15	1	20	6	2266	3985	237	49	96	riassunto
5	1	15	1	20	7	2540	3993	351	40	96	mirabilmente
4	1	15	1	21	0	1692	4055	1192	51	-1	
5	1	15	1	21	1	1692	4055	42	39	96	le
5	1	15	1	21	2	1767	4055	167	50	96	grandi
5	1	15	1	21	3	1966	4055	353	51	96	benemerenze,
5	1	15	1	21	4	2354	4058	42	37	96	le
5	1	15	1	21	5	2431	4055	176	40	93	difficili
5	1	15	1	21	6	2639	4067	245	38	92	responsa-
4	1	15	1	22	0	1693	4117	1190	52	-1	
5	1	15	1	22	1	1693	4117	135	40	96	bilità
5	1	15	1	22	2	1871	4118	299	39	96	felicemente
5	1	15	1	22	3	2214	4122	252	47	92	superate:
5	1	15	1	22	4	2515	4118	121	39	96	onde
5	1	15	1	22	5	2680	4130	96	29	95	non
5	1	15	1	22	6	2822	4118	61	39	95	ho
4	1	15	1	23	0	1691	4179	1189	52	-1	
5	1	15	1	23	1	1691	4181	44	37	96	io
5	1	15	1	23	2	1767	4179	193	51	96	bisogno
5	1	15	1	23	3	1994	4181	46	38	96	di
5	1	15	1	23	4	2068	4181	202	49	96	ripetere
5	1	15	1	23	5	2303	4182	127	49	96	quali
5	1	15	1	23	6	2459	4182	179	48	96	esempi
5	1	15	1	23	7	2668	4181	46	38	93	di
5	1	15	1	23	8	2743	4182	137	39	87	Iumi-
