level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	22	1	1	2	3735	3088	28	33	36	dei
5	1	22	1	1	3	3747	2931	11	162	1	ftt
5	1	22	1	1	4	3735	2960	28	33	8	I
5	1	22	1	1	5	3735	2925	28	24	48	7
5	1	22	1	1	6	3735	2834	28	81	32	dii
5	1	22	1	1	7	3745	2711	9	116	32	foot
2	1	23	0	0	0	3748	3160	11	501	-1	
3	1	23	1	0	0	3748	3160	11	501	-1	
4	1	23	1	1	0	3748	3160	11	501	-1	
5	1	23	1	1	1	3748	3160	11	501	95	 
2	1	24	0	0	0	3797	9437	17	54	-1	
3	1	24	1	0	0	3797	9437	17	54	-1	
4	1	24	1	1	0	3797	9437	17	54	-1	
5	1	24	1	1	1	3797	9437	17	54	78	}
2	1	25	0	0	0	3749	3298	1801	134	-1	
3	1	25	1	0	0	3749	3298	1801	134	-1	
4	1	25	1	1	0	3749	3298	1801	134	-1	
5	1	25	1	1	1	3749	3389	9	10	62	‘
5	1	25	1	1	2	3833	3298	279	97	96	della
5	1	25	1	1	3	4181	3303	321	124	95	legge
5	1	25	1	1	4	4573	3308	127	95	96	25
5	1	25	1	1	5	4776	3306	396	123	95	giugno
5	1	25	1	1	6	5237	3312	313	120	55	1863,
2	1	26	0	0	0	3770	3933	55	5709	-1	
3	1	26	1	0	0	3770	3933	55	5709	-1	
4	1	26	1	1	0	3770	3933	55	5709	-1	
5	1	26	1	1	1	3770	3933	55	5709	95	 
2	1	27	0	0	0	3769	4901	58	4741	-1	
3	1	27	1	0	0	3769	4901	58	4741	-1	
4	1	27	1	1	0	3769	4901	58	4741	-1	
5	1	27	1	1	1	3769	4901	58	4741	95	 
2	1	28	0	0	0	3797	9553	21	89	-1	
3	1	28	1	0	0	3797	9553	21	89	-1	
4	1	28	1	1	0	3797	9553	21	89	-1	
5	1	28	1	1	1	3797	9553	21	89	60	j
2	1	29	0	0	0	3819	1552	2844	3164	-1	
3	1	29	1	0	0	3819	1552	2825	764	-1	
4	1	29	1	1	0	4833	1552	1803	100	-1	
5	1	29	1	1	1	4833	1560	526	89	96	trascorso
5	1	29	1	1	2	5459	1555	60	93	92	li
5	1	29	1	1	3	5600	1555	448	97	95	termine
5	1	29	1	1	4	6130	1552	253	99	93	utile
5	1	29	1	1	5	6467	1555	169	96	91	fis-
4	1	29	1	2	0	4693	1712	1939	127	-1	
5	1	29	1	2	1	4693	1714	126	95	80	29
5	1	29	1	2	2	4897	1712	275	96	96	della
5	1	29	1	2	3	5235	1715	319	120	91	legge
5	1	29	1	2	4	5653	1720	127	93	95	25
5	1	29	1	2	5	5857	1713	403	126	88	giugno
5	1	29	1	2	6	6347	1717	285	122	94	1865,
4	1	29	1	3	0	4463	1865	2181	124	-1	
5	1	29	1	3	1	4463	1944	25	45	90	,
5	1	29	1	3	2	4556	1865	74	99	49	11
5	1	29	1	3	3	4691	1867	451	98	96	termine
5	1	29	1	3	4	5207	1871	461	97	93	stabilito
5	1	29	1	3	5	5748	1876	450	96	90	dall’art.
5	1	29	1	3	6	6251	1879	63	93	96	2
5	1	29	1	3	7	6364	1872	280	97	96	della
4	1	29	1	4	0	3819	1944	2821	212	-1	
5	1	29	1	4	1	3819	2017	477	131	96	presente
5	1	29	1	4	2	4379	1944	302	208	91	legge
5	1	29	1	4	3	4777	2027	562	98	91	decorrera
5	1	29	1	4	4	5413	2029	167	99	96	dal
5	1	29	1	4	5	5655	2036	373	120	95	giorno
5	1	29	1	4	6	6106	2035	274	97	96	della
5	1	29	1	4	7	6443	2063	197	81	83	sua
4	1	29	1	5	0	3827	2183	1008	133	-1	
5	1	29	1	5	1	3827	2183	413	133	94	entrata
5	1	29	1	5	2	4295	2185	108	95	84	in
5	1	29	1	5	3	4466	2187	369	124	92	vigore
3	1	29	2	0	0	3823	2343	2840	1376	-1	
4	1	29	2	1	0	3963	2343	2691	137	-1	
5	1	29	2	1	1	3963	2375	48	54	86	»
5	1	29	2	1	2	4092	2343	464	100	84	Saranno
5	1	29	2	1	3	4608	2349	375	131	95	invece
5	1	29	2	1	4	5051	2352	456	119	93	regolati
5	1	29	2	1	5	5568	2348	739	104	90	intieramente
5	1	29	2	1	6	6372	2356	282	95	96	dalla
4	1	29	2	2	0	3823	2489	2835	148	-1	
5	1	29	2	2	1	3823	2500	324	120	96	legge
5	1	29	2	2	2	4257	2489	525	116	95	anteriore
5	1	29	2	2	3	4855	2511	32	93	93	i
5	1	29	2	2	4	4967	2508	331	99	87	dirilti
5	1	29	2	2	5	5399	2513	528	120	91	acquisiti.
5	1	29	2	2	6	5981	2513	677	124	92	precedente-
4	1	29	2	3	0	3829	2665	2822	132	-1	
5	1	29	2	3	1	3829	2665	386	119	95	mente,
5	1	29	2	3	2	4497	2669	314	122	96	quelli
5	1	29	2	3	3	4903	2671	193	96	96	che
5	1	29	2	3	4	5171	2697	131	68	96	ne
5	1	29	2	3	5	5408	2652	463	145	96	godono,
5	1	29	2	3	6	5960	2673	174	95	96	nel
5	1	29	2	3	7	6192	2669	459	100	96	termine
4	1	29	2	4	0	3824	2817	2836	147	-1	
5	1	29	2	4	1	3824	2817	602	147	96	perentorio
5	1	29	2	4	2	4501	2826	102	97	96	di
5	1	29	2	4	3	4659	2834	160	91	95	tre
5	1	29	2	4	4	4896	2826	302	127	78	mesi,
5	1	29	2	4	5	5277	2826	134	99	96	da
5	1	29	2	4	6	5472	2831	190	97	96	che
5	1	29	2	4	7	5736	2828	335	103	96	andrà
5	1	29	2	4	8	6139	2831	108	94	93	in
5	1	29	2	4	9	6310	2858	350	70	92	esecu-
4	1	29	2	5	0	3828	2973	2831	139	-1	
5	1	29	2	5	1	3828	2973	298	102	69	zione
5	1	29	2	5	2	4197	2983	106	94	96	la
5	1	29	2	5	3	4373	2992	490	112	96	presente
5	1	29	2	5	4	4932	2991	359	121	95	legge,
5	1	29	2	5	5	5376	2989	443	100	93	faranno
5	1	29	2	5	6	5890	2985	769	104	95	dichiarazione
4	1	29	2	6	0	3831	3133	2828	139	-1	
5	1	29	2	6	1	3831	3133	520	133	95	esplicita,
5	1	29	2	6	2	4457	3145	251	99	96	nelle
5	1	29	2	6	3	4773	3148	330	96	96	forme
5	1	29	2	6	4	5177	3147	561	125	96	prescritte
5	1	29	2	6	5	5802	3147	685	104	0	dall'articolo
5	1	29	2	6	6	6531	3156	128	93	96	20
4	1	29	2	7	0	5634	3309	1029	127	-1	
5	1	29	2	7	1	5634	3313	136	96	92	N.
5	1	29	2	7	2	5840	3314	324	122	87	2337,
5	1	29	2	7	3	6250	3309	102	97	85	di
5	1	29	2	7	4	6424	3340	239	95	92	pre-
4	1	29	2	8	0	3828	3386	2834	239	-1	
5	1	29	2	8	1	3828	3457	319	99	86	ferire
5	1	29	2	8	2	4219	3460	796	128	90	l’applicazione
5	1	29	2	8	3	5088	3496	186	96	96	per
5	1	29	2	8	4	5347	3386	202	239	96	inte
5	1	29	2	8	5	5551	3500	152	68	71	oro
5	1	29	2	8	6	5807	3469	100	102	96	di
5	1	29	2	8	7	5985	3474	289	95	96	detta
5	1	29	2	8	8	6343	3474	319	122	96	legge
4	1	29	2	9	0	3837	3624	702	95	-1	
5	1	29	2	9	1	3837	3617	562	102	75	anteriore.
5	1	29	2	9	2	4487	3656	52	59	92	»
3	1	29	3	0	0	3836	3781	2194	256	-1	
4	1	29	3	1	0	3965	3781	2065	134	-1	
5	1	29	3	1	1	3965	3782	237	119	95	Non
5	1	29	3	1	2	4308	3781	554	104	96	essendoci
5	1	29	3	1	3	4940	3789	264	95	95	altre
5	1	29	3	1	4	5284	3792	746	123	96	osservazioni,
4	1	29	3	2	0	3836	3938	422	99	-1	
5	1	29	3	2	1	3836	3938	99	98	95	al
5	1	29	3	2	2	4005	3941	253	96	66	VOLL.
3	1	29	4	0	0	3975	4096	1345	137	-1	
4	1	29	4	1	0	3975	4096	1345	137	-1	
5	1	29	4	1	1	3975	4096	183	101	69	Chi
5	1	29	4	1	2	4229	4106	99	93	96	lo
5	1	29	4	1	3	4408	4133	508	100	96	approva,
5	1	29	4	1	4	5003	4137	317	95	96	sorga
3	1	29	5	0	0	3976	4256	1462	137	-1	
4	1	29	5	1	0	3976	4256	1462	137	-1	
5	1	29	5	1	1	3976	4256	728	137	90	(Approvato.)
5	1	29	5	1	2	5248	4361	190	19	26	o.
3	1	29	6	0	0	3848	4417	2802	299	-1	
4	1	29	6	1	0	3978	4417	2672	142	-1	
5	1	29	6	1	1	3978	4417	107	96	60	SI
5	1	29	6	1	2	4140	4422	583	122	94	procederà
5	1	29	6	1	3	4766	4424	178	129	95	più
5	1	29	6	1	4	4992	4426	278	101	96	tardi
5	1	29	6	1	5	5316	4433	204	103	93	allo
5	1	29	6	1	6	5576	4430	543	126	69	squittinio
5	1	29	6	1	7	6188	4440	462	119	96	segreto,
4	1	29	6	2	0	3848	4564	1737	152	-1	
5	1	29	6	2	1	3848	4609	126	107	96	su
5	1	29	6	2	2	4048	4588	366	116	96	questo
5	1	29	6	2	3	4484	4564	492	145	95	progetto
5	1	29	6	2	4	5060	4590	100	97	93	di
5	1	29	6	2	5	5232	4593	353	122	4	leoge.
2	1	30	0	0	0	4191	1869	245	95	-1	
3	1	30	1	0	0	4191	1869	245	95	-1	
4	1	30	1	1	0	4191	1869	245	95	-1	
5	1	30	1	1	1	4191	1903	61	61	42	fu
5	1	30	1	1	2	4260	1933	56	30	18	15
5	1	30	1	1	3	4260	1869	176	94	95	337
2	1	31	0	0	0	4309	2692	110	69	-1	
3	1	31	1	0	0	4309	2692	110	69	-1	
4	1	31	1	1	0	4309	2692	42	32	-1	
5	1	31	1	1	1	4309	2692	42	32	28	[aj
4	1	31	1	2	0	4309	2695	110	66	-1	
5	1	31	1	2	1	4309	2695	110	66	61	Se
2	1	32	0	0	0	6138	3792	534	121	-1	
3	1	32	1	0	0	6138	3792	534	121	-1	
4	1	32	1	1	0	6138	3792	534	121	-1	
5	1	32	1	1	1	6138	3792	96	96	95	lo
5	1	32	1	1	2	6310	3820	362	93	95	pongo
2	1	33	0	0	0	3857	4920	2823	596	-1	
3	1	33	1	0	0	3857	4920	2823	596	-1	
4	1	33	1	1	0	3857	4920	2814	121	-1	
5	1	33	1	1	1	3857	4920	430	109	50	Seguito
5	1	33	1	1	2	4365	4922	279	99	92	della
5	1	33	1	1	3	4713	4925	657	99	22	disengsione
5	1	33	1	1	4	5424	4928	168	96	93	del
5	1	33	1	1	5	5662	4930	501	111	82	progetto
5	1	33	1	1	6	6217	4926	100	97	83	di
5	1	33	1	1	7	6370	4928	301	115	34	ieege
4	1	33	1	2	0	4299	5085	1925	110	-1	
5	1	33	1	2	1	4291	5077	196	118	84	per
5	1	33	1	2	2	4563	5105	141	77	95	un
5	1	33	1	2	3	4784	5105	344	78	19	moro
5	1	33	1	2	4	5204	5085	380	100	25	fogice
5	1	33	1	2	5	5671	5088	553	97	74	sanitario,
4	1	33	1	3	0	3995	5386	2685	130	-1	
5	1	33	1	3	1	3995	5389	629	93	80	PRESIDENTE.
5	1	33	1	3	2	4716	5350	200	135	95	Ora
5	1	33	1	3	3	4992	5389	88	95	96	si
5	1	33	1	3	4	5156	5386	617	130	6	riprenderà
5	1	33	1	3	5	5848	5357	104	131	96	la
5	1	33	1	3	6	6028	5388	652	102	96	discussione
2	1	34	0	0	0	3864	5543	2832	3654	-1	
3	1	34	1	0	0	3864	5543	2615	130	-1	
4	1	34	1	1	0	3864	5543	2615	130	-1	
5	1	34	1	1	1	3864	5545	160	93	96	sul
5	1	34	1	1	2	4097	5550	491	120	96	progetto
5	1	34	1	1	3	4659	5543	101	101	95	di
5	1	34	1	1	4	4832	5551	320	121	93	legge
5	1	34	1	1	5	5228	5551	164	122	96	pel
5	1	34	1	1	6	5460	5548	372	97	96	Codice
5	1	34	1	1	7	5936	5549	543	117	95	sanitario.
3	1	34	2	0	0	3864	5705	2816	423	-1	
4	1	34	2	1	0	3996	5705	2678	102	-1	
5	1	34	2	1	1	3996	5705	446	96	96	Ricordo
5	1	34	2	1	2	4521	5710	99	92	95	ai
5	1	34	2	1	3	4684	5707	376	97	96	Senato
5	1	34	2	1	4	5145	5711	188	93	95	che
5	1	34	2	1	5	5454	5710	100	94	95	la
5	1	34	2	1	6	5664	5709	656	98	96	discussione
5	1	34	2	1	7	6416	5710	90	93	93	si
5	1	34	2	1	8	6622	5706	52	101	90	è
4	1	34	2	2	0	3864	5865	2816	128	-1	
5	1	34	2	2	1	3864	5869	527	94	93	arrestata
5	1	34	2	2	2	4464	5866	616	98	80	all’articolo
5	1	34	2	2	3	5160	5873	160	118	75	358,
5	1	34	2	2	4	5408	5870	271	123	91	Capo
5	1	34	2	2	5	5764	5873	167	91	46	V.:
5	1	34	2	2	6	6055	5901	48	59	46	«
5	1	34	2	2	7	6167	5865	513	102	96	Esercizio
4	1	34	2	3	0	3865	6025	1015	103	-1	
5	1	34	2	3	1	3865	6025	271	101	96	delle
5	1	34	2	3	2	4204	6028	540	100	93	farmacie.
5	1	34	2	3	3	4829	6064	51	59	92	»
3	1	34	3	0	0	3996	6186	2298	130	-1	
4	1	34	3	1	0	3996	6186	2298	130	-1	
5	1	34	3	1	1	3996	6186	502	99	38	benatore
5	1	34	3	1	2	4565	6195	457	93	93	CIPRIANI.
5	1	34	3	1	3	5108	6193	534	96	93	Domando
5	1	34	3	1	4	5724	6191	102	96	96	la
5	1	34	3	1	5	5892	6190	402	126	96	parola.
3	1	34	4	0	0	3996	6350	1504	126	-1	
4	1	34	4	1	0	3996	6350	1504	126	-1	
5	1	34	4	1	1	3996	6352	628	91	92	PRESIDENTE.
5	1	34	4	1	2	4703	6353	156	94	96	Ha
5	1	34	4	1	3	4927	6350	104	97	95	la
5	1	34	4	1	4	5072	6322	428	154	95	parola.
3	1	34	5	0	0	3867	6508	2811	437	-1	
4	1	34	5	1	0	4001	6508	2677	128	-1	
5	1	34	5	1	1	4001	6508	505	99	48	benotore
5	1	34	5	1	2	4608	6517	460	92	86	GIPRIANI.
5	1	34	5	1	3	5184	6512	324	124	96	Credo
5	1	34	5	1	4	5624	6516	190	93	96	che
5	1	34	5	1	5	5921	6513	337	98	94	debba
5	1	34	5	1	6	6386	6540	292	69	93	esser
4	1	34	5	2	0	3867	6670	2805	128	-1	
5	1	34	5	2	1	3867	6670	248	94	95	nato
5	1	34	5	2	2	4191	6698	141	67	95	un
5	1	34	5	2	3	4411	6670	540	126	93	equivoco,
5	1	34	5	2	4	5032	6671	711	127	80	inquantoche
5	1	34	5	2	5	5816	6675	143	95	95	fin
5	1	34	5	2	6	6036	6675	131	97	93	da
5	1	34	5	2	7	6240	6677	432	92	84	stamat-
4	1	34	5	3	0	3867	6826	1604	119	-1	
5	1	34	5	3	1	3867	6826	229	99	96	tina
5	1	34	5	3	2	4148	6831	644	99	0	l'onorevole
5	1	34	5	3	3	4852	6835	619	110	95	Relatore...
3	1	34	6	0	0	3871	6988	2801	265	-1	
4	1	34	6	1	0	4005	6988	2667	132	-1	
5	1	34	6	1	1	4005	6988	719	128	47	(L'onorevole
5	1	34	6	1	2	4797	6997	493	95	93	Relatore
5	1	34	6	1	3	5364	6993	306	96	81	Burci
5	1	34	6	1	4	5740	6994	398	126	96	prende
5	1	34	6	1	5	6193	6993	303	123	96	posto
5	1	34	6	1	6	6578	6992	94	95	96	al
4	1	34	6	2	0	3871	7152	1504	101	-1	
5	1	34	6	2	1	3871	7152	360	128	96	banco
5	1	34	6	2	2	4272	7152	276	102	96	della
5	1	34	6	2	3	4588	7153	787	100	93	Commissione.
3	1	34	7	0	0	3872	7311	2819	450	-1	
4	1	34	7	1	0	4105	7311	2582	128	-1	
5	1	34	7	1	1	4105	7386	17	17	73	.
5	1	34	7	1	2	4182	7273	392	136	67	Credev
5	1	34	7	1	3	4588	7345	94	91	65	0,
5	1	34	7	1	4	4737	7313	267	126	48	ico,
5	1	34	7	1	5	5065	7317	283	96	95	che
5	1	34	7	1	6	5270	7309	68	135	76	|!
5	1	34	7	1	7	5356	7258	602	155	72	‘onorevole
5	1	34	7	1	8	6049	7270	486	142	95	Relatore
5	1	34	7	1	9	6600	7310	87	98	96	si
4	1	34	7	2	0	3872	7470	2819	129	-1	
5	1	34	7	2	1	3872	7475	288	94	96	fosse
5	1	34	7	2	2	4204	7499	524	97	87	persuaso.
5	1	34	7	2	3	4773	7475	227	120	93	che,
5	1	34	7	2	4	5044	7503	186	96	69	per
5	1	34	7	2	5	5270	7473	288	123	69	oggi,
5	1	34	7	2	6	5638	7475	104	94	95	la
5	1	34	7	2	7	5822	7470	656	102	92	discussione
5	1	34	7	2	8	6540	7474	151	98	92	in-
4	1	34	7	3	0	3875	7632	2369	129	-1	
5	1	34	7	3	1	3875	7634	332	93	96	torno
5	1	34	7	3	2	4255	7633	93	96	96	al
5	1	34	7	3	3	4415	7632	404	124	96	Codice,
5	1	34	7	3	4	4907	7633	445	97	96	dovesse
5	1	34	7	3	5	5416	7660	293	69	56	esser
5	1	34	7	3	6	5771	7661	473	100	96	sospesa.
3	1	34	8	0	0	4005	7709	2681	206	-1	
4	1	34	8	1	0	4005	7709	2681	206	-1	
5	1	34	8	1	1	4005	7790	467	100	90	Essendo
5	1	34	8	1	2	4525	7820	185	67	92	ora
5	1	34	8	1	3	4756	7709	246	206	51	egli.
5	1	34	8	1	4	5021	7796	485	118	96	presente
5	1	34	8	1	5	5566	7820	213	68	96	non
5	1	34	8	1	6	5824	7794	135	97	93	ho
5	1	34	8	1	7	6005	7794	265	96	91	aliro
5	1	34	8	1	8	6322	7826	61	67	95	a
5	1	34	8	1	9	6430	7792	256	102	95	dire.
3	1	34	9	0	0	3880	7951	2816	767	-1	
4	1	34	9	1	0	4005	7951	2691	132	-1	
5	1	34	9	1	1	4005	7957	623	91	90	PRESIDENTE.
5	1	34	9	1	2	4703	7954	271	96	96	Sono
5	1	34	9	1	3	5051	7951	459	102	93	inscritti
5	1	34	9	1	4	5567	7982	191	96	96	per
5	1	34	9	1	5	5826	7958	424	124	96	parlare
5	1	34	9	1	6	6300	7987	124	69	92	su
5	1	34	9	1	7	6459	7987	237	96	92	que-
4	1	34	9	2	0	3881	8107	2815	129	-1	
5	1	34	9	2	1	3881	8121	155	90	96	sto
5	1	34	9	2	2	4117	8107	433	101	95	articolo
5	1	34	9	2	3	4631	8111	547	125	95	dapprima
5	1	34	9	2	4	5239	8113	71	95	95	il
5	1	34	9	2	5	5432	8117	510	97	93	Senatore
5	1	34	9	2	6	6015	8118	307	95	89	Burci
5	1	34	9	2	7	6396	8121	300	95	91	Rela-
4	1	34	9	3	0	3877	8268	2818	132	-1	
5	1	34	9	3	1	3877	8278	261	116	96	tore,
5	1	34	9	3	2	4208	8268	363	126	94	quindi
5	1	34	9	3	3	4641	8272	73	97	94	il
5	1	34	9	3	4	4788	8274	502	98	95	Senatore
5	1	34	9	3	5	5364	8280	182	117	94	Bo,
5	1	34	9	3	6	5635	8276	368	124	68	Regio
5	1	34	9	3	7	6071	8277	624	96	91	Commissa-
4	1	34	9	4	0	3880	8352	2814	214	-1	
5	1	34	9	4	1	3880	8434	192	100	96	rio.
5	1	34	9	4	2	4151	8430	365	136	94	Lascio
5	1	34	9	4	3	4583	8463	59	67	96	a
5	1	34	9	4	4	4700	8433	222	99	96	loro
5	1	34	9	4	5	4988	8433	310	100	56	stessi
5	1	34	9	4	6	5384	8436	92	94	94	lo
5	1	34	9	4	7	5524	8352	521	207	75	scegliere
5	1	34	9	4	8	6124	8434	166	96	96	chi
5	1	34	9	4	9	6359	8436	335	97	96	debba
4	1	34	9	5	0	3885	8593	1649	128	-1	
5	1	34	9	5	1	3885	8622	249	72	95	aver
5	1	34	9	5	2	4193	8593	102	97	96	la
5	1	34	9	5	3	4364	8595	370	122	96	parola
5	1	34	9	5	4	4790	8621	188	97	94	per
5	1	34	9	5	5	5021	8595	71	96	95	il
5	1	34	9	5	6	5164	8595	370	126	92	primo.
3	1	34	10	0	0	3881	8754	2813	433	-1	
4	1	34	10	1	0	4012	8754	2682	122	-1	
5	1	34	10	1	1	4012	8754	506	95	93	senatore
5	1	34	10	1	2	4582	8758	317	88	82	LAUZI.
5	1	34	10	1	3	4983	8757	540	95	90	Domando
5	1	34	10	1	4	5602	8758	105	92	95	la
5	1	34	10	1	5	5774	8758	365	118	96	parola
5	1	34	10	1	6	6195	8780	188	94	88	per
5	1	34	10	1	7	6479	8754	215	91	64	fare
4	1	34	10	2	0	3881	8906	2811	131	-1	
5	1	34	10	2	1	3881	8941	211	69	96	una
5	1	34	10	2	2	4167	8908	771	102	95	dichiarazione
5	1	34	10	2	3	5016	8918	272	94	96	sulla
5	1	34	10	2	4	5361	8912	215	97	95	mia
5	1	34	10	2	5	5672	8917	534	120	95	proposta,
5	1	34	10	2	6	6332	8912	188	93	88	che
5	1	34	10	2	7	6648	8906	44	95	69	e
4	1	34	10	3	0	3885	9070	2054	127	-1	
5	1	34	10	3	1	3885	9075	454	124	96	appunto
5	1	34	10	3	2	4413	9070	69	97	95	il
5	1	34	10	3	3	4555	9075	287	95	58	tema
5	1	34	10	3	4	4907	9077	276	96	96	della
5	1	34	10	3	5	5247	9071	692	102	96	discussione.
2	1	35	0	0	0	4011	9237	273	74	-1	
3	1	35	1	0	0	4011	9237	273	74	-1	
4	1	35	1	1	0	4011	9237	273	74	-1	
5	1	35	1	1	1	4011	9237	273	90	0	PRUSI
2	1	36	0	0	0	4073	9227	2618	127	-1	
3	1	36	1	0	0	4073	9227	2618	127	-1	
4	1	36	1	1	0	4073	9227	2618	127	-1	
5	1	36	1	1	1	4073	9237	569	90	25	RESIDENTE.
5	1	36	1	1	2	4744	9235	82	95	93	Il
5	1	36	1	1	3	4900	9235	506	100	96	Senatore
5	1	36	1	1	4	5504	9227	308	103	95	Lauzi
5	1	36	1	1	5	5928	9234	138	93	78	na
5	1	36	1	1	6	6162	9234	104	92	96	la
5	1	36	1	1	7	6338	9231	353	123	96	parola
2	1	37	0	0	0	3808	9386	1434	131	-1	
3	1	37	1	0	0	3808	9386	1434	131	-1	
4	1	37	1	1	0	3808	9386	1434	131	-1	
5	1	37	1	1	1	3808	9406	6	46	66	|
5	1	37	1	1	2	3883	9400	185	117	95	per
5	1	37	1	1	3	4144	9416	210	73	96	una
5	1	37	1	1	4	4427	9386	815	112	95	dichiarazione.
2	1	38	0	0	0	4066	9735	180	86	-1	
3	1	38	1	0	0	4066	9735	180	86	-1	
4	1	38	1	1	0	4066	9735	180	86	-1	
5	1	38	1	1	1	4066	9735	180	86	95	118,
