level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	7	3	1	5	2549	1037	106	40	93	sarà
5	1	7	3	1	6	2693	1040	225	51	89	pertante
4	1	7	3	2	0	1721	1095	1198	56	-1	
5	1	7	3	2	1	1721	1095	60	42	96	da
5	1	7	3	2	2	1799	1096	191	41	92	definire
5	1	7	3	2	3	2006	1108	48	28	87	m
5	1	7	3	2	4	2070	1099	181	49	96	seguito
5	1	7	3	2	5	2269	1097	46	42	96	al
5	1	7	3	2	6	2335	1096	202	52	95	giudizio
5	1	7	3	2	7	2554	1099	48	38	93	di
5	1	7	3	2	8	2619	1111	300	40	86	epurazione.
3	1	7	4	0	0	1722	1157	1195	106	-1	
4	1	7	4	1	0	1813	1157	1104	44	-1	
5	1	7	4	1	1	1813	1157	421	43	95	PRESIDENTE.
5	1	7	4	1	2	2285	1157	37	42	80	Il
5	1	7	4	1	3	2367	1159	274	41	37	Consultore
5	1	7	4	1	4	2689	1159	121	41	87	Giua
5	1	7	4	1	5	2853	1160	64	41	96	ha
4	1	7	4	2	0	1722	1220	1043	43	-1	
5	1	7	4	2	1	1722	1220	176	41	96	facoltà
5	1	7	4	2	2	1927	1220	47	40	95	di
5	1	7	4	2	3	2003	1220	262	43	96	dichiarare
5	1	7	4	2	4	2291	1233	48	30	96	se
5	1	7	4	2	5	2367	1232	70	29	90	sia
5	1	7	4	2	6	2463	1221	302	42	96	soddisfatto.
3	1	7	5	0	0	1722	1283	1203	616	-1	
4	1	7	5	1	0	1814	1283	1103	54	-1	
5	1	7	5	1	1	1814	1283	171	42	90	GIUA.
5	1	7	5	1	2	2030	1284	251	51	95	Ringrazio
5	1	7	5	1	3	2323	1285	34	39	73	11
5	1	7	5	1	4	2399	1284	391	53	95	Sottosegretario
5	1	7	5	1	5	2834	1295	83	41	96	per
4	1	7	5	2	0	1722	1345	1195	54	-1	
5	1	7	5	2	1	1722	1345	45	42	96	la
5	1	7	5	2	2	1802	1345	225	54	95	pubblica
5	1	7	5	2	3	2062	1347	253	41	76	istruzione
5	1	7	5	2	4	2351	1357	83	42	96	per
5	1	7	5	2	5	2469	1347	41	40	96	le
5	1	7	5	2	6	2547	1357	370	31	96	comunicazioni
4	1	7	5	3	0	1723	1407	1194	54	-1	
5	1	7	5	3	1	1723	1407	192	42	93	datemi.
5	1	7	5	3	2	1947	1408	116	41	96	Però
5	1	7	5	3	3	2091	1409	32	39	84	11
5	1	7	5	3	4	2151	1411	214	50	96	soggetto
5	1	7	5	3	5	2395	1409	83	40	96	che
5	1	7	5	3	6	2506	1417	65	32	90	mi
5	1	7	5	3	7	2599	1409	62	42	96	ha
5	1	7	5	3	8	2699	1411	159	50	96	spinto
5	1	7	5	3	9	2887	1420	30	29	96	a
4	1	7	5	4	0	1723	1471	1195	53	-1	
5	1	7	5	4	1	1723	1480	222	32	96	muovere
5	1	7	5	4	2	1977	1472	44	40	96	la
5	1	7	5	4	3	2050	1471	371	53	96	interrogazione
5	1	7	5	4	4	2453	1473	201	40	95	consiste
5	1	7	5	4	5	2685	1472	76	40	96	nel
5	1	7	5	4	6	2791	1471	127	42	96	fatto
4	1	7	5	5	0	1726	1532	1191	44	-1	
5	1	7	5	5	1	1726	1532	84	41	96	che
5	1	7	5	5	2	1843	1533	34	39	57	il
5	1	7	5	5	3	1909	1533	209	42	95	Vallauri
5	1	7	5	5	4	2154	1533	61	42	96	ha
5	1	7	5	5	5	2249	1535	145	40	93	molte
5	1	7	5	5	6	2427	1533	227	43	92	aderenze
5	1	7	5	5	7	2689	1545	96	30	96	non
5	1	7	5	5	8	2818	1533	99	42	96	solo
4	1	7	5	6	0	1725	1595	1192	56	-1	
5	1	7	5	6	1	1725	1595	296	41	0	nell'interno
5	1	7	5	6	2	2055	1595	123	41	96	della
5	1	7	5	6	3	2209	1596	225	51	95	Minerva,
5	1	7	5	6	4	2469	1608	78	29	96	ma
5	1	7	5	6	5	2578	1597	149	42	96	anche
5	1	7	5	6	6	2759	1608	158	43	96	presso
4	1	7	5	7	0	1725	1657	1192	54	-1	
5	1	7	5	7	1	1725	1659	154	40	92	alcuni
5	1	7	5	7	2	1913	1659	165	52	96	partiti
5	1	7	5	7	3	2113	1657	72	42	96	fra
5	1	7	5	7	4	2218	1669	73	30	64	cui
5	1	7	5	7	5	2325	1659	33	40	93	11
5	1	7	5	7	6	2389	1660	176	51	96	partito
5	1	7	5	7	7	2601	1660	316	40	96	democratico
4	1	7	5	8	0	1725	1720	1196	53	-1	
5	1	7	5	8	1	1725	1723	222	38	89	cristiano
5	1	7	5	8	2	2002	1720	145	53	96	parlo,
5	1	7	5	8	3	2187	1721	199	50	96	almeno,
5	1	7	5	8	4	2427	1720	47	40	95	di
5	1	7	5	8	5	2511	1720	156	43	89	alcuni
5	1	7	5	8	6	2706	1721	215	40	96	aderenti
4	1	7	5	9	0	1726	1781	1199	55	-1	
5	1	7	5	9	1	1726	1783	45	41	96	al
5	1	7	5	9	2	1811	1784	178	52	29	partito
5	1	7	5	9	3	2039	1781	318	44	75	democratico
5	1	7	5	9	4	2413	1784	220	41	91	cristiano
5	1	7	5	9	5	2691	1783	75	41	82	del
5	1	7	5	9	6	2822	1784	103	40	82	Pie-
4	1	7	5	10	0	1725	1843	853	56	-1	
5	1	7	5	10	1	1725	1848	177	39	82	monie.
5	1	7	5	10	2	1961	1843	210	56	91	(Rumori
5	1	7	5	10	3	2201	1869	62	6	91	—
5	1	7	5	10	4	2295	1844	283	55	90	Commenti).
3	1	7	6	0	0	1727	1907	1206	1178	-1	
4	1	7	6	1	0	1821	1907	1100	53	-1	
5	1	7	6	1	1	1821	1908	104	49	96	Ora,
5	1	7	6	1	2	1955	1908	34	40	86	il
5	1	7	6	1	3	2017	1908	125	52	96	fatto
5	1	7	6	1	4	2174	1909	84	40	96	che
5	1	7	6	1	5	2286	1909	35	39	91	11
5	1	7	6	1	6	2349	1909	208	40	95	Vallauri
5	1	7	6	1	7	2587	1909	143	42	95	abbia
5	1	7	6	1	8	2758	1907	163	44	96	subito
4	1	7	6	2	0	1729	1971	1196	54	-1	
5	1	7	6	2	1	1729	1971	90	41	96	due
5	1	7	6	2	2	1858	1972	175	52	92	giudizi
5	1	7	6	2	3	2074	1971	48	40	93	di
5	1	7	6	2	4	2163	1981	292	44	92	epurazione,
5	1	7	6	2	5	2498	1980	153	45	96	prima
5	1	7	6	2	6	2691	1983	159	41	96	presso
5	1	7	6	2	7	2891	1971	34	40	79	11
4	1	7	6	3	0	1729	2033	1196	54	-1	
5	1	7	6	3	1	1729	2033	236	43	95	Comitato
5	1	7	6	3	2	2005	2033	289	54	95	provinciale
5	1	7	6	3	3	2333	2045	24	30	96	e
5	1	7	6	3	4	2395	2035	232	50	96	regionale
5	1	7	6	3	5	2669	2033	46	42	93	di
5	1	7	6	3	6	2755	2044	170	41	91	epura-
4	1	7	6	4	0	1727	2096	1188	53	-1	
5	1	7	6	4	1	1727	2107	132	30	95	zione
5	1	7	6	4	2	1881	2096	74	41	96	del
5	1	7	6	4	3	1975	2096	244	41	77	Piemonte
5	1	7	6	4	4	2241	2108	22	29	95	e
5	1	7	6	4	5	2283	2108	50	29	93	in
5	1	7	6	4	6	2351	2097	180	51	95	seguito
5	1	7	6	4	7	2555	2096	60	41	96	da
5	1	7	6	4	8	2635	2097	138	52	96	parte
5	1	7	6	4	9	2794	2096	121	41	96	della
4	1	7	6	5	0	1730	2157	1192	56	-1	
5	1	7	6	5	1	1730	2157	336	44	96	Commissione
5	1	7	6	5	2	2110	2159	48	40	93	di
5	1	7	6	5	3	2202	2171	276	42	91	epurazione
5	1	7	6	5	4	2522	2171	81	41	96	per
5	1	7	6	5	5	2633	2160	45	39	88	11
5	1	7	6	5	6	2722	2159	200	41	79	Poltec-
4	1	7	6	6	0	1730	2220	1195	51	-1	
5	1	7	6	6	1	1730	2232	104	31	51	nico
5	1	7	6	6	2	1874	2221	47	40	92	di
5	1	7	6	6	3	1961	2221	170	40	74	Tormo
5	1	7	6	6	4	2171	2223	247	40	91	nommata
5	1	7	6	6	5	2459	2220	170	44	83	dall’A,
5	1	7	6	6	6	2670	2221	64	42	40	M.,
5	1	7	6	6	7	2778	2221	69	50	61	G.,
5	1	7	6	6	8	2889	2221	36	39	51	il
4	1	7	6	7	0	1731	2283	1195	45	-1	
5	1	7	6	7	1	1731	2284	122	44	96	fatto
5	1	7	6	7	2	1883	2284	99	43	32	cioé
5	1	7	6	7	3	2011	2284	84	43	96	che
5	1	7	6	7	4	2125	2284	90	43	96	due
5	1	7	6	7	5	2246	2283	325	44	96	Commissioni
5	1	7	6	7	6	2601	2284	38	43	96	si
5	1	7	6	7	7	2667	2297	132	30	93	siano
5	1	7	6	7	8	2830	2285	96	40	92	tro-
4	1	7	6	8	0	1730	2347	1199	56	-1	
5	1	7	6	8	1	1730	2351	112	38	92	vate
5	1	7	6	8	2	1890	2347	247	42	91	d’accordo
5	1	7	6	8	3	2185	2349	77	40	92	nel
5	1	7	6	8	4	2306	2359	311	44	90	pronunziare
5	1	7	6	8	5	2662	2360	67	28	93	un
5	1	7	6	8	6	2774	2347	155	53	87	giudi-
4	1	7	6	9	0	1730	2408	1193	56	-1	
5	1	7	6	9	1	1730	2408	71	43	96	zio
5	1	7	6	9	2	1831	2411	47	40	92	di
5	1	7	6	9	3	1907	2421	279	42	92	epurazione
5	1	7	6	9	4	2215	2411	75	40	96	del
5	1	7	6	9	5	2317	2409	258	55	96	professore
5	1	7	6	9	6	2605	2411	222	49	96	Vallauri,
5	1	7	6	9	7	2858	2409	65	42	89	mi
4	1	7	6	10	0	1730	2471	1195	54	-1	
5	1	7	6	10	1	1730	2471	163	54	96	spinge
5	1	7	6	10	2	1921	2483	28	29	96	a
5	1	7	6	10	3	1975	2481	211	43	96	spiegare
5	1	7	6	10	4	2213	2472	34	39	66	311
5	1	7	6	10	5	2274	2471	168	54	96	perché
5	1	7	6	10	6	2471	2471	47	40	84	di
5	1	7	6	10	7	2543	2473	170	51	93	questa
5	1	7	6	10	8	2727	2471	198	41	88	interro-
4	1	7	6	11	0	1731	2532	1195	53	-1	
5	1	7	6	11	1	1731	2544	208	41	75	gazione.
5	1	7	6	11	2	1971	2532	50	41	85	Io
5	1	7	6	11	3	2047	2544	95	29	93	non
5	1	7	6	11	4	2167	2544	152	31	5	vorre!
5	1	7	6	11	5	2349	2533	84	40	96	che
5	1	7	6	11	6	2458	2533	33	39	93	11
5	1	7	6	11	7	2518	2532	232	43	96	cosidetto
5	1	7	6	11	8	2777	2535	149	40	96	vento
4	1	7	6	12	0	1734	2596	1192	53	-1	
5	1	7	6	12	1	1734	2596	75	40	96	del
5	1	7	6	12	2	1847	2596	131	40	93	Nord
5	1	7	6	12	3	2015	2607	39	29	75	s1
5	1	7	6	12	4	2094	2596	239	53	92	sperdesse
5	1	7	6	12	5	2371	2596	150	41	96	anche
5	1	7	6	12	6	2561	2597	93	43	95	alla
5	1	7	6	12	7	2694	2596	232	49	87	Minerva,
4	1	7	6	13	0	1733	2657	1192	56	-1	
5	1	7	6	13	1	1733	2657	178	43	96	benché
5	1	7	6	13	2	1935	2669	96	30	96	non
5	1	7	6	13	3	2055	2657	43	42	96	lo
5	1	7	6	13	4	2122	2660	168	51	96	spirito
5	1	7	6	13	5	2317	2657	74	42	96	del
5	1	7	6	13	6	2414	2659	145	50	96	Nord,
5	1	7	6	13	7	2586	2671	79	29	94	ma
5	1	7	6	13	8	2690	2659	44	41	94	lo
5	1	7	6	13	9	2758	2660	167	53	96	spirito
4	1	7	6	14	0	1735	2719	1192	54	-1	
5	1	7	6	14	1	1735	2720	47	40	94	di
5	1	7	6	14	2	1819	2720	163	53	96	equità
5	1	7	6	14	3	2017	2729	41	31	57	ci
5	1	7	6	14	4	2095	2719	118	42	93	deve
5	1	7	6	14	5	2247	2731	266	42	91	sospingere
5	1	7	6	14	6	2549	2721	61	42	96	ad
5	1	7	6	14	7	2646	2721	281	50	94	instaurare,
4	1	7	6	15	0	1733	2781	1194	44	-1	
5	1	7	6	15	1	1733	2783	61	41	96	ad
5	1	7	6	15	2	1818	2793	192	31	87	iniziare
5	1	7	6	15	3	2035	2793	94	30	96	una
5	1	7	6	15	4	2151	2781	160	43	92	buona
5	1	7	6	15	5	2335	2783	132	41	92	valta
5	1	7	6	15	6	2491	2781	34	42	96	il
5	1	7	6	15	7	2547	2785	195	40	93	sistema
5	1	7	6	15	8	2769	2783	158	40	91	demo-
4	1	7	6	16	0	1735	2844	1194	43	-1	
5	1	7	6	16	1	1735	2847	190	40	92	cratico.
5	1	7	6	16	2	1955	2844	107	41	96	Non
5	1	7	6	16	3	2089	2853	152	32	78	vorrei
5	1	7	6	16	4	2270	2844	85	41	96	che
5	1	7	6	16	5	2383	2845	46	42	96	la
5	1	7	6	16	6	2458	2844	336	43	92	Commissione
5	1	7	6	16	7	2823	2855	106	30	92	cen-
4	1	7	6	17	0	1735	2904	1195	56	-1	
5	1	7	6	17	1	1735	2908	119	41	92	trale
5	1	7	6	17	2	1879	2907	86	41	96	che
5	1	7	6	17	3	1989	2907	33	40	95	11
5	1	7	6	17	4	2043	2904	218	44	92	Ministro
5	1	7	6	17	5	2287	2905	242	43	92	nominerà
5	1	7	6	17	6	2554	2919	49	29	94	in
5	1	7	6	17	7	2629	2909	166	51	96	questo
5	1	7	6	17	8	2822	2917	108	32	96	caso
4	1	7	6	18	0	1735	2969	1198	54	-1	
5	1	7	6	18	1	1735	2980	139	43	93	possa
5	1	7	6	18	2	1906	2979	309	44	92	pronunziare
5	1	7	6	18	3	2249	2980	65	29	96	un
5	1	7	6	18	4	2345	2969	204	52	95	giudizio
5	1	7	6	18	5	2583	2969	271	43	96	favorevole
5	1	7	6	18	6	2885	2969	48	42	95	al
4	1	7	6	19	0	1737	3031	530	54	-1	
5	1	7	6	19	1	1737	3032	257	53	96	professore
5	1	7	6	19	2	2045	3031	222	41	94	Vallauri.
3	1	7	7	0	0	1735	3087	1204	868	-1	
4	1	7	7	1	0	1827	3087	1104	61	-1	
5	1	7	7	1	1	1827	3087	40	49	96	È
5	1	7	7	1	2	1895	3105	27	31	96	a
5	1	7	7	1	3	1950	3095	119	40	90	tutti
5	1	7	7	1	4	2097	3095	113	40	96	noto
5	1	7	7	1	5	2241	3093	84	42	93	che
5	1	7	7	1	6	2351	3095	34	40	81	1l
5	1	7	7	1	7	2411	3093	210	43	95	Vallauri
5	1	7	7	1	8	2649	3095	62	41	93	ha
5	1	7	7	1	9	2738	3105	193	43	92	rappre-
4	1	7	7	2	0	1735	3156	1196	55	-1	
5	1	7	7	2	1	1735	3159	190	40	92	sentato
5	1	7	7	2	2	1971	3156	202	41	96	durante
5	1	7	7	2	3	2217	3157	33	40	72	11
5	1	7	7	2	4	2295	3156	192	55	93	periodo
5	1	7	7	2	5	2533	3156	194	43	96	fascista
5	1	7	7	2	6	2775	3157	156	52	95	quella
4	1	7	7	3	0	1738	3217	1195	44	-1	
5	1	7	7	3	1	1738	3219	85	41	96	che
5	1	7	7	3	2	1843	3219	186	41	96	doveva
5	1	7	7	3	3	2062	3229	148	31	96	essere
5	1	7	7	3	4	2245	3219	45	41	96	la
5	1	7	7	3	5	2322	3229	184	31	94	scienza
5	1	7	7	3	6	2539	3220	202	41	93	ufficiale
5	1	7	7	3	7	2775	3217	158	43	89	dell’I-
4	1	7	7	4	0	1739	3279	1192	54	-1	
5	1	7	7	4	1	1739	3281	116	42	57	tala
5	1	7	7	4	2	1879	3280	258	53	0	Imperiale,
5	1	7	7	4	3	2166	3280	24	41	96	è
5	1	7	7	4	4	2215	3293	28	28	96	a
5	1	7	7	4	5	2270	3281	116	40	95	tutti
5	1	7	7	4	6	2413	3281	113	40	96	noto
5	1	7	7	4	7	2554	3281	83	40	96	che
5	1	7	7	4	8	2663	3280	35	40	96	il
5	1	7	7	4	9	2722	3279	209	44	95	Vallauri
4	1	7	7	5	0	1739	3343	1194	54	-1	
5	1	7	7	5	1	1739	3343	24	41	96	è
5	1	7	7	5	2	1790	3355	93	30	95	uno
5	1	7	7	5	3	1914	3344	47	40	76	di
5	1	7	7	5	4	1990	3343	153	41	96	coloro
5	1	7	7	5	5	2173	3344	85	40	96	che
5	1	7	7	5	6	2285	3343	157	42	96	hanno
5	1	7	7	5	7	2463	3345	158	51	93	spinto
5	1	7	7	5	8	2649	3344	33	40	54	1l
5	1	7	7	5	9	2713	3355	116	42	96	capo
5	1	7	7	5	10	2858	3343	75	40	92	del
4	1	7	7	6	0	1738	3404	1195	53	-1	
5	1	7	7	6	1	1738	3416	205	41	96	governo
5	1	7	7	6	2	1981	3419	28	29	94	a
5	1	7	7	6	3	2055	3404	260	44	94	dichiarare
5	1	7	7	6	4	2362	3405	44	42	95	la
5	1	7	7	6	5	2451	3416	179	41	93	guerra,
5	1	7	7	6	6	2679	3405	254	43	83	avallando
4	1	7	7	7	0	1741	3468	1192	55	-1	
5	1	7	7	7	1	1741	3479	86	30	96	con
5	1	7	7	7	2	1857	3469	45	40	95	la
5	1	7	7	7	3	1929	3480	85	29	96	sua
5	1	7	7	7	4	2042	3468	172	41	95	serietà
5	1	7	7	7	5	2241	3468	257	43	95	scientifica
5	1	7	7	7	6	2527	3468	44	43	96	la
5	1	7	7	7	7	2599	3479	334	44	96	preparazione
4	1	7	7	8	0	1742	3524	1193	59	-1	
5	1	7	7	8	1	1742	3531	121	42	96	della
5	1	7	7	8	2	1887	3541	168	42	96	guerra
5	1	7	7	8	3	2083	3531	70	40	96	col
5	1	7	7	8	4	2178	3533	195	40	93	sistema
5	1	7	7	8	5	2399	3532	290	41	91	autarchico.
5	1	7	7	8	6	2721	3524	37	48	96	È
5	1	7	7	8	7	2786	3531	149	41	96	anche
4	1	7	7	9	0	1739	3592	1196	55	-1	
5	1	7	7	9	1	1739	3595	114	40	95	noto
5	1	7	7	9	2	1885	3605	28	30	95	a
5	1	7	7	9	3	1942	3595	119	38	81	tutti
5	1	7	7	9	4	2093	3592	84	41	96	che
5	1	7	7	9	5	2207	3593	223	51	94	Vallauri,
5	1	7	7	9	6	2463	3593	124	54	96	dopo
5	1	7	7	9	7	2619	3595	46	40	95	la
5	1	7	7	9	8	2695	3601	240	34	96	creazione
4	1	7	7	10	0	1741	3655	1196	54	-1	
5	1	7	7	10	1	1741	3655	128	42	96	della
5	1	7	7	10	2	1889	3655	276	54	96	repubblica
5	1	7	7	10	3	2191	3656	172	41	93	sociale
5	1	7	7	10	4	2390	3656	197	43	94	italiana
5	1	7	7	10	5	2617	3668	24	29	95	e
5	1	7	7	10	6	2670	3656	123	53	93	dopo
5	1	7	7	10	7	2823	3655	114	41	92	l’uc-
4	1	7	7	11	0	1741	3717	1196	54	-1	
5	1	7	7	11	1	1741	3728	176	32	64	cisione
5	1	7	7	11	2	1946	3717	75	42	96	del
5	1	7	7	11	3	2051	3717	199	52	95	Gentile,
5	1	7	7	11	4	2281	3731	38	28	87	si
5	1	7	7	11	5	2349	3717	24	42	96	è
5	1	7	7	11	6	2399	3719	196	41	96	assunta
5	1	7	7	11	7	2623	3719	44	41	97	la
5	1	7	7	11	8	2695	3729	143	42	93	grave
5	1	7	7	11	9	2865	3729	72	30	91	re-
4	1	7	7	12	0	1741	3779	1198	54	-1	
5	1	7	7	12	1	1741	3779	312	54	90	sponsabilità
5	1	7	7	12	2	2103	3780	47	40	95	di
5	1	7	7	12	3	2202	3781	196	52	96	dirigere
5	1	7	7	12	4	2449	3780	154	53	96	quella
5	1	7	7	12	5	2653	3779	286	42	95	Accademia
4	1	7	7	13	0	1743	3840	1191	57	-1	
5	1	7	7	13	1	1743	3840	192	44	85	d’Italia
5	1	7	7	13	2	1966	3841	84	42	96	che
5	1	7	7	13	3	2079	3843	184	41	96	doveva
5	1	7	7	13	4	2291	3844	354	53	96	rappresentare
5	1	7	7	13	5	2675	3844	44	40	96	la
5	1	7	7	13	6	2747	3853	187	31	96	scienza
4	1	7	7	14	0	1741	3903	1192	52	-1	
5	1	7	7	14	1	1741	3903	200	44	92	italiana
5	1	7	7	14	2	1959	3916	95	31	96	non
5	1	7	7	14	3	2073	3905	98	42	96	solo
5	1	7	7	14	4	2191	3917	51	30	91	in
5	1	7	7	14	5	2257	3905	153	50	58	Italia,
5	1	7	7	14	6	2429	3913	77	34	96	ma
5	1	7	7	14	7	2521	3907	148	40	96	anche
5	1	7	7	14	8	2685	3904	248	43	96	all’estero.
3	1	7	8	0	0	1742	3965	1203	180	-1	
4	1	7	8	1	0	1834	3965	1101	56	-1	
5	1	7	8	1	1	1834	3968	87	40	96	Per
5	1	7	8	1	2	1954	3968	128	40	96	tutte
5	1	7	8	1	3	2115	3969	167	51	96	queste
5	1	7	8	1	4	2313	3979	180	41	92	ragioni
5	1	7	8	1	5	2527	3979	24	29	96	e
5	1	7	8	1	6	2582	3979	83	42	96	per
5	1	7	8	1	7	2697	3968	120	40	96	altre
5	1	7	8	1	8	2849	3965	86	42	96	che
4	1	7	8	2	0	1743	4029	1196	55	-1	
5	1	7	8	2	1	1743	4040	96	31	96	non
5	1	7	8	2	2	1865	4031	76	40	96	sto
5	1	7	8	2	3	1969	4029	61	42	92	ad
5	1	7	8	2	4	2058	4040	272	32	92	enumerare
5	1	7	8	2	5	2357	4040	82	44	96	per
5	1	7	8	2	6	2465	4029	188	46	89	brevità
5	1	7	8	2	7	2682	4051	32	6	89	—
5	1	7	8	2	8	2743	4040	50	29	95	vi
5	1	7	8	2	9	2821	4039	118	30	96	sono
4	1	7	8	3	0	1742	4091	1203	54	-1	
5	1	7	8	3	1	1742	4092	137	41	90	molti
5	1	7	8	3	2	1919	4092	271	53	96	particolari
5	1	7	8	3	3	2230	4092	85	41	96	che
5	1	7	8	3	4	2353	4091	225	54	96	spiegano
5	1	7	8	3	5	2607	4092	34	40	76	il
5	1	7	8	3	6	2675	4092	270	52	91	comporta-
