level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	1	8	6	2	0	432	3275	1287	46	-1	
5	1	8	6	2	1	432	3275	125	43	73	stalla,
5	1	8	6	2	2	577	3275	218	44	96	Sacerdote,
5	1	8	6	2	3	816	3275	121	36	96	Breda
5	1	8	6	2	4	957	3278	47	35	96	ed
5	1	8	6	2	5	1024	3278	101	43	42	altri,
5	1	8	6	2	6	1160	3278	27	35	95	il
5	1	8	6	2	7	1205	3279	174	36	96	Governo
5	1	8	6	2	8	1399	3278	157	36	96	ammise
5	1	8	6	2	9	1577	3287	47	26	93	un
5	1	8	6	2	10	1647	3289	72	25	92	au-
4	1	8	6	3	0	435	3335	1289	48	-1	
5	1	8	6	3	1	435	3337	126	33	96	mento
5	1	8	6	3	2	581	3335	55	35	84	sui
5	1	8	6	3	3	667	3345	132	36	96	prezzo
5	1	8	6	3	4	819	3335	260	36	96	chilometrico
5	1	8	6	3	5	1099	3337	61	36	96	del
5	1	8	6	3	6	1180	3338	43	35	94	21
5	1	8	6	3	7	1249	3347	67	36	93	per
5	1	8	6	3	8	1336	3339	76	44	77	0{0.
5	1	8	6	3	9	1428	3339	45	34	96	La
5	1	8	6	3	10	1487	3337	121	46	96	prima
5	1	8	6	3	11	1625	3338	99	36	96	delle
4	1	8	6	4	0	435	3394	1288	49	-1	
5	1	8	6	4	1	435	3403	42	27	96	or
5	1	8	6	4	2	496	3394	103	35	95	dette
5	1	8	6	4	3	617	3394	232	36	96	concessioni
5	1	8	6	4	4	871	3405	20	25	96	e
5	1	8	6	4	5	911	3395	128	46	93	quella
5	1	8	6	4	6	1056	3398	181	35	92	Gombert
5	1	8	6	4	7	1257	3407	19	26	96	e
5	1	8	6	4	8	1297	3397	203	46	93	Compagni
5	1	8	6	4	9	1528	3398	97	45	91	pella
5	1	8	6	4	10	1644	3397	79	37	93	fer-
4	1	8	6	5	0	433	3453	1290	49	-1	
5	1	8	6	5	1	433	3453	106	36	92	rovia
5	1	8	6	5	2	557	3453	46	36	96	da
5	1	8	6	5	3	617	3453	139	34	95	Torino
5	1	8	6	5	4	777	3463	19	26	96	a
5	1	8	6	5	5	815	3454	160	44	93	Savona,
5	1	8	6	5	6	996	3455	109	35	93	ambe
5	1	8	6	5	7	1125	3455	200	38	93	accordate
5	1	8	6	5	8	1345	3457	246	34	91	nell’ottobre
5	1	8	6	5	9	1611	3458	112	44	93	1859,
4	1	8	6	6	0	435	3511	1290	52	-1	
5	1	8	6	6	1	435	3513	122	36	96	hanno
5	1	8	6	6	2	589	3523	20	26	95	a
5	1	8	6	6	3	641	3511	206	39	96	soddisfare
5	1	8	6	6	4	881	3514	200	47	96	pressochè
5	1	8	6	6	5	1112	3517	125	45	96	uguali
5	1	8	6	6	6	1271	3517	165	46	96	impegni
5	1	8	6	6	7	1464	3517	45	34	96	ed
5	1	8	6	6	8	1545	3517	180	37	95	interessi
4	1	8	6	7	0	435	3573	1290	50	-1	
5	1	8	6	7	1	435	3574	168	47	96	generali
5	1	8	6	7	2	623	3573	98	36	97	dello
5	1	8	6	7	3	741	3574	102	35	93	Stato
5	1	8	6	7	4	861	3585	10	33	92	;
5	1	8	6	7	5	892	3573	137	50	96	perchè
5	1	8	6	7	6	1044	3586	79	25	96	non
5	1	8	6	7	7	1143	3577	30	34	97	si
5	1	8	6	7	8	1193	3574	79	39	97	farà
5	1	8	6	7	9	1292	3586	67	36	93	per
5	1	8	6	7	10	1377	3577	100	34	90	l’una
5	1	8	6	7	11	1509	3578	128	44	96	quello
5	1	8	6	7	12	1657	3577	68	37	96	che
4	1	8	6	8	0	436	3631	1288	48	-1	
5	1	8	6	8	1	436	3631	61	48	96	già
5	1	8	6	8	2	515	3633	29	34	96	si
5	1	8	6	8	3	565	3631	79	38	96	fece
5	1	8	6	8	4	673	3643	68	36	96	per
5	1	8	6	8	5	773	3634	147	36	92	l’altra?
5	1	8	6	8	6	953	3634	140	37	95	Perchè
5	1	8	6	8	7	1128	3646	73	25	96	non
5	1	8	6	8	8	1235	3637	30	34	96	si
5	1	8	6	8	9	1300	3635	201	38	96	estenderà
5	1	8	6	8	10	1540	3638	35	33	96	lo
5	1	8	6	8	11	1604	3639	120	35	96	stesso
4	1	8	6	9	0	436	3693	1289	52	-1	
5	1	8	6	9	1	436	3693	185	46	96	principio
5	1	8	6	9	2	641	3694	72	35	94	alle
5	1	8	6	9	3	731	3694	118	35	93	stesse
5	1	8	6	9	4	865	3694	280	47	91	congiunture
5	1	8	6	9	5	1117	3689	30	60	91	?
5	1	8	6	9	6	1161	3697	116	36	96	Perla
5	1	8	6	9	7	1297	3698	154	45	96	ragione
5	1	8	6	9	8	1471	3695	100	38	97	forse
5	1	8	6	9	9	1591	3707	20	26	96	e
5	1	8	6	9	10	1625	3698	100	47	96	degli
4	1	8	6	10	0	436	3750	1287	52	-1	
5	1	8	6	10	1	436	3753	165	46	95	impegni
5	1	8	6	10	2	619	3750	190	37	96	finanziari
5	1	8	6	10	3	831	3753	100	34	96	dello
5	1	8	6	10	4	951	3755	117	43	96	Stato,
5	1	8	6	10	5	1091	3765	20	25	96	e
5	1	8	6	10	6	1132	3765	67	36	97	per
5	1	8	6	10	7	1219	3757	125	45	96	quella
5	1	8	6	10	8	1361	3757	99	36	93	dello
5	1	8	6	10	9	1477	3757	164	36	90	scredito
5	1	8	6	10	10	1663	3758	60	35	96	nel
4	1	8	6	11	0	437	3811	902	48	-1	
5	1	8	6	11	1	437	3813	112	46	96	quale
5	1	8	6	11	2	567	3811	36	36	96	di
5	1	8	6	11	3	623	3811	124	47	95	questi
5	1	8	6	11	4	767	3811	124	47	96	giorni
5	1	8	6	11	5	909	3822	92	27	96	sono
5	1	8	6	11	6	1029	3814	11	33	96	i
5	1	8	6	11	7	1061	3815	120	36	95	nostri
5	1	8	6	11	8	1211	3815	128	36	93	fondi?
3	1	8	7	0	0	435	3871	1293	410	-1	
4	1	8	7	1	0	488	3871	1237	50	-1	
5	1	8	7	1	1	488	3874	71	41	95	Ma,
5	1	8	7	1	2	580	3882	21	25	96	o
5	1	8	7	1	3	620	3871	160	48	96	signori,
5	1	8	7	1	4	801	3873	26	33	96	il
5	1	8	7	1	5	847	3871	144	38	96	traforo
5	1	8	7	1	6	1011	3873	58	37	96	del
5	1	8	7	1	7	1091	3875	230	36	96	Moncenisio
5	1	8	7	1	8	1343	3886	72	25	96	non
5	1	8	7	1	9	1437	3875	28	36	96	si
5	1	8	7	1	10	1487	3883	169	38	96	sospese,
5	1	8	7	1	11	1680	3875	45	38	86	né
4	1	8	7	2	0	435	3927	1290	55	-1	
5	1	8	7	2	1	435	3941	112	37	96	spero
5	1	8	7	2	2	581	3931	30	35	96	si
5	1	8	7	2	3	645	3927	112	40	96	vorrà
5	1	8	7	2	4	789	3931	230	46	96	sospendere
5	1	8	7	2	5	1052	3942	71	35	96	per
5	1	8	7	2	6	1141	3931	70	39	95	ciò.
5	1	8	7	2	7	1241	3935	90	43	92	Ora,
5	1	8	7	2	8	1367	3934	265	47	92	progredendo
5	1	8	7	2	9	1652	3937	73	45	96	egli
4	1	8	7	3	0	437	3989	1290	53	-1	
5	1	8	7	3	1	437	3991	114	43	93	bene,
5	1	8	7	3	2	572	3989	417	46	90	soddisfacertemente,
5	1	8	7	3	3	1012	4001	20	26	96	e
5	1	8	7	3	4	1052	4002	105	25	96	come
5	1	8	7	3	5	1175	3997	168	44	96	appunto
5	1	8	7	3	6	1363	3994	37	35	96	in
5	1	8	7	3	7	1420	3995	133	47	96	questa
5	1	8	7	3	8	1573	3995	154	36	96	Camera
4	1	8	7	4	0	437	4050	1290	52	-1	
5	1	8	7	4	1	437	4050	34	36	96	ci
5	1	8	7	4	2	493	4059	122	27	93	venne
5	1	8	7	4	3	635	4050	257	47	91	preconizzato
5	1	8	7	4	4	912	4051	60	36	93	dai
5	1	8	7	4	5	992	4053	243	45	90	benemeriti,
5	1	8	7	4	6	1259	4055	45	35	96	ed
5	1	8	7	4	7	1333	4065	19	25	96	a
5	1	8	7	4	8	1373	4055	74	35	96	ben
5	1	8	7	4	9	1473	4055	126	47	95	giusto
5	1	8	7	4	10	1620	4055	107	36	91	titolo
4	1	8	7	5	0	437	4110	1291	47	-1	
5	1	8	7	5	1	437	4110	155	47	92	gloriosi
5	1	8	7	5	2	612	4110	117	36	96	nostri
5	1	8	7	5	3	751	4110	209	47	96	ingegneri,
5	1	8	7	5	4	979	4111	189	38	96	inventori
5	1	8	7	5	5	1188	4113	59	36	96	del
5	1	8	7	5	6	1265	4114	148	36	96	metodo
5	1	8	7	5	7	1435	4115	36	35	96	di
5	1	8	7	5	8	1492	4114	236	36	96	lavorazione
4	1	8	7	6	0	441	4170	1286	51	-1	
5	1	8	7	6	1	441	4170	46	37	96	ad
5	1	8	7	6	2	507	4171	77	35	96	aria
5	1	8	7	6	3	604	4181	228	36	96	compressa,
5	1	8	7	6	4	855	4181	174	28	96	vorremo
5	1	8	7	6	5	1049	4173	63	36	96	noi
5	1	8	7	6	6	1135	4173	138	36	96	vedere
5	1	8	7	6	7	1308	4177	135	44	96	questa
5	1	8	7	6	8	1461	4175	123	36	91	ardita
5	1	8	7	6	9	1603	4185	21	25	93	e
5	1	8	7	6	10	1643	4177	84	34	51	stu-
4	1	8	7	7	0	441	4230	1286	51	-1	
5	1	8	7	7	1	441	4230	123	47	91	penda
5	1	8	7	7	2	583	4239	116	36	93	opera
5	1	8	7	7	3	717	4230	179	47	90	compita,
5	1	8	7	7	4	915	4239	109	28	96	senza
5	1	8	7	7	5	1059	4231	69	38	96	che
5	1	8	7	7	6	1147	4233	162	46	96	appieno
5	1	8	7	7	7	1329	4243	43	27	96	ce
5	1	8	7	7	8	1392	4243	47	27	96	ne
5	1	8	7	7	9	1451	4234	189	47	93	possiamo
5	1	8	7	7	10	1660	4243	67	28	89	va-
2	1	9	0	0	0	1763	462	12	3821	-1	
3	1	9	1	0	0	1763	462	12	3821	-1	
4	1	9	1	1	0	1763	462	12	3821	-1	
5	1	9	1	1	1	1763	462	12	3821	95	 
2	1	10	0	0	0	1812	449	1288	241	-1	
3	1	10	1	0	0	1812	449	1288	241	-1	
4	1	10	1	1	0	1815	449	1285	57	-1	
5	1	10	1	1	1	1815	463	104	36	84	lere?
5	1	10	1	1	2	1936	465	184	36	92	Vorremo
5	1	10	1	1	3	2139	462	68	36	97	che
5	1	10	1	1	4	2228	471	80	27	96	essa
5	1	10	1	1	5	2337	462	54	35	96	sia
5	1	10	1	1	6	2407	461	186	45	96	ultimata,
5	1	10	1	1	7	2617	473	19	25	96	e
5	1	10	1	1	8	2656	462	35	35	95	lo
5	1	10	1	1	9	2709	459	84	38	96	sarà
5	1	10	1	1	10	2813	461	55	36	96	fra
5	1	10	1	1	11	2887	461	97	36	61	sette
5	1	10	1	1	12	3012	449	88	46	96	anni
4	1	10	1	2	0	1813	519	1280	52	-1	
5	1	10	1	2	1	1813	525	35	34	96	al
5	1	10	1	2	2	1868	522	80	49	96	più,
5	1	10	1	2	3	1968	523	123	47	96	prima
5	1	10	1	2	4	2108	523	97	36	96	della
5	1	10	1	2	5	2227	521	165	37	96	ferrovia
5	1	10	1	2	6	2424	522	37	36	96	di
5	1	10	1	2	7	2489	523	160	43	96	Savona,
5	1	10	1	2	8	2672	521	67	37	96	che
5	1	10	1	2	9	2760	531	71	36	96	pur
5	1	10	1	2	10	2849	519	168	38	96	richiede
5	1	10	1	2	11	3037	519	56	35	96	sei
4	1	10	1	3	0	1812	579	1288	50	-1	
5	1	10	1	3	1	1812	583	87	36	96	anni
5	1	10	1	3	2	1920	591	68	38	96	per
5	1	10	1	3	3	2008	593	125	26	93	essere
5	1	10	1	3	4	2153	582	212	36	72	costrutta?
5	1	10	1	3	5	2379	583	184	36	91	Vorremo
5	1	10	1	3	6	2583	581	82	44	96	che,
5	1	10	1	3	7	2687	591	68	36	96	per
5	1	10	1	3	8	2781	590	51	27	96	un
5	1	10	1	3	9	2852	579	144	38	92	ritardo
5	1	10	1	3	10	3024	579	76	35	89	im-
4	1	10	1	4	0	1812	641	1287	49	-1	
5	1	10	1	4	1	1812	643	260	47	92	perdonabile,
5	1	10	1	4	2	2091	643	25	35	77	il
5	1	10	1	4	3	2136	642	228	37	93	commercio
5	1	10	1	4	4	2384	641	201	37	41	s’avviasse
5	1	10	1	4	5	2611	651	66	36	96	per
5	1	10	1	4	6	2697	642	96	35	96	altre
5	1	10	1	4	7	2821	641	142	44	96	strade,
5	1	10	1	4	8	2985	650	20	27	96	e
5	1	10	1	4	9	3023	641	76	34	96	ben
2	1	11	0	0	0	1789	697	1311	54	-1	
3	1	11	1	0	0	1789	697	1311	54	-1	
4	1	11	1	1	0	1789	697	1311	54	-1	
5	1	11	1	1	1	1813	703	35	36	19	vi
5	1	11	1	1	2	1867	705	128	45	96	sapete
5	1	11	1	1	3	2015	703	141	48	96	quanto
5	1	11	1	1	4	2177	701	256	37	95	difficilmente
5	1	11	1	1	5	2449	701	64	46	97	poi
5	1	11	1	1	6	2532	702	36	36	96	le
5	1	11	1	1	7	2584	701	228	44	96	abbandoni,
5	1	11	1	1	8	2847	710	20	27	96	e
5	1	11	1	1	9	2895	698	68	37	96	che
5	1	11	1	1	10	2983	701	34	36	94	la
5	1	11	1	1	11	3037	697	63	49	96	più
2	1	12	0	0	0	1811	759	1290	351	-1	
3	1	12	1	0	0	1811	759	1290	174	-1	
4	1	12	1	1	0	1813	759	1288	52	-1	
5	1	12	1	1	1	1813	765	123	36	96	estesa
5	1	12	1	1	2	1953	763	156	48	96	galleria
5	1	12	1	1	3	2145	762	184	47	15	d'Europa
5	1	12	1	1	4	2359	771	20	26	96	e
5	1	12	1	1	5	2397	762	60	36	96	del
5	1	12	1	1	6	2480	761	136	37	93	mondo
5	1	12	1	1	7	2636	761	153	44	92	intiero,
5	1	12	1	1	8	2812	761	168	48	96	eseguita
5	1	12	1	1	9	3003	759	98	48	96	dagli
4	1	12	1	2	0	1811	819	1290	50	-1	
5	1	12	1	2	1	1811	823	161	46	96	Italiani,
5	1	12	1	2	2	2008	822	215	39	96	costituisse
5	1	12	1	2	3	2256	823	80	35	96	solo
5	1	12	1	2	4	2369	831	50	27	96	un
5	1	12	1	2	5	2453	823	243	35	40	monumento
5	1	12	1	2	6	2725	821	136	44	95	d’arte,
5	1	12	1	2	7	2924	831	73	26	91	non
5	1	12	1	2	8	3019	819	82	38	90	riu-
4	1	12	1	3	0	1811	881	1130	52	-1	
5	1	12	1	3	1	1811	885	113	36	93	scisse
5	1	12	1	3	2	1941	883	36	36	96	di
5	1	12	1	3	3	1997	893	115	40	96	grave
5	1	12	1	3	4	2132	883	187	35	54	interesse
5	1	12	1	3	5	2339	882	264	36	96	commerciale
5	1	12	1	3	6	2617	881	324	36	93	internazionale
5	1	12	1	3	7	2912	877	20	60	93	?
3	1	12	2	0	0	1811	939	1289	171	-1	
4	1	12	2	1	0	1861	939	1239	50	-1	
5	1	12	2	1	1	1861	945	46	34	96	Se
5	1	12	2	1	2	1935	941	56	38	96	ciò
5	1	12	2	1	3	2012	954	75	27	96	non
5	1	12	2	1	4	2107	943	138	43	96	volete,
5	1	12	2	1	5	2280	941	157	48	96	signori,
5	1	12	2	1	6	2471	941	156	48	93	bisogna
5	1	12	2	1	7	2647	941	204	36	92	sussidiare
5	1	12	2	1	8	2868	939	35	36	95	di
5	1	12	2	1	9	2921	950	48	25	96	un
5	1	12	2	1	10	3000	941	100	34	96	buon
4	1	12	2	2	0	1811	998	1289	53	-1	
5	1	12	2	2	1	1811	1005	109	44	96	porto
5	1	12	2	2	2	1941	1003	34	36	96	la
5	1	12	2	2	3	1995	1003	142	48	96	grande
5	1	12	2	2	4	2157	1001	156	49	96	galleria
5	1	12	2	2	5	2332	1001	60	36	96	del
5	1	12	2	2	6	2421	999	251	44	94	Moncenisio;
5	1	12	2	2	7	2703	1001	156	46	96	bisogna
5	1	12	2	2	8	2879	998	66	37	96	che
5	1	12	2	2	9	2965	999	35	36	93	la
5	1	12	2	2	10	3019	1010	81	25	93	sus-
4	1	12	2	3	0	1811	1059	1288	51	-1	
5	1	12	2	3	1	1811	1062	136	39	91	sidiate
5	1	12	2	3	2	1967	1065	58	36	96	del
5	1	12	2	3	3	2047	1066	110	44	96	porto
5	1	12	2	3	4	2179	1062	66	36	96	che
5	1	12	2	3	5	2267	1062	97	36	96	dalla
5	1	12	2	3	6	2385	1061	124	36	96	minor
5	1	12	2	3	7	2529	1059	167	38	93	distanza
5	1	12	2	3	8	2717	1061	54	34	96	sia
5	1	12	2	3	9	2805	1059	46	36	96	da
5	1	12	2	3	10	2883	1069	80	26	93	essa
5	1	12	2	3	11	2992	1070	107	27	92	scon-
2	1	13	0	0	0	1789	1119	1311	108	-1	
3	1	13	1	0	0	1789	1119	1311	108	-1	
4	1	13	1	1	0	1789	1119	1308	50	-1	
5	1	13	1	1	1	1811	1122	153	47	87	giunto;
5	1	13	1	1	2	1987	1123	58	36	96	del
5	1	13	1	1	3	2067	1125	109	44	96	porto
5	1	13	1	1	4	2197	1121	67	36	96	che
5	1	13	1	1	5	2284	1131	68	36	96	per
5	1	13	1	1	6	2372	1130	81	27	96	essa
5	1	13	1	1	7	2473	1119	190	47	96	provveda
5	1	13	1	1	8	2683	1121	34	34	95	la
5	1	13	1	1	9	2749	1119	148	44	96	Savoia,
5	1	13	1	1	10	2932	1121	35	36	93	la
5	1	13	1	1	11	2993	1121	104	36	91	Sviz-
4	1	13	1	2	0	1792	1179	1308	48	-1	
5	1	13	1	2	1	1792	1193	103	26	83	.zera
5	1	13	1	2	2	1915	1182	233	37	96	occidentale
5	1	13	1	2	3	2167	1191	21	26	95	e
5	1	13	1	2	4	2221	1182	108	45	95	parte
5	1	13	1	2	5	2348	1179	99	38	96	della
5	1	13	1	2	6	2464	1179	155	36	95	Francia
5	1	13	1	2	7	2653	1179	214	44	87	orientale
5	1	13	1	2	8	2847	1175	29	56	87	;
5	1	13	1	2	9	2900	1179	59	36	96	del
5	1	13	1	2	10	2989	1182	111	44	96	porto
2	1	14	0	0	0	1809	1237	1315	3048	-1	
3	1	14	1	0	0	1809	1237	1315	1070	-1	
4	1	14	1	1	0	1812	1237	1288	52	-1	
5	1	14	1	1	1	1812	1242	67	36	97	che
5	1	14	1	1	2	1899	1253	69	25	96	con
5	1	14	1	1	3	1989	1243	128	46	96	quello
5	1	14	1	1	4	2137	1241	38	36	96	di
5	1	14	1	1	5	2193	1242	152	35	96	Genova
5	1	14	1	1	6	2373	1238	304	48	96	probabilmente
5	1	14	1	1	7	2713	1249	70	37	93	pur
5	1	14	1	1	8	2813	1237	182	38	93	converrà
5	1	14	1	1	9	3028	1239	72	46	95	alle
4	1	14	1	2	0	1811	1298	1288	51	-1	
5	1	14	1	2	1	1811	1302	225	36	96	transazioni
5	1	14	1	2	2	2056	1301	319	48	0	dell'Inghilterra
5	1	14	1	2	3	2407	1299	56	38	96	coi
5	1	14	1	2	4	2484	1299	81	36	96	suoi
5	1	14	1	2	5	2585	1298	270	48	96	possedimenti
5	1	14	1	2	6	2876	1299	99	35	96	nelle
5	1	14	1	2	7	2996	1298	103	37	96	Indie
4	1	14	1	3	0	1811	1358	1288	51	-1	
5	1	14	1	3	1	1811	1362	190	44	96	orientali,
5	1	14	1	3	2	2024	1363	156	46	96	operato
5	1	14	1	3	3	2199	1361	68	36	96	che
5	1	14	1	3	4	2287	1361	70	48	96	sia
5	1	14	1	3	5	2377	1359	24	35	95	il
5	1	14	1	3	6	2440	1359	201	48	96	grandioso
5	1	14	1	3	7	2675	1359	113	47	93	taglio
5	1	14	1	3	8	2825	1358	203	36	91	dell’istmo
5	1	14	1	3	9	3061	1358	38	36	96	di
4	1	14	1	4	0	1809	1417	1291	52	-1	
5	1	14	1	4	1	1809	1423	120	43	95	Suez;
5	1	14	1	4	2	1960	1422	60	36	96	del
5	1	14	1	4	3	2059	1425	125	44	96	porto,
5	1	14	1	4	4	2205	1421	38	36	95	in
5	1	14	1	4	5	2263	1430	72	27	95	una
5	1	14	1	4	6	2356	1419	144	47	96	parola,
5	1	14	1	4	7	2529	1419	67	36	96	che
5	1	14	1	4	8	2629	1429	107	36	95	possa
5	1	14	1	4	9	2752	1417	80	37	96	fare
5	1	14	1	4	10	2847	1427	253	27	88	concorrenza
4	1	14	1	5	0	1809	1478	1315	49	-1	
5	1	14	1	5	1	1809	1490	70	25	95	con
5	1	14	1	5	2	1899	1482	128	45	95	quello
5	1	14	1	5	3	2047	1481	36	36	96	di
5	1	14	1	5	4	2103	1481	188	46	96	Marsiglia
5	1	14	1	5	5	2323	1479	57	36	96	sui
5	1	14	1	5	6	2399	1478	168	37	96	suddetti
5	1	14	1	5	7	2589	1478	171	35	95	mercati.
5	1	14	1	5	8	2795	1479	37	34	86	Io
5	1	14	1	5	9	2871	1487	73	26	89	non
5	1	14	1	5	10	2965	1478	94	35	96	esito
5	1	14	1	5	11	3080	1487	19	26	0	a
4	1	14	1	6	0	1811	1535	1289	52	-1	
5	1	14	1	6	1	1811	1539	110	44	96	dirlo,
5	1	14	1	6	2	1945	1542	135	45	96	questo
5	1	14	1	6	3	2100	1542	111	45	93	porto
5	1	14	1	6	4	2239	1539	121	36	92	debbe
5	1	14	1	6	5	2380	1549	127	26	96	essere
5	1	14	1	6	6	2527	1538	126	47	96	quello
5	1	14	1	6	7	2691	1537	37	36	96	di
5	1	14	1	6	8	2760	1539	159	42	96	Savona,
5	1	14	1	6	9	2949	1535	151	50	68	giacchè
4	1	14	1	7	0	1809	1597	1290	50	-1	
5	1	14	1	7	1	1809	1599	44	36	96	da
5	1	14	1	7	2	1873	1610	83	27	96	esso
5	1	14	1	7	3	1977	1610	68	37	96	per
5	1	14	1	7	4	2064	1601	153	42	96	Torino,
5	1	14	1	7	5	2239	1601	90	34	93	Susa
5	1	14	1	7	6	2349	1609	20	26	68	c
5	1	14	1	7	7	2397	1598	179	44	95	Ginevra,
5	1	14	1	7	8	2592	1597	57	36	93	voi
5	1	14	1	7	9	2681	1598	219	45	91	percorrete
5	1	14	1	7	10	2919	1597	180	36	91	chilome-
4	1	14	1	8	0	1811	1657	1289	49	-1	
5	1	14	1	8	1	1811	1659	46	36	96	tri
5	1	14	1	8	2	1879	1661	88	42	89	425,
5	1	14	1	8	3	1988	1662	145	33	93	mentre
5	1	14	1	8	4	2155	1659	97	47	91	pella
5	1	14	1	8	5	2281	1659	59	35	96	via
5	1	14	1	8	6	2373	1658	38	36	96	di
5	1	14	1	8	7	2431	1658	185	47	96	Marsiglia
5	1	14	1	8	8	2637	1667	46	26	96	ne
5	1	14	1	8	9	2713	1666	210	27	95	occorrono
5	1	14	1	8	10	2959	1657	85	44	95	518,
5	1	14	1	8	11	3079	1667	21	26	65	e
4	1	14	1	9	0	1809	1717	1291	50	-1	
5	1	14	1	9	1	1809	1719	132	47	96	quindi
5	1	14	1	9	2	1963	1721	46	36	94	93
5	1	14	1	9	3	2029	1721	38	34	96	in
5	1	14	1	9	4	2087	1718	85	49	96	più;
5	1	14	1	9	5	2195	1719	36	36	96	in
5	1	14	1	9	6	2252	1729	99	34	96	esso,
5	1	14	1	9	7	2368	1718	335	47	96	congiuntamente
5	1	14	1	9	8	2721	1718	72	35	96	alla
5	1	14	1	9	9	2815	1717	172	36	93	massima
5	1	14	1	9	10	3001	1717	99	34	91	sicu-
4	1	14	1	10	0	1809	1774	1291	51	-1	
5	1	14	1	10	1	1809	1789	122	34	96	rezza,
5	1	14	1	10	2	1952	1779	59	36	97	voi
5	1	14	1	10	3	2031	1782	148	33	96	trovate
5	1	14	1	10	4	2199	1778	105	36	96	unite
5	1	14	1	10	5	2333	1779	35	35	96	le
5	1	14	1	10	6	2384	1775	64	50	93	più
5	1	14	1	10	7	2469	1778	242	36	70	desiderabili
5	1	14	1	10	8	2732	1774	188	39	96	comodità
5	1	14	1	10	9	2952	1777	37	36	93	di
5	1	14	1	10	10	3020	1786	80	27	92	sca-
4	1	14	1	11	0	1809	1835	1291	48	-1	
5	1	14	1	11	1	1809	1838	94	45	96	rico;
5	1	14	1	11	2	1924	1849	20	26	96	e
5	1	14	1	11	3	1960	1849	40	26	97	se
5	1	14	1	11	4	2019	1839	248	36	96	attualmente
5	1	14	1	11	5	2289	1847	72	27	96	non
5	1	14	1	11	6	2383	1835	20	38	93	è
5	1	14	1	11	7	2423	1838	116	35	91	moito
5	1	14	1	11	8	2557	1837	140	46	94	ampio,
5	1	14	1	11	9	2729	1838	34	35	96	la
5	1	14	1	11	10	2800	1846	67	27	96	sua
5	1	14	1	11	11	2900	1835	200	47	95	superficie
4	1	14	1	12	0	1809	1894	1291	51	-1	
5	1	14	1	12	1	1809	1906	143	39	90	acquea
5	1	14	1	12	2	1969	1899	160	36	96	essendo
5	1	14	1	12	3	2149	1899	38	36	96	di
5	1	14	1	12	4	2205	1898	70	36	96	soli
5	1	14	1	12	5	2295	1898	165	44	85	171,000
5	1	14	1	12	6	2480	1897	112	36	96	metri
5	1	14	1	12	7	2612	1897	188	46	96	quadrati,
5	1	14	1	12	8	2831	1907	77	35	89	pur
5	1	14	1	12	9	2939	1906	69	25	93	con
5	1	14	1	12	10	3045	1894	55	39	80	fa-
4	1	14	1	13	0	1809	1954	1290	49	-1	
5	1	14	1	13	1	1809	1959	71	35	96	cile
5	1	14	1	13	2	1903	1959	141	43	96	lavoro,
5	1	14	1	13	3	2065	1969	70	26	96	con
5	1	14	1	13	4	2173	1959	114	35	95	tenue
5	1	14	1	13	5	2323	1967	108	36	96	spesa
5	1	14	1	13	6	2467	1957	46	36	96	ed
5	1	14	1	13	7	2541	1957	36	34	96	in
5	1	14	1	13	8	2615	1957	117	36	96	breve
5	1	14	1	13	9	2753	1959	126	43	96	tempo
5	1	14	1	13	10	2900	1955	28	36	95	si
5	1	14	1	13	11	2965	1954	75	48	95	può
5	1	14	1	13	12	3060	1955	39	36	96	di
4	1	14	1	14	0	1811	2018	1288	48	-1	
5	1	14	1	14	1	1811	2019	222	36	93	moltissimo
5	1	14	1	14	2	2053	2019	248	47	91	ingrandirlo,
5	1	14	1	14	3	2324	2019	119	34	91	attesa
5	1	14	1	14	4	2464	2018	33	35	69	la
5	1	14	1	14	5	2519	2018	133	33	96	natura
5	1	14	1	14	6	2672	2018	224	44	92	puramente
5	1	14	1	14	7	2916	2025	135	26	91	renosa
5	1	14	1	14	8	3079	2026	20	25	67	e
4	1	14	1	15	0	1811	2075	1284	51	-1	
5	1	14	1	15	1	1811	2089	66	34	96	per
5	1	14	1	15	2	1896	2079	143	47	96	grande
5	1	14	1	15	3	2056	2075	215	50	96	profondità
5	1	14	1	15	4	2299	2077	60	46	96	dei
5	1	14	1	15	5	2380	2075	141	36	96	terreni
5	1	14	1	15	6	2543	2075	66	36	96	che
5	1	14	1	15	7	2632	2077	36	34	95	lo
5	1	14	1	15	8	2687	2085	182	37	96	separano
5	1	14	1	15	9	2889	2075	60	36	96	dal
5	1	14	1	15	10	2971	2085	124	26	96	mare:
4	1	14	1	16	0	1811	2135	1286	51	-1	
5	1	14	1	16	1	1811	2139	46	35	96	ad
5	1	14	1	16	2	1881	2139	88	47	96	ogni
5	1	14	1	16	3	1989	2139	110	35	96	modo
5	1	14	1	16	4	2120	2139	32	35	96	la
5	1	14	1	16	5	2181	2138	175	47	96	contigua
5	1	14	1	16	6	2388	2137	123	46	96	ampia
5	1	14	1	16	7	2531	2147	18	26	93	e
5	1	14	1	16	8	2577	2137	230	36	91	sicurissima
5	1	14	1	16	9	2821	2135	90	38	95	rada
5	1	14	1	16	10	2931	2137	36	34	96	di
5	1	14	1	16	11	2995	2137	102	36	96	Vado
4	1	14	1	17	0	1811	2197	1286	50	-1	
5	1	14	1	17	1	1811	2201	188	46	91	supplisce
