level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	1	15	1	6	0	1627	905	968	56	-1	
5	1	15	1	6	1	1627	905	90	40	94	tive
5	1	15	1	6	2	1741	919	22	26	94	e
5	1	15	1	6	3	1788	905	228	40	95	diventare
5	1	15	1	6	4	2039	905	117	41	96	ricca
5	1	15	1	6	5	2179	905	52	40	93	cd
5	1	15	1	6	6	2248	905	133	42	95	anche
5	1	15	1	6	7	2392	913	203	48	96	potente.
3	1	15	2	0	0	1625	971	1220	190	-1	
4	1	15	2	1	0	1684	971	1157	56	-1	
5	1	15	2	1	1	1684	973	47	40	72	Jo
5	1	15	2	1	2	1755	971	128	42	96	credo
5	1	15	2	1	3	1908	973	77	40	96	che
5	1	15	2	1	4	2017	987	50	26	96	su
5	1	15	2	1	5	2100	979	148	48	96	questo
5	1	15	2	1	6	2281	979	252	48	96	argomento
5	1	15	2	1	7	2568	975	135	40	96	siamo
5	1	15	2	1	8	2736	977	105	38	96	tutti
4	1	15	2	2	0	1625	1039	1220	55	-1	
5	1	15	2	2	1	1625	1039	150	55	96	quanti
5	1	15	2	2	2	1796	1039	224	42	87	d'accordo
5	1	15	2	2	3	2044	1055	21	26	91	e
5	1	15	2	2	4	2089	1039	78	42	96	che
5	1	15	2	2	5	2185	1055	86	26	96	non
5	1	15	2	2	6	2293	1041	64	40	96	sia
5	1	15	2	2	7	2380	1041	29	40	71	il
5	1	15	2	2	8	2423	1055	96	27	71	caso
5	1	15	2	2	9	2539	1042	306	41	87	soffermarcisi
4	1	15	2	3	0	1625	1109	355	52	-1	
5	1	15	2	3	1	1625	1109	355	52	95	maggiormente.
3	1	15	3	0	0	1624	1175	1224	395	-1	
4	1	15	3	1	0	1683	1175	1164	59	-1	
5	1	15	3	1	1	1683	1177	62	40	92	Mi
5	1	15	3	1	2	1769	1175	186	42	84	limiterò
5	1	15	3	1	3	1979	1177	152	54	95	quindi
5	1	15	3	1	4	2156	1193	24	26	95	a
5	1	15	3	1	5	2203	1183	290	36	96	rammentare
5	1	15	3	1	6	2529	1178	84	41	96	alla
5	1	15	3	1	7	2647	1179	200	55	96	Camera,
4	1	15	3	2	0	1625	1243	1220	56	-1	
5	1	15	3	2	1	1625	1258	119	27	94	come
5	1	15	3	2	2	1769	1250	239	49	96	purtroppo
5	1	15	3	2	3	2032	1243	39	42	95	le
5	1	15	3	2	4	2095	1245	176	41	96	odierne
5	1	15	3	2	5	2295	1246	244	41	96	condizioni
5	1	15	3	2	6	2569	1249	276	41	95	economiche
4	1	15	3	3	0	1625	1311	1223	60	-1	
5	1	15	3	3	1	1625	1311	70	40	96	del
5	1	15	3	3	2	1719	1305	145	48	96	nostro
5	1	15	3	3	3	1889	1327	130	40	96	paese
5	1	15	3	3	4	2043	1327	100	27	96	sono
5	1	15	3	3	5	2167	1313	240	41	96	talmente
5	1	15	3	3	6	2397	1313	199	42	96	inferiori
5	1	15	3	3	7	2615	1317	182	54	96	rispetto
5	1	15	3	3	8	2823	1333	25	25	93	a
4	1	15	3	4	0	1625	1379	1222	59	-1	
5	1	15	3	4	1	1625	1379	138	58	93	quelle
5	1	15	3	4	2	1783	1379	153	43	73	d’altre
5	1	15	3	4	3	1953	1382	191	52	96	nazioni,
5	1	15	3	4	4	2164	1382	107	41	96	colle
5	1	15	3	4	5	2295	1382	117	56	96	quali
5	1	15	3	4	6	2432	1382	201	43	96	abbiamo
5	1	15	3	4	7	2653	1386	194	40	95	continui
4	1	15	3	5	0	1624	1449	1224	56	-1	
5	1	15	3	5	1	1624	1449	163	40	92	scambi
5	1	15	3	5	2	1823	1465	20	24	70	c
5	1	15	3	5	3	1876	1450	195	55	96	rapporti
5	1	15	3	5	4	2100	1451	251	52	96	economici,
5	1	15	3	5	5	2396	1450	55	41	96	da
5	1	15	3	5	6	2483	1453	198	40	93	metterci
5	1	15	3	5	7	2711	1454	45	39	96	in
5	1	15	3	5	8	2787	1469	61	25	96	un
4	1	15	3	6	0	1624	1517	1223	53	-1	
5	1	15	3	6	1	1624	1515	133	55	82	graco
5	1	15	3	6	2	1777	1517	276	48	28	Geplorevole
5	1	15	3	6	3	2072	1517	73	41	96	di
5	1	15	3	6	4	2136	1517	257	42	76	inferiorità.
5	1	15	3	6	5	2415	1519	166	51	96	Questa
5	1	15	3	6	6	2599	1519	248	43	96	inferiorità
2	1	16	0	0	0	1624	1587	1225	54	-1	
3	1	16	1	0	0	1624	1587	1225	54	-1	
4	1	16	1	1	0	1624	1587	1225	54	-1	
5	1	16	1	1	1	1624	1586	261	52	95	economica,
5	1	16	1	1	2	1909	1601	23	25	75	o
5	1	16	1	1	3	1956	1587	179	52	96	signori,
5	1	16	1	1	4	2159	1587	38	39	96	ci
5	1	16	1	1	5	2221	1587	236	54	95	impedisce
5	1	16	1	1	6	2476	1587	84	40	96	di
5	1	16	1	1	7	2540	1603	68	24	96	far
5	1	16	1	1	8	2625	1590	162	40	96	sentire
5	1	16	1	1	9	2807	1590	42	40	96	la
2	1	17	0	0	0	1599	1654	1246	59	-1	
3	1	17	1	0	0	1599	1654	1246	59	-1	
4	1	17	1	1	0	1599	1654	1246	59	-1	
5	1	17	1	1	1	1623	1658	149	35	81	nostra
5	1	17	1	1	2	1793	1669	122	38	96	voce,
5	1	17	1	1	3	1940	1654	172	55	96	quando
5	1	17	1	1	4	2136	1654	35	40	96	si
5	1	17	1	1	5	2189	1655	174	52	96	agitano
5	1	17	1	1	6	2383	1657	216	53	96	questioni
5	1	17	1	1	7	2617	1658	126	40	96	vitali
5	1	17	1	1	8	2765	1673	80	40	96	per
2	1	18	0	0	0	1617	1721	1234	2196	-1	
3	1	18	1	0	0	1623	1721	1221	192	-1	
4	1	18	1	1	0	1623	1721	1220	57	-1	
5	1	18	1	1	1	1623	1722	72	40	96	noi
5	1	18	1	1	2	1728	1721	111	42	96	nello
5	1	18	1	1	3	1873	1722	243	40	95	scacchiere
5	1	18	1	1	4	2149	1722	175	55	96	politico
5	1	18	1	1	5	2359	1723	232	55	19	d'Europa,
5	1	18	1	1	6	2625	1739	120	27	96	come
5	1	18	1	1	7	2787	1726	56	41	95	ad
4	1	18	1	2	0	1623	1789	1221	76	-1	
5	1	18	1	2	1	1623	1791	199	74	96	esempio,
5	1	18	1	2	2	1851	1790	140	55	96	quelle
5	1	18	1	2	3	2013	1789	70	41	77	dol
5	1	18	1	2	4	2105	1790	323	43	95	Mediterraneo
5	1	18	1	2	5	2461	1791	110	42	96	nelle
5	1	18	1	2	6	2605	1793	120	54	95	quali
5	1	18	1	2	7	2757	1809	87	26	95	non
4	1	18	1	3	0	1623	1858	1101	55	-1	
5	1	18	1	3	1	1623	1858	33	40	86	si
5	1	18	1	3	2	1676	1858	88	40	91	tien
5	1	18	1	3	3	1787	1865	125	34	96	conto
5	1	18	1	3	4	1937	1858	68	41	95	dei
5	1	18	1	3	5	2028	1858	204	55	95	legittimi
5	1	18	1	3	6	2259	1859	197	42	50	interessi
5	1	18	1	3	7	2481	1859	243	44	1	dell'italia.
3	1	18	2	0	0	1619	1925	1225	601	-1	
4	1	18	2	1	0	1679	1925	1165	57	-1	
5	1	18	2	1	1	1679	1926	64	40	95	Le
5	1	18	2	1	2	1785	1925	108	42	95	cifre
5	1	18	2	1	3	1937	1929	44	38	96	vi
5	1	18	2	1	4	2020	1926	141	41	96	hanno
5	1	18	2	1	5	2223	1927	136	40	95	ormai
5	1	18	2	1	6	2397	1934	184	48	96	provato
5	1	18	2	1	7	2620	1943	119	28	96	come
5	1	18	2	1	8	2771	1931	73	42	96	noi
4	1	18	2	2	0	1621	1993	1219	60	-1	
5	1	18	2	2	1	1621	1994	134	40	95	siamo
5	1	18	2	2	2	1779	1995	45	39	91	in
5	1	18	2	2	3	1845	1993	123	54	85	iarga
5	1	18	2	2	4	1992	1995	164	40	83	misura
5	1	18	2	2	5	2175	1994	208	41	94	tributari
5	1	18	2	2	6	2407	1995	212	43	88	all'estero
5	1	18	2	2	7	2643	2013	77	40	93	per
5	1	18	2	2	8	2741	2013	99	40	92	pro-
4	1	18	2	3	0	1621	2062	1223	60	-1	
5	1	18	2	3	1	1621	2062	178	41	92	duzioni
5	1	18	2	3	2	1824	2062	77	41	96	che
5	1	18	2	3	3	1935	2063	33	39	96	si
5	1	18	2	3	4	1995	2062	260	55	96	potrebbero
5	1	18	2	3	5	2280	2070	193	35	80	ottenere
5	1	18	2	3	6	2499	2065	44	40	96	in
5	1	18	2	3	7	2565	2079	142	42	96	paese,
5	1	18	2	3	8	2731	2067	113	55	96	cogli
4	1	18	2	4	0	1621	2130	1220	55	-1	
5	1	18	2	4	1	1621	2130	199	41	96	elementi
5	1	18	2	4	2	1845	2130	68	41	96	del
5	1	18	2	4	3	1936	2137	145	34	96	nostro
5	1	18	2	4	4	2107	2131	141	54	95	clima,
5	1	18	2	4	5	2288	2131	69	42	85	del
5	1	18	2	4	6	2391	2131	116	42	95	suolo
5	1	18	2	4	7	2532	2149	21	25	96	e
5	1	18	2	4	8	2577	2133	114	42	93	della
5	1	18	2	4	9	2713	2135	128	42	91	intel-
4	1	18	2	5	0	1621	2197	1222	56	-1	
5	1	18	2	5	1	1621	2197	170	54	92	ligenza
5	1	18	2	5	2	1828	2198	69	40	92	del
5	1	18	2	5	3	1919	2198	152	55	83	povolo
5	1	18	2	5	4	2111	2198	193	43	70	italiano.
5	1	18	2	5	5	2345	2201	83	40	96	Per
5	1	18	2	5	6	2452	2202	136	40	94	citare
5	1	18	2	5	7	2609	2215	90	28	96	una
5	1	18	2	5	8	2732	2203	111	42	96	cifra
4	1	18	2	6	0	1621	2266	1220	57	-1	
5	1	18	2	6	1	1621	2266	299	55	96	complessiva,
5	1	18	2	6	2	1957	2267	42	40	84	io
5	1	18	2	6	3	2041	2267	47	40	94	vi
5	1	18	2	6	4	2111	2266	94	41	96	dirò
5	1	18	2	6	5	2244	2267	77	50	96	che
5	1	18	2	6	6	2353	2269	87	53	96	noi,
5	1	18	2	6	7	2475	2283	126	40	65	sopra
5	1	18	2	6	8	2627	2270	113	43	93	1350
5	1	18	2	6	9	2763	2273	78	40	91	mi-
4	1	18	2	7	0	1620	2331	1223	60	-1	
5	1	18	2	7	1	1620	2331	120	56	92	lioni,
5	1	18	2	7	2	1765	2334	292	55	94	importiamo,
5	1	18	2	7	3	2083	2349	76	40	87	por
5	1	18	2	7	4	2185	2334	84	41	84	709
5	1	18	2	7	5	2288	2334	165	43	95	milioni
5	1	18	2	7	6	2475	2335	44	42	96	di
5	1	18	2	7	7	2536	2337	196	54	92	prodotti
5	1	18	2	7	8	2755	2354	88	27	92	ma-
4	1	18	2	8	0	1621	2399	1220	92	-1	
5	1	18	2	8	1	1621	2402	162	40	91	nufatti
5	1	18	2	8	2	1807	2402	77	41	86	che
5	1	18	2	8	3	1907	2399	234	92	0	prirenao
5	1	18	2	8	4	2180	2418	131	25	96	avere
5	1	18	2	8	5	2335	2403	54	40	95	da
5	1	18	2	8	6	2409	2419	78	39	96	per
5	1	18	2	8	7	2520	2406	85	53	48	loi,
5	1	18	2	8	8	2625	2421	128	28	93	senza
5	1	18	2	8	9	2777	2407	64	42	92	di-
4	1	18	2	9	0	1619	2470	717	56	-1	
5	1	18	2	9	1	1619	2470	190	56	92	pendere
5	1	18	2	9	2	1831	2470	328	43	65	dall'industria
5	1	18	2	9	3	2181	2477	155	36	86	estera.
3	1	18	3	0	0	1617	2538	1234	537	-1	
4	1	18	3	1	0	1679	2538	1162	59	-1	
5	1	18	3	1	1	1679	2538	194	55	88	Ebbene,
5	1	18	3	1	2	1899	2539	177	54	92	signori,
5	1	18	3	1	3	2103	2545	176	50	96	pensate
5	1	18	3	1	4	2301	2554	26	28	96	a
5	1	18	3	1	5	2349	2539	127	58	95	quale
5	1	18	3	1	6	2516	2542	325	47	90	considerevole
4	1	18	3	2	0	1620	2607	1219	62	-1	
5	1	18	3	2	1	1620	2607	263	42	95	movimento
5	1	18	3	2	2	1908	2607	44	40	96	di
5	1	18	3	2	3	1987	2607	192	55	96	capitali,
5	1	18	3	2	4	2217	2623	24	26	96	a
5	1	18	3	2	5	2265	2611	151	54	96	quanti
5	1	18	3	2	6	2449	2611	146	55	96	salari,
5	1	18	3	2	7	2629	2629	26	25	96	a
5	1	18	3	2	8	2677	2621	162	48	96	quante
4	1	18	3	3	0	1620	2638	1231	98	-1	
5	1	18	3	3	1	1620	2677	268	40	96	transazioni
5	1	18	3	3	2	1911	2675	189	42	96	darebbe
5	1	18	3	3	3	2136	2638	90	98	56	luna
5	1	18	3	3	4	2217	2691	42	28	93	so
5	1	18	3	3	5	2276	2651	48	67	84	la
5	1	18	3	3	6	2348	2678	265	55	96	produzione
5	1	18	3	3	7	2637	2683	136	40	95	anche
5	1	18	3	3	8	2797	2683	54	46	94	di
4	1	18	3	4	0	1619	2743	1225	62	-1	
5	1	18	3	4	1	1619	2758	89	27	96	una
5	1	18	3	4	2	1729	2743	90	42	96	sola
5	1	18	3	4	3	1855	2746	116	39	95	metà
5	1	18	3	4	4	2011	2745	42	40	93	di
5	1	18	3	4	5	2093	2746	102	40	84	iutti
5	1	18	3	4	6	2235	2749	141	53	96	questi
5	1	18	3	4	7	2401	2750	188	52	53	oggetti!
5	1	18	3	4	8	2613	2750	38	40	90	E
5	1	18	3	4	9	2684	2751	160	54	43	perchè
4	1	18	3	5	0	1619	2807	1226	54	-1	
5	1	18	3	5	1	1619	2826	85	27	96	non
5	1	18	3	5	2	1721	2807	40	46	96	si
5	1	18	3	5	3	1787	2811	197	42	96	debbono
5	1	18	3	5	4	2023	2813	250	42	96	fabbricare
5	1	18	3	5	5	2312	2817	45	38	88	in
5	1	18	3	5	6	2389	2815	167	42	86	Italia?
5	1	18	3	5	7	2593	2817	66	41	95	Lo
5	1	18	3	5	8	2699	2818	146	43	95	hanno
4	1	18	3	6	0	1620	2879	1224	63	-1	
5	1	18	3	6	1	1620	2879	116	43	96	detto
5	1	18	3	6	2	1771	2881	12	40	93	1
5	1	18	3	6	3	1807	2881	249	56	91	procedenti
5	1	18	3	6	4	2084	2883	181	40	96	oratori:
5	1	18	3	6	5	2300	2883	159	55	85	perchè
5	1	18	3	6	6	2481	2883	42	42	96	la
5	1	18	3	6	7	2544	2891	149	36	93	nostra
5	1	18	3	6	8	2715	2887	129	55	92	legis-
4	1	18	3	7	0	1617	2945	1226	52	-1	
5	1	18	3	7	1	1617	2945	168	45	96	lazione
5	1	18	3	7	2	1823	2949	144	41	96	fiscale
5	1	18	3	7	3	2007	2951	20	39	95	è
5	1	18	3	7	4	2071	2950	44	41	96	di
5	1	18	3	7	5	2148	2953	205	40	95	continuo
5	1	18	3	7	6	2393	2953	186	41	96	ostacolo
5	1	18	3	7	7	2613	2954	82	41	93	allo
5	1	18	3	7	8	2728	2955	115	42	92	svol-
4	1	18	3	8	0	1619	3017	928	58	-1	
5	1	18	3	8	1	1619	3018	114	53	74	gersi
5	1	18	3	8	2	1759	3018	109	40	96	delle
5	1	18	3	8	3	1892	3017	119	42	96	forze
5	1	18	3	8	4	2036	3019	253	55	92	produttive
5	1	18	3	8	5	2315	3019	68	42	93	del
5	1	18	3	8	6	2407	3035	140	40	48	paose.
3	1	18	4	0	0	1617	3086	1228	452	-1	
4	1	18	4	1	0	1677	3086	1167	55	-1	
5	1	18	4	1	1	1677	3086	47	40	67	lo
5	1	18	4	1	2	1749	3086	166	55	96	quindi,
5	1	18	4	1	3	1939	3102	85	25	96	non
5	1	18	4	1	4	2041	3087	59	40	96	mi
5	1	18	4	1	5	2124	3089	197	40	91	soffermo
5	1	18	4	1	6	2347	3103	24	26	94	a
5	1	18	4	1	7	2393	3089	260	42	73	dimostrare
5	1	18	4	1	8	2677	3093	66	40	95	ciò
5	1	18	4	1	9	2765	3093	79	41	96	che
4	1	18	4	2	0	1620	3154	1224	59	-1	
5	1	18	4	2	1	1620	3154	127	41	93	credo
5	1	18	4	2	2	1771	3155	72	54	96	già
5	1	18	4	2	3	1864	3154	113	41	86	nella
5	1	18	4	2	4	2001	3157	279	53	95	persuasione
5	1	18	4	2	5	2304	3157	43	41	96	di
5	1	18	4	2	6	2373	3159	112	52	96	tatti,
5	1	18	4	2	7	2515	3173	21	25	94	e
5	1	18	4	2	8	2561	3158	115	55	93	degli
5	1	18	4	2	9	2695	3174	149	29	81	onore-
4	1	18	4	3	0	1617	3222	1224	59	-1	
5	1	18	4	3	1	1617	3222	90	41	93	voli
5	1	18	4	3	2	1751	3223	190	40	46	inimisiri
5	1	18	4	3	3	1980	3239	21	26	84	e
5	1	18	4	3	4	2045	3223	116	55	95	degli
5	1	18	4	3	5	2196	3226	220	40	96	onorevoli
5	1	18	4	3	6	2441	3226	203	55	95	colleghi;
5	1	18	4	3	7	2679	3243	70	26	96	ma
5	1	18	4	3	8	2781	3231	60	40	96	mi
4	1	18	4	4	0	1619	3285	1226	61	-1	
5	1	18	4	4	1	1619	3291	260	55	94	permetterò
5	1	18	4	4	2	1901	3291	43	40	96	di
5	1	18	4	4	3	1977	3285	287	49	96	soffermarmi
5	1	18	4	4	4	2303	3294	185	41	96	soltanto
5	1	18	4	4	5	2513	3294	144	41	96	alcuni
5	1	18	4	4	6	2681	3298	164	41	96	minuti
4	1	18	4	5	0	1619	3359	1225	56	-1	
5	1	18	4	5	1	1619	3374	126	40	96	sopra
5	1	18	4	5	2	1783	3359	30	40	95	il
5	1	18	4	5	3	1848	3359	127	43	95	modo
5	1	18	4	5	4	2019	3361	76	54	95	più
5	1	18	4	5	5	2119	3363	285	40	96	conveniente
5	1	18	4	5	6	2423	3362	42	41	96	di
5	1	18	4	5	7	2491	3363	244	43	96	soddisfare
5	1	18	4	5	8	2761	3366	83	41	96	alle
4	1	18	4	6	0	1619	3427	1225	56	-1	
5	1	18	4	6	1	1619	3429	200	53	47	esigenze
5	1	18	4	6	2	1837	3427	44	42	96	di
5	1	18	4	6	3	1905	3434	151	49	92	questo
5	1	18	4	6	4	2079	3435	144	35	79	nostre
5	1	18	4	6	5	2256	3430	248	41	96	condizioni
5	1	18	4	6	6	2523	3433	274	41	94	economiche
5	1	18	4	6	7	2821	3450	23	25	96	e
4	1	18	4	7	0	1619	3495	269	43	-1	
5	1	18	4	7	1	1619	3495	269	43	69	finanziario.
3	1	18	5	0	0	1620	3555	1227	326	-1	
4	1	18	5	1	0	1680	3555	1164	59	-1	
5	1	18	5	1	1	1680	3555	101	54	94	Ora,
5	1	18	5	1	2	1807	3558	21	39	96	è
5	1	18	5	1	3	1869	3563	155	35	95	intorno
5	1	18	5	1	4	2049	3574	24	24	96	a
5	1	18	5	1	5	2097	3558	150	56	95	questo
5	1	18	5	1	6	2267	3558	125	43	93	modo
5	1	18	5	1	7	2411	3559	77	42	96	che
5	1	18	5	1	8	2515	3561	38	40	93	io
5	1	18	5	1	9	2573	3561	192	42	92	dissento
5	1	18	5	1	10	2785	3577	59	26	96	un
4	1	18	5	2	0	1620	3625	1227	58	-1	
5	1	18	5	2	1	1620	3639	103	40	93	poco
5	1	18	5	2	2	1749	3625	275	54	44	dell’esregio
5	1	18	5	2	3	2049	3626	176	41	93	Boselli.
5	1	18	5	2	4	2252	3627	284	42	87	L'onorevole
5	1	18	5	2	5	2569	3629	172	54	96	Boselli,
5	1	18	5	2	6	2776	3630	71	41	94	nel
4	1	18	5	3	0	1620	3659	1227	112	-1	
5	1	18	5	3	1	1620	3706	64	27	63	suo
5	1	18	5	3	2	1735	3659	197	112	78	splendido
5	1	18	5	3	3	2001	3693	203	54	96	discorso,
5	1	18	5	3	4	2243	3695	65	40	95	col
5	1	18	5	3	5	2345	3695	127	55	93	quale
5	1	18	5	3	6	2507	3695	57	42	96	ha
5	1	18	5	3	7	2595	3703	172	48	96	passato
5	1	18	5	3	8	2800	3699	47	40	96	in
4	1	18	5	4	0	1623	3762	1220	56	-1	
5	1	18	5	4	1	1623	3774	204	39	69	rassegna
5	1	18	5	4	2	1869	3762	103	40	95	tutti
5	1	18	5	4	3	2016	3762	13	39	95	i
5	1	18	5	4	4	2341	3770	214	48	94	potevano
5	1	18	5	4	5	2599	3766	152	40	43	venire
5	1	18	5	4	6	2797	3767	46	40	96	in
4	1	18	5	5	0	1621	3826	1222	91	-1	
5	1	18	5	5	1	1621	3829	211	88	94	appoggio
5	1	18	5	5	2	1859	3826	112	41	92	della
5	1	18	5	5	3	1995	3829	80	38	84	tesì
5	1	18	5	5	4	2104	3843	24	26	96	a
5	1	18	5	5	5	2161	3829	151	41	96	favore
5	1	18	5	5	6	2347	3829	317	44	84	dell'industria
5	1	18	5	5	7	2697	3834	146	40	92	nazio-
2	1	19	0	0	0	1620	3761	677	189	-1	
3	1	19	1	0	0	1620	3761	677	176	-1	
4	1	19	1	1	0	1741	3761	556	73	-1	
5	1	19	1	1	1	1741	3802	14	12	30	2
5	1	19	1	1	2	2065	3761	90	73	64	Fatti
5	1	19	1	1	3	2220	3763	77	40	93	che
4	1	19	1	2	0	1620	3895	111	55	-1	
5	1	19	1	2	1	1620	3895	111	55	96	nale,
2	1	20	0	0	0	1619	3895	1226	335	-1	
3	1	20	1	0	0	1619	3895	1226	335	-1	
4	1	20	1	1	0	1756	3895	1089	59	-1	
5	1	20	1	1	1	1755	3895	56	42	77	ha
5	1	20	1	1	2	1833	3911	192	39	92	espresso
5	1	20	1	1	3	2059	3895	233	56	80	l'opinione
5	1	20	1	1	4	2316	3897	95	41	96	che
5	1	20	1	1	5	2427	3914	85	25	96	non
5	1	20	1	1	6	2545	3901	35	38	96	si
5	1	20	1	1	7	2613	3914	126	40	96	possa
5	1	20	1	1	8	2767	3901	78	42	96	che
4	1	20	1	2	0	1621	3965	1224	57	-1	
5	1	20	1	2	1	1621	3979	111	26	96	con
5	1	20	1	2	2	1736	3965	157	41	96	articoli
5	1	20	1	2	3	1919	3965	42	40	96	di
5	1	20	1	2	4	1985	3965	32	40	89	le
5	1	20	1	2	5	2007	3979	102	60	0	oggo
5	1	20	1	2	6	2128	3981	108	38	54	ragg
5	1	20	1	2	7	2243	3967	177	40	82	iungere
5	1	20	1	2	8	2439	3967	38	40	91	lo
5	1	20	1	2	9	2497	3982	127	40	91	scopo
5	1	20	1	2	10	2643	3967	77	42	96	che
5	1	20	1	2	11	2740	3973	105	38	96	tutti
4	1	20	1	3	0	1620	3977	1225	116	-1	
5	1	20	1	3	1	1620	4034	72	40	95	noi
5	1	20	1	3	2	1717	4031	200	43	95	abbiamo
5	1	20	1	3	3	1941	4033	96	41	96	di
5	1	20	1	3	4	2011	4033	124	40	94	mira.
5	1	20	1	3	5	2160	3977	179	115	38	Ebbene,
5	1	20	1	3	6	2391	4034	221	43	96	onorevoli
5	1	20	1	3	7	2647	4037	198	56	82	colleghi,
4	1	20	1	4	0	1621	4101	1224	56	-1	
5	1	20	1	4	1	1621	4102	59	40	96	mi
5	1	20	1	4	2	1703	4107	272	50	88	permettano
5	1	20	1	4	3	1999	4101	42	41	96	di
5	1	20	1	4	4	2068	4102	93	41	94	dire
5	1	20	1	4	5	2185	4102	91	53	95	che,
5	1	20	1	4	6	2295	4110	169	35	96	mentre
5	1	20	1	4	7	2483	4105	40	40	95	io
5	1	20	1	4	8	2541	4103	55	43	96	ho
5	1	20	1	4	9	2615	4107	230	42	96	ammirato
4	1	20	1	5	0	1619	4169	1225	61	-1	
5	1	20	1	5	1	1619	4169	44	41	96	la
5	1	20	1	5	2	1685	4183	79	28	96	sua
5	1	20	1	5	3	1785	4169	215	57	96	profonda
5	1	20	1	5	4	2024	4169	208	56	96	dottrina,
5	1	20	1	5	5	2256	4173	13	38	96	i
5	1	20	1	5	6	2300	4173	93	40	96	suoi
5	1	20	1	5	7	2417	4173	187	57	96	concetti
5	1	20	1	5	8	2627	4174	88	40	93	così
5	1	20	1	5	9	2740	4177	104	38	92	emi-
