level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	29	1	8	5	2564	999	222	52	96	trovato
5	1	29	1	8	6	2821	1005	152	44	93	tante
5	1	29	1	8	7	2999	1003	124	47	92	resi-
4	1	29	1	9	0	1723	1071	1400	73	-1	
5	1	29	1	9	1	1723	1071	194	73	91	stenze;
5	1	29	1	9	2	1939	1097	27	32	96	e
5	1	29	1	9	3	1985	1083	79	47	96	ciò
5	1	29	1	9	4	2083	1098	93	45	96	per
5	1	29	1	9	5	2196	1085	102	45	96	due
5	1	29	1	9	6	2317	1083	173	47	96	ordini
5	1	29	1	9	7	2510	1083	54	47	96	di
5	1	29	1	9	8	2580	1083	222	61	96	ragioni:
5	1	29	1	9	9	2831	1084	76	46	96	sia
5	1	29	1	9	10	2930	1083	193	61	96	perchè
4	1	29	1	10	0	1722	1159	1398	65	-1	
5	1	29	1	10	1	1722	1174	114	34	96	essa
5	1	29	1	10	2	1861	1162	42	47	96	si
5	1	29	1	10	3	1928	1162	27	47	97	è
5	1	29	1	10	4	1978	1159	232	52	96	formata
5	1	29	1	10	5	2232	1164	56	46	96	in
5	1	29	1	10	6	2312	1179	74	33	96	un
5	1	29	1	10	7	2409	1164	218	60	96	periodo
5	1	29	1	10	8	2654	1163	55	47	96	di
5	1	29	1	10	9	2732	1165	388	46	96	assestamento
4	1	29	1	11	0	1722	1244	1398	62	-1	
5	1	29	1	11	1	1722	1253	224	49	96	europeo
5	1	29	1	11	2	1999	1244	246	62	93	delicato,
5	1	29	1	11	3	2300	1246	267	45	91	turbando
5	1	29	1	11	4	2619	1244	48	46	96	le
5	1	29	1	11	5	2717	1244	216	47	91	antiche
5	1	29	1	11	6	2982	1244	138	59	91	posi-
4	1	29	1	12	0	1720	1323	1400	63	-1	
5	1	29	1	12	1	1720	1323	139	46	96	zioni
5	1	29	1	12	2	1904	1324	53	47	96	di
5	1	29	1	12	3	2001	1324	187	47	96	alcune
5	1	29	1	12	4	2232	1326	136	46	95	delle
5	1	29	1	12	5	2411	1325	189	61	96	grandi
5	1	29	1	12	6	2643	1328	244	57	89	potenze
5	1	29	1	12	7	2915	1339	205	35	88	conser-
4	1	29	1	13	0	1720	1404	1397	62	-1	
5	1	29	1	13	1	1720	1404	209	61	92	vatrici;
5	1	29	1	13	2	1976	1405	75	46	96	sia
5	1	29	1	13	3	2095	1405	192	59	96	perchè
5	1	29	1	13	4	2329	1407	52	45	96	la
5	1	29	1	13	5	2427	1419	94	33	96	sua
5	1	29	1	13	6	2566	1408	182	45	96	eterna
5	1	29	1	13	7	2793	1405	324	61	96	giovinezza,
4	1	29	1	14	0	1720	1483	1399	63	-1	
5	1	29	1	14	1	1720	1483	49	45	96	la
5	1	29	1	14	2	1813	1496	92	33	96	sua
5	1	29	1	14	3	1947	1484	145	47	96	forza
5	1	29	1	14	4	2135	1486	368	60	96	demografica,
5	1	29	1	14	5	2547	1486	51	45	96	la
5	1	29	1	14	6	2641	1498	94	33	95	sua
5	1	29	1	14	7	2779	1484	245	60	96	capacità
5	1	29	1	14	8	3067	1485	52	46	96	di
4	1	29	1	15	0	1719	1562	1398	63	-1	
5	1	29	1	15	1	1719	1562	181	47	96	lavoro
5	1	29	1	15	2	1931	1577	42	47	94	e,
5	1	29	1	15	3	2006	1564	281	48	96	diciamolo
5	1	29	1	15	4	2317	1579	147	46	96	pure,
5	1	29	1	15	5	2495	1565	51	46	96	la
5	1	29	1	15	6	2577	1578	93	32	96	sua
5	1	29	1	15	7	2700	1564	176	60	96	giusta
5	1	29	1	15	8	2907	1578	26	31	92	e
5	1	29	1	15	9	2962	1566	155	44	91	natu-
4	1	29	1	16	0	1719	1641	1400	63	-1	
5	1	29	1	16	1	1719	1641	108	46	96	rale
5	1	29	1	16	2	1881	1643	297	47	96	ambizione
5	1	29	1	16	3	2235	1645	51	46	91	di
5	1	29	1	16	4	2341	1644	275	59	91	inspirarsi
5	1	29	1	16	5	2671	1643	107	61	95	agli
5	1	29	1	16	6	2833	1643	203	47	96	antichi
5	1	29	1	16	7	3092	1657	27	32	95	e
4	1	29	1	17	0	1718	1715	1402	71	-1	
5	1	29	1	17	1	1718	1715	220	65	93	gloriosi
5	1	29	1	17	2	1956	1723	208	63	96	ricordi,
5	1	29	1	17	3	2197	1726	175	45	92	danno
5	1	29	1	17	4	2403	1723	270	61	86	all’Italia,
5	1	29	1	17	5	2705	1726	84	43	96	tra
5	1	29	1	17	6	2817	1723	48	46	96	le
5	1	29	1	17	7	2895	1722	225	47	96	Nazioni
4	1	29	1	18	0	1719	1800	891	62	-1	
5	1	29	1	18	1	1719	1800	203	62	92	risorte,
5	1	29	1	18	2	1965	1817	70	31	96	un
5	1	29	1	18	3	2079	1806	155	56	96	posto
5	1	29	1	18	4	2276	1803	334	59	96	particolare.
3	1	29	2	0	0	1721	1882	1411	1459	-1	
4	1	29	2	1	0	1786	1882	1329	60	-1	
5	1	29	2	1	1	1786	1882	100	45	96	Per
5	1	29	2	1	2	1905	1883	180	59	29	troppi
5	1	29	2	1	3	2100	1883	157	47	29	lustri
5	1	29	2	1	4	2274	1883	48	46	52	ie
5	1	29	2	1	5	2340	1883	189	59	96	grandi
5	1	29	2	1	6	2556	1884	233	45	96	Potenze
5	1	29	2	1	7	2809	1883	46	45	92	ci
5	1	29	2	1	8	2874	1895	241	34	96	avevano
4	1	29	2	2	0	1722	1950	1393	59	-1	
5	1	29	2	2	1	1722	1950	330	58	96	considerato
5	1	29	2	2	2	2086	1976	147	33	96	come
5	1	29	2	2	3	2264	1976	73	32	96	un
5	1	29	2	2	4	2368	1965	143	43	96	astro
5	1	29	2	2	5	2546	1962	54	46	96	di
5	1	29	2	2	6	2630	1962	139	47	96	assai
5	1	29	2	2	7	2799	1962	203	46	89	minore
5	1	29	2	2	8	3019	1961	96	45	89	im-
4	1	29	2	3	0	1721	2040	1394	61	-1	
5	1	29	2	3	1	1721	2042	256	56	96	portanza
5	1	29	2	3	2	2012	2040	141	47	96	nella
5	1	29	2	3	3	2188	2041	375	46	96	costellazione
5	1	29	2	3	4	2597	2036	247	70	96	europea;
5	1	29	2	3	5	2864	2054	88	32	93	ma
5	1	29	2	3	6	2972	2053	143	32	90	men-
4	1	29	2	4	0	1723	2116	1409	67	-1	
5	1	29	2	4	1	1723	2120	78	43	96	tre
5	1	29	2	4	2	1845	2131	110	52	96	esse
5	1	29	2	4	3	1999	2120	281	45	92	andavano
5	1	29	2	4	4	2336	2118	443	60	90	accaparrandosi
5	1	29	2	4	5	2839	2120	65	45	72	ed
5	1	29	2	4	6	2965	2116	167	49	72	occu-
4	1	29	2	5	0	1721	2197	1395	62	-1	
5	1	29	2	5	1	1721	2199	174	56	91	pando
5	1	29	2	5	2	1943	2211	174	34	96	nuove
5	1	29	2	5	3	2163	2202	138	57	96	terre
5	1	29	2	5	4	2348	2212	26	31	96	e
5	1	29	2	5	5	2419	2198	165	47	96	nuovi
5	1	29	2	5	6	2629	2197	237	62	96	mercati,
5	1	29	2	5	7	2913	2198	203	58	96	l’Italia
4	1	29	2	6	0	1723	2275	1393	63	-1	
5	1	29	2	6	1	1723	2275	42	46	96	si
5	1	29	2	6	2	1786	2289	96	33	96	era
5	1	29	2	6	3	1916	2276	181	70	96	chiusa
5	1	29	2	6	4	2119	2277	63	72	96	in
5	1	29	2	6	5	2216	2276	53	74	93	sè
5	1	29	2	6	6	2302	2279	184	69	96	stessa;
5	1	29	2	6	7	2522	2279	173	73	96	donde
5	1	29	2	6	8	2728	2277	261	46	96	delusioni
5	1	29	2	6	9	3021	2277	95	46	96	che
4	1	29	2	7	0	1721	2335	1391	98	-1	
5	1	29	2	7	1	1721	2335	278	83	96	nemmeno
5	1	29	2	7	2	2046	2344	50	57	74	la
5	1	29	2	7	3	2125	2341	204	92	54	guerra
5	1	29	2	7	4	2375	2340	283	62	96	vittoriosa
5	1	29	2	7	5	2704	2348	170	54	96	aveva
5	1	29	2	7	6	2920	2358	192	56	96	potuto
4	1	29	2	8	0	1698	2414	1417	85	-1	
5	1	29	2	8	1	1698	2416	291	81	56	dissipare,
5	1	29	2	8	2	2008	2421	82	69	72	ed
5	1	29	2	8	3	2121	2423	24	67	72	i
5	1	29	2	8	4	2184	2414	294	85	96	gravissimi
5	1	29	2	8	5	2513	2434	256	62	92	disordini
5	1	29	2	8	6	2809	2434	306	47	91	scatenatisi
4	1	29	2	9	0	1722	2509	1392	68	-1	
5	1	29	2	9	1	1722	2512	86	44	96	nel
5	1	29	2	9	2	1837	2513	164	55	95	Paese
5	1	29	2	9	3	2033	2527	240	33	96	avevano
5	1	29	2	9	4	2306	2528	114	33	96	reso
5	1	29	2	9	5	2453	2514	200	46	96	l’Italia
5	1	29	2	9	6	2688	2514	152	59	96	quasi
5	1	29	2	9	7	2870	2509	244	68	96	estranea
4	1	29	2	10	0	2496	2592	618	48	-1	
5	1	29	2	10	1	2496	2593	55	45	93	in
5	1	29	2	10	2	2584	2593	201	47	92	siffatte
5	1	29	2	10	3	2818	2592	296	47	96	condizioni
4	1	29	2	11	0	1724	2671	1390	49	-1	
5	1	29	2	11	1	1724	2673	93	44	93	che
5	1	29	2	11	2	1846	2672	455	48	91	nell’ottobre
5	1	29	2	11	3	2193	2667	119	71	96	del
5	1	29	2	11	4	2330	2676	128	43	93	1922
5	1	29	2	11	5	2489	2671	321	49	91	l’onorevole
5	1	29	2	11	6	2838	2672	276	47	95	Mussolini
4	1	29	2	12	0	1723	2750	1387	60	-1	
5	1	29	2	12	1	1723	2763	148	44	96	prese
5	1	29	2	12	2	1896	2750	62	46	96	le
5	1	29	2	12	3	1998	2751	167	45	96	redini
5	1	29	2	12	4	2210	2752	86	46	96	del
5	1	29	2	12	5	2335	2754	199	56	93	potere.
5	1	29	2	12	6	2580	2753	321	44	91	Restaurare
5	1	29	2	12	7	2941	2752	51	45	92	la
5	1	29	2	12	8	3036	2750	74	47	92	di-
4	1	29	2	13	0	1723	2827	1389	62	-1	
5	1	29	2	13	1	1723	2827	148	59	92	gnità
5	1	29	2	13	2	1919	2829	86	45	96	del
5	1	29	2	13	3	2050	2830	202	59	76	Paese;
5	1	29	2	13	4	2282	2829	255	55	96	stabilire
5	1	29	2	13	5	2569	2843	59	32	96	su
5	1	29	2	13	6	2675	2828	335	47	96	fondamenti
5	1	29	2	13	7	3059	2828	53	46	96	di
4	1	29	2	14	0	1725	2899	1384	71	-1	
5	1	29	2	14	1	1725	2906	339	64	96	eguaglianza
5	1	29	2	14	2	2115	2908	50	45	96	la
5	1	29	2	14	3	2218	2910	184	43	95	nostra
5	1	29	2	14	4	2453	2899	425	67	92	partecipazione
5	1	29	2	14	5	2918	2907	191	45	0	-all’In-
4	1	29	2	15	0	1725	2984	1385	60	-1	
5	1	29	2	15	1	1725	2985	130	59	96	tesa;
5	1	29	2	15	2	1905	2984	278	47	96	rimediare
5	1	29	2	15	3	2233	2999	30	31	96	a
5	1	29	2	15	4	2312	2998	277	33	96	numerose
5	1	29	2	15	5	2638	2986	205	58	96	lacune;
5	1	29	2	15	6	2893	2984	217	58	95	guidare
4	1	29	2	16	0	1724	3060	1382	62	-1	
5	1	29	2	16	1	1724	3060	257	47	95	l’attività
5	1	29	2	16	2	2028	3065	182	43	96	nostra
5	1	29	2	16	3	2258	3076	150	32	96	verso
5	1	29	2	16	4	2458	3062	373	59	78	una
5	1	29	2	16	5	2565	3056	13	70	52	.
5	1	29	2	16	6	2583	3062	248	59	96	politica
5	1	29	2	16	7	2878	3065	228	57	96	austera,
4	1	29	2	17	0	1727	3139	1383	60	-1	
5	1	29	2	17	1	1727	3142	185	55	96	questa
5	1	29	2	17	2	1940	3140	58	45	96	fu
5	1	29	2	17	3	2025	3139	49	47	96	la
5	1	29	2	17	4	2102	3140	164	46	96	fatica
5	1	29	2	17	5	2294	3154	30	32	96	a
5	1	29	2	17	6	2354	3140	83	46	96	cui
5	1	29	2	17	7	2459	3141	48	45	93	si
5	1	29	2	17	8	2535	3140	205	46	92	accinse
5	1	29	2	17	9	2766	3139	39	44	96	il
5	1	29	2	17	10	2854	3140	140	59	96	Capo
5	1	29	2	17	11	3025	3141	85	45	96	del
4	1	29	2	18	0	1728	3216	1378	61	-1	
5	1	29	2	18	1	1728	3218	239	45	96	Governo
5	1	29	2	18	2	1999	3219	71	44	95	in
5	1	29	2	18	3	2086	3229	175	35	96	mezzo
5	1	29	2	18	4	2295	3232	30	31	96	a
5	1	29	2	18	5	2358	3218	195	59	96	gelosie
5	1	29	2	18	6	2583	3230	26	31	93	e
5	1	29	2	18	7	2642	3216	276	47	92	diffidenze
5	1	29	2	18	8	2946	3219	160	45	92	inter-
4	1	29	2	19	0	1725	3295	275	46	-1	
5	1	29	2	19	1	1725	3295	275	46	96	nazionali.
3	1	29	3	0	0	1728	3373	1380	1054	-1	
4	1	29	3	1	0	1793	3373	1315	58	-1	
5	1	29	3	1	1	1793	3373	63	44	96	Se
5	1	29	3	1	2	1901	3374	219	45	96	l’azione
5	1	29	3	1	3	2166	3374	217	57	96	politica
5	1	29	3	1	4	2429	3374	284	46	96	dell’Italia
5	1	29	3	1	5	2758	3375	86	44	96	nei
5	1	29	3	1	6	2888	3376	220	45	96	Balcani
4	1	29	3	2	0	1728	3451	1377	60	-1	
5	1	29	3	2	1	1728	3463	156	46	96	segna
5	1	29	3	2	2	1913	3451	118	58	95	oggi
5	1	29	3	2	3	2056	3465	77	38	96	un
5	1	29	3	2	4	2156	3464	269	45	96	progresso
5	1	29	3	2	5	2455	3453	255	58	96	costante,
5	1	29	3	2	6	2742	3452	77	45	96	ciò
5	1	29	3	2	7	2850	3452	27	45	96	è
5	1	29	3	2	8	2904	3454	201	45	96	dovuto
4	1	29	3	3	0	1728	3527	1379	55	-1	
5	1	29	3	3	1	1728	3527	51	44	96	al
5	1	29	3	3	2	1811	3528	334	54	96	sentimento,
5	1	29	3	3	3	2181	3528	187	46	96	diffuso
5	1	29	3	3	4	2404	3543	26	31	96	e
5	1	29	3	3	5	2462	3530	236	46	96	radicato
5	1	29	3	3	6	2723	3529	135	45	96	nelle
5	1	29	3	3	7	2885	3531	222	45	96	Nazioni
4	1	29	3	4	0	1729	3595	1375	72	-1	
5	1	29	3	4	1	1729	3604	85	43	96	del
5	1	29	3	4	2	1847	3605	172	44	96	vicino
5	1	29	3	4	3	2059	3605	227	60	96	Oriente,
5	1	29	3	4	4	2326	3608	92	44	96	che
5	1	29	3	4	5	2452	3608	215	59	92	l’Italia,
5	1	29	3	4	6	2707	3595	153	71	96	sopra
5	1	29	3	4	7	2895	3622	67	31	93	un
5	1	29	3	4	8	3003	3611	101	42	92	ter-
4	1	29	3	5	0	1729	3669	1375	74	-1	
5	1	29	3	5	1	1729	3693	122	32	96	reno
5	1	29	3	5	2	1890	3681	54	44	96	di
5	1	29	3	5	3	1979	3682	335	58	96	eguaglianza
5	1	29	3	5	4	2338	3669	282	74	96	perfetta
5	1	29	3	5	5	2572	3665	56	84	97	e
5	1	29	3	5	6	2652	3688	53	45	97	di
5	1	29	3	5	7	2739	3687	191	45	93	libertà
5	1	29	3	5	8	2966	3700	138	32	92	asso-
4	1	29	3	6	0	1730	3755	1373	66	-1	
5	1	29	3	6	1	1730	3755	113	45	92	luta
5	1	29	3	6	2	1871	3771	91	43	96	per
5	1	29	3	6	3	1987	3759	134	45	89	tutti
5	1	29	3	6	4	2147	3760	17	43	89	i
5	1	29	3	6	5	2192	3763	193	58	96	popoli,
5	1	29	3	6	6	2416	3763	55	45	96	vi
5	1	29	3	6	7	2498	3765	126	43	96	vuol
5	1	29	3	6	8	2652	3779	166	31	96	essere
5	1	29	3	6	9	2846	3765	257	44	96	elemento
4	1	29	3	7	0	1732	3832	1371	54	-1	
5	1	29	3	7	1	1732	3832	54	44	96	di
5	1	29	3	7	2	1811	3833	218	46	96	feconda
5	1	29	3	7	3	2056	3837	412	47	96	collaborazione
5	1	29	3	7	4	2507	3855	27	31	96	e
5	1	29	3	7	5	2558	3841	53	44	96	di
5	1	29	3	7	6	2658	3842	238	44	93	armonia
5	1	29	3	7	7	2942	3841	161	44	92	inter-
4	1	29	3	8	0	1731	3910	1372	66	-1	
5	1	29	3	8	1	1731	3910	286	60	96	nazionale;
5	1	29	3	8	2	2041	3914	116	43	96	anzi
5	1	29	3	8	3	2178	3915	105	44	96	tale
5	1	29	3	8	4	2306	3916	303	46	96	condizione
5	1	29	3	8	5	2632	3919	52	44	96	di
5	1	29	3	8	6	2707	3931	131	45	96	cose,
5	1	29	3	8	7	2864	3918	93	45	93	che
5	1	29	3	8	8	2978	3918	125	44	92	assi-
4	1	29	3	9	0	1733	3987	1368	64	-1	
5	1	29	3	9	1	1733	3999	121	32	96	cura
5	1	29	3	9	2	1897	3987	17	43	96	i
5	1	29	3	9	3	1958	3991	229	44	96	naturali
5	1	29	3	9	4	2230	3993	144	56	96	piani
5	1	29	3	9	5	2419	3994	82	44	96	dei
5	1	29	3	9	6	2544	3995	238	56	96	rapporti
5	1	29	3	9	7	2825	3996	78	43	96	fra
5	1	29	3	9	8	2950	3993	151	46	89	Stato
4	1	29	3	10	0	1733	4062	1368	67	-1	
5	1	29	3	10	1	1733	4075	26	30	95	e
5	1	29	3	10	2	1796	4062	167	61	95	Stato,
5	1	29	3	10	3	2002	4066	298	46	95	costituisce
5	1	29	3	10	4	2335	4083	105	31	95	una
5	1	29	3	10	5	2478	4070	133	45	96	delle
5	1	29	3	10	6	2646	4072	252	57	93	maggiori
5	1	29	3	10	7	2934	4074	167	41	92	carat-
4	1	29	3	11	0	1733	4139	1367	64	-1	
5	1	29	3	11	1	1733	4139	264	45	92	teristiche
5	1	29	3	11	2	2040	4135	325	74	96	dell’attuale
5	1	29	3	11	3	2385	4135	236	74	96	politica
5	1	29	3	11	4	2665	4151	167	41	96	estera
5	1	29	3	11	5	2877	4147	83	45	93	del
5	1	29	3	11	6	3001	4149	99	42	92	Re-
4	1	29	3	12	0	1732	4215	1369	63	-1	
5	1	29	3	12	1	1732	4215	135	57	91	gime
5	1	29	3	12	2	1903	4229	26	30	96	e
5	1	29	3	12	3	1963	4217	195	48	93	l’Italia
5	1	29	3	12	4	2210	4220	194	58	96	appare
5	1	29	3	12	5	2441	4223	105	44	96	così
5	1	29	3	12	6	2580	4237	190	32	96	ancora
5	1	29	3	12	7	2813	4238	105	30	96	una
5	1	29	3	12	8	2953	4224	148	45	96	volta
4	1	29	3	13	0	1731	4290	1369	68	-1	
5	1	29	3	13	1	1731	4290	39	44	96	il
5	1	29	3	13	2	1829	4295	257	44	96	contrario
5	1	29	3	13	3	2150	4297	52	43	96	di
5	1	29	3	13	4	2246	4298	143	44	96	come
5	1	29	3	13	5	2436	4301	312	43	93	vorrebbero
5	1	29	3	13	6	2811	4300	289	58	86	dipingerla
4	1	29	3	14	0	1732	4367	1366	60	-1	
5	1	29	3	14	1	1732	4367	137	58	95	altri,
5	1	29	3	14	2	1934	4371	185	56	96	troppo
5	1	29	3	14	3	2178	4373	298	46	95	interessati
5	1	29	3	14	4	2510	4375	54	45	92	a
5	1	29	3	14	5	2624	4378	346	44	92	combatterla
5	1	29	3	14	6	3031	4380	67	42	68	od
