level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	8	6	2	6	1080	3279	66	30	96	sue
5	1	8	6	2	7	1168	3275	254	46	96	osservazioni
5	1	8	6	2	8	1444	3277	32	36	96	al
5	1	8	6	2	9	1488	3275	152	56	96	Senato,
4	1	8	6	3	0	344	3327	1292	56	-1	
5	1	8	6	3	1	344	3327	92	38	88	dissi
5	1	8	6	3	2	454	3327	172	56	28	che'esse
5	1	8	6	3	3	634	3341	122	30	28	erano
5	1	8	6	3	4	766	3331	118	40	82	molto
5	1	8	6	3	5	892	3329	162	52	84	saggie
5	1	8	6	3	6	1022	3323	22	64	94	e
5	1	8	6	3	7	1068	3333	236	48	0	soprattutto
5	1	8	6	3	8	1318	3333	118	40	79	molle
5	1	8	6	3	9	1444	3339	192	44	81	prudenti,
3	1	8	7	0	0	340	3387	1300	355	-1	
4	1	8	7	1	0	394	3387	1246	52	-1	
5	1	8	7	1	1	394	3387	48	46	93	Se
5	1	8	7	1	2	460	3389	24	36	93	il
5	1	8	7	1	3	506	3397	110	30	96	corso
5	1	8	7	1	4	636	3391	60	40	96	del
5	1	8	7	1	5	716	3385	270	44	96	dibattimento
5	1	8	7	1	6	1006	3391	130	40	94	nostro
5	1	8	7	1	7	1158	3403	132	30	96	avesse
5	1	8	7	1	8	1318	3393	142	40	31	ridotto
5	1	8	7	1	9	1486	3397	154	42	95	l'esame
4	1	8	7	2	0	344	3447	1296	59	-1	
5	1	8	7	2	1	344	3447	100	59	96	della
5	1	8	7	2	2	462	3449	202	49	93	questione
5	1	8	7	2	3	700	3451	184	40	87	sollevala
5	1	8	7	2	4	902	3453	62	36	95	nei
5	1	8	7	2	5	996	3451	150	45	60	termini
5	1	8	7	2	6	1156	3451	80	53	96	che
5	1	8	7	2	7	1256	3455	34	38	73	Ja
5	1	8	7	2	8	1310	3457	274	41	96	Commissione
5	1	8	7	2	9	1608	3463	32	35	96	si
4	1	8	7	3	0	340	3506	1296	60	-1	
5	1	8	7	3	1	340	3506	236	60	96	proponeva,
5	1	8	7	3	2	598	3510	38	40	96	di
5	1	8	7	3	3	656	3512	102	38	96	buon
5	1	8	7	3	4	776	3512	116	50	96	grado
5	1	8	7	3	5	912	3512	106	40	72	avrei
5	1	8	7	3	6	1038	3510	148	42	95	aderito
5	1	8	7	3	7	1206	3506	20	48	96	a
5	1	8	7	3	8	1246	3518	142	46	96	quanto
5	1	8	7	3	9	1408	3516	44	38	96	da
5	1	8	7	3	10	1472	3528	82	30	93	essa
5	1	8	7	3	11	1576	3530	60	28	91	ve-
4	1	8	7	4	0	344	3570	1296	58	-1	
5	1	8	7	4	1	344	3570	86	58	93	niva
5	1	8	7	4	2	446	3574	242	46	90	progettato;
5	1	8	7	4	3	712	3582	56	30	91	ma
5	1	8	7	4	4	792	3570	26	38	96	il
5	1	8	7	4	5	836	3572	140	48	96	Senato
5	1	8	7	4	6	996	3572	48	40	95	ha
5	1	8	7	4	7	1064	3572	140	40	89	veduto
5	1	8	7	4	8	1224	3576	70	36	96	che
5	1	8	7	4	9	1318	3572	66	42	96	era
5	1	8	7	4	10	1404	3572	236	54	96	impossibile
4	1	8	7	5	0	340	3628	1296	52	-1	
5	1	8	7	5	1	340	3630	38	50	70	in
5	1	8	7	5	2	400	3642	72	28	96	una
5	1	8	7	5	3	492	3628	200	52	85	Questione
5	1	8	7	5	4	712	3634	36	36	96	di
5	1	8	7	5	5	768	3632	124	40	95	simile
5	1	8	7	5	6	908	3634	136	36	50	natura
5	1	8	7	5	7	1060	3630	272	42	60	circoscrivere
5	1	8	7	5	8	1348	3632	10	40	96	i
5	1	8	7	5	9	1376	3634	152	40	96	termini
5	1	8	7	5	10	1540	3624	93	62	90	della
4	1	8	7	6	0	344	3688	934	54	-1	
5	1	8	7	6	1	344	3690	246	40	72	discussione,
5	1	8	7	6	2	718	3688	2	2	41	0°
3	1	8	8	0	0	336	3750	1302	478	-1	
4	1	8	8	1	0	394	3750	1244	52	-1	
5	1	8	8	1	1	394	3750	28	36	59	Il
5	1	8	8	1	2	436	3752	142	38	96	Senato
5	1	8	8	1	3	594	3754	46	38	96	ha
5	1	8	8	1	4	654	3750	140	42	95	sentito
5	1	8	8	1	5	808	3754	154	46	92	agitarsi
5	1	8	8	1	6	978	3752	192	50	96	questioni
5	1	8	8	1	7	1186	3754	292	48	10	costituzionali,
5	1	8	8	1	8	1494	3756	44	38	93	ha
5	1	8	8	1	9	1554	3768	84	28	90	sen-
4	1	8	8	2	0	342	3808	1296	56	-1	
5	1	8	8	2	1	342	3810	70	46	96	tito
5	1	8	8	2	2	430	3814	176	46	96	proporsi
5	1	8	8	2	3	624	3808	204	54	83	questioni.
5	1	8	8	2	4	848	3814	70	38	93	che
5	1	8	8	2	5	938	3814	228	50	96	riguardano
5	1	8	8	2	6	1202	3816	34	36	90	le
5	1	8	8	2	7	1270	3816	240	48	56	prerogative
5	1	8	8	2	8	1542	3818	96	40	96	della
4	1	8	8	3	0	338	3870	1296	54	-1	
5	1	8	8	3	1	338	3870	166	46	96	Corona;
5	1	8	8	3	2	524	3870	46	40	95	ha
5	1	8	8	3	3	590	3874	144	38	81	sentito
5	1	8	8	3	4	752	3874	270	46	95	osservazioni,
5	1	8	8	3	5	1044	3876	34	36	96	le
5	1	8	8	3	6	1096	3876	102	48	96	quali
5	1	8	8	3	7	1218	3876	168	38	95	tendono
5	1	8	8	3	8	1420	3876	34	38	93	al
5	1	8	8	3	9	1486	3880	148	36	90	mante-
4	1	8	8	4	0	338	3924	1294	60	-1	
5	1	8	8	4	1	338	3930	170	40	90	nimento
5	1	8	8	4	2	516	3922	72	46	96	dei
5	1	8	8	4	3	610	3934	122	36	96	diritti
5	1	8	8	4	4	752	3932	60	40	96	del
5	1	8	8	4	5	834	3934	250	38	52	Parlamento.
5	1	8	8	4	6	1120	3936	36	36	61	To
5	1	8	8	4	7	1188	3946	72	26	96	non
5	1	8	8	4	8	1280	3946	40	26	91	so
5	1	8	8	4	9	1340	3936	292	48	96	comprendere,
4	1	8	8	5	0	338	3986	1296	56	-1	
5	1	8	8	5	1	338	3998	22	32	90	e
5	1	8	8	5	2	380	3992	38	38	89	lo
5	1	8	8	5	3	438	3986	168	40	96	dichiaro
5	1	8	8	5	4	626	4002	72	30	96	con
5	1	8	8	5	5	716	3994	98	36	93	tutta
5	1	8	8	5	6	832	3992	210	48	91	ingenuità,
5	1	8	8	5	7	1064	4002	106	30	96	come
5	1	8	8	5	8	1198	3996	60	36	96	nel
5	1	8	8	5	9	1288	3996	154	46	93	sistema
5	1	8	8	5	10	1474	3994	160	40	93	costitu-
4	1	8	8	6	0	336	4048	1298	56	-1	
5	1	8	8	6	1	336	4052	146	38	96	zionale
5	1	8	8	6	2	504	4048	34	38	96	vi
5	1	8	8	6	3	558	4050	104	54	96	siano
5	1	8	8	6	4	684	4050	240	52	95	irregolarità
5	1	8	8	6	5	944	4056	98	36	90	nella
5	1	8	8	6	6	1064	4054	106	50	68	legge
5	1	8	8	6	7	1192	4068	18	24	91	e
5	1	8	8	6	8	1234	4056	74	38	96	non
5	1	8	8	6	9	1328	4056	34	38	95	vi
5	1	8	8	6	10	1376	4054	54	40	88	sia
5	1	8	8	6	11	1450	4058	184	46	69	trasgres-
4	1	8	8	7	0	336	4108	1296	58	-1	
5	1	8	8	7	1	336	4114	134	44	86	sione;
5	1	8	8	7	2	486	4110	108	40	95	tanto
5	1	8	8	7	3	614	4108	64	50	93	più
5	1	8	8	7	4	698	4112	150	46	95	quando
5	1	8	8	7	5	870	4114	28	34	96	si
5	1	8	8	7	6	928	4116	112	36	76	tratta
5	1	8	8	7	7	1070	4114	38	36	93	di
5	1	8	8	7	8	1140	4114	312	52	60	un’irregolarità
5	1	8	8	7	9	1482	4116	68	38	93	che
5	1	8	8	7	10	1578	4118	54	36	93	ri-
4	1	8	8	8	0	336	4172	1296	74	-1	
5	1	8	8	8	1	336	4174	134	38	96	chiede
5	1	8	8	8	2	490	4182	74	28	96	una
5	1	8	8	8	3	582	4172	206	46	96	sanatoria,
5	1	8	8	8	4	810	4172	46	36	96	ed
5	1	8	8	8	5	878	4184	72	28	96	una
5	1	8	8	8	6	970	4176	190	46	57	sanatoria
5	1	8	8	8	7	1178	4176	70	40	93	che
5	1	8	8	8	8	1268	4178	162	50	92	preceda
5	1	8	8	8	9	1452	4178	36	38	96	la
5	1	8	8	8	10	1506	4178	126	68	88	dispo-
2	1	9	0	0	0	336	4232	1016	170	-1	
3	1	9	1	0	0	336	4232	1016	170	-1	
4	1	9	1	1	0	336	4232	412	50	-1	
5	1	9	1	1	1	336	4232	142	42	96	sizione
5	1	9	1	1	2	508	4232	98	40	96	della
5	1	9	1	1	3	626	4234	122	48	92	legge.
4	1	9	1	2	0	1164	4308	188	94	-1	
5	1	9	1	2	1	1164	4308	120	94	82	110
2	1	10	0	0	0	2437	260	566	32	-1	
3	1	10	1	0	0	2437	260	566	32	-1	
4	1	10	1	1	0	2437	260	566	32	-1	
5	1	10	1	1	1	2437	260	566	32	95	 
2	1	11	0	0	0	1656	252	965	44	-1	
3	1	11	1	0	0	1656	252	965	44	-1	
4	1	11	1	1	0	1656	252	965	44	-1	
5	1	11	1	1	1	1656	278	38	10	29	ri
5	1	11	1	1	2	1696	282	4	2	16	e
5	1	11	1	1	3	1702	280	56	6	12	rm
5	1	11	1	1	4	1760	252	114	44	26	RIA
5	1	11	1	1	5	2093	252	111	44	37	ZA
5	1	11	1	1	6	2214	252	41	44	47	IE
5	1	11	1	1	7	2262	252	175	44	31	Giai
5	1	11	1	1	8	2499	282	122	6	4	to
2	1	12	0	0	0	1684	1172	15	3122	-1	
3	1	12	1	0	0	1684	1172	15	3122	-1	
4	1	12	1	1	0	1684	1172	15	3122	-1	
5	1	12	1	1	1	1684	1172	15	3122	95	 
2	1	13	0	0	0	1634	306	729	52	-1	
3	1	13	1	0	0	1634	306	729	52	-1	
4	1	13	1	1	0	1634	306	729	52	-1	
5	1	13	1	1	1	1598	374	2	2	61	|
5	1	13	1	1	2	1634	322	196	34	89	SECONDA
5	1	13	1	1	3	1865	322	204	34	93	SESSIONE
5	1	13	1	1	4	2109	322	84	34	83	DEL
5	1	13	1	1	5	2235	306	128	52	74	41849
2	1	14	0	0	0	1722	410	1337	3770	-1	
3	1	14	1	0	0	1730	410	1295	452	-1	
4	1	14	1	1	0	1782	410	1235	84	-1	
5	1	14	1	1	1	1782	444	48	38	96	Mi
5	1	14	1	1	2	1847	456	90	38	96	pare
5	1	14	1	1	3	1957	444	68	38	96	che
5	1	14	1	1	4	2043	440	134	58	95	questa
5	1	14	1	1	5	2185	448	128	38	96	forma
5	1	14	1	1	6	2333	410	51	76	41	sia
5	1	14	1	1	7	2411	446	104	38	96	tanto
5	1	14	1	1	8	2533	454	116	38	96	grave
5	1	14	1	1	9	2669	444	44	38	96	da
5	1	14	1	1	10	2733	446	110	46	96	poter
5	1	14	1	1	11	2873	440	56	40	93	far
5	1	14	1	1	12	2949	454	68	26	92	na-
4	1	14	1	2	0	1730	504	1291	52	-1	
5	1	14	1	2	1	1730	516	108	28	89	scere
5	1	14	1	2	2	1855	506	150	38	96	almeno
5	1	14	1	2	3	2023	506	28	36	95	il
5	1	14	1	2	4	2069	506	142	42	89	dubbio
5	1	14	1	2	5	2229	510	70	36	96	che
5	1	14	1	2	6	2319	518	76	28	96	una
5	1	14	1	2	7	2421	508	76	38	96	tale
5	1	14	1	2	8	2525	504	240	52	96	irregolarità
5	1	14	1	2	9	2793	504	52	38	93	sia
5	1	14	1	2	10	2873	504	148	48	92	gravis-
4	1	14	1	3	0	1732	560	1291	60	-1	
5	1	14	1	3	1	1732	568	108	36	86	sinta.
5	1	14	1	3	2	1855	568	40	36	94	Io
5	1	14	1	3	3	1913	568	38	38	90	to
5	1	14	1	3	4	1969	566	138	50	95	ripeto,
5	1	14	1	3	5	2137	580	68	38	96	per
5	1	14	1	3	6	2225	560	60	48	96	me
5	1	14	1	3	7	2307	566	240	54	81	irregolarità
5	1	14	1	3	8	2577	578	20	26	96	e
5	1	14	1	3	9	2627	566	276	50	96	trasgressione
5	1	14	1	3	10	2929	574	94	30	96	sono
4	1	14	1	4	0	1732	626	1289	52	-1	
5	1	14	1	4	1	1732	628	229	38	90	un'identica
5	1	14	1	4	2	1989	638	104	36	96	cosa;
5	1	14	1	4	3	2125	640	20	26	96	e
5	1	14	1	4	4	2177	634	104	36	90	tanto
5	1	14	1	4	5	2309	630	64	48	96	più
5	1	14	1	4	6	2405	630	48	38	96	mi
5	1	14	1	4	7	2481	626	196	42	96	confermo
5	1	14	1	4	8	2707	628	38	36	96	in
5	1	14	1	4	9	2773	628	132	50	93	questa
5	1	14	1	4	10	2935	626	86	50	91	opi-
4	1	14	1	5	0	1732	688	1293	54	-1	
5	1	14	1	5	1	1732	690	113	38	93	nione
5	1	14	1	5	2	1865	692	68	38	96	che
5	1	14	1	5	3	1953	690	24	36	95	il
5	1	14	1	5	4	2007	690	150	46	10	difetto,
5	1	14	1	5	5	2177	692	188	38	96	chiamato
5	1	14	1	5	6	2385	688	244	54	94	irregolarità
5	1	14	1	5	7	2657	690	38	38	96	in
5	1	14	1	5	8	2723	690	164	40	88	un’altra
5	1	14	1	5	9	2915	688	110	50	89	parie
4	1	14	1	6	0	1732	748	1285	54	-1	
5	1	14	1	6	1	1732	750	58	38	96	del
5	1	14	1	6	2	1810	744	253	64	92	Parlamento,
5	1	14	1	6	3	2075	752	148	48	91	ilquale
5	1	14	1	6	4	2241	762	74	28	97	non
5	1	14	1	6	5	2335	754	46	36	96	ha
5	1	14	1	6	6	2401	754	124	48	96	poteri
5	1	14	1	6	7	2539	748	64	52	96	più
5	1	14	1	6	8	2619	750	150	40	87	limitati
5	1	14	1	6	9	2787	752	60	38	96	del
5	1	14	1	6	10	2865	752	152	42	96	nostro,
4	1	14	1	7	0	1730	812	1291	50	-1	
5	1	14	1	7	1	1730	824	125	28	96	venne
5	1	14	1	7	2	1871	812	240	38	90	considerato
5	1	14	1	7	3	2131	812	120	38	96	anche
5	1	14	1	7	4	2269	814	100	36	96	sotto
5	1	14	1	7	5	2387	814	178	48	94	l'aspetto
5	1	14	1	7	6	2585	812	38	36	96	di
5	1	14	1	7	7	2643	822	74	26	96	una
5	1	14	1	7	8	2731	812	290	48	94	trasgressione.
3	1	14	2	0	0	1732	872	1291	160	-1	
4	1	14	2	1	0	1784	872	1239	40	-1	
5	1	14	2	1	1	1784	876	77	36	96	Non
5	1	14	2	1	2	1881	874	36	38	96	vi
5	1	14	2	1	3	1937	876	46	36	96	ha
5	1	14	2	1	4	2001	874	142	38	96	dubbio
5	1	14	2	1	5	2161	874	70	38	96	che
5	1	14	2	1	6	2249	874	10	36	96	i
5	1	14	2	1	7	2279	874	280	38	82	considerando
5	1	14	2	1	8	2577	872	70	38	96	che
5	1	14	2	1	9	2665	872	174	38	96	abbiamo
5	1	14	2	1	10	2855	872	168	36	96	discusso
4	1	14	2	2	0	1732	928	1291	54	-1	
5	1	14	2	2	1	1732	934	72	38	96	ieri
5	1	14	2	2	2	1822	934	229	48	96	presentano
5	1	14	2	2	3	2069	934	34	36	93	la
5	1	14	2	2	4	2119	934	192	48	92	quistione
5	1	14	2	2	5	2331	934	38	36	96	in
5	1	14	2	2	6	2387	942	52	38	96	un
5	1	14	2	2	7	2461	942	110	30	96	senso
5	1	14	2	2	8	2587	934	72	36	96	ben
5	1	14	2	2	9	2677	932	150	40	96	diverso
5	1	14	2	2	10	2843	930	36	38	96	di
5	1	14	2	2	11	2895	928	128	52	95	quello
4	1	14	2	3	0	1734	994	649	38	-1	
5	1	14	2	3	1	1734	1008	20	24	96	a
5	1	14	2	3	2	1782	996	58	36	96	cui
5	1	14	2	3	3	1859	1002	160	30	96	accenna
5	1	14	2	3	4	2039	994	36	36	96	la
5	1	14	2	3	5	2095	994	288	38	91	Commissione.
3	1	14	3	0	0	1732	1048	1297	404	-1	
4	1	14	3	1	0	1782	1048	1241	54	-1	
5	1	14	3	1	1	1782	1056	73	36	96	Che
5	1	14	3	1	2	1875	1056	62	46	96	poi
5	1	14	3	1	3	1959	1054	98	38	96	nella
5	1	14	3	1	4	2075	1056	156	38	96	Camera
5	1	14	3	1	5	2251	1054	60	38	96	dei
5	1	14	3	1	6	2341	1054	170	48	96	deputati
5	1	14	3	1	7	2545	1050	270	48	36	l'irregolarità
5	1	14	3	1	8	2843	1050	52	38	92	sia
5	1	14	3	1	9	2925	1048	98	38	66	stala
4	1	14	3	2	0	1734	1110	1295	56	-1	
5	1	14	3	2	1	1734	1116	239	38	96	considerata
5	1	14	3	2	2	2001	1126	104	26	96	come
5	1	14	3	2	3	2135	1116	290	50	96	trasgressione,
5	1	14	3	2	4	2449	1124	60	26	96	me
5	1	14	3	2	5	2535	1112	38	36	96	lo
5	1	14	3	2	6	2605	1120	170	40	96	provano
5	1	14	3	2	7	2803	1110	226	40	96	abbastanza
4	1	14	3	3	0	1732	1166	1293	54	-1	
5	1	14	3	3	1	1732	1166	261	48	96	chiaramente
5	1	14	3	3	2	2009	1174	10	36	96	i
5	1	14	3	3	3	2039	1174	152	40	96	termini
5	1	14	3	3	4	2213	1176	60	38	96	dei
5	1	14	3	3	5	2293	1176	132	38	86	motivi
5	1	14	3	3	6	2443	1174	70	38	96	che
5	1	14	3	3	7	2531	1172	30	38	96	si
5	1	14	3	3	8	2583	1172	112	38	90	fanno
5	1	14	3	3	9	2715	1170	210	50	96	precedere
5	1	14	3	3	10	2951	1168	74	38	96	alla
4	1	14	3	4	0	1732	1230	1293	56	-1	
5	1	14	3	4	1	1732	1238	131	48	75	legge:
5	1	14	3	4	2	1887	1248	58	28	96	me
5	1	14	3	4	3	1963	1238	36	36	91	lo
5	1	14	3	4	4	2019	1246	118	38	96	prova
5	1	14	3	4	5	2155	1246	76	30	96	una
5	1	14	3	4	6	2249	1236	278	38	96	dichiarazione
5	1	14	3	4	7	2547	1232	96	40	68	testé
5	1	14	3	4	8	2663	1232	92	38	91	falta
5	1	14	3	4	9	2773	1232	60	38	96	dal
5	1	14	3	4	10	2851	1230	174	38	95	ministro
4	1	14	3	5	0	1732	1290	1291	52	-1	
5	1	14	3	5	1	1732	1296	261	42	90	dell’interno,
5	1	14	3	5	2	2013	1294	100	38	96	dalla
5	1	14	3	5	3	2143	1296	112	46	93	quale
5	1	14	3	5	4	2283	1304	132	38	91	scorgo
5	1	14	3	5	5	2443	1296	70	36	96	che
5	1	14	3	5	6	2523	1286	142	61	96	quella
5	1	14	3	5	7	2695	1294	156	36	92	Camera
5	1	14	3	5	8	2877	1290	146	38	92	dichia-
4	1	14	3	6	0	1732	1352	1295	50	-1	
5	1	14	3	6	1	1732	1366	90	26	74	rova
5	1	14	3	6	2	1844	1356	103	38	96	voler
5	1	14	3	6	3	1967	1356	220	36	96	mantenere
5	1	14	3	6	4	2205	1354	80	38	96	sani
5	1	14	3	6	5	2305	1364	20	26	96	e
5	1	14	3	6	6	2343	1354	118	38	15	salvi
5	1	14	3	6	7	2438	1348	20	58	15	i
5	1	14	3	6	8	2481	1352	192	50	91	principii,
5	1	14	3	6	9	2689	1364	20	26	95	e
5	1	14	3	6	10	2723	1352	68	38	96	che
5	1	14	3	6	11	2811	1362	74	26	92	non
5	1	14	3	6	12	2901	1352	126	36	91	inten-
4	1	14	3	7	0	1734	1414	655	38	-1	
5	1	14	3	7	1	1734	1416	96	36	96	deva
5	1	14	3	7	2	1849	1414	78	38	96	fare
5	1	14	3	7	3	1945	1424	164	28	96	censura
5	1	14	3	7	4	2127	1414	34	38	96	al
5	1	14	3	7	5	2181	1414	208	38	95	Ministero.
3	1	14	4	0	0	1726	1467	1301	900	-1	
4	1	14	4	1	0	1786	1467	1239	56	-1	
5	1	14	4	1	1	1786	1473	343	50	34	Suquest'articolo
5	1	14	4	1	2	2149	1473	96	38	96	della
5	1	14	4	1	3	2267	1481	160	28	96	censura
5	1	14	4	1	4	2449	1473	32	36	58	4!
5	1	14	4	1	5	2505	1469	194	40	96	Ministero
5	1	14	4	1	6	2737	1469	36	38	96	io
5	1	14	4	1	7	2801	1467	224	38	96	desiderava
4	1	14	4	2	0	1734	1527	1291	54	-1	
5	1	14	4	2	1	1734	1535	177	44	83	facermi;
5	1	14	4	2	2	1933	1533	158	38	10	tuttavia
5	1	14	4	2	3	2113	1541	70	28	96	non
5	1	14	4	2	4	2205	1535	34	36	94	Jo
5	1	14	4	2	5	2273	1541	128	40	96	posso,
5	1	14	4	2	6	2437	1527	136	54	96	perchè
5	1	14	4	2	7	2607	1539	74	28	96	non
5	1	14	4	2	8	2715	1529	38	38	96	in
5	1	14	4	2	9	2785	1529	134	48	67	questa
5	1	14	4	2	10	2945	1527	80	36	96	sola
4	1	14	4	3	0	1734	1587	1291	56	-1	
5	1	14	4	3	1	1734	1595	108	48	96	legge
5	1	14	4	3	2	1861	1593	136	38	96	furono
5	1	14	4	3	3	2015	1593	138	36	96	emessi
5	1	14	4	3	4	2173	1591	130	40	88	motivi
5	1	14	4	3	5	2325	1601	18	28	96	e
5	1	14	4	3	6	2363	1589	302	40	96	considerazioni
5	1	14	4	3	7	2685	1587	150	40	96	innanzi
5	1	14	4	3	8	2849	1587	36	36	93	al
5	1	14	4	3	9	2901	1587	124	46	92	dispo-
4	1	14	4	4	0	1734	1647	1291	54	-1	
5	1	14	4	4	1	1734	1655	129	44	91	sitivo,
5	1	14	4	4	2	1883	1665	60	26	82	ma
5	1	14	4	4	3	1971	1649	130	40	81	altresì
5	1	14	4	4	4	2129	1653	38	36	96	in
5	1	14	4	4	5	2195	1653	94	38	96	altra
5	1	14	4	4	6	2319	1653	110	46	92	legge
5	1	14	4	4	7	2457	1649	60	52	96	già
5	1	14	4	4	8	2535	1651	210	46	95	sottoposta
5	1	14	4	4	9	2767	1651	34	36	96	al
5	1	14	4	4	10	2821	1647	152	44	96	Senato,
5	1	14	4	4	11	3005	1657	20	26	91	e
4	1	14	4	5	0	1734	1707	1291	52	-1	
5	1	14	4	5	1	1734	1715	70	36	93	che
5	1	14	4	5	2	1822	1711	143	40	87	duolmi
5	1	14	4	5	3	1985	1711	36	38	96	di
5	1	14	4	5	4	2041	1721	72	28	95	non
5	1	14	4	5	5	2133	1721	116	30	95	avere
5	1	14	4	5	6	2269	1713	132	46	86	potuto
5	1	14	4	5	7	2419	1713	206	42	92	discutere,
5	1	14	4	5	8	2649	1707	138	50	83	perché
5	1	14	4	5	9	2805	1707	220	38	87	involonta-
4	1	14	4	6	0	1726	1767	1299	52	-1	
5	1	14	4	6	1	1726	1775	193	36	89	riamente
5	1	14	4	6	2	1949	1773	172	44	96	assente;
5	1	14	4	6	3	2153	1783	40	26	94	se
5	1	14	4	6	4	2223	1773	154	46	96	dunque
5	1	14	4	6	5	2407	1773	34	36	83	la
5	1	14	4	6	6	2461	1773	156	36	96	Camera
5	1	14	4	6	7	2637	1769	60	36	94	dei
5	1	14	4	6	8	2717	1769	172	48	96	deputati
5	1	14	4	6	9	2917	1767	108	38	96	trovò
4	1	14	4	7	0	1734	1827	1291	54	-1	
5	1	14	4	7	1	1734	1837	70	38	96	che
5	1	14	4	7	2	1824	1837	97	38	93	nelle
5	1	14	4	7	3	1941	1833	218	48	96	operazioni
5	1	14	4	7	4	2177	1833	64	40	96	del
5	1	14	4	7	5	2271	1835	194	38	96	Ministero
5	1	14	4	7	6	2495	1831	34	40	96	vi
5	1	14	4	7	7	2559	1841	62	28	89	era
5	1	14	4	7	8	2651	1831	160	48	96	qualche
5	1	14	4	7	9	2837	1837	88	28	96	cosa
5	1	14	4	7	10	2957	1827	68	40	95	che
4	1	14	4	8	0	1734	1891	1291	54	-1	
5	1	14	4	8	1	1734	1907	74	28	80	non
5	1	14	4	8	2	1828	1907	63	28	96	era
5	1	14	4	8	3	1909	1893	194	42	96	conforme
5	1	14	4	8	4	2123	1895	46	38	96	ad
5	1	14	4	8	5	2189	1905	74	30	96	una
5	1	14	4	8	6	2281	1897	108	48	96	legge
5	1	14	4	8	7	2411	1899	126	34	94	volata
5	1	14	4	8	8	2557	1893	62	38	97	dal
5	1	14	4	8	9	2641	1891	236	38	96	Parlamento
5	1	14	4	8	10	2899	1899	20	28	93	e
5	1	14	4	8	11	2933	1899	92	28	92	san-
4	1	14	4	9	0	1734	1953	1289	52	-1	
5	1	14	4	9	1	1734	1959	147	36	91	zionata
5	1	14	4	9	2	1897	1957	60	38	96	dal
5	1	14	4	9	3	1977	1957	66	44	95	Re,
5	1	14	4	9	4	2061	1957	38	36	95	io
5	1	14	4	9	5	2117	1965	74	28	84	nos
5	1	14	4	9	6	2213	1967	56	34	87	so,
5	1	14	4	9	7	2289	1957	140	48	77	perchè
5	1	14	4	9	8	2449	1957	62	36	94	noi
5	1	14	4	9	9	2525	1955	176	46	96	potremo
5	1	14	4	9	10	2717	1953	202	38	84	attenuare
5	1	14	4	9	11	2931	1961	92	38	90	que-
4	1	14	4	10	0	1736	2011	1289	54	-1	
5	1	14	4	10	1	1736	2021	56	36	95	ste
5	1	14	4	10	2	1812	2015	311	44	96	considerazioni,
5	1	14	4	10	3	2147	2017	150	46	96	quando
5	1	14	4	10	4	2319	2027	66	38	96	per
5	1	14	4	10	5	2401	2017	96	38	79	altra
5	1	14	4	10	6	2527	2015	108	48	96	parte
5	1	14	4	10	7	2655	2013	50	48	96	gli
5	1	14	4	10	8	2727	2015	68	36	96	atti
5	1	14	4	10	9	2827	2011	112	38	96	stessi
5	1	14	4	10	10	2965	2011	60	36	88	del
4	1	14	4	11	0	1736	2073	1287	50	-1	
5	1	14	4	11	1	1736	2079	189	42	96	ministro,
5	1	14	4	11	2	1943	2085	66	36	95	per
5	1	14	4	11	3	2029	2077	34	34	96	le
5	1	14	4	11	4	2083	2077	116	36	96	stesse
5	1	14	4	11	5	2219	2077	250	46	95	contingenze
5	1	14	4	11	6	2487	2077	38	36	96	in
5	1	14	4	11	7	2545	2075	60	36	90	cui
5	1	14	4	11	8	2623	2073	32	36	95	si
5	1	14	4	11	9	2671	2073	108	38	95	trovò
5	1	14	4	11	10	2795	2073	24	36	96	il
5	1	14	4	11	11	2835	2073	188	42	63	Governo,
4	1	14	4	12	0	1734	2131	1293	54	-1	
5	1	14	4	12	1	1734	2137	125	38	23	hanno
5	1	14	4	12	2	1879	2139	134	46	96	potuto
5	1	14	4	12	3	2031	2145	20	28	95	e
5	1	14	4	12	4	2073	2137	230	46	50	potrebbero
5	1	14	4	12	5	2323	2147	136	28	96	ancora
5	1	14	4	12	6	2479	2137	92	36	93	dare
5	1	14	4	12	7	2587	2135	110	46	54	Inogo
5	1	14	4	12	8	2713	2131	46	40	95	ad
5	1	14	4	12	9	2775	2133	252	38	95	osservazioni
4	1	14	4	13	0	1736	2191	1289	54	-1	
5	1	14	4	13	1	1736	2199	98	36	96	circa
5	1	14	4	13	2	1851	2199	32	36	94	la
5	1	14	4	13	3	1901	2193	182	50	94	illegalità
5	1	14	4	13	4	2103	2197	58	36	96	del
5	1	14	4	13	5	2181	2207	68	28	96	suo
5	1	14	4	13	6	2271	2197	220	48	96	procedere.
5	1	14	4	13	7	2509	2199	46	36	97	La
5	1	14	4	13	8	2575	2195	232	38	96	discussione
5	1	14	4	13	9	2825	2193	70	38	94	cho
5	1	14	4	13	10	2911	2191	20	40	96	è
5	1	14	4	13	11	2961	2195	64	46	96	qui
4	1	14	4	14	0	1734	2253	1293	54	-1	
5	1	14	4	14	1	1734	2259	145	48	93	seguita
5	1	14	4	14	2	1899	2255	184	40	91	dimosirò
5	1	14	4	14	3	2103	2257	112	48	96	quale
5	1	14	4	14	4	2233	2257	98	40	96	fosse
5	1	14	4	14	5	2351	2261	36	36	96	lo
