level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	16	2	9	5	2337	1312	226	43	42	avvenne,
5	1	16	2	9	6	2588	1300	65	55	95	gli
5	1	16	2	9	7	2676	1299	260	44	92	interventi
4	1	16	2	10	0	1681	1372	1250	58	-1	
5	1	16	2	10	1	1681	1375	178	41	95	furono
5	1	16	2	10	2	1892	1375	275	52	96	monologhi
5	1	16	2	10	3	2203	1375	60	41	96	da
5	1	16	2	10	4	2297	1375	140	55	96	parte
5	1	16	2	10	5	2472	1372	77	43	96	dei
5	1	16	2	10	6	2584	1374	213	41	93	senatori
5	1	16	2	10	7	2829	1384	102	42	90	per-
4	1	16	2	11	0	1684	1451	1249	55	-1	
5	1	16	2	11	1	1684	1452	84	42	96	chè
5	1	16	2	11	2	1799	1452	42	42	95	al
5	1	16	2	11	3	1875	1452	154	43	85	banco
5	1	16	2	11	4	2059	1454	74	41	96	del
5	1	16	2	11	5	2167	1452	233	50	96	Governo,
5	1	16	2	11	6	2433	1451	170	55	96	ripeto,
5	1	16	2	11	7	2636	1462	95	32	96	non
5	1	16	2	11	8	2760	1451	173	43	96	sedeva
4	1	16	2	12	0	1684	1527	1249	57	-1	
5	1	16	2	12	1	1684	1530	75	41	92	chi
5	1	16	2	12	2	1781	1532	395	52	96	rappresentasse
5	1	16	2	12	3	2197	1531	47	40	96	la
5	1	16	2	12	4	2265	1530	294	41	94	Presidenza
5	1	16	2	12	5	2577	1528	76	43	93	del
5	1	16	2	12	6	2676	1527	257	56	80	Consigilo.
3	1	16	3	0	0	1685	1611	1256	432	-1	
4	1	16	3	1	0	1748	1611	1191	56	-1	
5	1	16	3	1	1	1748	1612	436	43	96	PRESIDENTE.
5	1	16	3	1	2	2219	1612	268	43	95	Onorevole
5	1	16	3	1	3	2519	1611	160	56	96	Sacco,
5	1	16	3	1	4	2713	1611	102	44	96	alla
5	1	16	3	1	5	2843	1612	96	46	96	fine
4	1	16	3	2	0	1685	1682	1250	57	-1	
5	1	16	3	2	1	1685	1684	131	43	96	della
5	1	16	3	2	2	1840	1684	173	43	96	seduta
5	1	16	3	2	3	2037	1686	82	41	96	noi
5	1	16	3	2	4	2145	1687	220	52	96	potremo
5	1	16	3	2	5	2389	1683	236	56	96	prendere
5	1	16	3	2	6	2648	1682	51	42	92	in
5	1	16	3	2	7	2728	1683	207	44	91	conside-
4	1	16	3	3	0	1685	1762	1251	57	-1	
5	1	16	3	3	1	1685	1762	196	42	96	razione
5	1	16	3	3	2	1904	1764	171	52	96	questo
5	1	16	3	3	3	2097	1763	259	56	96	problema,
5	1	16	3	3	4	2383	1774	86	42	96	per
5	1	16	3	3	5	2493	1772	191	32	96	cercare
5	1	16	3	3	6	2707	1762	50	42	93	di
5	1	16	3	3	7	2783	1763	153	41	91	trova-
4	1	16	3	4	0	1687	1836	1249	59	-1	
5	1	16	3	4	1	1687	1852	50	30	96	re
5	1	16	3	4	2	1757	1851	100	31	96	una
5	1	16	3	4	3	1875	1839	240	56	96	adeguata
5	1	16	3	4	4	2135	1839	257	56	96	soluzione,
5	1	16	3	4	5	2413	1840	139	42	96	tanto
5	1	16	3	4	6	2572	1836	87	59	96	più
5	1	16	3	4	7	2679	1838	86	45	93	che
5	1	16	3	4	8	2784	1850	152	33	90	occor-
4	1	16	3	5	0	1691	1915	1250	57	-1	
5	1	16	3	5	1	1691	1930	52	32	95	re
5	1	16	3	5	2	1779	1918	278	44	96	consultare
5	1	16	3	5	3	2092	1918	51	42	96	in
5	1	16	3	5	4	2179	1916	253	56	96	proposito
5	1	16	3	5	5	2468	1918	35	41	96	il
5	1	16	3	5	6	2541	1915	284	45	96	Presidente
5	1	16	3	5	7	2864	1916	77	43	96	del
4	1	16	3	6	0	1688	1987	259	56	-1	
5	1	16	3	6	1	1688	1987	259	56	95	Consiglio.
3	1	16	4	0	0	1685	2067	1252	212	-1	
4	1	16	4	1	0	1749	2067	1187	61	-1	
5	1	16	4	1	1	1749	2067	36	47	96	È
5	1	16	4	1	2	1816	2072	193	46	96	iscritto
5	1	16	4	1	3	2036	2086	29	29	96	a
5	1	16	4	1	4	2092	2075	197	53	96	parlare
5	1	16	4	1	5	2316	2072	35	44	96	il
5	1	16	4	1	6	2380	2074	224	42	81	senatore
5	1	16	4	1	7	2631	2071	134	45	53	Ricci
5	1	16	4	1	8	2795	2074	141	42	89	Fede-
4	1	16	4	2	0	1685	2150	1252	57	-1	
5	1	16	4	2	1	1685	2150	116	56	96	rico,
5	1	16	4	2	2	1825	2150	36	42	96	il
5	1	16	4	2	3	1884	2151	141	55	96	quale
5	1	16	4	2	4	2048	2152	64	43	57	ha.
5	1	16	4	2	5	2133	2152	282	54	96	presentato
5	1	16	4	2	6	2436	2151	153	44	94	anche
5	1	16	4	2	7	2609	2152	16	42	94	i
5	1	16	4	2	8	2649	2152	76	42	93	tre
5	1	16	4	2	9	2748	2164	189	43	91	seguen-
4	1	16	4	3	0	1689	2222	556	57	-1	
5	1	16	4	3	1	1689	2223	39	40	96	ti
5	1	16	4	3	2	1757	2222	158	42	96	ordini
5	1	16	4	3	3	1948	2223	75	43	96	del
5	1	16	4	3	4	2052	2223	193	56	90	giorno:
2	1	17	0	0	0	1689	2342	1256	649	-1	
3	1	17	1	0	0	1689	2342	1256	649	-1	
4	1	17	1	1	0	1756	2342	1187	48	-1	
5	1	17	1	1	1	1756	2342	88	42	96	«Il
5	1	17	1	1	2	1884	2343	179	44	96	Senato
5	1	17	1	1	3	2100	2343	244	45	96	riconosce
5	1	17	1	1	4	2380	2344	49	43	96	la
5	1	17	1	1	5	2464	2343	240	44	93	necessità
5	1	17	1	1	6	2739	2346	204	44	90	d’essere
4	1	17	1	2	0	1693	2414	1250	60	-1	
5	1	17	1	2	1	1693	2427	88	32	96	con
5	1	17	1	2	2	1807	2414	269	56	96	precisione
5	1	17	1	2	3	2097	2416	266	44	96	informato
5	1	17	1	2	4	2389	2415	130	45	96	della
5	1	17	1	2	5	2543	2418	250	52	95	questione
5	1	17	1	2	6	2817	2418	126	56	96	degli
4	1	17	1	3	0	1693	2487	1251	57	-1	
5	1	17	1	3	1	1693	2487	186	56	96	statali,
5	1	17	1	3	2	1905	2502	24	29	96	e
5	1	17	1	3	3	1952	2487	99	44	96	cioè
5	1	17	1	3	4	2073	2488	51	43	96	di
5	1	17	1	3	5	2147	2490	112	54	95	ogni
5	1	17	1	3	6	2283	2490	237	42	96	elemento
5	1	17	1	3	7	2540	2490	48	42	96	di
5	1	17	1	3	8	2612	2488	211	56	96	giudizio
5	1	17	1	3	9	2848	2503	24	31	96	e
5	1	17	1	3	10	2896	2490	48	44	97	di
4	1	17	1	4	0	1695	2564	1250	62	-1	
5	1	17	1	4	1	1695	2564	112	55	96	ogni
5	1	17	1	4	2	1833	2564	248	58	96	dettaglio,
5	1	17	1	4	3	2107	2566	46	42	96	sì
5	1	17	1	4	4	2180	2567	61	43	96	da
5	1	17	1	4	5	2265	2578	175	45	96	sapere
5	1	17	1	4	6	2463	2568	52	42	96	in
5	1	17	1	4	7	2543	2570	138	41	96	modo
5	1	17	1	4	8	2709	2571	236	55	96	completo
4	1	17	1	5	0	1697	2636	1248	62	-1	
5	1	17	1	5	1	1697	2636	134	55	96	quali
5	1	17	1	5	2	1856	2650	119	29	95	sono
5	1	17	1	5	3	1996	2639	47	44	93	le
5	1	17	1	5	4	2067	2640	396	56	92	remunerazioni,
5	1	17	1	5	5	2488	2639	17	41	96	i
5	1	17	1	5	6	2532	2642	103	54	96	pesi
5	1	17	1	5	7	2661	2655	24	29	96	e
5	1	17	1	5	8	2708	2642	17	40	93	i
5	1	17	1	5	9	2749	2646	196	52	91	vantag-
4	1	17	1	6	0	1693	2714	1251	62	-1	
5	1	17	1	6	1	1693	2714	60	54	94	gi,
5	1	17	1	6	2	1777	2726	212	32	96	nessuno
5	1	17	1	6	3	2012	2716	201	56	96	escluso,
5	1	17	1	6	4	2239	2718	46	42	79	di
5	1	17	1	6	5	2312	2718	77	42	87	cui
5	1	17	1	6	6	2416	2719	89	41	96	essi
5	1	17	1	6	7	2529	2719	248	44	87	fruiscono
5	1	17	1	6	8	2791	2735	10	41	87	;
5	1	17	1	6	9	2825	2720	119	44	93	chie-
4	1	17	1	7	0	1692	2784	1251	60	-1	
5	1	17	1	7	1	1692	2784	59	44	97	de
5	1	17	1	7	2	1773	2786	48	42	96	di
5	1	17	1	7	3	1844	2796	140	35	96	avere
5	1	17	1	7	4	2004	2788	164	43	96	alcuni
5	1	17	1	7	5	2192	2802	175	42	96	esempi
5	1	17	1	7	6	2392	2790	177	54	96	pratici
5	1	17	1	7	7	2592	2791	51	43	92	di
5	1	17	1	7	8	2665	2791	278	53	91	liquidazio-
4	1	17	1	8	0	1693	2864	1250	54	-1	
5	1	17	1	8	1	1693	2875	83	43	96	ne;
5	1	17	1	8	2	1804	2876	25	30	95	e
5	1	17	1	8	3	1853	2864	166	43	96	chiede
5	1	17	1	8	4	2043	2866	48	42	96	di
5	1	17	1	8	5	2116	2879	252	31	96	conoscere
5	1	17	1	8	6	2393	2879	198	32	96	numero
5	1	17	1	8	7	2619	2883	25	31	93	e
5	1	17	1	8	8	2667	2871	276	44	92	retribuzio-
4	1	17	1	9	0	1689	2935	1248	56	-1	
5	1	17	1	9	1	1689	2947	59	31	96	ne
5	1	17	1	9	2	1765	2935	314	56	96	complessiva
5	1	17	1	9	3	2096	2938	125	53	96	degli
5	1	17	1	9	4	2236	2939	175	44	96	statali
5	1	17	1	9	5	2428	2939	231	45	96	residenti
5	1	17	1	9	6	2675	2940	53	43	96	in
5	1	17	1	9	7	2743	2942	194	45	96	Roma».
2	1	18	0	0	0	1693	3066	1247	121	-1	
3	1	18	1	0	0	1693	3066	1247	121	-1	
4	1	18	1	1	0	1753	3066	1187	54	-1	
5	1	18	1	1	1	1753	3066	88	42	74	«Il
5	1	18	1	1	2	1871	3067	178	47	96	Senato
5	1	18	1	1	3	2077	3071	175	45	96	ritiene
5	1	18	1	1	4	2280	3071	85	44	95	che
5	1	18	1	1	5	2391	3072	16	43	96	i
5	1	18	1	1	6	2436	3074	128	42	96	titoli
5	1	18	1	1	7	2593	3072	214	46	93	azionari
5	1	18	1	1	8	2836	3076	104	44	91	deb-
4	1	18	1	2	0	1693	3138	703	49	-1	
5	1	18	1	2	1	1693	3138	124	44	96	bano
5	1	18	1	2	2	1841	3142	186	40	96	restare
5	1	18	1	2	3	2048	3142	288	45	93	nominativi
5	1	18	1	2	4	2357	3158	39	29	85	».
2	1	19	0	0	0	1696	3271	1252	736	-1	
3	1	19	1	0	0	1696	3271	1252	736	-1	
4	1	19	1	1	0	1756	3271	1191	61	-1	
5	1	19	1	1	1	1756	3271	92	44	74	«Il
5	1	19	1	1	2	1881	3271	191	60	96	Senato,
5	1	19	1	1	3	2107	3287	88	31	96	con
5	1	19	1	1	4	2228	3275	305	47	96	riferimento
5	1	19	1	1	5	2563	3290	30	30	96	a
5	1	19	1	1	6	2624	3282	172	50	96	questa
5	1	19	1	1	7	2827	3282	57	42	96	ed
5	1	19	1	1	8	2917	3295	30	29	96	a
4	1	19	1	2	0	1696	3343	1248	60	-1	
5	1	19	1	2	1	1696	3343	284	52	96	precedente
5	1	19	1	2	2	2015	3346	312	57	96	discussione,
5	1	19	1	2	3	2364	3348	307	44	96	considerata
5	1	19	1	2	4	2705	3351	47	45	90	la
5	1	19	1	2	5	2791	3366	153	30	90	neces-
4	1	19	1	3	0	1696	3419	1251	65	-1	
5	1	19	1	3	1	1696	3419	95	44	96	sità
5	1	19	1	3	2	1821	3422	84	42	96	che
5	1	19	1	3	3	1936	3423	35	43	96	il
5	1	19	1	3	4	2000	3423	315	48	96	Parlamento
5	1	19	1	3	5	2341	3439	146	43	96	possa
5	1	19	1	3	6	2512	3438	191	46	96	sempre
5	1	19	1	3	7	2731	3431	216	45	96	rendersi
4	1	19	1	4	0	1699	3494	1248	57	-1	
5	1	19	1	4	1	1699	3494	142	42	96	conto
5	1	19	1	4	2	1864	3494	47	41	93	di
5	1	19	1	4	3	1935	3496	110	54	60	ognì
5	1	19	1	4	4	2068	3496	217	55	96	gestione
5	1	19	1	4	5	2305	3511	88	31	96	ove
5	1	19	1	4	6	2412	3500	47	43	96	lo
5	1	19	1	4	7	2483	3500	145	44	96	Stato
5	1	19	1	4	8	2648	3500	25	43	93	è
5	1	19	1	4	9	2692	3502	255	46	92	interessa-
4	1	19	1	5	0	1696	3571	1248	67	-1	
5	1	19	1	5	1	1696	3571	51	40	96	to
5	1	19	1	5	2	1783	3582	170	32	96	ovvero
5	1	19	1	5	3	1993	3574	87	42	96	che
5	1	19	1	5	4	2115	3574	141	44	96	abbia
5	1	19	1	5	5	2297	3576	222	55	96	delegato
5	1	19	1	5	6	2555	3579	61	43	96	ad
5	1	19	1	5	7	2655	3580	128	44	96	altro
5	1	19	1	5	8	2821	3584	123	54	96	ente,
4	1	19	1	6	0	1697	3640	1250	63	-1	
5	1	19	1	6	1	1697	3640	166	43	96	chiede
5	1	19	1	6	2	1897	3642	86	44	96	che
5	1	19	1	6	3	2020	3644	75	43	96	sia
5	1	19	1	6	4	2129	3647	174	43	96	tenuto
5	1	19	1	6	5	2339	3648	285	55	96	aggiornato
5	1	19	1	6	6	2661	3651	198	47	16	l'elenco
5	1	19	1	6	7	2899	3654	48	44	95	di
4	1	19	1	7	0	1696	3718	1252	68	-1	
5	1	19	1	7	1	1696	3718	123	41	96	detti
5	1	19	1	7	2	1841	3720	99	40	96	enti
5	1	19	1	7	3	1964	3734	25	29	96	e
5	1	19	1	7	4	2009	3722	86	45	96	che
5	1	19	1	7	5	2116	3723	227	45	96	ciascuno
5	1	19	1	7	6	2363	3726	53	41	96	di
5	1	19	1	7	7	2439	3728	90	40	95	essi
5	1	19	1	7	8	2552	3727	155	44	97	faccia
5	1	19	1	7	9	2731	3731	217	55	96	regolare
4	1	19	1	8	0	1699	3792	1249	66	-1	
5	1	19	1	8	1	1699	3800	236	44	96	consegna
5	1	19	1	8	2	1961	3792	99	44	96	alla
5	1	19	1	8	3	2085	3795	258	44	95	biblioteca
5	1	19	1	8	4	2369	3798	78	42	96	del
5	1	19	1	8	5	2476	3798	179	45	96	Senato
5	1	19	1	8	6	2681	3814	26	30	95	e
5	1	19	1	8	7	2729	3814	32	30	96	a
5	1	19	1	8	8	2787	3804	161	54	96	quella
4	1	19	1	9	0	1699	3866	1246	65	-1	
5	1	19	1	9	1	1699	3866	128	42	96	della
5	1	19	1	9	2	1861	3867	203	47	96	Camera
5	1	19	1	9	3	2096	3871	49	43	96	di
5	1	19	1	9	4	2179	3874	112	53	96	ogni
5	1	19	1	9	5	2324	3874	252	57	96	relazione,
5	1	19	1	9	6	2611	3876	209	47	96	bilancio
5	1	19	1	9	7	2855	3892	90	32	89	ecc.
4	1	19	1	10	0	1701	3938	1186	69	-1	
5	1	19	1	10	1	1701	3938	406	48	96	conformemente
5	1	19	1	10	2	2139	3943	96	43	96	alle
5	1	19	1	10	3	2268	3944	308	55	96	disposizioni
5	1	19	1	10	4	2613	3950	48	42	96	di
5	1	19	1	10	5	2696	3950	136	57	93	legge
5	1	19	1	10	6	2847	3963	40	33	91	».
2	1	20	0	0	0	1700	4068	1249	116	-1	
3	1	20	1	0	0	1700	4068	1249	116	-1	
4	1	20	1	1	0	1761	4068	1188	62	-1	
5	1	20	1	1	1	1761	4068	80	43	96	Ha
5	1	20	1	1	2	1872	4070	183	46	96	facoltà
5	1	20	1	1	3	2083	4075	49	43	96	di
5	1	20	1	1	4	2163	4078	194	52	96	parlare
5	1	20	1	1	5	2387	4079	36	43	96	il
5	1	20	1	1	6	2451	4082	224	44	96	senatore
5	1	20	1	1	7	2703	4082	134	45	42	Ricci
5	1	20	1	1	8	2868	4084	81	46	92	Fe-
4	1	20	1	2	0	1700	4140	171	44	-1	
5	1	20	1	2	1	1700	4140	171	44	92	derico.
