level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	12	1	1	6	2069	632	193	40	92	riforma
5	1	12	1	1	7	2292	644	359	40	67	presupponeva
4	1	12	1	2	0	1462	694	1187	42	-1	
5	1	12	1	2	1	1462	704	94	28	96	una
5	1	12	1	2	2	1588	694	385	42	96	trasformazione
5	1	12	1	2	3	1994	694	74	38	70	del
5	1	12	1	2	4	2089	696	209	38	96	costume
5	1	12	1	2	5	2333	706	21	28	96	e
5	1	12	1	2	6	2389	695	121	40	93	della
5	1	12	1	2	7	2543	706	106	26	91	con-
4	1	12	1	3	0	1464	755	1186	49	-1	
5	1	12	1	3	1	1464	755	182	39	91	cezione
5	1	12	1	3	2	1673	755	119	40	96	dello
5	1	12	1	3	3	1818	755	151	49	96	Stato,
5	1	12	1	3	4	2000	755	82	40	96	che
5	1	12	1	3	5	2108	756	206	40	96	soltanto
5	1	12	1	3	6	2340	756	30	39	95	il
5	1	12	1	3	7	2417	756	233	40	90	Fascismo
4	1	12	1	4	0	1464	818	1187	52	-1	
5	1	12	1	4	1	1464	818	61	40	96	ha
5	1	12	1	4	2	1558	819	170	48	96	potuto
5	1	12	1	4	3	1766	830	190	38	96	operare
5	1	12	1	4	4	1992	820	262	39	96	attraverso
5	1	12	1	4	5	2292	820	32	38	96	il
5	1	12	1	4	6	2360	819	230	51	95	travaglio
5	1	12	1	4	7	2630	830	21	26	79	e
4	1	12	1	5	0	1464	879	1186	43	-1	
5	1	12	1	5	1	1464	879	44	41	96	la
5	1	12	1	5	2	1526	879	203	41	96	bellezza
5	1	12	1	5	3	1750	882	46	38	96	di
5	1	12	1	5	4	1818	894	94	28	96	una
5	1	12	1	5	5	1936	882	306	38	96	Rivoluzione
5	1	12	1	5	6	2264	894	22	28	93	e
5	1	12	1	5	7	2308	882	342	40	84	riconducendo
4	1	12	1	6	0	1464	942	1189	45	-1	
5	1	12	1	6	1	1464	942	117	40	96	nelle
5	1	12	1	6	2	1604	943	145	40	96	menti
5	1	12	1	6	3	1773	955	23	28	96	e
5	1	12	1	6	4	1820	944	70	43	96	nei
5	1	12	1	6	5	1916	943	125	40	72	cuori
5	1	12	1	6	6	2066	944	44	39	96	di
5	1	12	1	6	7	2134	944	116	39	96	tutti
5	1	12	1	6	8	2274	944	31	40	96	il
5	1	12	1	6	9	2329	946	216	38	96	concetto
5	1	12	1	6	10	2570	943	83	40	96	che
4	1	12	1	7	0	1469	1004	1181	54	-1	
5	1	12	1	7	1	1469	1004	151	42	91	Roma
5	1	12	1	7	2	1648	1016	77	31	96	era
5	1	12	1	7	3	1750	1007	142	49	96	stata,
5	1	12	1	7	4	1922	1018	82	40	96	per
5	1	12	1	7	5	2030	1007	130	40	93	forza
5	1	12	1	7	6	2188	1007	45	39	93	di
5	1	12	1	7	7	2262	1007	132	51	96	leggi,
5	1	12	1	7	8	2426	1007	44	40	96	la
5	1	12	1	7	9	2490	1007	160	40	96	sintesi
4	1	12	1	8	0	1466	1068	1187	52	-1	
5	1	12	1	8	1	1466	1068	72	40	96	del
5	1	12	1	8	2	1566	1068	211	50	96	pensiero
5	1	12	1	8	3	1821	1070	72	38	96	del
5	1	12	1	8	4	1936	1070	186	38	95	mondo.
5	1	12	1	8	5	2173	1068	394	52	94	(Approvazioni).
5	1	12	1	8	6	2615	1068	38	39	63	È
4	1	12	1	9	0	1464	1131	1189	51	-1	
5	1	12	1	9	1	1464	1131	42	39	96	io
5	1	12	1	9	2	1553	1140	113	28	95	sono
5	1	12	1	9	3	1710	1142	219	40	96	persuaso
5	1	12	1	9	4	1969	1131	92	39	66	che
5	1	12	1	9	5	2108	1132	214	40	95	l’attuale
5	1	12	1	9	6	2369	1131	206	49	95	riforma,
5	1	12	1	9	7	2626	1143	27	29	93	a
4	1	12	1	10	0	1465	1192	1186	52	-1	
5	1	12	1	10	1	1465	1192	72	39	96	cui
5	1	12	1	10	2	1568	1192	156	40	96	hanno
5	1	12	1	10	3	1764	1192	110	40	96	dato
5	1	12	1	10	4	1918	1194	182	38	96	fervore
5	1	12	1	10	5	2145	1194	44	37	96	di
5	1	12	1	10	6	2236	1194	157	38	95	studio
5	1	12	1	10	7	2438	1192	14	40	85	i
5	1	12	1	10	8	2498	1204	153	40	85	prece-
4	1	12	1	11	0	1466	1254	1188	52	-1	
5	1	12	1	11	1	1466	1255	126	39	96	denti
5	1	12	1	11	2	1620	1254	322	52	96	Guardasigilli
5	1	12	1	11	3	1977	1255	71	39	96	del
5	1	12	1	11	4	2073	1256	203	50	93	Regime,
5	1	12	1	11	5	2300	1255	210	51	92	vagliata
5	1	12	1	11	6	2530	1256	124	39	92	dalla
4	1	12	1	12	0	1468	1316	1185	52	-1	
5	1	12	1	12	1	1468	1316	333	40	96	Commissione
5	1	12	1	12	2	1821	1318	343	49	95	parlamentare
5	1	12	1	12	3	2197	1319	125	37	96	sotto
5	1	12	1	12	4	2357	1318	134	40	13	Malta
5	1	12	1	12	5	2510	1318	143	50	83	guida,
4	1	12	1	13	0	1468	1379	1186	49	-1	
5	1	12	1	13	1	1468	1380	42	38	96	di
5	1	12	1	13	2	1558	1379	211	40	96	Mariano
5	1	12	1	13	3	1820	1379	253	49	1	D'Amelio,
5	1	12	1	13	4	2130	1379	194	41	91	affinata
5	1	12	1	13	5	2376	1380	76	40	94	dal
5	1	12	1	13	6	2499	1380	155	44	94	nobile
4	1	12	1	14	0	1465	1440	1188	55	-1	
5	1	12	1	14	1	1465	1442	236	38	96	intelletto
5	1	12	1	14	2	1746	1442	44	38	96	di
5	1	12	1	14	3	1830	1440	118	40	96	Dino
5	1	12	1	14	4	1982	1442	188	48	93	Grandi,
5	1	12	1	14	5	2204	1443	228	39	91	attesterà
5	1	12	1	14	6	2453	1443	97	52	93	alle
5	1	12	1	14	7	2579	1454	74	38	92	ge-
4	1	12	1	15	0	1466	1503	1188	52	-1	
5	1	12	1	15	1	1466	1503	234	41	92	nerazioni
5	1	12	1	15	2	1732	1504	157	39	96	future
5	1	12	1	15	3	1920	1504	81	39	95	che
5	1	12	1	15	4	2032	1504	40	39	96	le
5	1	12	1	15	5	2109	1504	248	40	96	tradizioni
5	1	12	1	15	6	2397	1504	257	51	96	giuridiche
4	1	12	1	16	0	1468	1564	1186	54	-1	
5	1	12	1	16	1	1468	1566	44	38	96	di
5	1	12	1	16	2	1554	1564	182	51	92	Roma,
5	1	12	1	16	3	1760	1564	238	40	92	vivificate
5	1	12	1	16	4	2037	1566	75	40	96	dal
5	1	12	1	16	5	2142	1566	132	50	96	genio
5	1	12	1	16	6	2308	1566	44	38	96	di
5	1	12	1	16	7	2386	1578	64	26	96	un
5	1	12	1	16	8	2481	1567	173	51	94	grande
4	1	12	1	17	0	1469	1627	1184	51	-1	
5	1	12	1	17	1	1469	1627	139	51	95	Capo,
5	1	12	1	17	2	1641	1638	215	40	96	possono,
5	1	12	1	17	3	1890	1628	119	50	96	dopo
5	1	12	1	17	4	2042	1628	220	50	96	millenni,
5	1	12	1	17	5	2296	1628	146	40	93	anche
5	1	12	1	17	6	2473	1628	180	40	91	nell’or-
4	1	12	1	18	0	1468	1690	1186	50	-1	
5	1	12	1	18	1	1468	1690	270	40	92	dinamento
5	1	12	1	18	2	1790	1690	120	40	94	della
5	1	12	1	18	3	1950	1690	216	50	96	giustizia
5	1	12	1	18	4	2206	1690	147	49	96	civile,
5	1	12	1	18	5	2400	1690	254	41	96	diffondere
4	1	12	1	19	0	1466	1752	1187	52	-1	
5	1	12	1	19	1	1466	1752	74	39	96	nel
5	1	12	1	19	2	1582	1754	171	38	96	mondo
5	1	12	1	19	3	1794	1752	354	51	96	insegnamento
5	1	12	1	19	4	2180	1764	22	28	96	e
5	1	12	1	19	5	2232	1752	114	40	93	luce.
5	1	12	1	19	6	2392	1752	261	52	86	(Vivissimi
4	1	12	1	20	0	1465	1812	541	54	-1	
5	1	12	1	20	1	1465	1814	257	52	96	prolungati
5	1	12	1	20	2	1756	1812	250	52	94	applausi).
3	1	12	2	0	0	1468	1868	1185	122	-1	
4	1	12	2	1	0	1558	1868	1095	59	-1	
5	1	12	2	1	1	1558	1876	426	40	93	PRESIDENTE.
5	1	12	2	1	2	2024	1868	33	46	93	È
5	1	12	2	1	3	2089	1875	209	40	95	inscritto
5	1	12	2	1	4	2332	1888	25	27	95	a
5	1	12	2	1	5	2402	1876	179	51	95	parlare
5	1	12	2	1	6	2627	1876	26	38	94	il
4	1	12	2	2	0	1468	1938	574	52	-1	
5	1	12	2	2	1	1468	1939	236	51	92	camerata
5	1	12	2	2	2	1738	1939	64	37	96	De
5	1	12	2	2	3	1834	1938	208	40	96	Marsico.
3	1	12	3	0	0	1558	1999	379	40	-1	
4	1	12	3	1	0	1558	1999	379	40	-1	
5	1	12	3	1	1	1558	1999	67	40	96	Ne
5	1	12	3	1	2	1660	2000	58	39	96	ha
5	1	12	3	1	3	1750	1999	187	40	96	facoltà.
3	1	12	4	0	0	1468	2060	1191	1235	-1	
4	1	12	4	1	0	1562	2060	1091	55	-1	
5	1	12	4	1	1	1562	2062	82	38	93	DE
5	1	12	4	1	2	1684	2060	286	42	91	MARSICO.
5	1	12	4	1	3	2016	2060	242	55	91	Gamerati,
5	1	12	4	1	4	2300	2062	29	37	96	il
5	1	12	4	1	5	2370	2062	197	40	96	bilancio
5	1	12	4	1	6	2610	2063	43	39	96	di
4	1	12	4	2	0	1470	2123	1185	52	-1	
5	1	12	4	2	1	1470	2123	275	52	60	quest'anno
5	1	12	4	2	2	1794	2123	91	51	94	può
5	1	12	4	2	3	1933	2123	200	47	94	definirsi
5	1	12	4	2	4	2181	2135	61	27	96	un
5	1	12	4	2	5	2290	2123	196	40	96	bilancio
5	1	12	4	2	6	2535	2124	120	40	95	della
4	1	12	4	3	0	1468	2184	1185	52	-1	
5	1	12	4	3	1	1468	2184	169	52	95	vigilia,
5	1	12	4	3	2	1668	2184	164	52	96	perchè
5	1	12	4	3	3	1860	2196	84	28	96	con
5	1	12	4	3	4	1970	2184	43	40	96	la
5	1	12	4	3	5	2038	2184	351	51	96	pubblicazione
5	1	12	4	3	6	2416	2184	237	52	96	integrale,
4	1	12	4	4	0	1470	2247	1187	51	-1	
5	1	12	4	4	1	1470	2247	142	41	96	ormai
5	1	12	4	4	2	1653	2247	237	51	96	prossima,
5	1	12	4	4	3	1934	2247	68	39	84	dei
5	1	12	4	4	4	2046	2247	151	40	92	Codici
5	1	12	4	4	5	2236	2248	334	48	90	mussoliniani,
5	1	12	4	4	6	2613	2248	44	40	96	la
4	1	12	4	5	0	1472	2310	1183	52	-1	
5	1	12	4	5	1	1472	2310	300	40	96	Rivoluzione
5	1	12	4	5	2	1806	2311	112	37	94	avrà
5	1	12	4	5	3	1950	2310	110	38	96	dato
5	1	12	4	5	4	2084	2311	53	49	96	la
5	1	12	4	5	5	2170	2310	186	52	96	propria
5	1	12	4	5	6	2393	2312	204	50	96	tempera
5	1	12	4	5	7	2630	2322	25	29	95	a
4	1	12	4	6	0	1470	2371	1185	52	-1	
5	1	12	4	6	1	1470	2372	115	39	75	tutti
5	1	12	4	6	2	1610	2371	234	52	59	gl’istituti
5	1	12	4	6	3	1870	2371	43	40	96	di
5	1	12	4	6	4	1949	2371	69	40	96	cui
5	1	12	4	6	5	2053	2374	163	39	96	consta
5	1	12	4	6	6	2246	2372	409	51	89	l’organizzazione
4	1	12	4	7	0	1469	2434	1186	52	-1	
5	1	12	4	7	1	1469	2434	224	52	96	giuridica
5	1	12	4	7	2	1732	2434	120	39	95	della
5	1	12	4	7	3	1893	2434	201	39	95	Nazione
5	1	12	4	7	4	2137	2445	20	26	93	e
5	1	12	4	7	5	2198	2435	309	51	86	dell’Impero.
5	1	12	4	7	6	2553	2435	102	40	96	Non
4	1	12	4	8	0	1472	2495	1185	52	-1	
5	1	12	4	8	1	1472	2497	112	38	96	tutti
5	1	12	4	8	2	1620	2506	196	29	93	saranno
5	1	12	4	8	3	1850	2495	110	40	86	stali
5	1	12	4	8	4	1994	2495	236	52	93	preceduti
5	1	12	4	8	5	2264	2498	58	39	96	da
5	1	12	4	8	6	2353	2497	152	50	93	quella
5	1	12	4	8	7	2535	2497	122	40	91	chia-
4	1	12	4	9	0	1470	2558	1183	52	-1	
5	1	12	4	9	1	1470	2558	258	39	91	rificazione
5	1	12	4	9	2	1754	2558	206	51	96	preziosa
5	1	12	4	9	3	1985	2558	81	39	96	che
5	1	12	4	9	4	2092	2558	296	51	83	l’esperienza
5	1	12	4	9	5	2413	2559	90	51	96	può
5	1	12	4	9	6	2531	2559	122	40	94	dare:
4	1	12	4	10	0	1472	2619	1185	52	-1	
5	1	12	4	10	1	1472	2619	146	42	94	taluni
5	1	12	4	10	2	1658	2633	24	26	94	o
5	1	12	4	10	3	1721	2621	157	38	91	talune
5	1	12	4	10	4	1916	2619	120	52	94	parti
5	1	12	4	10	5	2074	2619	44	40	96	di
5	1	12	4	10	6	2157	2619	83	39	93	essi
5	1	12	4	10	7	2280	2621	262	40	90	risentendo
5	1	12	4	10	8	2581	2619	76	52	95	più
4	1	12	4	11	0	1472	2681	1183	52	-1	
5	1	12	4	11	1	1472	2682	44	39	96	di
5	1	12	4	11	2	1542	2681	119	48	96	altri,
5	1	12	4	11	3	1690	2693	127	28	96	come
5	1	12	4	11	4	1842	2681	30	38	94	il
5	1	12	4	11	5	1900	2681	161	41	96	Codice
5	1	12	4	11	6	2088	2682	44	39	96	di
5	1	12	4	11	7	2160	2681	270	40	96	commercio
5	1	12	4	11	8	2458	2693	21	26	96	e
5	1	12	4	11	9	2506	2682	149	51	96	quello
4	1	12	4	12	0	1473	2743	1182	52	-1	
5	1	12	4	12	1	1473	2745	119	38	92	della
5	1	12	4	12	2	1641	2743	313	52	91	navigazione,
5	1	12	4	12	3	2006	2743	263	40	67	l’influonza
5	1	12	4	12	4	2318	2745	43	38	87	di
5	1	12	4	12	5	2412	2743	243	42	87	situazioni
4	1	12	4	13	0	1472	2801	1187	57	-1	
5	1	12	4	13	1	1472	2801	298	45	91	mobilissime
5	1	12	4	13	2	1804	2817	196	29	95	saranno
5	1	12	4	13	3	2033	2806	108	40	96	fatti
5	1	12	4	13	4	2174	2806	76	51	96	più
5	1	12	4	13	5	2284	2817	80	41	96	per
5	1	12	4	13	6	2394	2806	188	51	95	guidare
5	1	12	4	13	7	2615	2806	44	41	96	la
4	1	12	4	14	0	1472	2867	1186	52	-1	
5	1	12	4	14	1	1472	2869	148	40	96	realtà
5	1	12	4	14	2	1650	2870	80	39	96	che
5	1	12	4	14	3	1762	2879	79	40	93	per
5	1	12	4	14	4	1872	2867	304	52	91	raccoglierne
5	1	12	4	14	5	2206	2867	11	38	94	i
5	1	12	4	14	6	2250	2869	148	38	96	frutti.
5	1	12	4	14	7	2434	2867	224	42	95	Tuttavia
4	1	12	4	15	0	1474	2931	1184	52	-1	
5	1	12	4	15	1	1474	2933	32	37	96	si
5	1	12	4	15	2	1528	2931	156	52	96	spiega
5	1	12	4	15	3	1700	2933	42	38	93	la
5	1	12	4	15	4	1761	2931	396	52	91	improrogabilità
5	1	12	4	15	5	2174	2931	119	40	96	della
5	1	12	4	15	6	2309	2931	93	40	93	loro
5	1	12	4	15	7	2421	2931	237	51	91	pubblica-
4	1	12	4	16	0	1474	2994	1184	52	-1	
5	1	12	4	16	1	1474	2995	142	39	96	zione:
5	1	12	4	16	2	1645	2994	71	41	92	fra
5	1	12	4	16	3	1742	2995	147	39	88	l’allro
5	1	12	4	16	4	1917	3006	91	27	96	non
5	1	12	4	16	5	2034	2995	224	50	96	potrebbe
5	1	12	4	16	6	2284	2994	76	52	93	più
5	1	12	4	16	7	2385	2994	273	41	92	rimandarsi
4	1	12	4	17	0	1473	3057	1184	52	-1	
5	1	12	4	17	1	1473	3057	413	52	0	l'aggiornamento
5	1	12	4	17	2	1910	3057	70	38	92	dei
5	1	12	4	17	3	2004	3057	153	40	85	Godici
5	1	12	4	17	4	2189	3058	197	39	93	secondo
5	1	12	4	17	5	2420	3057	10	37	8	î
5	1	12	4	17	6	2464	3057	193	52	95	principi
4	1	12	4	18	0	1476	3117	1183	53	-1	
5	1	12	4	18	1	1476	3119	70	39	96	del
5	1	12	4	18	2	1585	3119	188	51	96	Regime
5	1	12	4	18	3	1809	3118	144	40	96	fissati
5	1	12	4	18	4	1988	3118	46	39	96	in
5	1	12	4	18	5	2072	3117	149	41	96	alcuni
5	1	12	4	18	6	2257	3117	99	41	94	suoi
5	1	12	4	18	7	2388	3118	83	40	93	atti
5	1	12	4	18	8	2497	3118	162	39	92	fonda-
4	1	12	4	19	0	1474	3170	1185	51	-1	
5	1	12	4	19	1	1474	3179	192	40	96	mentali
5	1	12	4	19	2	1694	3190	127	29	96	come
5	1	12	4	19	3	1846	3179	43	42	95	la
5	1	12	4	19	4	1916	3181	138	38	96	Carta
5	1	12	4	19	5	2078	3179	68	40	96	del
5	1	12	4	19	6	2178	3170	178	49	96	Lavoro
5	1	12	4	19	7	2384	3190	21	27	94	e
5	1	12	4	19	8	2430	3179	45	39	92	in
5	1	12	4	19	9	2502	3189	157	29	57	nume-
4	1	12	4	20	0	1476	3241	729	54	-1	
5	1	12	4	20	1	1476	3253	98	28	96	rose
5	1	12	4	20	2	1612	3242	113	52	96	leggi
5	1	12	4	20	3	1764	3241	198	52	94	speciali.
3	1	12	5	0	0	1477	3302	1186	923	-1	
4	1	12	5	1	0	1566	3302	1093	43	-1	
5	1	12	5	1	1	1566	3305	104	38	96	Non
5	1	12	5	1	2	1700	3303	60	40	93	mi
5	1	12	5	1	3	1794	3305	263	38	92	soffermerò
5	1	12	5	1	4	2090	3306	58	39	96	ad
5	1	12	5	1	5	2180	3303	253	40	95	esaminare
5	1	12	5	1	6	2465	3303	8	38	96	i
5	1	12	5	1	7	2509	3302	150	40	51	criteri
4	1	12	5	2	0	1477	3365	1184	52	-1	
5	1	12	5	2	1	1477	3365	207	41	96	direttivi
5	1	12	5	2	2	1724	3365	120	40	95	della
5	1	12	5	2	3	1880	3366	201	48	96	riforma,
5	1	12	5	2	4	2124	3367	185	50	96	oggetto
5	1	12	5	2	5	2349	3365	44	38	96	di
5	1	12	5	2	6	2433	3365	104	50	90	quel
5	1	12	5	2	7	2575	3365	86	37	90	fer-
4	1	12	5	3	0	1477	3426	1184	53	-1	
5	1	12	5	3	1	1477	3439	108	30	92	vore
5	1	12	5	3	2	1620	3429	41	40	96	di
5	1	12	5	3	3	1698	3439	134	40	96	opere
5	1	12	5	3	4	1864	3438	81	41	96	per
5	1	12	5	3	5	1977	3427	71	40	83	cui
5	1	12	5	3	6	2081	3427	29	39	96	il
5	1	12	5	3	7	2144	3427	236	39	96	Ministero
5	1	12	5	3	8	2414	3427	121	39	93	della
5	1	12	5	3	9	2566	3426	95	52	92	giu-
4	1	12	5	4	0	1477	3483	1180	59	-1	
5	1	12	5	4	1	1477	3490	133	40	91	stizia
5	1	12	5	4	2	1638	3490	22	39	97	è
5	1	12	5	4	3	1690	3490	100	52	96	oggi
5	1	12	5	4	4	1820	3502	62	27	96	un
5	1	12	5	4	5	1921	3490	191	39	96	ardente
5	1	12	5	4	6	2150	3483	200	46	92	cantiere
5	1	12	5	4	7	2386	3487	148	55	90	d’idee
5	1	12	5	4	8	2565	3498	20	27	82	©
5	1	12	5	4	9	2615	3487	42	39	96	di
4	1	12	5	5	0	1477	3542	1182	61	-1	
5	1	12	5	5	1	1477	3551	129	52	96	leggi.
5	1	12	5	5	2	1645	3551	103	40	96	Non
5	1	12	5	5	3	1782	3551	226	51	95	potrebbe
5	1	12	5	5	4	2042	3561	119	29	96	esser
5	1	12	5	5	5	2186	3551	171	50	96	questo
5	1	12	5	5	6	2392	3549	29	38	96	il
5	1	12	5	5	7	2457	3542	202	59	50	compito
4	1	12	5	6	0	1478	3611	1184	54	-1	
5	1	12	5	6	1	1478	3617	172	37	96	nostro.
5	1	12	5	6	2	1684	3614	249	48	96	Piuttosto,
5	1	12	5	6	3	1964	3613	162	52	95	poichè
5	1	12	5	6	4	2154	3614	39	37	96	le
5	1	12	5	6	5	2222	3613	115	52	96	leggi
5	1	12	5	6	6	2365	3613	198	50	96	valgono
5	1	12	5	6	7	2594	3611	68	39	96	sul
4	1	12	5	7	0	1477	3673	1184	54	-1	
5	1	12	5	7	1	1477	3678	181	37	94	terreno
5	1	12	5	7	2	1681	3675	120	40	85	della
5	1	12	5	7	3	1830	3674	179	52	92	pratica
5	1	12	5	7	4	2038	3675	327	52	96	specialmente
5	1	12	5	7	5	2389	3683	80	42	96	per
5	1	12	5	7	6	2490	3673	67	41	96	ciò
5	1	12	5	7	7	2581	3673	80	48	95	che
4	1	12	5	8	0	1478	3735	1183	54	-1	
5	1	12	5	8	1	1478	3750	144	28	96	sanno
5	1	12	5	8	2	1670	3739	130	39	96	farne
5	1	12	5	8	3	1845	3738	59	51	96	gli
5	1	12	5	8	4	1952	3738	156	51	96	organi
5	1	12	5	8	5	2157	3737	227	52	95	designati
5	1	12	5	8	6	2432	3737	90	40	69	alla
5	1	12	5	8	7	2567	3735	94	40	95	loro
4	1	12	5	9	0	1480	3798	1183	55	-1	
5	1	12	5	9	1	1480	3801	326	52	96	applicazione,
5	1	12	5	9	2	1846	3801	62	38	96	mi
5	1	12	5	9	3	1946	3801	183	40	96	sembra
5	1	12	5	9	4	2165	3811	92	28	94	non
5	1	12	5	9	5	2280	3799	145	54	94	privo
5	1	12	5	9	6	2465	3801	44	38	92	di
5	1	12	5	9	7	2547	3798	116	39	90	inte-
4	1	12	5	10	0	1478	3861	1183	54	-1	
5	1	12	5	10	1	1478	3874	118	28	96	resse
5	1	12	5	10	2	1641	3865	183	50	96	volgere
5	1	12	5	10	3	1869	3877	89	26	94	uno
5	1	12	5	10	4	2013	3863	197	51	94	sguardo
5	1	12	5	10	5	2265	3863	85	40	93	alle
5	1	12	5	10	6	2406	3861	255	50	93	condizioni
4	1	12	5	11	0	1480	3922	1175	55	-1	
5	1	12	5	11	1	1480	3925	166	41	96	attuali
5	1	12	5	11	2	1688	3925	44	41	96	di
5	1	12	5	11	3	1774	3926	152	51	96	quella
5	1	12	5	11	4	1966	3925	372	50	95	organizzazione
5	1	12	5	11	5	2378	3922	277	53	92	giudiziaria,
4	1	12	5	12	0	1478	3983	1184	55	-1	
5	1	12	5	12	1	1478	3989	44	38	96	la
5	1	12	5	12	2	1542	3987	71	40	96	cui
5	1	12	5	12	3	1634	3987	190	40	96	riforma
5	1	12	5	12	4	1844	3987	89	51	96	può
5	1	12	5	12	5	1956	3989	230	38	96	sembrare
5	1	12	5	12	6	2206	3999	63	27	96	un
5	1	12	5	12	7	2290	3987	100	39	95	atto
5	1	12	5	12	8	2413	3983	249	42	95	accessorio
4	1	12	5	13	0	1478	4045	1184	53	-1	
5	1	12	5	13	1	1478	4051	119	39	85	delia
5	1	12	5	13	2	1626	4050	184	40	95	riforma
5	1	12	5	13	3	1835	4041	81	62	65	dei
5	1	12	5	13	4	1948	4047	157	51	96	codici,
5	1	12	5	13	5	2137	4050	179	37	96	mentre
5	1	12	5	13	6	2346	4049	104	38	96	sarà
5	1	12	5	13	7	2478	4045	184	53	96	proprio
4	1	12	5	14	0	1480	4110	1182	53	-1	
5	1	12	5	14	1	1480	4123	98	30	95	essa
5	1	12	5	14	2	1614	4125	26	26	96	a
5	1	12	5	14	3	1674	4110	231	53	92	garantire
5	1	12	5	14	4	1941	4111	43	39	92	la
5	1	12	5	14	5	2020	4110	245	52	91	proficuità
5	1	12	5	14	6	2301	4111	55	38	96	ed
5	1	12	5	14	7	2390	4110	30	37	92	il
5	1	12	5	14	8	2456	4118	206	31	88	succosso
4	1	12	5	15	0	1480	4170	1181	55	-1	
5	1	12	5	15	1	1480	4174	293	51	66	dell’aspetlo
5	1	12	5	15	2	1836	4171	257	54	88	legislativo
5	1	12	5	15	3	2161	4171	120	40	78	della
5	1	12	5	15	4	2344	4170	317	41	78	Rivoluzione.
2	1	13	0	0	0	2846	168	49	4126	-1	
3	1	13	1	0	0	2846	168	49	4126	-1	
4	1	13	1	1	0	2846	168	49	4126	-1	
5	1	13	1	1	1	2846	168	49	4126	95	 
