level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	14	1	7	6	2716	1044	205	50	96	precluso
4	1	14	1	8	0	1744	1104	696	54	-1	
5	1	14	1	8	1	1744	1104	25	39	91	il
5	1	14	1	8	2	1811	1115	80	29	96	suo
5	1	14	1	8	3	1928	1106	191	41	96	articolo
5	1	14	1	8	4	2156	1104	284	54	81	aggiuntivo.
3	1	14	2	0	0	1744	1162	1179	121	-1	
4	1	14	2	1	0	1836	1162	1085	49	-1	
5	1	14	2	1	1	1836	1167	312	43	92	CARONITI.
5	1	14	2	1	2	2200	1162	36	46	80	È
5	1	14	2	1	3	2280	1171	124	39	96	stata
5	1	14	2	1	4	2452	1180	89	30	96	una
5	1	14	2	1	5	2585	1168	336	43	96	dichiarazione
4	1	14	2	2	0	1744	1230	1179	53	-1	
5	1	14	2	2	1	1744	1230	280	42	90	dubitativa.
5	1	14	2	2	2	2072	1232	199	40	92	Temevo
5	1	14	2	2	3	2317	1232	82	40	96	che
5	1	14	2	2	4	2443	1234	181	49	96	potesse
5	1	14	2	2	5	2668	1243	144	31	93	essere
5	1	14	2	2	6	2856	1232	67	40	89	in-
2	1	15	0	0	0	1740	1294	1180	169	-1	
3	1	15	1	0	0	1740	1294	1180	169	-1	
4	1	15	1	1	0	1747	1294	1173	52	-1	
5	1	15	1	1	1	1747	1295	254	51	92	terpretata
5	1	15	1	1	2	2056	1294	45	41	96	in
5	1	15	1	1	3	2159	1296	100	50	85	quel
5	1	15	1	1	4	2319	1306	145	29	96	senso:
5	1	15	1	1	5	2523	1295	177	51	95	quindi,
5	1	15	1	1	6	2757	1295	163	40	95	volevo
4	1	15	1	2	0	1740	1356	1177	52	-1	
5	1	15	1	2	1	1740	1356	301	52	91	premunirmi
5	1	15	1	2	2	2088	1358	59	38	96	da
5	1	15	1	2	3	2191	1368	57	28	95	un
5	1	15	1	2	4	2301	1360	107	38	95	voto
5	1	15	1	2	5	2456	1356	80	42	96	che
5	1	15	1	2	6	2581	1359	172	49	92	poteva
5	1	15	1	2	7	2797	1368	120	30	90	com-
4	1	15	1	3	0	1743	1419	329	44	-1	
5	1	15	1	3	1	1743	1419	329	44	92	promettermi.
2	1	16	0	0	0	1736	1482	1200	542	-1	
3	1	16	1	0	0	1737	1482	1183	366	-1	
4	1	16	1	1	0	1831	1482	1086	53	-1	
5	1	16	1	1	1	1831	1482	209	49	96	SULLO,
5	1	16	1	1	2	2080	1482	196	40	94	Relatore
5	1	16	1	1	3	2304	1494	80	40	96	per
5	1	16	1	1	4	2415	1484	41	39	96	la
5	1	16	1	1	5	2483	1483	326	52	95	maggioranza.
5	1	16	1	1	6	2835	1483	82	40	94	Noi
4	1	16	1	2	0	1740	1546	1180	50	-1	
5	1	16	1	2	1	1740	1546	332	40	95	consideriamo
5	1	16	1	2	2	2104	1546	205	50	95	precluso
5	1	16	1	2	3	2341	1546	402	49	78	l'emendamento,
5	1	16	1	2	4	2776	1547	144	40	96	anche
4	1	16	1	3	0	1737	1608	1182	52	-1	
5	1	16	1	3	1	1737	1619	83	41	96	per
5	1	16	1	3	2	1857	1620	62	27	96	un
5	1	16	1	3	3	1956	1610	177	38	96	motivo
5	1	16	1	3	4	2173	1610	287	40	96	sostanziale.
5	1	16	1	3	5	2504	1608	185	42	31	L'onere
5	1	16	1	3	6	2729	1611	190	39	96	sarebbe
4	1	16	1	4	0	1737	1670	1180	53	-1	
5	1	16	1	4	1	1737	1670	180	41	96	almeno
5	1	16	1	4	2	1941	1671	46	40	96	di
5	1	16	1	4	3	2009	1683	95	28	92	una
5	1	16	1	4	4	2125	1671	179	41	92	diecina
5	1	16	1	4	5	2325	1672	44	40	96	di
5	1	16	1	4	6	2392	1671	213	51	95	miliardi,
5	1	16	1	4	7	2632	1672	113	39	96	oltre
5	1	16	1	4	8	2768	1674	149	49	96	quello
4	1	16	1	5	0	2764	1735	155	40	-1	
5	1	16	1	5	1	2764	1735	155	40	96	Anche
4	1	16	1	6	0	1737	1796	943	52	-1	
5	1	16	1	6	1	1737	1807	80	40	96	per
5	1	16	1	6	2	1843	1798	165	49	96	questa
5	1	16	1	6	3	2033	1796	199	52	92	ragione,
5	1	16	1	6	4	2263	1796	45	40	69	vì
5	1	16	1	6	5	2336	1798	21	38	96	è
5	1	16	1	6	6	2384	1796	296	52	96	preclusione.
3	1	16	2	0	0	1736	1858	1200	166	-1	
4	1	16	2	1	0	1828	1858	1108	57	-1	
5	1	16	2	1	1	1828	1858	412	41	95	PRESIDENTE.
5	1	16	2	1	2	2265	1858	298	41	91	L'onorevole
5	1	16	2	1	3	2584	1859	211	40	93	Ministro
5	1	16	2	1	4	2816	1859	120	56	46	Gio-
4	1	16	2	2	0	1736	1912	1179	62	-1	
5	1	16	2	2	1	1736	1922	191	40	93	vannini
5	1	16	2	2	2	1957	1915	62	47	94	ha
5	1	16	2	2	3	2048	1922	172	40	94	facoltà
5	1	16	2	2	4	2251	1922	42	40	96	di
5	1	16	2	2	5	2325	1912	243	60	96	esprimere
5	1	16	2	2	6	2599	1922	25	38	96	il
5	1	16	2	2	7	2657	1932	159	42	96	parere
5	1	16	2	2	8	2847	1922	68	41	96	del
4	1	16	2	3	0	1739	1983	222	41	-1	
5	1	16	2	3	1	1739	1983	222	41	96	Governo.
2	1	17	0	0	0	1828	2046	1088	56	-1	
3	1	17	1	0	0	1828	2046	1088	56	-1	
4	1	17	1	1	0	1828	2046	1088	56	-1	
5	1	17	1	1	1	1828	2046	395	50	90	GIOVANNINI,
5	1	17	1	1	2	2280	2047	215	40	96	Ministro
5	1	17	1	1	3	2545	2058	131	29	92	senza
5	1	17	1	1	4	2725	2051	191	51	89	portafo-
2	1	18	0	0	0	1697	2108	1260	66	-1	
3	1	18	1	0	0	1697	2108	1260	66	-1	
4	1	18	1	1	0	1697	2108	1260	66	-1	
5	1	18	1	1	1	1697	2147	7	5	93	.
5	1	18	1	1	2	1731	2108	100	52	92	glio.
5	1	18	1	1	3	1872	2110	33	40	78	Il
5	1	18	1	1	4	1940	2108	209	43	94	Governo
5	1	18	1	1	5	2183	2122	89	29	96	non
5	1	18	1	1	6	2305	2110	92	52	96	può
5	1	18	1	1	7	2429	2111	230	40	96	accettare
5	1	18	1	1	8	2692	2110	221	41	60	l'articolo
5	1	18	1	1	9	2926	2104	25	74	55	—
2	1	19	0	0	0	1716	2172	1204	1622	-1	
3	1	19	1	0	0	1728	2172	1185	367	-1	
4	1	19	1	1	0	1732	2172	1180	52	-1	
5	1	19	1	1	1	1732	2172	271	52	96	aggiuntivo
5	1	19	1	1	2	2043	2174	218	50	93	proposto
5	1	19	1	1	3	2301	2172	356	40	90	dall’onorevole
5	1	19	1	1	4	2697	2172	215	48	90	Caroniti,
4	1	19	1	2	0	1732	2236	1180	51	-1	
5	1	19	1	2	1	1732	2246	92	29	96	non
5	1	19	1	2	2	1856	2236	92	40	93	solo
5	1	19	1	2	3	1980	2240	88	47	82	per'
5	1	19	1	2	4	2089	2236	39	39	95	le
5	1	19	1	2	5	2160	2236	172	51	96	ragioni
5	1	19	1	2	6	2364	2238	189	49	96	esposte
5	1	19	1	2	7	2576	2236	75	40	96	dal
5	1	19	1	2	8	2683	2236	229	47	96	Relatore,
4	1	19	1	3	0	1728	2298	1184	52	-1	
5	1	19	1	3	1	1728	2308	81	39	96	ma
5	1	19	1	3	2	1845	2298	143	40	95	anche
5	1	19	1	3	3	2025	2299	166	49	93	perché
5	1	19	1	3	4	2228	2298	521	52	89	esso.sconvolgerebbe
5	1	19	1	3	5	2785	2300	127	39	96	tutto
4	1	19	1	4	0	1729	2360	1184	52	-1	
5	1	19	1	4	1	1729	2360	30	39	96	il
5	1	19	1	4	2	1784	2360	189	42	96	sistema
5	1	19	1	4	3	1997	2360	112	40	96	delle
5	1	19	1	4	4	2136	2362	311	48	96	retribuzioni,
5	1	19	1	4	5	2472	2360	45	40	96	in
5	1	19	1	4	6	2544	2363	184	48	91	quanto.
5	1	19	1	4	7	2745	2362	168	50	92	impor-
4	1	19	1	5	0	1731	2423	1180	52	-1	
5	1	19	1	5	1	1731	2423	188	40	92	terebbe
5	1	19	1	5	2	1941	2435	92	28	96	una
5	1	19	1	5	3	2057	2423	188	41	96	riforma
5	1	19	1	5	4	2268	2423	43	40	96	di
5	1	19	1	5	5	2335	2424	226	39	96	carattere
5	1	19	1	5	6	2584	2423	199	41	96	radicale
5	1	19	1	5	7	2796	2423	115	52	96	degli
4	1	19	1	6	0	1732	2487	753	52	-1	
5	1	19	1	6	1	1732	2487	299	40	96	emolumenti
5	1	19	1	6	2	2064	2487	89	52	96	agli
5	1	19	1	6	3	2184	2488	169	39	95	statali.
5	1	19	1	6	4	2484	2532	1	6	23	|
3	1	19	2	0	0	1728	2548	1192	303	-1	
4	1	19	2	1	0	1823	2548	1089	43	-1	
5	1	19	2	1	1	1823	2550	412	41	96	PRESIDENTE.
5	1	19	2	1	2	2260	2548	296	42	0	L'onorevole
5	1	19	2	1	3	2576	2550	209	41	93	Ministro
5	1	19	2	1	4	2809	2550	103	41	90	Gio-
4	1	19	2	2	0	1733	2608	1187	56	-1	
5	1	19	2	2	1	1733	2612	190	40	92	vannini
5	1	19	2	2	2	1955	2614	46	38	95	fa
5	1	19	2	2	3	2032	2614	211	49	95	presente
5	1	19	2	2	4	2277	2614	80	40	96	che
5	1	19	2	2	5	2391	2608	386	44	73	l'emendamento
5	1	19	2	2	6	2809	2624	111	40	91	pro-,
4	1	19	2	3	0	1728	2675	1183	52	-1	
5	1	19	2	3	1	1728	2676	137	51	96	posto
5	1	19	2	3	2	1892	2686	92	29	96	non
5	1	19	2	3	3	2011	2675	21	39	96	è
5	1	19	2	3	4	2057	2676	260	51	96	pertinente
5	1	19	2	3	5	2344	2675	89	40	96	alla
5	1	19	2	3	6	2468	2676	171	40	96	natura
5	1	19	2	3	7	2672	2675	67	40	92	del
5	1	19	2	3	8	2777	2686	134	40	91	prov-
4	1	19	2	4	0	1728	2736	1177	52	-1	
5	1	19	2	4	1	1728	2738	267	40	96	vedimento
5	1	19	2	4	2	2017	2738	44	38	96	in
5	1	19	2	4	3	2085	2738	292	46	96	discussione,
5	1	19	2	4	4	2400	2736	165	52	96	perché
5	1	19	2	4	5	2587	2738	34	38	96	si
5	1	19	2	4	6	2644	2739	187	39	96	estende
5	1	19	2	4	7	2852	2738	53	40	96	ad
4	1	19	2	5	0	1732	2799	968	52	-1	
5	1	19	2	5	1	1732	2811	91	29	96	una
5	1	19	2	5	2	1848	2799	188	41	95	riforma
5	1	19	2	5	3	2061	2811	108	29	92	vera
5	1	19	2	5	4	2187	2810	21	29	82	c
5	1	19	2	5	5	2225	2800	186	51	96	propria
5	1	19	2	5	6	2432	2800	72	39	93	dei
5	1	19	2	5	7	2524	2799	176	40	86	servizî.
3	1	19	3	0	0	1725	2859	1184	169	-1	
4	1	19	3	1	0	1823	2859	1086	55	-1	
5	1	19	3	1	1	1823	2860	77	42	95	Col
5	1	19	3	1	2	1937	2872	80	30	96	suo
5	1	19	3	1	3	2065	2862	190	40	96	articolo
5	1	19	3	1	4	2304	2859	268	55	96	aggiuntivo
5	1	19	3	1	5	2613	2862	98	49	93	ella,
5	1	19	3	1	6	2753	2874	156	29	89	onore-
4	1	19	3	2	0	1728	2924	1179	52	-1	
5	1	19	3	2	1	1728	2926	101	38	93	vole
5	1	19	3	2	2	1863	2924	216	50	92	Caroniti,
5	1	19	3	2	3	2113	2926	180	40	96	cambia
5	1	19	3	2	4	2320	2924	363	52	58	l'impostazione
5	1	19	3	2	5	2712	2924	71	40	95	dei
5	1	19	3	2	6	2809	2926	98	40	95	vari
4	1	19	3	3	0	1725	2987	940	41	-1	
5	1	19	3	3	1	1725	2987	216	40	88	elementi
5	1	19	3	3	2	1969	2987	120	41	96	della
5	1	19	3	3	3	2115	2988	318	39	93	retribuzione.
5	1	19	3	3	4	2464	2987	201	40	88	Insiste
5	1	19	3	3	5	2626	2983	30	60	88	?
3	1	19	4	0	0	1819	3048	1077	47	-1	
4	1	19	4	1	0	1819	3048	1077	47	-1	
5	1	19	4	1	1	1819	3048	313	42	64	CARONITI.
5	1	19	4	1	2	2163	3048	53	39	42	Vi
5	1	19	4	1	3	2244	3048	173	40	96	insisto.
5	1	19	4	1	4	2891	3088	5	7	36	i
3	1	19	5	0	0	1719	3110	1185	429	-1	
4	1	19	5	1	0	1819	3110	1085	42	-1	
5	1	19	5	1	1	1819	3110	410	42	96	PRESIDENTE.
5	1	19	5	1	2	2284	3110	253	42	93	Onorevole
5	1	19	5	1	3	2587	3111	216	41	91	Caroniti.
5	1	19	5	1	4	2852	3111	52	40	91	Vi
4	1	19	5	2	0	1724	3172	1177	54	-1	
5	1	19	5	2	1	1724	3174	20	38	96	è
5	1	19	5	2	2	1783	3184	90	31	96	una
5	1	19	5	2	3	1904	3175	236	39	96	menzione
5	1	19	5	2	4	2175	3174	42	40	96	di
5	1	19	5	2	5	2252	3174	297	52	96	preclusione,
5	1	19	5	2	6	2585	3172	82	52	96	che
5	1	19	5	2	7	2700	3174	56	49	96	io,
5	1	19	5	2	8	2791	3175	110	40	96	sulla
4	1	19	5	3	0	1721	3235	1183	43	-1	
5	1	19	5	3	1	1721	3238	111	38	96	base
5	1	19	5	3	2	1871	3236	112	40	96	delle
5	1	19	5	3	3	2020	3235	325	41	93	dichiarazioni
5	1	19	5	3	4	2383	3236	352	42	91	dell’onorevole
5	1	19	5	3	5	2773	3238	131	40	90	Rela-
4	1	19	5	4	0	1721	3299	1182	52	-1	
5	1	19	5	4	1	1721	3302	99	37	96	tore
5	1	19	5	4	2	1849	3299	43	40	96	di
5	1	19	5	4	3	1919	3300	340	51	96	maggioranza,
5	1	19	5	4	4	2288	3300	117	39	96	devo
5	1	19	5	4	5	2433	3299	194	41	93	ritenere
5	1	19	5	4	6	2655	3302	248	40	91	consisten-
4	1	19	5	5	0	1721	3360	1183	52	-1	
5	1	19	5	5	1	1721	3364	60	46	96	te,
5	1	19	5	5	2	1835	3363	329	43	93	considerando
5	1	19	5	5	3	2215	3362	252	41	91	l’aumento
5	1	19	5	5	4	2515	3360	257	52	89	dell’onere,
5	1	19	5	5	5	2823	3364	81	39	96	che
4	1	19	5	6	0	1721	3423	1180	55	-1	
5	1	19	5	6	1	1721	3423	279	43	0	l'eventuale
5	1	19	5	6	2	2049	3424	340	54	96	approvazione
5	1	19	5	6	3	2440	3424	461	43	0	dell'emendamento
4	1	19	5	7	0	1719	3487	288	52	-1	
5	1	19	5	7	1	1719	3487	288	52	92	porterebbe.
3	1	19	6	0	0	1716	3552	1187	242	-1	
4	1	19	6	1	0	1813	3552	1086	55	-1	
5	1	19	6	1	1	1813	3552	75	40	96	Ciò
5	1	19	6	1	2	1932	3556	293	48	96	nonostante,
5	1	19	6	1	3	2267	3567	81	39	91	per
5	1	19	6	1	4	2384	3556	248	51	37	rispelitare
5	1	19	6	1	5	2671	3555	145	40	96	anche
5	1	19	6	1	6	2855	3554	44	40	95	in
4	1	19	6	2	0	1717	3616	1186	54	-1	
5	1	19	6	2	1	1717	3616	166	50	96	questo
5	1	19	6	2	2	1935	3626	104	30	96	caso
5	1	19	6	2	3	2087	3616	44	40	96	la
5	1	19	6	2	4	2177	3616	167	42	96	libertà
5	1	19	6	2	5	2391	3618	44	40	96	di
5	1	19	6	2	6	2484	3618	196	52	96	giudizio
5	1	19	6	2	7	2729	3618	83	40	96	che
5	1	19	6	2	8	2860	3619	43	39	94	la
4	1	19	6	3	0	1719	3678	1182	56	-1	
5	1	19	6	3	1	1719	3678	193	41	95	Camera
5	1	19	6	3	2	1955	3679	114	40	96	deve
5	1	19	6	3	3	2108	3691	135	29	96	avere
5	1	19	6	3	4	2281	3680	46	40	96	in
5	1	19	6	3	5	2365	3682	180	48	96	merito,
5	1	19	6	3	6	2588	3691	133	43	96	posso
5	1	19	6	3	7	2756	3682	145	40	96	anche
4	1	19	6	4	0	1716	3742	1185	52	-1	
5	1	19	6	4	1	1716	3751	135	41	96	porre
5	1	19	6	4	2	1888	3742	45	38	96	in
5	1	19	6	4	3	1972	3743	245	41	93	votazione
5	1	19	6	4	4	2255	3742	237	52	90	l’articolo,
5	1	19	6	4	5	2532	3755	93	29	96	non
5	1	19	6	4	6	2663	3755	136	29	96	senza
5	1	19	6	4	7	2833	3744	68	40	96	far
2	1	20	0	0	0	1673	3803	1227	44	-1	
3	1	20	1	0	0	1673	3803	1227	44	-1	
4	1	20	1	1	0	1673	3803	1227	44	-1	
5	1	20	1	1	1	1673	3812	6	4	85	‘
5	1	20	1	1	2	1716	3806	163	38	93	notare
5	1	20	1	1	3	1911	3803	324	43	91	all’onorevole
5	1	20	1	1	4	2268	3804	203	43	91	Caroniti
5	1	20	1	1	5	2504	3806	81	41	96	che
5	1	20	1	1	6	2617	3806	28	40	96	il
5	1	20	1	1	7	2677	3819	82	28	93	suo
5	1	20	1	1	8	2792	3807	108	40	92	arti-
2	1	21	0	0	0	1711	3866	1192	438	-1	
3	1	21	1	0	0	1711	3866	1192	438	-1	
4	1	21	1	1	0	1715	3866	1182	56	-1	
5	1	21	1	1	1	1715	3866	98	40	96	colo
5	1	21	1	1	2	1844	3866	268	53	96	aggiuntivo
5	1	21	1	1	3	2141	3871	163	39	96	consta
5	1	21	1	1	4	2331	3868	45	40	96	di
5	1	21	1	1	5	2405	3870	88	40	96	due
5	1	21	1	1	6	2521	3868	122	54	96	parti
5	1	21	1	1	7	2672	3870	72	40	96	del
5	1	21	1	1	8	2773	3872	124	39	96	tutto
4	1	21	1	2	0	1715	3927	1182	57	-1	
5	1	21	1	2	1	1715	3927	232	56	96	distinte,
5	1	21	1	2	2	1980	3942	21	28	94	e
5	1	21	1	2	3	2059	3931	82	40	94	tali
5	1	21	1	2	4	2199	3932	61	39	96	da
5	1	21	1	2	5	2325	3932	196	52	95	imporre
5	1	21	1	2	6	2579	3943	93	29	93	una
5	1	21	1	2	7	2728	3932	169	42	92	discus-
4	1	21	1	3	0	1716	3990	1187	56	-1	
5	1	21	1	3	1	1716	3990	125	41	96	sione
5	1	21	1	3	2	1876	3992	229	52	96	piuttosto
5	1	21	1	3	3	2143	3994	266	52	96	complessa;
5	1	21	1	3	4	2448	3992	179	54	96	perché,
5	1	21	1	3	5	2663	3994	164	52	96	ripeto,
5	1	21	1	3	6	2864	3992	39	43	96	si
4	1	21	1	4	0	1713	4054	1186	56	-1	
5	1	21	1	4	1	1713	4055	138	51	96	porta
5	1	21	1	4	2	1892	4055	47	39	96	in
5	1	21	1	4	3	1981	4066	140	30	96	causa
5	1	21	1	4	4	2161	4056	146	42	96	anche
5	1	21	1	4	5	2349	4056	44	42	96	la
5	1	21	1	4	6	2436	4056	239	54	96	questione
5	1	21	1	4	7	2713	4054	50	44	96	di
5	1	21	1	4	8	2805	4067	94	29	92	una
4	1	21	1	5	0	1712	4116	1187	54	-1	
5	1	21	1	5	1	1712	4116	184	42	96	diversa
5	1	21	1	5	2	1933	4119	331	51	96	impostazione
5	1	21	1	5	3	2296	4119	69	41	96	dei
5	1	21	1	5	4	2397	4120	100	39	96	vari
5	1	21	1	5	5	2528	4119	213	40	96	elementi
5	1	21	1	5	6	2773	4118	126	40	73	della
4	1	21	1	6	0	1711	4179	1184	53	-1	
5	1	21	1	6	1	1711	4179	310	41	0	retribuzione
5	1	21	1	6	2	2051	4182	316	50	96	complessiva.
5	1	21	1	6	3	2403	4182	128	41	96	Devo
5	1	21	1	6	4	2560	4180	208	39	93	insistere
5	1	21	1	6	5	2797	4190	98	41	91	per-
4	1	21	1	7	0	1712	4240	1185	64	-1	
5	1	21	1	7	1	1712	4240	97	52	96	ché,
5	1	21	1	7	2	1835	4242	98	52	93	ella,
5	1	21	1	7	3	1967	4242	273	44	52	rifleltendo'
5	1	21	1	7	4	2261	4255	47	29	96	su
5	1	21	1	7	5	2344	4247	179	57	96	questo,
5	1	21	1	7	6	2545	4251	240	44	96	convenga
5	1	21	1	7	7	2815	4240	82	42	96	che
