level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	19	1	12	6	2625	1280	163	55	96	piano.
2	1	20	0	0	0	1695	1420	1214	188	-1	
3	1	20	1	0	0	1695	1420	1214	188	-1	
4	1	20	1	1	0	1756	1420	1151	53	-1	
5	1	20	1	1	1	1756	1423	523	50	87	SPAGNOLLI,
5	1	20	1	1	2	2315	1423	228	42	95	Ministro
5	1	20	1	1	3	2568	1420	127	45	96	della
5	1	20	1	1	4	2717	1424	190	43	96	marina
4	1	20	1	2	0	1696	1492	1213	59	-1	
5	1	20	1	2	1	1696	1492	295	44	96	mercantile.
5	1	20	1	2	2	2028	1495	84	41	96	Ma
5	1	20	1	2	3	2147	1492	196	45	96	credete
5	1	20	1	2	4	2377	1495	82	42	96	voi
5	1	20	1	2	5	2496	1492	129	47	93	nella
5	1	20	1	2	6	2660	1508	249	43	92	program-
4	1	20	1	3	0	1695	1565	248	43	-1	
5	1	20	1	3	1	1695	1565	248	43	84	mazione?
2	1	21	0	0	0	1696	1707	1213	345	-1	
3	1	21	1	0	0	1696	1707	1213	345	-1	
4	1	21	1	1	0	1755	1707	1154	58	-1	
5	1	21	1	1	1	1755	1711	409	42	89	ADAMOLI.
5	1	21	1	1	2	2237	1709	38	47	96	È
5	1	21	1	1	3	2301	1707	171	46	96	inutile
5	1	21	1	1	4	2497	1708	106	45	96	fare
5	1	21	1	1	5	2631	1716	173	49	93	questa
5	1	21	1	1	6	2828	1709	81	46	92	do-
4	1	21	1	2	0	1696	1779	1212	58	-1	
5	1	21	1	2	1	1696	1779	195	53	96	manda;
5	1	21	1	2	2	1931	1781	82	43	96	noi
5	1	21	1	2	3	2045	1783	47	41	96	ci
5	1	21	1	2	4	2127	1779	245	46	96	crediamo
5	1	21	1	2	5	2405	1796	28	28	96	e
5	1	21	1	2	6	2465	1783	46	42	93	ci
5	1	21	1	2	7	2544	1780	244	47	92	battiamo
5	1	21	1	2	8	2821	1796	87	41	96	per
4	1	21	1	3	0	1696	1849	1213	50	-1	
5	1	21	1	3	1	1696	1849	47	46	96	la
5	1	21	1	3	2	1775	1865	90	30	96	sua
5	1	21	1	3	3	1900	1851	353	45	96	realizzazione.
5	1	21	1	3	4	2289	1855	182	42	96	Dovete
5	1	21	1	3	5	2503	1852	217	45	96	crederci
5	1	21	1	3	6	2756	1852	153	47	96	anche
4	1	21	1	4	0	1696	1921	1212	59	-1	
5	1	21	1	4	1	1696	1924	95	51	96	voi,
5	1	21	1	4	2	1840	1921	171	46	96	dovete
5	1	21	1	4	3	2055	1925	108	43	90	cioè
5	1	21	1	4	4	2208	1932	284	48	95	presentare
5	1	21	1	4	5	2541	1927	90	42	95	atti
5	1	21	1	4	6	2676	1927	232	50	95	concreti,
4	1	21	1	5	0	1696	1992	1033	60	-1	
5	1	21	1	5	1	1696	1992	173	45	96	dovete
5	1	21	1	5	2	1903	2009	198	42	96	esporre
5	1	21	1	5	3	2135	1997	16	42	96	i
5	1	21	1	5	4	2183	1997	253	43	96	contenuti
5	1	21	1	5	5	2471	1995	77	45	96	dei
5	1	21	1	5	6	2580	1997	149	55	96	piani.
2	1	22	0	0	0	1697	2137	1215	208	-1	
3	1	22	1	0	0	1697	2137	1215	203	-1	
4	1	22	1	1	0	1753	2137	1156	54	-1	
5	1	22	1	1	1	1753	2139	528	52	5	SPAGNOLII,
5	1	22	1	1	2	2317	2140	228	43	62	Ministro
5	1	22	1	1	3	2571	2137	125	46	96	della
5	1	22	1	1	4	2720	2141	189	44	95	marina
4	1	22	1	2	0	1699	2207	1213	60	-1	
5	1	22	1	2	1	1699	2207	293	46	91	mercantile.
5	1	22	1	2	2	2036	2208	41	45	96	Il
5	1	22	1	2	3	2115	2224	313	41	95	programma
5	1	22	1	2	4	2467	2213	314	54	93	governativo
5	1	22	1	2	5	2821	2215	91	41	89	evi-
4	1	22	1	3	0	1697	2279	1212	66	-1	
5	1	22	1	3	1	1697	2279	307	45	91	dentemente
5	1	22	1	3	2	2025	2296	99	29	96	non
5	1	22	1	3	3	2141	2281	299	56	96	comprende
5	1	22	1	3	4	2463	2281	213	47	95	soltanto
5	1	22	1	3	5	2697	2285	16	42	96	i
5	1	22	1	3	6	2733	2281	176	64	95	porti...
2	1	23	0	0	0	1695	2424	1221	1696	-1	
3	1	23	1	0	0	1695	2424	1218	843	-1	
4	1	23	1	1	0	1756	2424	1153	59	-1	
5	1	23	1	1	1	1756	2425	413	43	91	ADAMOLI.
5	1	23	1	1	2	2243	2425	37	46	96	È
5	1	23	1	1	3	2305	2424	223	45	96	evidente
5	1	23	1	1	4	2552	2425	91	46	96	che
5	1	23	1	1	5	2668	2441	68	30	96	un
5	1	23	1	1	6	2761	2429	148	54	96	piano
4	1	23	1	2	0	1695	2493	1217	59	-1	
5	1	23	1	2	1	1695	2493	52	44	96	di
5	1	23	1	2	2	1783	2493	226	58	96	sviluppo
5	1	23	1	2	3	2048	2495	228	57	96	riguarda
5	1	23	1	2	4	2312	2496	192	45	92	l’intera
5	1	23	1	2	5	2539	2500	257	44	93	economia
5	1	23	1	2	6	2833	2515	79	28	91	na-
4	1	23	1	3	0	1697	2565	1214	60	-1	
5	1	23	1	3	1	1697	2565	200	52	96	zionale,
5	1	23	1	3	2	1945	2581	83	30	96	ma
5	1	23	1	3	3	2076	2567	320	46	95	attualmente
5	1	23	1	3	4	2445	2571	178	42	95	stiamo
5	1	23	1	3	5	2671	2569	240	56	92	parlando
4	1	23	1	4	0	1700	2636	1205	61	-1	
5	1	23	1	4	1	1700	2636	77	44	96	dei
5	1	23	1	4	2	1797	2640	131	52	96	porti
5	1	23	1	4	3	1948	2653	25	28	96	e
5	1	23	1	4	4	1992	2637	243	56	96	vogliamo
5	1	23	1	4	5	2256	2655	169	40	96	sapere
5	1	23	1	4	6	2445	2655	154	37	96	come,
5	1	23	1	4	7	2619	2640	77	45	94	nel
5	1	23	1	4	8	2716	2640	189	57	94	quadro
4	1	23	1	5	0	1700	2707	1208	62	-1	
5	1	23	1	5	1	1700	2707	367	46	95	dell'economia
5	1	23	1	5	2	2093	2709	264	54	95	nazionale,
5	1	23	1	5	3	2388	2713	40	42	96	si
5	1	23	1	5	4	2456	2713	232	43	96	inserisce
5	1	23	1	5	5	2715	2728	69	29	93	un
5	1	23	1	5	6	2811	2715	97	54	91	pia-
4	1	23	1	6	0	1699	2779	1206	61	-1	
5	1	23	1	6	1	1699	2795	64	29	96	no
5	1	23	1	6	2	1785	2779	76	45	96	dei
5	1	23	1	6	3	1880	2783	145	54	96	porti.
5	1	23	1	6	4	2048	2783	180	46	96	Questo
5	1	23	1	6	5	2247	2781	242	58	95	vogliamo
5	1	23	1	6	6	2511	2799	185	40	96	sapere;
5	1	23	1	6	7	2721	2799	82	29	96	ma
5	1	23	1	6	8	2823	2787	82	53	96	qui
4	1	23	1	7	0	1699	2849	1213	62	-1	
5	1	23	1	7	1	1699	2849	229	48	96	abbiamo
5	1	23	1	7	2	1960	2861	175	48	96	saputo
5	1	23	1	7	3	2165	2852	215	47	96	soltanto
5	1	23	1	7	4	2408	2853	89	46	96	che
5	1	23	1	7	5	2525	2856	44	43	96	si
5	1	23	1	7	6	2596	2853	141	58	96	parla
5	1	23	1	7	7	2764	2855	52	45	96	di
5	1	23	1	7	8	2844	2871	68	29	96	un
4	1	23	1	8	0	1695	2924	1218	60	-1	
5	1	23	1	8	1	1695	2931	137	36	96	certo
5	1	23	1	8	2	1863	2925	342	44	96	investimento
5	1	23	1	8	3	2237	2924	100	53	96	che,
5	1	23	1	8	4	2364	2924	80	47	96	fra
5	1	23	1	8	5	2473	2924	175	57	73	l'altro,
5	1	23	1	8	6	2679	2941	100	31	93	non
5	1	23	1	8	7	2811	2943	102	41	92	sap-
4	1	23	1	9	0	1696	2995	1217	60	-1	
5	1	23	1	9	1	1696	2996	167	53	91	piamo
5	1	23	1	9	2	1889	2995	216	45	96	neanche
5	1	23	1	9	3	2132	2999	107	42	96	sino
5	1	23	1	9	4	2265	3012	28	29	96	a
5	1	23	1	9	5	2315	2996	90	45	96	che
5	1	23	1	9	6	2428	3005	157	48	96	punto
5	1	23	1	9	7	2613	3000	40	43	96	si
5	1	23	1	9	8	2677	3001	102	54	93	può
5	1	23	1	9	9	2803	3015	110	29	91	con-
4	1	23	1	10	0	1700	3064	1212	61	-1	
5	1	23	1	10	1	1700	3064	213	45	91	siderare
5	1	23	1	10	2	1945	3076	243	44	96	concreto,
5	1	23	1	10	3	2219	3068	178	56	96	perchè
5	1	23	1	10	4	2429	3077	127	36	96	tutte
5	1	23	1	10	5	2585	3077	175	48	96	queste
5	1	23	1	10	6	2791	3069	121	46	96	cifre
4	1	23	1	11	0	1700	3140	1209	61	-1	
5	1	23	1	11	1	1700	3153	101	30	95	non
5	1	23	1	11	2	1833	3153	56	30	95	so
5	1	23	1	11	3	1916	3153	141	32	96	come
5	1	23	1	11	4	2087	3143	40	42	93	si
5	1	23	1	11	5	2159	3140	241	45	90	concilino
5	1	23	1	11	6	2429	3156	94	29	96	con
5	1	23	1	11	7	2551	3140	50	45	96	la
5	1	23	1	11	8	2628	3140	204	57	96	politica
5	1	23	1	11	9	2856	3141	53	60	96	di
4	1	23	1	12	0	1700	3209	941	58	-1	
5	1	23	1	12	1	1700	3211	364	42	96	contenimento
5	1	23	1	12	2	2088	3209	124	46	96	della
5	1	23	1	12	3	2235	3225	141	42	96	spesa
5	1	23	1	12	4	2396	3211	245	56	95	pubblica.
3	1	23	2	0	0	1697	3280	1219	840	-1	
4	1	23	2	1	0	1757	3280	1144	59	-1	
5	1	23	2	1	1	1757	3281	83	43	96	Ma
5	1	23	2	1	2	1881	3280	234	47	96	lasciamo
5	1	23	2	1	3	2160	3281	61	46	96	da
5	1	23	2	1	4	2261	3291	140	48	96	parte
5	1	23	2	1	5	2447	3291	173	48	96	questo
5	1	23	2	1	6	2665	3283	236	46	96	discorso:
4	1	23	2	2	0	1699	3351	1212	57	-1	
5	1	23	2	2	1	1699	3360	130	36	96	resta
5	1	23	2	2	2	1860	3351	276	46	24	l'annuncio
5	1	23	2	2	3	2167	3369	100	30	96	non
5	1	23	2	2	4	2295	3353	204	46	95	definito
5	1	23	2	2	5	2529	3371	195	37	96	ancora,
5	1	23	2	2	6	2756	3355	155	45	95	molto
4	1	23	2	3	0	1697	3423	1211	56	-1	
5	1	23	2	3	1	1697	3437	138	42	95	vago,
5	1	23	2	3	2	1865	3423	330	53	96	tradizionale,
5	1	23	2	3	3	2227	3424	48	45	96	di
5	1	23	2	3	4	2303	3441	68	28	96	un
5	1	23	2	3	5	2399	3428	360	43	93	investimento.
5	1	23	2	3	6	2789	3429	119	47	92	Que-
4	1	23	2	4	0	1701	3495	1212	60	-1	
5	1	23	2	4	1	1701	3503	76	36	96	sto
5	1	23	2	4	2	1819	3497	26	42	96	è
5	1	23	2	4	3	1889	3495	34	44	96	il
5	1	23	2	4	4	1964	3504	156	48	96	punto
5	1	23	2	4	5	2160	3496	91	44	96	che
5	1	23	2	4	6	2291	3496	148	45	96	credo
5	1	23	2	4	7	2485	3496	158	47	93	debba
5	1	23	2	4	8	2684	3513	229	42	91	preoccu-
4	1	23	2	5	0	1697	3565	1215	56	-1	
5	1	23	2	5	1	1697	3581	120	40	96	pare
5	1	23	2	5	2	1851	3565	33	46	96	il
5	1	23	2	5	3	1920	3569	193	43	95	Senato.
5	1	23	2	5	4	2147	3567	162	45	96	Anche
5	1	23	2	5	5	2344	3568	33	44	96	il
5	1	23	2	5	6	2412	3577	225	36	91	senatore
5	1	23	2	5	7	2672	3572	240	43	91	Nencioni
4	1	23	2	6	0	1699	3636	1206	60	-1	
5	1	23	2	6	1	1699	3636	128	45	90	nella
5	1	23	2	6	2	1863	3652	88	31	96	sua
5	1	23	2	6	3	1985	3637	331	46	95	illustrazione
5	1	23	2	6	4	2352	3645	24	42	96	è
5	1	23	2	6	5	2412	3641	183	54	96	partito
5	1	23	2	6	6	2633	3639	62	45	97	da
5	1	23	2	6	7	2732	3649	173	47	96	questo
4	1	23	2	7	0	1700	3708	1212	59	-1	
5	1	23	2	7	1	1700	3708	255	53	96	elemento,
5	1	23	2	7	2	1985	3725	26	28	96	e
5	1	23	2	7	3	2040	3725	99	30	96	non
5	1	23	2	7	4	2167	3719	178	48	96	poteva
5	1	23	2	7	5	2375	3727	98	29	96	non
5	1	23	2	7	6	2501	3711	130	45	96	farlo
5	1	23	2	7	7	2663	3727	50	29	96	se
5	1	23	2	7	8	2743	3711	169	46	96	voleva
4	1	23	2	8	0	1700	3781	1212	59	-1	
5	1	23	2	8	1	1700	3783	268	53	96	impostare
5	1	23	2	8	2	2011	3797	69	28	96	un
5	1	23	2	8	3	2123	3781	221	46	96	discorso
5	1	23	2	8	4	2392	3785	127	43	96	serio
5	1	23	2	8	5	2561	3799	142	29	96	come
5	1	23	2	8	6	2748	3783	164	57	88	quello
4	1	23	2	9	0	1701	3851	1211	60	-1	
5	1	23	2	9	1	1701	3851	87	45	96	che
5	1	23	2	9	2	1819	3852	62	44	96	ha
5	1	23	2	9	3	1909	3852	144	45	96	fatto.
5	1	23	2	9	4	2087	3856	109	43	96	Non
5	1	23	2	9	5	2225	3863	178	48	96	poteva
5	1	23	2	9	6	2433	3869	100	31	96	non
5	1	23	2	9	7	2563	3857	186	54	96	partire
5	1	23	2	9	8	2777	3855	135	45	96	dallo
4	1	23	2	10	0	1703	3923	1212	61	-1	
5	1	23	2	10	1	1703	3932	128	36	96	stato
5	1	23	2	10	2	1872	3923	124	57	96	degli
5	1	23	2	10	3	2033	3927	226	54	96	impianti
5	1	23	2	10	4	2296	3925	229	58	96	portuali,
5	1	23	2	10	5	2563	3925	178	59	95	perchè
5	1	23	2	10	6	2781	3927	34	45	93	il
5	1	23	2	10	7	2852	3927	63	45	91	la-
4	1	23	2	11	0	1701	3995	1214	56	-1	
5	1	23	2	11	1	1701	4011	119	29	96	voro
5	1	23	2	11	2	1864	3999	24	40	96	è
5	1	23	2	11	3	1931	4012	65	28	96	un
5	1	23	2	11	4	2039	3995	240	46	96	elemento
5	1	23	2	11	5	2323	3997	42	44	95	le
5	1	23	2	11	6	2409	4000	76	43	92	cui
5	1	23	2	11	7	2529	3997	264	54	91	incidenze,
5	1	23	2	11	8	2837	4013	78	31	91	an-
4	1	23	2	12	0	1703	4065	1213	55	-1	
5	1	23	2	12	1	1703	4065	86	46	96	che
5	1	23	2	12	2	1820	4067	327	53	95	economiche,
5	1	23	2	12	3	2181	4084	120	29	96	sono
5	1	23	2	12	4	2333	4068	388	47	93	evidentemente
5	1	23	2	12	5	2752	4069	164	47	92	condi-
