level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	12	1	5	1	1707	797	297	54	33	rispondersi
5	1	12	1	5	2	2037	797	206	43	94	soltanto
5	1	12	1	5	3	2272	811	27	29	96	a
5	1	12	1	5	4	2327	797	154	55	96	quelle
5	1	12	1	5	5	2511	799	196	42	96	aziende
5	1	12	1	5	6	2736	800	84	41	93	che
5	1	12	1	5	7	2848	799	115	42	92	han-
4	1	12	1	6	0	1707	867	1257	57	-1	
5	1	12	1	6	1	1707	880	60	28	96	no
5	1	12	1	6	2	1793	867	279	42	96	dimostrato
5	1	12	1	6	3	2091	869	49	42	96	di
5	1	12	1	6	4	2167	883	109	29	96	aver
5	1	12	1	6	5	2301	868	280	56	95	alleggerito
5	1	12	1	6	6	2608	869	356	43	95	sensibilmente
4	1	12	1	7	0	1708	941	1253	56	-1	
5	1	12	1	7	1	1708	943	32	40	93	il
5	1	12	1	7	2	1783	941	150	43	32	dellcit
5	1	12	1	7	3	1968	943	73	41	94	del
5	1	12	1	7	4	2087	943	104	41	96	loro
5	1	12	1	7	5	2229	943	224	52	95	bilancio,
5	1	12	1	7	6	2496	945	284	52	93	soprattutto
5	1	12	1	7	7	2821	945	140	42	91	attra-
4	1	12	1	8	0	1705	1013	1256	54	-1	
5	1	12	1	8	1	1705	1028	139	28	96	verso
5	1	12	1	8	2	1877	1013	251	44	33	l'aumento
5	1	12	1	8	3	2163	1015	117	42	95	delle
5	1	12	1	8	4	2311	1016	173	51	96	tariffe,
5	1	12	1	8	5	2516	1015	93	44	64	fimo
5	1	12	1	8	6	2643	1016	94	43	92	alla
5	1	12	1	8	7	2765	1029	196	30	91	concor-
4	1	12	1	9	0	1708	1088	1256	55	-1	
5	1	12	1	9	1	1708	1101	145	28	95	renza
5	1	12	1	9	2	1883	1088	298	53	95	prestabilita
5	1	12	1	9	3	2207	1088	133	55	95	dagli
5	1	12	1	9	4	2369	1091	170	52	96	organi
5	1	12	1	9	5	2571	1088	320	44	95	ministeriali.
5	1	12	1	9	6	2923	1089	41	42	96	Il
4	1	12	1	10	0	1709	1160	1254	55	-1	
5	1	12	1	10	1	1709	1160	250	41	93	Ministero
5	1	12	1	10	2	1993	1160	75	41	85	dei
5	1	12	1	10	3	2108	1163	229	52	0	trasporti
5	1	12	1	10	4	2373	1175	96	29	96	non
5	1	12	1	10	5	2508	1163	169	41	96	ritiene
5	1	12	1	10	6	2713	1161	167	54	96	quindi
5	1	12	1	10	7	2913	1163	50	41	96	di
4	1	12	1	11	0	1708	1233	1255	58	-1	
5	1	12	1	11	1	1708	1235	132	56	96	poter
5	1	12	1	11	2	1869	1235	288	40	32	intervenire
5	1	12	1	11	3	2187	1247	82	40	96	per
5	1	12	1	11	4	2297	1247	98	28	44	una
5	1	12	1	11	5	2420	1233	331	43	96	diminuzione
5	1	12	1	11	6	2780	1235	45	41	93	di
5	1	12	1	11	7	2856	1248	107	39	91	que-
4	1	12	1	12	0	1709	1304	1256	56	-1	
5	1	12	1	12	1	1709	1307	74	38	96	sta
5	1	12	1	12	2	1809	1304	179	51	94	tariffa,
5	1	12	1	12	3	2017	1304	47	43	72	ia
5	1	12	1	12	4	2092	1305	139	52	96	quale
5	1	12	1	12	5	2259	1319	96	28	96	non
5	1	12	1	12	6	2385	1319	178	41	96	appare
5	1	12	1	12	7	2592	1305	373	43	95	assolutamente
4	1	12	1	13	0	1709	1380	264	51	-1	
5	1	12	1	13	1	1709	1380	264	51	16	esagerata.
3	1	12	2	0	0	1709	1459	1255	128	-1	
4	1	12	2	1	0	1771	1459	1193	86	-1	
5	1	12	2	1	1	1771	1459	422	42	79	PRESIDENTE.
5	1	12	2	1	2	2224	1459	76	44	95	Ha
5	1	12	2	1	3	2329	1460	174	43	79	facoltà
5	1	12	2	1	4	2536	1461	45	42	96	di
5	1	12	2	1	5	2611	1461	182	84	96	parlare
5	1	12	2	1	6	2832	1461	33	42	93	il
5	1	12	2	1	7	2897	1475	67	29	93	se-
4	1	12	2	2	0	1709	1531	1254	56	-1	
5	1	12	2	2	1	1709	1535	166	38	92	natore
5	1	12	2	2	2	1901	1531	214	44	96	Carrara
5	1	12	2	2	3	2143	1547	78	40	96	per
5	1	12	2	2	4	2248	1533	272	59	92	dichiarare
5	1	12	2	2	5	2544	1547	51	29	96	se
5	1	12	2	2	6	2617	1533	23	43	97	è
5	1	12	2	2	7	2665	1533	298	44	95	soddisfatto.
3	1	12	3	0	0	1709	1615	1259	1637	-1	
4	1	12	3	1	0	1771	1615	1193	56	-1	
5	1	12	3	1	1	1771	1615	309	42	95	CARRARA
5	1	12	3	1	2	2132	1615	265	56	94	Ringrazio
5	1	12	3	1	3	2435	1616	290	44	79	l'onorevole
5	1	12	3	1	4	2760	1616	204	44	92	Sottose-
4	1	12	3	2	0	1709	1687	1255	57	-1	
5	1	12	3	2	1	1709	1689	210	52	92	gretario
5	1	12	3	2	2	1949	1689	46	40	94	di
5	1	12	3	2	3	2024	1687	129	44	95	Stato
5	1	12	3	2	4	2179	1703	85	40	96	per
5	1	12	3	2	5	2293	1688	46	43	96	la
5	1	12	3	2	6	2368	1692	213	52	96	risposta
5	1	12	3	2	7	2603	1691	114	41	96	data
5	1	12	3	2	8	2743	1689	97	43	96	alla
5	1	12	3	2	9	2868	1692	96	40	96	mia
4	1	12	3	3	0	1711	1761	1253	54	-1	
5	1	12	3	3	1	1711	1763	401	52	94	interrogazione,
5	1	12	3	3	2	2148	1775	76	29	96	ma
5	1	12	3	3	3	2261	1775	119	29	96	sono
5	1	12	3	3	4	2417	1761	186	44	96	dolente
5	1	12	3	3	5	2639	1763	46	42	96	di
5	1	12	3	3	6	2717	1763	147	42	93	dover
5	1	12	3	3	7	2900	1764	64	43	93	di-
4	1	12	3	4	0	1711	1833	1254	56	-1	
5	1	12	3	4	1	1711	1833	220	43	83	chiarare
5	1	12	3	4	2	1959	1833	84	43	96	che
5	1	12	3	4	3	2067	1848	97	28	96	non
5	1	12	3	4	4	2192	1848	120	29	96	sono
5	1	12	3	4	5	2340	1835	284	42	96	soddisfatto
5	1	12	3	4	6	2667	1835	72	42	96	La
5	1	12	3	4	7	2763	1836	202	53	96	borgata
4	1	12	3	5	0	1709	1905	1256	56	-1	
5	1	12	3	5	1	1709	1907	44	41	86	di
5	1	12	3	5	2	1780	1905	164	44	96	Prima
5	1	12	3	5	3	1969	1905	147	44	96	Porta
5	1	12	3	5	4	2139	1907	24	41	96	è
5	1	12	3	5	5	2185	1911	132	50	23	pate
5	1	12	3	5	6	2343	1909	270	52	95	integrante
5	1	12	3	5	7	2633	1907	126	44	96	della
5	1	12	3	5	8	2780	1908	113	43	96	città
5	1	12	3	5	9	2917	1908	48	43	96	di
4	1	12	3	6	0	1711	1979	1254	54	-1	
5	1	12	3	6	1	1711	1979	166	50	95	Roma;
5	1	12	3	6	2	1904	1981	41	40	95	si
5	1	12	3	6	3	1968	1984	133	39	95	trova
5	1	12	3	6	4	2125	1992	186	41	96	appena
5	1	12	3	6	5	2332	1980	59	43	96	ad
5	1	12	3	6	6	2411	1980	165	43	96	undici
5	1	12	3	6	7	2600	1979	264	44	96	chilometri
5	1	12	3	6	8	2889	1980	76	43	96	dal
4	1	12	3	7	0	1709	2048	1256	45	-1	
5	1	12	3	7	1	1709	2051	162	38	96	centro
5	1	12	3	7	2	1900	2049	51	42	96	di
5	1	12	3	7	3	1983	2048	150	44	96	Roma
5	1	12	3	7	4	2167	2049	126	43	95	sulla
5	1	12	3	7	5	2325	2051	78	41	96	via
5	1	12	3	7	6	2435	2049	242	43	95	Flaminia
5	1	12	3	7	7	2723	2049	104	44	96	Non
5	1	12	3	7	8	2863	2051	102	41	96	solo
4	1	12	3	8	0	1712	2121	1255	55	-1	
5	1	12	3	8	1	1712	2135	40	28	50	si
5	1	12	3	8	2	1788	2123	140	40	96	tratta
5	1	12	3	8	3	1968	2123	44	41	96	di
5	1	12	3	8	4	2048	2136	99	28	96	una
5	1	12	3	8	5	2180	2121	204	55	96	borgata
5	1	12	3	8	6	2419	2136	189	40	96	povera,
5	1	12	3	8	7	2644	2136	76	29	96	ma
5	1	12	3	8	8	2757	2136	26	28	96	a
5	1	12	3	8	9	2817	2123	150	53	96	poche
4	1	12	3	9	0	1711	2192	1254	55	-1	
5	1	12	3	9	1	1711	2193	240	40	95	centinaia
5	1	12	3	9	2	1976	2192	45	41	96	di
5	1	12	3	9	3	2048	2196	135	41	79	metri
5	1	12	3	9	4	2203	2193	68	51	96	da
5	1	12	3	9	5	2299	2207	108	29	96	essa
5	1	12	3	9	6	2435	2195	144	41	96	esiste
5	1	12	3	9	7	2604	2208	65	28	95	un
5	1	12	3	9	8	2697	2195	182	52	93	grande
5	1	12	3	9	9	2905	2208	60	28	47	ci-
4	1	12	3	10	0	1709	2267	1256	54	-1	
5	1	12	3	10	1	1709	2269	167	40	91	mitero
5	1	12	3	10	2	1900	2268	85	44	96	che
5	1	12	3	10	3	2005	2267	23	42	96	è
5	1	12	3	10	4	2052	2271	228	50	52	occupato
5	1	12	3	10	5	2304	2268	57	41	95	da
5	1	12	3	10	6	2384	2268	147	41	95	salme
5	1	12	3	10	7	2553	2268	44	41	96	di
5	1	12	3	10	8	2620	2269	161	52	90	poveri
5	1	12	3	10	9	2820	2267	145	52	91	Quin-
4	1	12	3	11	0	1709	2339	1258	54	-1	
5	1	12	3	11	1	1709	2340	44	41	95	di
5	1	12	3	11	2	1785	2340	47	41	96	la
5	1	12	3	11	3	1859	2340	237	41	96	necessità
5	1	12	3	11	4	2127	2340	73	41	96	dei
5	1	12	3	11	5	2229	2341	262	52	96	congiunti,
5	1	12	3	11	6	2520	2341	163	52	96	poveri
5	1	12	3	11	7	2713	2339	254	52	3	anch'essi,
4	1	12	3	12	0	1713	2411	1254	53	-1	
5	1	12	3	12	1	1713	2412	83	43	96	che
5	1	12	3	12	2	1831	2412	192	43	96	abitano
5	1	12	3	12	3	2057	2412	126	43	96	nella
5	1	12	3	12	4	2219	2413	108	42	96	città
5	1	12	3	12	5	2365	2412	43	43	96	di
5	1	12	3	12	6	2443	2411	165	53	96	Roma,
5	1	12	3	12	7	2644	2412	45	43	96	di
5	1	12	3	12	8	2724	2413	181	42	96	recarsi
5	1	12	3	12	9	2940	2427	27	28	96	a
4	1	12	3	13	0	1713	2484	1254	55	-1	
5	1	12	3	13	1	1713	2484	163	43	96	Prima
5	1	12	3	13	2	1900	2484	148	43	96	Porta
5	1	12	3	13	3	2071	2499	82	40	96	per
5	1	12	3	13	4	2176	2488	192	51	96	portare
5	1	12	3	13	5	2391	2485	33	42	96	il
5	1	12	3	13	6	2449	2484	158	43	96	saluto
5	1	12	3	13	7	2628	2485	55	42	94	ed
5	1	12	3	13	8	2709	2499	258	40	95	esprimere
4	1	12	3	14	0	1713	2557	1254	43	-1	
5	1	12	3	14	1	1713	2557	30	42	72	Il
5	1	12	3	14	2	1772	2557	189	42	96	ricordo
5	1	12	3	14	3	1991	2571	42	28	67	ali
5	1	12	3	14	4	2064	2557	103	42	94	loro
5	1	12	3	14	5	2199	2559	98	41	95	cari
5	1	12	3	14	6	2323	2557	88	43	96	che
5	1	12	3	14	7	2439	2560	38	40	96	si
5	1	12	3	14	8	2507	2559	200	41	95	trovano
5	1	12	3	14	9	2736	2557	76	42	93	nel
5	1	12	3	14	10	2836	2559	131	41	91	cimi-
4	1	12	3	15	0	1711	2629	1257	54	-1	
5	1	12	3	15	1	1711	2633	100	38	92	tero
5	1	12	3	15	2	1844	2632	153	40	96	stesso
5	1	12	3	15	3	2045	2629	72	43	93	La
5	1	12	3	15	4	2148	2629	168	43	90	taritfa
5	1	12	3	15	5	2348	2631	44	41	96	di
5	1	12	3	15	6	2424	2629	56	43	95	80
5	1	12	3	15	7	2511	2631	89	41	21	lire
5	1	12	3	15	8	2628	2644	85	39	95	per
5	1	12	3	15	9	2745	2631	223	41	96	ventidue
4	1	12	3	16	0	1712	2697	1253	56	-1	
5	1	12	3	16	1	1712	2697	265	44	95	chilometri
5	1	12	3	16	2	1997	2699	50	42	96	di
5	1	12	3	16	3	2073	2699	174	42	96	andata
5	1	12	3	16	4	2272	2713	23	28	96	e
5	1	12	3	16	5	2316	2701	184	42	96	ritorno
5	1	12	3	16	6	2523	2700	25	41	96	è
5	1	12	3	16	7	2569	2701	264	52	96	esagerata,
5	1	12	3	16	8	2859	2700	106	41	96	dato
4	1	12	3	17	0	1711	2773	1256	43	-1	
5	1	12	3	17	1	1711	2773	84	42	95	che
5	1	12	3	17	2	1823	2787	96	29	96	non
5	1	12	3	17	3	1944	2773	68	43	85	c'è
5	1	12	3	17	4	2043	2773	121	43	96	altro
5	1	12	3	17	5	2189	2787	164	29	96	mezzo
5	1	12	3	17	6	2385	2775	46	41	96	di
5	1	12	3	17	7	2461	2776	391	40	92	comunicazione
5	1	12	3	17	8	2883	2773	84	43	95	che
4	1	12	3	18	0	1711	2845	1257	54	-1	
5	1	12	3	18	1	1711	2845	128	54	55	leshi
5	1	12	3	18	2	1871	2845	164	43	96	Prima
5	1	12	3	18	3	2064	2845	149	43	96	Porta
5	1	12	3	18	4	2243	2860	86	29	96	con
5	1	12	3	18	5	2359	2847	46	41	96	la
5	1	12	3	18	6	2435	2847	124	49	96	città,
5	1	12	3	18	7	2588	2845	59	43	96	nè
5	1	12	3	18	8	2675	2847	206	41	95	autobus
5	1	12	3	18	9	2909	2845	59	43	93	nè
4	1	12	3	19	0	1711	2916	1256	52	-1	
5	1	12	3	19	1	1711	2921	133	47	95	tram,
5	1	12	3	19	2	1867	2920	180	41	95	mentre
5	1	12	3	19	3	2068	2920	15	40	96	i
5	1	12	3	19	4	2104	2920	148	41	96	mezzi
5	1	12	3	19	5	2279	2919	41	42	95	di
5	1	12	3	19	6	2347	2919	392	42	96	comunicazione
5	1	12	3	19	7	2759	2931	92	30	93	con
5	1	12	3	19	8	2872	2916	95	44	40	Fal-
4	1	12	3	20	0	1711	2989	1256	56	-1	
5	1	12	3	20	1	1711	2993	72	39	96	tro
5	1	12	3	20	2	1825	2992	228	49	96	cimitero,
5	1	12	3	20	3	2095	2991	158	54	96	quello
5	1	12	3	20	4	2292	2991	77	42	96	del
5	1	12	3	20	5	2411	2989	209	54	95	Verano,
5	1	12	3	20	6	2664	3004	117	29	95	sono
5	1	12	3	20	7	2824	2989	143	44	95	molto
4	1	12	3	21	0	1711	3061	1257	56	-1	
5	1	12	3	21	1	1711	3064	76	53	96	più
5	1	12	3	21	2	1815	3063	237	54	96	frequenti
5	1	12	3	21	3	2077	3077	22	28	96	e
5	1	12	3	21	4	2123	3064	142	41	95	molto
5	1	12	3	21	5	2289	3077	138	28	96	meno
5	1	12	3	21	6	2452	3065	191	40	96	costosi.
5	1	12	3	21	7	2669	3061	174	54	96	Quindi
5	1	12	3	21	8	2869	3077	99	28	84	una
4	1	12	3	22	0	1712	3136	1256	55	-1	
5	1	12	3	22	1	1712	3137	272	42	95	situazione
5	1	12	3	22	2	2020	3137	44	42	93	di
5	1	12	3	22	3	2101	3139	378	52	91	sperequazione
5	1	12	3	22	4	2517	3137	84	42	96	che
5	1	12	3	22	5	2635	3136	206	55	92	bisogna
5	1	12	3	22	6	2875	3139	93	40	30	tro-
4	1	12	3	23	0	1711	3209	704	43	-1	
5	1	12	3	23	1	1711	3223	112	28	96	vare
5	1	12	3	23	2	1851	3209	33	42	93	il
5	1	12	3	23	3	1912	3209	137	42	96	modo
5	1	12	3	23	4	2080	3209	44	43	96	di
5	1	12	3	23	5	2153	3209	262	43	96	eliminare.
3	1	12	4	0	0	1711	3288	1257	204	-1	
4	1	12	4	1	0	1771	3288	1196	53	-1	
5	1	12	4	1	1	1771	3288	225	44	92	Accenno
5	1	12	4	1	2	2035	3289	152	43	96	anche
5	1	12	4	1	3	2224	3292	59	41	96	ad
5	1	12	4	1	4	2317	3289	210	44	95	un’altra
5	1	12	4	1	5	2567	3292	313	49	96	circostanza,
5	1	12	4	1	6	2917	3292	50	40	96	in
4	1	12	4	2	0	1712	3363	1256	54	-1	
5	1	12	4	2	1	1712	3364	244	41	95	relazione
5	1	12	4	2	2	1992	3364	91	43	96	alle
5	1	12	4	2	3	2116	3364	232	43	93	difficoltà
5	1	12	4	2	4	2385	3365	263	52	91	oppostemi
5	1	12	4	2	5	2688	3363	280	42	90	dall’onore-
4	1	12	4	3	0	1711	3436	818	56	-1	
5	1	12	4	3	1	1711	3436	104	43	96	vole
5	1	12	4	3	2	1856	3436	400	56	92	Sottosegretario
5	1	12	4	3	3	2300	3437	41	42	96	di
5	1	12	4	3	4	2385	3436	144	43	95	Stato.
3	1	12	5	0	0	1712	3508	1256	333	-1	
4	1	12	5	1	0	1773	3508	1194	52	-1	
5	1	12	5	1	1	1773	3508	92	43	96	Per
5	1	12	5	1	2	1895	3508	148	52	95	Ostia,
5	1	12	5	1	3	2069	3511	87	41	96	che
5	1	12	5	1	4	2181	3511	46	41	96	si
5	1	12	5	1	5	2256	3512	135	40	94	trova
5	1	12	5	1	6	2419	3523	97	29	96	non
5	1	12	5	1	7	2544	3511	59	41	96	ad
5	1	12	5	1	8	2629	3509	164	43	91	undici
5	1	12	5	1	9	2819	3509	148	43	91	chilo-
4	1	12	5	2	0	1712	3579	1256	53	-1	
5	1	12	5	2	1	1712	3579	148	50	95	metri,
5	1	12	5	2	2	1896	3592	75	29	96	ma
5	1	12	5	2	3	2008	3593	25	28	95	a
5	1	12	5	2	4	2065	3580	306	52	95	venticinque
5	1	12	5	2	5	2407	3579	266	42	96	chilometri
5	1	12	5	2	6	2711	3580	57	41	96	da
5	1	12	5	2	7	2804	3579	164	52	96	Roma,
4	1	12	5	3	0	1712	3652	1256	56	-1	
5	1	12	5	3	1	1712	3655	40	40	96	si
5	1	12	5	3	2	1775	3653	22	40	96	è
5	1	12	5	3	3	1820	3653	209	43	89	stabilito
5	1	12	5	3	4	2048	3667	87	41	95	per
5	1	12	5	3	5	2157	3653	34	42	96	il
5	1	12	5	3	6	2212	3655	263	53	96	passaggio
5	1	12	5	3	7	2500	3653	59	43	96	da
5	1	12	5	3	8	2579	3652	150	43	95	Roma
5	1	12	5	3	9	2752	3655	59	41	96	ad
5	1	12	5	3	10	2833	3652	135	43	95	Ostia
4	1	12	5	4	0	1712	3721	1255	110	-1	
5	1	12	5	4	1	1712	3725	45	42	96	la
5	1	12	5	4	2	1791	3728	154	41	95	stessa
5	1	12	5	4	3	1976	3725	164	43	95	tariffa
5	1	12	5	4	4	2172	3727	51	41	95	di
5	1	12	5	4	5	2256	3725	55	43	61	80
5	1	12	5	4	6	2343	3725	101	52	96	lire,
5	1	12	5	4	7	2479	3740	82	40	96	per
5	1	12	5	4	8	2593	3725	35	43	96	il
5	1	12	5	4	9	2661	3721	171	110	91	doppio
5	1	12	5	4	10	2865	3740	102	40	92	per-
4	1	12	5	5	0	1712	3799	699	42	-1	
5	1	12	5	5	1	1712	3812	139	29	94	corso
5	1	12	5	5	2	1883	3799	45	42	95	di
5	1	12	5	5	3	1957	3799	175	42	95	andata
5	1	12	5	5	4	2160	3813	24	28	95	e
5	1	12	5	5	5	2212	3800	199	41	95	ritorno.
3	1	12	6	0	0	1712	3879	1257	276	-1	
4	1	12	6	1	0	1772	3879	1197	57	-1	
5	1	12	6	1	1	1772	3879	179	52	95	Quindi
5	1	12	6	1	2	1977	3895	132	29	95	come
5	1	12	6	1	3	2137	3883	46	41	96	la
5	1	12	6	1	4	2209	3883	183	41	95	società
5	1	12	6	1	5	2421	3883	86	41	96	che
5	1	12	6	1	6	2535	3884	202	52	96	gestisce
5	1	12	6	1	7	2767	3883	46	41	96	la
5	1	12	6	1	8	2841	3883	128	41	94	linea
4	1	12	6	2	0	1712	3952	1256	56	-1	
5	1	12	6	2	1	1712	3952	309	44	77	Roma-Ostia
5	1	12	6	2	2	2047	3956	150	40	96	riesce
5	1	12	6	2	3	2224	3968	28	28	96	a
5	1	12	6	2	4	2275	3953	184	43	96	fornire
5	1	12	6	2	5	2484	3953	32	43	96	il
5	1	12	6	2	6	2541	3956	240	52	96	trasporto
5	1	12	6	2	7	2809	3967	88	30	96	con
5	1	12	6	2	8	2921	3955	47	41	94	la
4	1	12	6	3	0	1712	4025	1255	56	-1	
5	1	12	6	3	1	1712	4028	156	39	96	stessa
5	1	12	6	3	2	1897	4025	166	43	96	tariffa
5	1	12	6	3	3	2096	4027	44	41	96	di
5	1	12	6	3	4	2172	4025	55	43	51	SO
5	1	12	6	3	5	2257	4027	90	41	94	lire
5	1	12	6	3	6	2376	4040	76	28	96	ma
5	1	12	6	3	7	2481	4040	84	40	96	per
5	1	12	6	3	8	2596	4027	33	41	96	il
5	1	12	6	3	9	2661	4027	172	54	93	doppio
5	1	12	6	3	10	2865	4040	102	40	91	per-
4	1	12	6	4	0	1712	4099	1256	56	-1	
5	1	12	6	4	1	1712	4111	137	29	95	corso
5	1	12	6	4	2	1880	4099	41	41	95	di
5	1	12	6	4	3	1953	4099	174	42	95	andata
5	1	12	6	4	4	2157	4113	23	28	96	e
5	1	12	6	4	5	2208	4100	199	51	96	ritorno,
5	1	12	6	4	6	2436	4099	45	42	96	la
5	1	12	6	4	7	2509	4099	176	42	96	società
5	1	12	6	4	8	2712	4100	88	43	93	che
5	1	12	6	4	9	2828	4100	140	55	92	gesti-
